timestamp,elapsed_min,n_eval,id,cost,elapsed_min,x_drift_mm,y_drift_mm,z_drift_mm,x_cost,y_cost,z_cost,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
2026-04-11T00:03:22,0.1,16,05779d2b,0.003013295582566858,0.1,4.744559632159332,5.478000176669948,0.9153112607190758,0.001186139908039833,0.001369500044167487,0.0004576556303595379,0.1654828448038272,0.007800891308004739,1.041721397798527e-05,0.003592450154892358,0.5779659520658866,0.0005426890389158529,0.12890683482537818,4.103853112526325,30.156586943533828,3.882382009090899e-05,0.002900058453889127,1.1736200905240828,0.021655811533157036,960.5809722737647
2026-04-11T00:03:29,0.2,32,ca7ed5d2,0.001691948195187924,0.2,1.3468419881665414,3.5276651575855156,0.9466428174998193,0.0003367104970416354,0.0008819162893963789,0.00047332140874990964,0.047626952007804126,0.002686543627411422,1.4805523303498736e-05,0.003928289028393907,0.23442484330238866,0.00018785467131626773,0.4311151332725005,4.5666022716805825,30.106808994861307,3.4582379662566355e-05,0.0035330003798952183,1.5448891102155187,0.03243957563605491,1051.8383879921246
2026-04-11T00:03:36,0.4,48,da3ebaa8,0.0015377617680182956,0.4,0.8716350788863428,0.8631945132183284,2.2081087399842554,0.0002179087697215857,0.0002157986283045821,0.0011040543699921278,0.046771040094939015,0.023301554171034806,1.4832741762714576e-05,0.004950594597612369,0.9534025679706722,0.0002778592088626101,0.23911206922339207,4.22186721668335,30.4729911410468,2.3506467890433644e-05,0.004771379606253118,1.9147817886837963,0.06364083417640727,977.6939700129651
2026-04-11T00:04:07,0.9,112,d273e3c9,0.001288007766455633,0.9,0.4119387037590166,0.46709280529381175,2.136499778384852,0.00010298467593975415,0.00011677320132345293,0.001068249889192426,0.06918453148150525,0.03901340654902082,1.2767682475327443e-05,0.00585447799408022,0.979941629964661,0.00015870624717075069,0.3524059295723282,4.402733003125567,30.224191601791933,7.526698573097198e-05,0.004209261416929985,1.9942905947519725,0.08022165050253534,1005.8643491395669
2026-04-11T00:04:41,1.4,176,d7120d1b,0.0012165851871476824,1.4,0.8156294996525469,0.6280391202666756,1.7113360643357531,0.00020390737491313675,0.00015700978006666892,0.0008556680321678766,0.15422561443343324,0.049588932829689084,3.475102932205055e-05,0.0073135627229205455,0.29977510059785184,0.00013557123128714657,0.7637235648436782,4.21147909048855,30.158902859075088,1.6460739731139212e-05,0.002608279815415251,1.4642799317066797,0.09572170622436989,838.042888116047
2026-04-11T00:04:49,1.6,192,bc0fba3c,0.0011168051740211233,1.6,0.5852637105299436,0.452046490822577,1.7149552473659864,0.0001463159276324859,0.00011301162270564424,0.0008574776236829932,0.19594637786220237,0.20024008240016727,7.832698826900175e-06,0.007736419816677244,0.3113716362274003,0.0001242872275032388,0.708170894919095,3.7873343629660865,30.566929294496415,5.2502300384364924e-05,0.004275962243505096,1.7904489588811663,0.09515641090947302,851.6884916675126
2026-04-11T00:04:57,1.7,208,cf1766bb,0.0010529512153250186,1.7,0.5401025305133187,0.45166620543929253,1.6100180626737315,0.00013502563262832967,0.00011291655135982313,0.0008050090313368657,0.10455404676935548,0.15863662331953352,2.511069413929862e-05,0.010551418380116835,0.023134556391524817,0.0007380224037923017,0.6296005365746495,3.9008025043255574,29.781066434719232,7.946916086465674e-05,0.0017926328253013984,1.8645814036853245,0.0709593033134516,806.2751379239836
2026-04-11T00:05:22,2.1,256,552c57f9,0.0010344596620276664,2.1,0.5993227888863427,0.46154452467704954,1.5384856672736367,0.0001498306972215857,0.00011538613116926238,0.0007692428336368184,0.054175999688021496,0.18192231740157033,7.483299209740099e-06,0.00854906415291469,0.15317871290504836,0.0006547781220756191,0.41741696524615535,3.6931771754446463,29.75267711277669,7.132221317625274e-05,0.0038861741466259658,1.7850880530406148,0.08165433404506349,803.9408712003986
