timestamp,elapsed_min,n_eval,id,cost,elapsed_min,x_drift_mm,y_drift_mm,z_drift_mm,x_cost,y_cost,z_cost,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
2026-04-19T22:43:57,0.1,16,992e4462,0.0011079891655061207,0.1,0.7018383670756434,2.976323215343482,0.3768975398026784,0.00017545959176891085,0.0007440808038358705,0.0001884487699013392,0.14742938735204061,0.017337052844160723,2.7687981643709608e-05,0.003894620737291021,0.4895863203226371,0.00014105559846474045,0.8428541911513149,4.725585549374272,30.237316364483608,1.6872327408667625e-05,0.004291370551894975,0.5287598744105895,0.0519583434863509,1087.319612054085
2026-04-19T22:44:01,0.1,32,2d85a7f5,0.0007660960792246459,0.1,0.6078730638810027,1.2902867258713,0.5831122635731405,0.00015196826597025067,0.000322571681467825,0.00029155613178657026,0.17741680424276268,0.03335550682678509,7.06937455379182e-05,0.003272006865574192,0.3191230483904056,0.000495392497061785,0.8053471904486782,4.502908649127324,29.238434742604674,2.3075872446752316e-05,0.0036837932528403783,0.929331432659686,0.041585717692274746,943.9808835150099
2026-04-19T22:44:12,0.3,80,a70b6586,0.0007565782241612349,0.3,0.6336086691111101,1.208103596753065,0.5923003153903821,0.00015840216727777755,0.0003020258991882662,0.00029615015769519107,0.14446145523625598,0.054497821632592806,5.846753910157155e-05,0.007981337754971913,0.12269568075044451,0.0009816352041430757,0.7018995147673527,4.252888540685933,29.801648208202263,4.437154505268535e-06,0.004831298723812031,1.630509139419644,0.0342377430822996,1061.0117749291862
2026-04-19T22:44:20,0.5,112,1b95ffd1,0.0007018258050237268,0.5,0.6557882692924571,1.3699097262128896,0.39080261229478014,0.0001639470673231143,0.0003424774315532224,0.00019540130614739007,1.6791328448324585,0.08450543671543871,0.00012980623995987098,0.024054422155435125,0.010286245804335837,0.0004315941732273598,0.37300399899982783,4.725309143058927,29.9573286739134,2.9253428872058224e-05,0.004877263875075651,1.1614968692734793,0.05770365476084695,1013.0224128504924
2026-04-19T22:44:24,0.5,128,cdfc40d9,0.0006750776522627433,0.5,0.6209468937612583,1.270235713272337,0.404564001008689,0.00015523672344031457,0.00031755892831808425,0.0002022820005043445,0.8968065384585053,0.29520120978468783,1.4697236368857806e-05,0.023900561772981683,0.0011955147566215518,0.0009214472348733046,0.8269576342945618,4.78643186000158,28.637979885516934,5.134461851296531e-06,0.00418295904779935,1.520644376674509,0.06291592796909766,996.905470906925
2026-04-19T22:44:33,0.7,176,848ddb5a,0.0006693818145822074,0.7,0.6978841968278009,1.4665144305157256,0.2565643154926516,0.00017447104920695022,0.0003666286076289314,0.00012828215774632578,0.6266716344962607,0.14649465407431578,0.00013427710114054567,0.02656076690239634,0.08669506320006026,0.002121866362724051,0.9624136182786103,5.058392839964006,29.47863873974018,3.5144415683271976e-06,0.004625375881977629,1.493822026582996,0.09694292722098843,1058.0616940162286
2026-04-19T22:44:41,0.8,208,a65b9a13,0.0006562821223649775,0.8,0.642096121273036,1.2778670556784615,0.3525826562542064,0.000160524030318259,0.00031946676391961536,0.00017629132812710318,0.9390643487816689,0.04789446260340451,2.8767018299557014e-05,0.12431699813179047,0.031752308309966684,0.0006672942478596062,0.7747218707549387,5.256295876780333,29.963310550829295,1.0319949848833072e-05,0.0037323285526944753,1.6386773499139116,0.0625279605798309,880.2590040352004
