id,cost,elapsed_min,x_drift_mm,y_drift_mm,z_drift_mm,x_cost,y_cost,z_cost,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
4ef5d4d7,0.04188468894180042,0.1,1.2162057828608888,29.53910188127559,68.3917240515326,0.00030405144571522217,0.007384775470318898,0.0341958620257663,0.1654828448038272,0.007800891308004739,1.041721397798527e-05,0.003592450154892358,0.5779659520658866,0.0005426890389158529,0.12890683482537818,4.103853112526325,30.156586943533828,3.882382009090899e-05,0.002900058453889127,1.1736200905240828,0.021655811533157036,960.5809722737647
661d845c,0.033537605644590095,0.1,0.7425264859971404,4.048680962193372,64.67960756508494,0.0001856316214992851,0.0010121702405483431,0.03233980378254247,0.17315567904517995,0.0019306067007862423,0.00011474568196951924,0.004386836005276237,0.14260384521632025,0.0004977022451602439,0.20758923305393223,4.736131284331053,30.34758860466334,1.7938552279827424e-05,0.003847823113630044,1.2101511757771934,0.06112505185937949,1076.5677878520023
5698eaf7,0.04468893629447586,0.1,1.2488021381140026,14.652735952226429,81.42710354378151,0.00031220053452850067,0.0036631839880566074,0.04071355177189075,0.11937092605089915,0.001878790446296348,1.7105814771355517e-05,0.0017999245156184057,0.47686915673751096,0.00040026481926944363,0.5830090185446307,4.748161178662724,30.003900679009753,8.63126080503038e-05,0.0020783617333199464,1.4327100798301855,0.05337020510411635,867.7024096524506
dda31502,0.03827978345956886,0.1,0.7504012181263019,3.0548392382462306,74.65694669095146,0.00018760030453157547,0.0007637098095615577,0.037328473345475725,0.06749121529273176,0.004413084482547573,2.709946303270155e-05,0.005178481668872775,0.6419733155477986,0.0003007121225231129,0.24595644084725116,4.045534471098037,29.8660416870542,5.713837652047752e-05,0.0028440906481959813,0.5623372342449545,0.03904335480812393,974.6844805436066
0d156cfa,0.0386296972637664,0.1,0.747047980943769,9.259929945205839,72.255905564458,0.00018676199523594227,0.0023149824863014598,0.036127952782229,0.07679938936837995,0.0035165572849227373,3.292022086445488e-05,0.0014358373185382298,0.6073377414898392,0.0004658417001746032,0.8249223354994591,4.816148519224656,29.586687380849593,1.654411135488576e-05,0.003284708410217573,1.267972948999345,0.04944376699097648,1085.9395055585908
d86ecccc,0.04094889362009738,0.1,1.3290904771252725,27.110086576837883,67.67819871321319,0.0003322726192813181,0.00677752164420947,0.033839099356606596,0.20978872863036827,0.006929005542641084,6.112270606190552e-05,0.004959289592036988,0.4054178754443396,0.0005341888662840272,0.26814746742340434,4.428952641816245,29.854386775332856,3.346285806478671e-05,0.004869529755490553,0.5032452600801006,0.055651580615266635,827.7082622475523
2e821371,0.044501027885480875,0.2,1.3385653502578965,15.802133705611707,80.43170624302695,0.0003346413375644741,0.003950533426402927,0.040215853121513476,0.039696543880760105,0.002621915087688193,6.456921473025865e-05,0.011910975736683921,0.26498841006121965,0.000435886635049643,0.10178779500005714,4.882904070581015,30.071798421575064,1.744814624845068e-05,0.002205784529169887,0.9593363747568066,0.037219338348105584,877.061562890735
ef33706e,0.03660065268271056,0.2,0.7585297945783017,3.066835813395673,71.28862256143412,0.00018963244864457542,0.0007667089533489182,0.035644311280717066,0.06259096606128987,0.002649212039028847,3.9224288533499565e-05,0.0089104980052467,0.3435350732153961,0.00045232361547234944,0.03110232112691356,4.735745140257802,30.204547256852216,1.2447244998067936e-05,0.0009721263204771922,0.8736401288082024,0.05103889789088057,960.5502527357329
c85b7a8f,0.0341632473767123,0.2,0.7099100178980774,1.223173546735858,67.35995297110765,0.00017747750447451934,0.0003057933866839645,0.03367997648555382,0.091874863602011,0.0013757350253064179,2.12325077704305e-05,0.0009804093642867336,0.29899385191559114,0.0002441926202928991,0.7384758042632211,4.392332968770639,30.68989240757974,0.00011859917783874425,0.001403843389709335,1.2222545779818066,0.02303332213660994,1074.0737791082506
8a27177b,0.036303469747121425,0.2,0.6642188211523324,4.016675638963378,70.26649226418499,0.00016605470528808312,0.0010041689097408447,0.0351332461320925,0.16065485943850827,0.0024659433568610944,3.722228876364542e-05,0.003782034957712199,0.42464827603322647,0.00014019956278402517,0.8881933711022115,4.6595816883414845,30.038823599095654,3.357215982845063e-05,0.0009593389424586066,0.8413578621373323,0.05198461915870852,1094.0306398473656
478d53db,0.04327172167564096,0.2,0.9154297366243757,7.220683498539083,82.47538673370018,0.00022885743415609392,0.0018051708746347707,0.04123769336685009,0.1131986877656285,0.0010679282105692954,0.0001740737834541665,0.004448029267204418,0.46800190100927236,0.0003281241555138518,0.5444139465128361,4.379331896434781,30.338989229126074,4.620712292118302e-05,0.001471352198632422,0.7486757685445968,0.09723620651428763,1016.738308598226
92c06645,0.041553989199342875,0.2,0.7522789864492085,1.9737392986074442,81.74496925615743,0.00018806974661230214,0.0004934348246518611,0.040872484628078715,0.2330791913394973,0.0022328417789168214,3.748382983422848e-05,0.0017466959640571264,0.42914581941896723,0.0002832032429955811,0.5538923118791514,4.333778183187235,29.842949058147422,1.248844747471637e-05,0.001124393062104693,0.9336441619426881,0.05093771369933381,919.1316677348356
f4425250,0.03496546785638826,0.2,1.395190955236277,1.5412342278481295,68.46272312123432,0.00034879773880906924,0.0003853085569620324,0.03423136156061716,0.23431443971136615,0.002072759894965449,3.221073502838935e-05,0.005500190946397688,0.3064994037249283,0.0008021628885728149,0.605047519648561,4.5583891603721876,29.983012661911722,1.8293477597772622e-05,0.000957308952953581,1.0822849131211416,0.034545273880983655,1044.9232411073547
c01c7846,0.03698062680665152,0.2,0.8423413333512063,6.334163798416128,70.37300104741936,0.00021058533333780157,0.001583540949604032,0.03518650052370968,0.11510684192393021,0.002328728192524735,2.7088913343110207e-05,0.00907611831572928,0.4253279122583862,0.00048117355179380715,0.412642612838501,3.998582473428713,30.525874010766668,3.92346318241207e-05,0.0009834062089453268,1.1617101568488413,0.033636493700545396,924.468194440737
0f1cb9e6,0.036985722216756285,0.2,0.7938824866892429,6.740633667947912,70.20418635619399,0.00019847062167231073,0.001685158416986978,0.035102093178096996,0.16571796003081,0.0020472581912546186,3.072139809077059e-05,0.002882860363243732,0.045529868483235814,0.0002944671492919917,0.4750992323524324,4.462776422365338,30.339650400211006,2.4311644843392843e-05,0.004332805022560989,0.6922751830933453,0.03542192421387798,995.207865972365
65f038da,0.044408935175088544,0.2,0.9402476037357014,10.313911326818582,83.19079088489994,0.00023506190093392534,0.0025784778317046457,0.04159539544244997,0.0635516742283748,0.0012957026470340031,4.1490138104921167e-05,0.005315409711613658,0.42111352903853866,0.0006334349960995294,0.40554677870302475,4.568968136968393,29.800942620950376,4.255648639791815e-05,0.0015014540777504694,0.9222347747898527,0.0990846062621477,921.0793933084205
eefff950,0.0355559319870643,0.2,0.6999250606140123,3.4034764490974623,69.06016321927285,0.00017498126515350307,0.0008508691122743656,0.03453008160963643,0.12554630526252797,0.004190601504988163,8.13205766785314e-05,0.006079583360299637,0.44728732513170144,0.00027016967727354314,0.6986955658674612,4.346639882117013,29.705274583463922,1.1737862059726644e-05,0.0016795016974759892,1.7649706029338834,0.06568444428803388,1013.0197824683463
731a2aa7,0.02406771268025083,0.2,0.7439612970421414,2.7508302661409267,46.38802957891013,0.00018599032426053536,0.0006877075665352317,0.023194014789455063,0.03673362317085731,0.0036475752155161125,4.5049265185553335e-05,0.002782563641330604,0.0375563986124683,0.00016961901231988437,0.6303315512933488,4.782080943468986,29.79378627201261,1.0621757587982574e-05,0.0032087568729836247,1.9125824081929508,0.04487446345365495,1048.2248168200538
2b856611,0.0405285705311961,0.2,1.2612924748917855,19.53240768052052,70.66029098468606,0.0003153231187229464,0.00488310192013013,0.03533014549234303,0.07357122528638045,0.00403785757402453,2.2822962706603342e-05,0.006843744401377512,0.03595351506951215,0.0009153164594367261,0.4517798372566272,4.689727265427721,30.548715033599898,2.5198570960287924e-05,0.0035080966289668105,0.7768792394974489,0.08241410447218066,835.597361111158
8f081407,0.03813079162404226,0.2,1.1031206150215882,3.9495428626122884,73.73525150926757,0.000275780153755397,0.000987385715653072,0.03686762575463379,0.07372122158002824,0.005329472171834453,5.9683242075416906e-05,0.004310735489497166,0.9201975063887695,0.00047552835432657786,0.4419294656677481,4.261325828646383,30.031496595125756,1.282075713676243e-05,0.0013660968910889934,0.8267839877975606,0.09985888917360206,972.431670923617
d3be9bca,0.03915785400589727,0.2,1.0331355148117733,5.579717627308802,75.00928144073426,0.00025828387870294335,0.0013949294068272004,0.037504640720367126,0.13906098447672424,0.000839541998275197,3.599390697986021e-05,0.0019700580086193078,0.5189657792538356,0.0011306355667544071,0.4203290376919254,4.565523365108036,30.736427868490413,1.5557917841387224e-05,0.001708046408348655,1.8881238766184443,0.034397197377367496,1009.9462886630323
e8e75113,0.04706730207838082,0.2,0.8332747993330444,16.85724470507282,85.2893444045587,0.0002083186998332611,0.004214311176268205,0.042644672202279355,0.06951630900334084,0.0014757678026842574,1.4391780268959021e-05,0.0022482778425766555,0.04174800209974507,0.0001968893056059647,0.9889815715060036,4.78635604904028,30.173328771932052,4.3351112435228e-05,0.003242499572092415,0.6873427309257986,0.0748951888479297,862.801975172
085d6798,0.04047212780272644,0.2,0.8461917191805476,1.9715181009362475,79.53540069539449,0.0002115479297951369,0.0004928795252340619,0.03976770034769724,0.12092138147303808,0.0017434514383848371,2.8221279224948308e-05,0.008706268447612677,0.16700874159628454,0.0007721954167034186,0.34205855706837424,4.61390246706291,30.144660135367722,8.156081732188862e-06,0.0014565570715167205,1.1929413297479132,0.027550659127862333,1038.817340073951
0d4d0ee0,0.04098610164909974,0.2,1.1485794094315354,5.799468449583177,78.49817936869213,0.00028714485235788385,0.0014498671123957941,0.03924908968434607,0.3025051588328215,0.002832941356586825,5.67589351958056e-05,0.005586953245460345,0.3350764779516763,0.000261091352712892,0.38688142745335996,4.99077994014373,29.80185675354004,9.687162578412566e-06,0.003716067834402729,1.1664197681594226,0.0355272900603353,1009.2121534275502
573c6fad,0.034454920433599275,0.2,0.6915249407327894,4.078619702917623,66.52476854537335,0.00017288123518319735,0.001019654925729406,0.03326238427268667,0.1403009885909492,0.0008048710205422483,3.2696957611081685e-05,0.003855984687967251,0.8813638566175521,0.0008206568685654247,0.25983405677237664,4.923313560953175,30.00643655450249,1.4464107677355238e-05,0.0005649641340151186,1.587101900733438,0.07435969157647779,1084.7064509680251
718fde15,0.03781117616555012,0.2,0.8953286290761618,2.622541112814505,73.8634174601549,0.00022383215726904046,0.0006556352782036263,0.03693170873007745,0.2227536791458214,0.003112662111292611,5.962308866440845e-05,0.0015513205452709596,0.5952653885730033,0.00010045566287231556,0.9033801092612911,4.806436127370915,30.340858055363704,3.355457247769079e-05,0.004147036699120376,1.8223723576140152,0.047756589888182835,1055.6820421649575
a9009063,0.039330517211704635,0.2,0.7080577031423528,4.5251433279633995,76.0444339078564,0.0001770144257855882,0.0011312858319908498,0.0380222169539282,0.08135895387761731,0.003033092660556182,4.5625975034070184e-05,0.005570851015729554,0.13354995079428825,0.000166102675660369,0.5367533002195355,4.6414589274688876,29.795862552835615,1.6167695943518383e-05,0.0034193785738211293,1.0538809997555407,0.04275593441605207,1074.988496572547
bb04ff8a,0.036866290950196313,0.2,1.1254964544174493,3.1716058811160357,71.58403073262588,0.00028137411360436233,0.0007929014702790089,0.03579201536631294,0.05537862772121048,0.0013034409876682906,2.9331533962048707e-05,0.003480421003114803,0.053683266551659975,0.0004143990886428128,0.8553574048102378,4.549134988204765,30.306525742554665,4.687206173398166e-06,0.003934441348312218,1.747269150907728,0.042740943698431975,1027.290578577086
0830ffc5,0.03951964815716531,0.2,0.8741174929841822,3.7419762474051925,76.73124944413594,0.00021852937324604556,0.0009354940618512981,0.03836562472206797,0.0575251558394792,0.003426100545207649,5.072112840398152e-05,0.005161609380316108,0.0021568861463767816,8.735634294505889e-05,0.6377672539552002,4.624909917862779,30.114263241178634,5.7416136261551325e-05,0.003334719982371735,1.9977955275218082,0.01240571898481323,1092.8611294845573
c2b620e1,0.039824404271147106,0.2,0.9232167707950475,3.8952076132797573,77.2395963502568,0.00023080419269876188,0.0009738019033199393,0.0386197981751284,0.09769189102711068,0.0018123038751067723,4.597044625968371e-05,0.00434315456693162,0.001675296687365527,0.0002262047912229443,0.4700932830509714,4.548790234609492,29.877022300483944,2.991446884612479e-05,0.0013408531362560413,1.250880156317738,0.05779169873541712,1051.1988140111316
767bd5cb,0.03473110389384264,0.2,0.8531274648473179,7.746767159738215,65.1622604753925,0.00021328186621182948,0.0019366917899345537,0.03258113023769625,0.11649951408275866,0.001742850420162606,5.748467339215839e-05,0.0013310481658589017,0.8151780365786025,0.0002548940244550012,0.9001920339388226,4.838296031316017,29.97570274261235,1.098003356978516e-05,0.004276733979201236,1.9157480139456036,0.07819120660415278,1037.043591646857
61b18f1e,0.038669796564067854,0.2,0.9575594731762216,10.891928155831726,71.41484931363173,0.0002393898682940554,0.0027229820389579316,0.03570742465681587,0.021435258873136367,0.004690919483455449,5.963474855607071e-05,0.0036406352115779337,0.003157995955775374,0.00041667790570844965,0.44037121935819656,4.21240561395874,30.140440269354915,2.5351005239854623e-05,0.0008688902444675182,1.9080535270491124,0.01954586848467004,978.822980539682
7482cbf9,0.03941703703590364,0.2,0.72267382472633,5.994851104206512,75.47531160734086,0.0001806684561815825,0.0014987127760516278,0.03773765580367043,0.11601820259798384,0.00210646367127334,5.383831524354731e-05,0.006322973840518571,0.003007128520684767,0.00023115558352422807,0.36251047669336645,4.554459407353094,29.874779848806316,2.3008795454142998e-05,0.0030737985082304044,1.6851964412960003,0.05985869190330174,1023.5683690795319
682d113b,0.03962065593809009,0.2,0.8404371893149718,10.109066522766943,73.76656002013922,0.00021010929732874294,0.0025272666306917356,0.03688328001006961,0.06478932082394118,0.001958868232823937,1.3223597104611396e-05,0.005802029384604373,0.5509813264475047,0.0006803874686047772,0.896343504067012,5.045451285920739,29.989056695422548,9.855943379187158e-06,6.163300128776595e-05,1.3079588541321916,0.08723045663719269,1043.1765252315893
4f1b8da8,0.04151209753053782,0.2,1.576767154304182,7.704145950816211,78.38373850851545,0.00039419178857604545,0.0019260364877040528,0.03919186925425772,0.1651432090052856,0.002022853013896415,3.0155883088158095e-05,0.0031141113553471533,0.01753630357572737,0.000149891045414652,0.47884983819657667,4.727397533595927,29.845562517733494,4.650903536946765e-05,8.420208705522996e-05,1.0341933701722272,0.023270150892817455,1006.8210959562092
5fda8d2f,0.03573650694659427,0.2,0.7763256106544271,3.573904604590302,69.29789878556618,0.00019408140266360678,0.0008934761511475755,0.03464894939278309,0.07665184074894786,0.0016736350499631982,3.097401756466906e-05,0.0029964730064234767,0.2828812294494497,4.932684035528907e-05,0.6944136436971655,4.71083139780642,29.60537227057746,8.481400908035877e-06,0.003553254266112368,1.356712204290562,0.028358623431609276,1096.983412522254
6c9c1fbe,0.032947830742006974,0.2,0.7408996807449187,6.500781811743535,62.27482073776972,0.00018522492018622968,0.001625195452935884,0.03113741036888486,0.13786504359500615,0.004151089021733697,1.1772289100268032e-05,0.009264754324795118,0.0749044783212989,6.137079253390308e-05,0.8527218637777091,4.275988352635113,30.508076207405225,2.5245551216911365e-05,0.002172620905605262,1.3442547383827814,0.0454928460389469,1027.234602255581
858e99f5,0.032031416572660704,0.2,0.8304974536072018,5.837956560922767,60.72860613805642,0.00020762436340180046,0.0014594891402306919,0.03036430306902821,0.02491772595941067,0.00437359682266779,7.220412106636601e-05,0.0024319255202731654,0.030931190400001966,0.00035990734304272896,0.4880848335136531,4.844899737839081,29.43248280392515,8.397145037649504e-06,0.003052018920896652,1.027910720258927,0.059007805113494474,982.2743310951898
8a7f02bd,0.036468573663827095,0.3,0.7709900408738007,6.994716397842089,69.05429410829625,0.00019274751021845017,0.0017486790994605224,0.034527147054148125,0.10338002294594438,0.006207246153375201,3.1919552239440975e-05,0.004319405300532253,0.0010005556226716735,0.00010560040123480903,0.37615775758380326,4.92549754244356,29.61418393474489,2.2419952993615754e-05,0.0025387503647810424,1.9463264188012845,0.0538899593287514,1099.3488776106858
77f9ac13,0.0449278963889644,0.3,0.7205017439357959,6.824731180891799,86.083176315515,0.00018012543598394898,0.0017061827952229499,0.0430415881577575,0.07707106326669134,0.006976371856598239,3.7105846082475055e-05,0.00255541887464319,0.5091077610420114,0.0003843695078761474,0.6340566357649344,4.561399273534176,29.811448320517858,1.624384238468029e-05,0.002764069564899954,1.7794223354032526,0.07475593290079528,975.8870051734798
734b5468,0.034414989018070885,0.3,0.838204010164783,5.569765966173157,65.6259930479728,0.00020955100254119573,0.0013924414915432893,0.0328129965239864,0.09664351818821647,0.003397345806319717,1.5209931140869795e-05,0.002405019891983494,0.14939177200103598,0.0001595466829059343,0.038513587876581504,4.6992242555162775,29.94748635418364,4.432035402656706e-06,0.000338724681106428,1.38965459655407,0.0935367271690451,1037.7106186124859
4d28c022,0.04271102882944535,0.3,0.8536973935701699,13.33128357350451,78.32956717535336,0.00021342434839254247,0.0033328208933761276,0.03916478358767668,0.05323857780785009,0.0011128744477457726,1.9081879293290823e-05,0.0020476706906424978,0.10559272958657889,0.00019148293631673292,0.6814642525735057,4.432878882309499,29.766038616945824,6.683342244531304e-06,0.002836306647281571,1.1903975159908458,0.05257326110754436,1013.6606520034072
1d8a73dd,0.0340116152707616,0.3,0.7475021051810921,5.24237523246235,65.02829187270149,0.00018687552629527302,0.0013105938081155876,0.03251414593635074,0.09173445832919247,0.0018357010970858545,2.8032875646553854e-05,0.014378296511189948,0.014498856054478062,0.00033684346558025396,0.7185229938195479,4.639710000877403,30.48938167360359,1.1424711246077826e-05,0.0012423308017546373,0.9344447257085683,0.03622252214760588,1084.1733936992398
bf7660d1,0.037508348834445746,0.3,0.7154569272793843,4.7314319242889855,72.2932532431073,0.00017886423181984608,0.0011828579810722463,0.03614662662155365,0.025038001536376028,0.002152555856346125,5.023588753053443e-05,0.001920871764590174,0.10040649060077825,0.00010041439070830706,0.5258417754713931,4.9485589592055685,29.937061444834356,3.364333554903267e-06,0.0042493296597403574,1.9920943717508817,0.02827775254300541,1053.4186093226356
95f3e068,0.0375261915754008,0.3,0.7499926246338006,2.133845668514408,73.6104640042275,0.00018749815615845013,0.000533461417128602,0.03680523200211375,0.032258149942573894,0.0018828876402097246,5.799705379792625e-05,0.003880251309460011,0.0988572275943845,0.00015564778475513633,0.8300255615608356,4.991833501272089,29.473632886365387,1.9068433085956018e-05,0.003045106112742048,1.2776461470646627,0.04589370829045725,1094.70995140709
88b030b0,0.037537427640418244,0.3,1.3669738103257831,21.199976795321195,63.791379978013,0.0003417434525814458,0.005299994198830299,0.0318956899890065,0.03405408037974976,0.002290402777126138,6.966717526026139e-05,0.005107159092168514,0.4416452544047675,0.0002287695199591099,0.8240126241547254,4.518587958983552,29.978884089164254,6.860634943711555e-06,0.0029079262365391137,1.2416632988400613,0.0846552298170304,931.4151697907189
8c695356,0.03383362150225075,0.3,0.7827814020178978,4.523919698689131,65.01389245414799,0.00019569535050447445,0.0011309799246722828,0.03250694622707399,0.02786097527909063,0.0018950099376423301,5.656761473224673e-05,0.0021873866789740184,0.30773280134341197,0.00011306286485172367,0.9034055029474024,5.095205684899308,30.041135258922214,1.207253995776745e-05,0.0022772705470329967,1.3929088773879914,0.029812193865212288,1062.7362193326753
b127b210,0.03823152172870017,0.3,1.0239172324238912,21.53033445057209,65.18591761590234,0.0002559793081059728,0.005382583612643023,0.03259295880795117,0.06751416809676684,0.0036797566683688995,3.088058758863596e-05,0.004497528758434346,0.1324590853288854,0.00032323807028318075,0.832303282598138,4.549902378416174,30.057596328203974,1.1963066960333168e-05,0.002078935940831305,1.5358302584482775,0.03681176377853584,946.6824322828553
85f2eb93,0.03689804291312267,0.3,0.8762389845123763,5.595508453662328,70.56021210715798,0.00021905974612809406,0.001398877113415582,0.03528010605357899,0.049667462552779824,0.0033817058750728757,1.9486671458000284e-05,0.005995124664179904,0.22289912849754956,0.0005439865993149216,0.6408624621427288,4.931742593993082,29.770479237349512,7.211370561886278e-06,0.001171696084563323,1.5164758989973528,0.06839537405953115,966.1893226354848
7a4aeb48,0.04145033031327148,0.3,0.8577423862609372,36.700998314917165,64.12129027595391,0.00021443559656523432,0.009175249578729292,0.032060645137976955,0.045862280698182815,0.0017749864006049085,5.988103390662905e-05,0.004190984269156352,0.1965898502496462,0.00036777185658846083,0.5063161545413596,4.296169085452887,29.770452725466907,1.629493678414839e-05,0.0009162512174933009,1.643777796884878,0.05094161465169637,894.9731788945347
ce115fa2,0.04210059169257443,0.3,0.8400478320381254,7.122311090875384,80.2200039236921,0.00021001195800953134,0.0017805777727188461,0.040110001961846053,0.07115830736538306,0.007417962429974528,4.2575271716739296e-05,0.003121831380813149,0.16942223586510197,6.896331315447873e-05,0.5264220607855055,5.005185412194789,29.74461750820862,1.0164222628623645e-05,0.0019703052114812387,1.0215228089579727,0.09807114101872241,1061.670116306792
d45d7161,0.035641392107525496,0.3,0.6991378324798908,2.4290010606096235,69.71871476850623,0.00017478445811997272,0.0006072502651524058,0.034859357384253116,0.08510364433217675,0.0008415482625023247,5.324003406191545e-05,0.005592937504599122,0.4271374628003146,0.00030589603715417877,0.7078511017658495,4.460019551525118,29.468707856703396,1.4630379296122394e-05,0.0032189467460581934,1.999999687802972,0.09925085882954843,1060.2478572302596
f02a76b9,0.03880829884787815,0.3,0.9427668892061347,3.185005900086289,75.5527113011101,0.0002356917223015337,0.0007962514750215722,0.037776355650555045,0.05801913427125323,0.0018099800762424673,3.601439814076528e-05,0.0012070708206611434,0.5596821752172703,0.0003503319811372033,0.34765773651531495,5.147244680098086,29.775466759251813,1.730838037248459e-05,0.0001217778661137045,0.8320005407020746,0.0421104707540625,1017.764804279018
a2960612,0.037812775381537204,0.3,0.7758902688648263,8.801529249593973,70.83684100384501,0.00019397256721620656,0.0022003823123984932,0.0354184205019225,0.04236395854633664,0.003213401317956626,6.7525576444441e-05,0.0017181908716143222,0.32168506545828623,0.0006094429130860496,0.9727787908480898,4.893457348704799,29.85581300015245,1.1364365823479109e-05,0.0019419249365916881,0.6999314139822265,0.08067319654472242,1086.2171381393714
2c7ef971,0.030863194928388918,0.4,0.7810336920715983,5.820389034795499,58.425678493344286,0.0001952584230178996,0.0014550972586988749,0.029212839246672142,0.010997243250098543,0.001536201423756002,5.291371796441831e-05,0.0031957417747779282,0.01883343596700429,0.00030576105228887287,0.6816580555266489,5.088891305471234,29.88980803839591,4.865033319334929e-06,0.0019576546705765896,1.3799339762561353,0.031271542722940984,1075.3369132295727
d394301d,0.0398365060501462,0.4,0.8074446519502276,10.949320948087754,73.7946293002734,0.00020186116298755692,0.0027373302370219386,0.0368973146501367,0.07213733364506572,0.0032877081942721538,1.9376294355645834e-05,0.0048400439804746,0.49797352913534826,0.00016529698978438463,0.6759445138914086,4.856256304145919,29.948568341485394,1.3774543950629232e-05,0.0011527562550997079,1.4480666021997974,0.09959475924124538,1037.6906223337498
284cb589,0.037617504815814926,0.4,0.9705547517328146,5.042033269293689,72.2287156211166,0.00024263868793320364,0.0012605083173234221,0.0361143578105583,0.030431949718591016,0.005217445920429948,2.9948804713520837e-05,0.003606935083037621,0.009281915355518758,4.976657233325815e-05,0.7714828237602271,4.552177399480394,30.114413142730225,3.5140221311695337e-06,0.000643254501185221,0.588266090531271,0.06415275850557546,1052.9193197201225
