id,cost,elapsed_min,detach_force,detach_moment,xy_drift,detach_cost,drift_cost,achieved,goal,shortfall,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
9e7a82d5,0.05690855890773975,0.2,579.9899999995098,36.249362722367245,0.001138171178154795,0.0,0.05690855890773975,36.249362722367245,11.4,0.0,0.1654828448038272,0.007800891308004739,1.041721397798527e-05,0.003592450154892358,0.5779659520658866,0.0005426890389158529,0.12890683482537818,4.103853112526325,30.156586943533828,3.882382009090899e-05,0.002900058453889127,1.1736200905240828,0.021655811533157036,667.9769400943819
cf6d4497,0.0263015557371549,0.2,579.9899999995098,36.24936964562343,0.000526031114743098,0.0,0.0263015557371549,36.24936964562343,11.4,0.0,0.17315567904517995,0.0019306067007862423,0.00011474568196951924,0.004386836005276237,0.14260384521632025,0.0004977022451602439,0.20758923305393223,4.736131284331053,30.34758860466334,1.7938552279827424e-05,0.003847823113630044,1.2101511757771934,0.06112505185937949,1175.466537751931
f5138f2a,0.5,0.2,579.9899999995098,30.467550525897263,0.03861350557371628,0.0,0.5,30.467550525897263,11.4,0.0,0.11937092605089915,0.001878790446296348,1.7105814771355517e-05,0.0017999245156184057,0.47686915673751096,0.00040026481926944363,0.5830090185446307,4.748161178662724,30.003900679009753,8.63126080503038e-05,0.0020783617333199464,1.4327100798301855,0.05337020510411635,403.76731518823107
81dbdc66,0.06391905898760042,0.2,579.9899999995098,36.24935611692563,0.0012783811797520083,0.0,0.06391905898760042,36.24935611692563,11.4,0.0,0.06749121529273176,0.004413084482547573,2.709946303270155e-05,0.005178481668872775,0.6419733155477986,0.0003007121225231129,0.24595644084725116,4.045534471098037,29.8660416870542,5.713837652047752e-05,0.0028440906481959813,0.5623372342449545,0.03904335480812393,716.9342193692706
f8700c7c,0.025675392512109797,0.2,579.9899999995098,36.249365639096716,0.0005135078502421959,0.0,0.025675392512109797,36.249365639096716,11.4,0.0,0.07679938936837995,0.0035165572849227373,3.292022086445488e-05,0.0014358373185382298,0.6073377414898392,0.0004658417001746032,0.8249223354994591,4.816148519224656,29.586687380849593,1.654411135488576e-05,0.003284708410217573,1.267972948999345,0.04944376699097648,822.124398334265
eaa281cc,0.5,0.2,411.38999999990267,25.666216404341938,8.83003820678611,0.0,0.5,25.666216404341938,11.4,0.0,0.20978872863036827,0.006929005542641084,6.112270606190552e-05,0.004959289592036988,0.4054178754443396,0.0005341888662840272,0.26814746742340434,4.428952641816245,29.854386775332856,3.346285806478671e-05,0.004869529755490553,0.5032452600801006,0.055651580615266635,314.63556868985086
e81bc1c1,0.4801363430463174,0.2,10.009999999998897,0.6256171000687298,0.00015151379081119996,0.47256065350575743,0.007575689540559998,0.6256171000687298,11.4,0.9451213070115149,0.10207877228600658,0.006709441117147368,3.30585760831741e-05,0.0015020109625826898,0.285405821612787,0.0005056883696807791,0.28088531522049176,4.564939200334307,30.013671942592495,2.016107161617588e-05,0.004796435632721932,1.3403527005326388,0.012189427142994506,653.9885499659352
c533e4a4,0.023084970794935364,0.2,579.9899999995098,36.24935114470129,0.0004616994158987073,0.0,0.023084970794935364,36.24935114470129,11.4,0.0,0.08953215922693124,0.005698111113606261,1.829119502035766e-05,0.0029213170858585426,0.6514983479407916,0.0005750838827462041,0.13990336160940486,4.399647120457087,29.857512335633746,2.0137007423389367e-05,0.0045766379908778,1.205797637053272,0.014514868304825148,912.2524808504946
95792ff0,0.5,0.2,441.2499999998331,27.554763981973466,10.520730108583278,0.0,0.5,27.554763981973466,11.4,0.0,0.6125786507371811,0.00645268826368538,1.1070972051765834e-05,0.002263227552964676,0.8800787744139807,0.00019395249431619215,0.6331486815993331,4.732396025856824,29.721912913294744,3.0348820653363256e-05,1.616942482889048e-05,0.6229010484212057,0.0290949041121932,345.59300452815313
539bd49b,0.1020298897830991,0.2,579.9899999995098,36.2217601930469,0.002040597795661982,0.0,0.1020298897830991,36.2217601930469,11.4,0.0,0.43675550634910437,0.001177486819155684,2.333381289139022e-05,0.0034611673114637357,0.93238816364948,0.00011728262088084844,0.8489566032078681,4.503069995054793,29.705538991634135,4.35146503630088e-05,0.002820759280844171,0.7577823356197936,0.036352321113480225,502.13899626292067
001a7982,0.04200973403979168,0.4,579.9899999995098,36.24936816028081,0.0008401946807958336,0.0,0.04200973403979168,36.24936816028081,11.4,0.0,0.19418687957324052,0.007015469177758934,1.7578647599569273e-05,0.0026764524580829055,0.6621195717412405,0.0005236570633047928,0.9765932703437451,5.081626450605047,29.77293399568451,2.9568745461987738e-05,0.004472567465784625,0.7569883152954088,0.08493178516144921,981.6573368059798
3beda909,0.04184831339352345,0.4,579.9899999995098,36.24936700202589,0.0008369662678704689,0.0,0.04184831339352345,36.24936700202589,11.4,0.0,0.08139977018565006,0.004443529174717026,1.741056327698454e-05,0.0028397094032712477,0.6376555047905259,0.0002556136533519588,0.5614394604271349,4.217552975762704,29.554971237800014,2.559394967015583e-05,0.0020012041322716575,1.5071643002739405,0.05046199659502932,1106.6902218656326
660aa222,0.05147822794162979,0.4,579.9899999995098,36.24936715538112,0.0010295645588325958,0.0,0.05147822794162979,36.24936715538112,11.4,0.0,0.08564223094735832,0.006075329246738442,2.37892140690824e-05,0.004422923742967532,0.5798224683688318,0.0003143375800627087,0.6733091446069391,4.467366071114069,29.97043090694385,4.457487168541794e-05,0.002765340429581514,0.6084258773620408,0.02256942321777518,1152.877924459158
c1b962cf,0.02379702494181779,0.4,579.9899999995098,36.24936835323383,0.0004759404988363558,0.0,0.02379702494181779,36.24936835323383,11.4,0.0,0.1631308199443282,0.006360668107191137,3.809010195149986e-05,0.010978719790216467,0.6531175149849263,0.0016003128769302912,0.7467694690568052,4.187368365882905,29.940604407811538,1.6585586000232495e-05,0.004341638088101448,0.679576454097787,0.044289780594204096,1099.0506692339218
72c44e16,0.02395406333878249,0.4,579.9899999995098,36.249368534855975,0.00047908126677564976,0.0,0.02395406333878249,36.249368534855975,11.4,0.0,0.16669534723095966,0.0025703186526823234,4.9927603555029385e-05,0.003258640804131539,0.005236940330022574,0.00042627305259569686,0.5433453225936569,4.643688410861522,30.17783882404382,1.4077074885740867e-05,0.002989873015303781,1.3516752888302663,0.0646156080267745,1191.1202864080956
ae3b57f8,0.030720901386147307,0.4,579.9899999995098,36.24935711994867,0.0006144180277229462,0.0,0.030720901386147307,36.24935711994867,11.4,0.0,0.1969721059140925,0.01555201649026402,1.1318272059375568e-05,0.002739501758453348,0.40638063537167,0.0002448345551412865,0.7651915194804741,4.4743677974141045,29.935446960955023,1.7145020603311974e-05,0.003997674002799557,0.5498708166340244,0.042204774609974266,779.6083720010093
a3f3d5dc,0.4799234394462074,0.4,10.009999999998897,0.6256172649389075,0.00014725586343196256,0.4725606462746093,0.007362793171598128,0.6256172649389075,11.4,0.9451212925492186,0.05644191895513435,0.008292137108005507,2.167357925851244e-05,0.0020609063932371507,0.8018563098368309,0.0004188515260821408,0.5789912579641955,4.822708761900425,29.482415042581508,1.9467841851893506e-05,0.0039276111568055175,1.2350717998258136,0.012929049682198709,1116.838408158112
0ef9407b,0.4797776729277084,0.4,10.009999999998897,0.6256173821545917,0.00014434063588275792,0.4725606411335705,0.007217031794137896,0.6256173821545917,11.4,0.945121282267141,0.11314023802753435,0.005989899002596184,3.758200966471566e-05,0.0013348236257868865,0.7156865631710437,0.00012710768360013917,0.5778433764111973,4.95193765129225,30.13351577899284,3.952710102976052e-06,0.0031202219655537488,1.6941441682905003,0.012001696313368698,1190.1157502418223
ee257e8b,0.021373924569194857,0.4,579.9899999995098,36.2493703424021,0.00042747849138389713,0.0,0.021373924569194857,36.2493703424021,11.4,0.0,0.11000364566849778,0.01920621594205632,2.902351794646588e-05,0.008217839467311791,0.05612225785138719,0.0007154254047747172,0.2079407257888053,4.608111297314355,30.40806615011422,6.05195357447601e-06,0.0025381504152435412,0.7119689504969563,0.08387288462672779,1039.8434854706304
46ad8115,0.05292445258189568,0.4,579.9899999995098,36.24936594571387,0.0010584890516379137,0.0,0.05292445258189568,36.24936594571387,11.4,0.0,0.047355034012988066,0.011204044027086737,1.628877789893993e-05,0.0015995834357530384,0.8731793594883626,0.0006451761505390823,0.25231411635458056,4.454699659500194,29.794785551786124,2.598420793652307e-05,0.004745990465435598,0.9416775945469754,0.06221172932623769,856.3037130387604
903f6f8e,0.022099107493882837,0.4,579.9899999995098,36.24936446879617,0.0004419821498776568,0.0,0.022099107493882837,36.24936446879617,11.4,0.0,0.4341712427773203,0.009972480629920646,8.095421436008895e-05,0.0017937110565116703,0.9751922879684403,0.0008280232056143246,0.5991876917142956,4.370087510708276,29.956423443339634,2.0422220785739326e-05,0.001125114385041073,0.5156901323784142,0.0688885440165467,977.2481484198307
fb8c3f7a,0.019046698220391168,0.4,579.9899999995098,36.249367092633534,0.00038093396440782337,0.0,0.019046698220391168,36.249367092633534,11.4,0.0,0.28664304372561134,0.0034389676203748537,6.1089632347278805e-06,0.003752827987699163,0.16502388373374138,0.00040814283485770294,0.6098317306841035,4.600303040805119,30.436022189975116,5.628667473619443e-06,0.000877202413742905,1.3893697045484756,0.04983363057511194,819.935272394235
11ec92f8,0.028232615226583303,0.4,579.9899999995098,36.24935010540571,0.0005646523045316661,0.0,0.028232615226583303,36.24935010540571,11.4,0.0,0.11329536887936303,0.004097904554649354,1.6268245012214667e-05,0.0015048606011564135,0.2544514203732703,0.0007172325555133424,0.11837120412654212,4.055499211168689,29.92635032321844,2.2180329448562195e-05,0.0032218266073528374,1.461006744047877,0.042905221114639645,1092.581819056697
fa64c77a,0.04996494017695807,0.4,579.9899999995098,36.2493653664217,0.0009992988035391615,0.0,0.04996494017695807,36.2493653664217,11.4,0.0,0.19044593630049939,0.0068895216648017085,1.01262136927409e-05,0.003437750342895529,0.40070003280653665,0.0005914736425372481,0.6518904812839044,3.602729580809455,30.233381747823657,3.2365493260253734e-05,0.0035240638717208136,0.9504795302910114,0.09998138564139511,1110.3769748442926
7889bbdb,0.026542926116461495,0.4,579.9899999995098,36.24937449141011,0.0005308585223292299,0.0,0.026542926116461495,36.24937449141011,11.4,0.0,0.1854847915647369,0.009898533532564443,5.952538628784212e-06,0.0008905712852174022,0.41860735059699405,0.0008116879552489409,0.18811385843550493,4.6831208680594685,29.618288671706022,1.6072949869763453e-05,0.0018618819813598561,0.8544345700438237,0.05781796582378229,1198.669014432509
b3af4aa2,0.04921022922880777,0.4,579.9899999995098,36.249369935743715,0.0009842045845761555,0.0,0.04921022922880777,36.249369935743715,11.4,0.0,0.2750129360143254,0.0207953045484704,1.9938740261793614e-05,0.009970250823724066,0.836682494264664,0.00014249246359571838,0.6201772012803726,4.406344435140957,30.278963949939552,2.3547005183415922e-05,0.0044668751433652185,0.6410970339035091,0.09810818819436164,776.8947569137347
6b4aca09,0.053320131664179767,0.4,579.9899999995098,36.24935283464507,0.0010664026332835954,0.0,0.053320131664179767,36.24935283464507,11.4,0.0,0.1331294651100242,0.0032025831010393255,1.5139920559690578e-05,0.002699454923596263,0.37947367069107024,0.0005055681438574637,0.7181289467591012,4.205931849798545,30.306296930041434,2.4904068051266805e-05,0.004346522351277129,1.1636765722946558,0.041023675788297874,767.5143533416827
a833d5bd,0.02699124645348553,0.4,579.9899999995098,36.249372863793596,0.0005398249290697107,0.0,0.02699124645348553,36.249372863793596,11.4,0.0,0.32980914857446036,0.0015853626071005125,3.0246674591603615e-05,0.004932120939857184,0.5266804212628953,0.0003046392194445402,0.05806704419147755,4.01592017597273,29.97368882659341,9.157395022017415e-06,0.0039031672821171195,1.0528610329783803,0.022969022876697432,1088.3118266301085
e5464a27,0.4799647942560607,0.4,10.009999999998897,0.6256173327521912,0.0001480830191143639,0.47256064330034253,0.007404150955718195,0.6256173327521912,11.4,0.9451212866006851,0.17122475206843665,0.0072483963086578725,3.685903140394089e-05,0.002225772556653449,0.21537185184444524,0.0001047616817534448,0.6699599733099404,4.566118664814847,30.648745268297265,6.333087528216873e-05,0.0039445769089569895,0.9412752790767577,0.013652849181315362,733.0739819979588
445e086c,0.032225746588229076,0.4,579.9899999995098,36.249363122250195,0.0006445149317645815,0.0,0.032225746588229076,36.249363122250195,11.4,0.0,0.1453880653597265,0.0037863380373655583,1.8626930556474488e-05,0.003197637298207842,0.4031336301947781,0.0006657079185279493,0.8474534081546918,4.567655423901175,30.06571344645136,2.5398272532449522e-05,0.0025924067064132307,1.0239005878198284,0.028355090963330328,1121.552477046328
0ad57d8c,0.02073781197660451,0.6,579.9899999995098,36.249370552164606,0.00041475623953209025,0.0,0.02073781197660451,36.249370552164606,11.4,0.0,0.17052231474931082,0.0028264101042673245,4.088320555682109e-06,0.006641062873600908,0.6481168451329402,0.0007286845457863237,0.5694581715224694,5.285406595257451,30.014145020826945,4.998146475967431e-06,0.004015475643846097,0.6728727494801178,0.09541659706861812,912.3436292069716
b1a14b8e,0.020387411758331413,0.6,579.9899999995098,36.24937218681487,0.00040774823516662824,0.0,0.020387411758331413,36.24937218681487,11.4,0.0,0.0903909649713869,0.009988280491143378,3.383676414677117e-05,0.0008220714362249894,0.07000571646979623,0.0005097281207502111,0.9769903956930125,4.4932866816628,30.628050986062707,9.292296532716574e-06,0.0009350327800135203,1.0270233391941754,0.030669319962454117,1187.0849420331056
c3d9b848,0.018931740960141153,0.6,579.9899999995098,36.24937309503818,0.00037863481920282307,0.0,0.018931740960141153,36.24937309503818,11.4,0.0,0.4041759470537781,0.009173902276622604,1.9953171032376375e-05,0.00920514617977651,0.18931837722015749,0.0005530237356804529,0.46161604826663993,4.636321348389779,30.39745128327621,4.132826727730574e-06,0.002195713543139908,1.3517402710350834,0.037670570281891864,1199.2738284341808
43ff2370,0.02470374224149894,0.6,579.9899999995098,36.249369283068674,0.0004940748448299788,0.0,0.02470374224149894,36.249369283068674,11.4,0.0,0.13463121285673307,0.0067539089351370185,7.713132153722024e-06,0.0014823157570504073,0.7198446140321831,0.0032696575582375274,0.356930928606662,4.571924333989609,30.128328193256568,8.39196514764299e-06,0.00016691100822885922,0.892480789055645,0.0827272179816588,985.864897963629
ae6659c5,0.03042446437968672,0.6,579.9899999995098,36.24936648418553,0.0006084892875937345,0.0,0.03042446437968672,36.24936648418553,11.4,0.0,0.13259592066429252,0.019680778887858633,5.5969816694860156e-05,0.005154890352377064,0.27858894094610676,0.0005189730855097404,0.14634940220647552,4.0546469832087775,29.830760168048585,9.34349606975504e-06,0.0014583409865545076,1.428557687249335,0.038583562892732085,669.79692264351
82d22a89,0.01227828521562791,0.6,579.9899999995098,36.24937405632455,0.0002455657043125582,0.0,0.01227828521562791,36.24937405632455,11.4,0.0,0.092576155333763,0.006787136243892037,1.2832187227537576e-05,0.013755237745470944,0.04343941492532924,0.0003084212190565707,0.021849318870837846,4.432806491394425,30.10146407404417,3.306757859725466e-06,0.004412674643964639,0.6060111075249869,0.05066936621864826,1194.7548001404455
46578ee3,0.02854432617516475,0.6,579.9899999995098,36.249367796870786,0.000570886523503295,0.0,0.02854432617516475,36.249367796870786,11.4,0.0,0.7710501115025438,0.005440989117480892,1.151604994841928e-05,0.004828314486868641,0.15861889074780566,0.00015601009289992936,0.15974874352942275,4.02972248412459,29.61394808252283,1.8960819423697232e-05,0.0008784031503435053,0.9683184420512686,0.05392775885389221,1093.638845321229
5ab604d6,0.01120620487800524,0.6,579.9899999995098,36.24936688362541,0.00022412409756010482,0.0,0.01120620487800524,36.24936688362541,11.4,0.0,0.10712845984824211,0.020224820238126346,1.6467425674458342e-05,0.008322877421229186,0.3307419323300838,0.0006901228430663965,0.6194533896882113,4.895996419570273,30.992562585020984,2.7578497529171043e-06,0.0007523636118043666,0.5027975464292549,0.09802368730542016,1136.4532386376943
13e9c1d5,0.022952087335466696,0.6,579.9899999995098,36.24935850589898,0.00045904174670933394,0.0,0.022952087335466696,36.24935850589898,11.4,0.0,0.24983176290351322,0.01914741025217165,3.758107913276589e-05,0.006517620098806081,0.012443801363258549,0.00020529684123657107,0.3446037413461771,4.191455997527635,29.885203107573226,2.5333288959297953e-05,0.0028430086191029618,0.6204538669207229,0.019970114798576997,989.9764438378686
6ae4c9ca,0.06512471340413845,0.6,579.9899999995098,36.249358764730964,0.001302494268082769,0.0,0.06512471340413845,36.249358764730964,11.4,0.0,0.40449898293529435,0.010852589740104229,1.6672089668228072e-05,0.0016372179629933052,0.24469590325842236,0.002319167423331749,0.2418678846320791,4.489087923815586,30.288724639573783,1.67402092780297e-05,0.0019028955619836234,0.9640103802253046,0.04514293824972522,1064.465026760909
3244e5d6,0.0342873791162175,0.6,579.9899999995098,36.24937411609028,0.0006857475823243501,0.0,0.0342873791162175,36.24937411609028,11.4,0.0,0.2855413012687207,0.005249627812775131,2.8415929363709967e-05,0.000958675542507309,0.0841009570214643,0.00022399330123753586,0.28505239060227167,4.8455596396309595,30.055886350063993,1.3293643491440239e-05,0.0022205776179347186,0.8226303193330152,0.08704685624971048,756.0840112953097
ae0e4588,0.02326778752051296,0.6,579.9899999995098,36.24936776902135,0.0004653557504102592,0.0,0.02326778752051296,36.24936776902135,11.4,0.0,0.15465357128859525,0.001815839726977174,3.4555537402771884e-05,0.004347610466870196,0.1523736071613506,0.000821495555168129,0.658749337057643,4.84236464202228,29.938090304876003,7.291069598252195e-06,0.0021613351367171765,0.9068638340464418,0.09998513414588431,1121.7919615274507
12872e15,0.013738463299802769,0.6,579.9899999995098,36.24937343116992,0.0002747692659960554,0.0,0.013738463299802769,36.24937343116992,11.4,0.0,0.17300839379596358,0.006677343218140221,1.5005460433954399e-05,0.001841638052221486,0.4973540213379284,0.000122293996701017,0.8596528678212968,3.8965907885362916,30.21399702084648,4.918979539128555e-06,0.0036767376411782895,0.855410038155081,0.09009743636313008,1013.7609611329341
b0903356,0.04386061846391967,0.6,579.9899999995098,36.2493640128527,0.0008772123692783935,0.0,0.04386061846391967,36.2493640128527,11.4,0.0,0.11885961825917221,0.0010971838136372878,2.8456133565296193e-05,0.013053500896925503,0.6365676884065912,0.00036580150989193186,0.4500506920393885,4.564309692783269,30.135173088205605,1.6991469743375444e-05,0.0045726788345742,0.8643159956268511,0.028486524084587933,569.7648593220141
085b4e6f,0.02645810887961892,0.6,579.9899999995098,36.249374329505116,0.0005291621775923784,0.0,0.02645810887961892,36.249374329505116,11.4,0.0,0.06696284248365532,0.005559412912603526,2.7332476747179893e-05,0.011410784598276606,0.06335852350261595,0.0001483384111210353,0.45901867635077326,4.034814658285659,29.65607060921238,1.1077437287378324e-05,0.0013846718591670312,1.7751103588449229,0.022018929639142447,896.4539159897951
231d5f42,0.018373575640028533,0.6,579.9899999995098,36.24936149001445,0.0003674715128005707,0.0,0.018373575640028533,36.24936149001445,11.4,0.0,0.18770975609782786,0.0024426402412642454,2.6787479115047623e-05,0.0019602248752539054,0.9341784749276993,0.0011317950314250155,0.33897483098751285,4.508334239599966,30.398716601766225,1.2257144025857609e-05,0.001051665143780091,1.252542263166033,0.07071302203369884,1178.4125341618321
3b45b0fd,0.013558276169137087,0.6,579.9899999995098,36.249365759434774,0.00027116552338274174,0.0,0.013558276169137087,36.249365759434774,11.4,0.0,0.06627300924949132,0.0062291439892336615,1.9108207787437776e-05,0.009988291483258216,0.7639620518243917,0.00046609569232284855,0.04118631234681043,4.45532343637425,30.017244464861363,5.086318456147243e-06,0.003093949031243187,1.2407884453120681,0.053228158697287475,933.7041611985364
a977b1fd,0.01930066612446299,0.6,579.9899999995098,36.24937423131872,0.0003860133224892598,0.0,0.01930066612446299,36.24937423131872,11.4,0.0,0.38185558293555816,0.004645542114785424,1.8031287607500848e-05,0.001996233092038658,0.537021363532669,0.0011771020717557103,0.4446165931512782,4.319828169488472,30.04495520318147,7.307872177712154e-06,0.003473468684360146,0.9550521692216872,0.06357820089334018,1196.6557294752959
a7129dc6,0.03653137945908162,0.6,579.9899999995098,36.24937467650799,0.0007306275891816325,0.0,0.03653137945908162,36.24937467650799,11.4,0.0,0.7191782414451539,0.0034062383589256585,2.180122263029146e-05,0.0004814806336043608,0.4729653217420673,0.000229545858007831,0.7156168168133048,4.489836552403604,29.678487388452634,7.653981449485805e-06,0.0019072151572128932,1.0008328972571532,0.04421234081737923,747.8131035439899
03dd2d76,0.07808883163817518,0.6,579.9899999995098,36.24937113691874,0.0015617766327635037,0.0,0.07808883163817518,36.24937113691874,11.4,0.0,0.2811123226903686,0.0019168187408392086,1.6214140083801703e-05,0.001338081057052635,0.36077722300338033,0.0013199506357955489,0.2547551798468927,4.487001378501761,30.15650932520823,4.718949877141771e-06,0.0008517824909267933,0.6214695817187936,0.02928515048749215,1139.094036283786
59b0084c,0.008798098237603774,0.8,579.9899999995098,36.249372444842166,0.0001759619647520755,0.0,0.008798098237603774,36.249372444842166,11.4,0.0,0.132168560867533,0.06526673785343898,9.882838017186929e-06,0.011114298306270684,0.49359403641571326,0.0008586988828645484,0.27673925523513065,4.300230438677403,30.109971960617216,1.7955519324389212e-06,0.004109943252160169,0.5907158444681572,0.05865966278101271,1198.926261648983
cae545c7,0.011271402983129503,0.8,579.9899999995098,36.24936614706418,0.00022542805966259006,0.0,0.011271402983129503,36.24936614706418,11.4,0.0,0.16202728537573466,0.005062316342515124,1.2927718101223613e-05,0.005447056868666843,0.1195807781162102,0.00022281936519939505,0.5866747339316791,4.029242176833169,30.49996672228612,2.2700694440224042e-06,0.0019260014409516256,1.7134675469229368,0.028486226207576657,1176.1448355721564
c119188c,0.5,0.8,559.5899999995573,34.94434741476189,22.689646568188678,0.0,0.5,34.94434741476189,11.4,0.0,0.4959753697967728,0.00609992667222915,1.4493205788838742e-05,0.009543788423698222,0.6322355102000337,0.004301221772639806,0.5409032714905924,4.5768133965200635,30.565008009477875,2.530348527343452e-06,0.0018676484322094292,0.5006621433506331,0.09075433918209064,447.35173807215017
641f39fd,0.008795403402288413,0.8,579.9899999995098,36.249369853188824,0.00017590806804576828,0.0,0.008795403402288413,36.249369853188824,11.4,0.0,0.06972133749881348,0.0134994793514849,2.0758253372159323e-05,0.003576326073361232,0.737346341038728,0.0024682076719230025,0.4961169279602106,4.429303171517378,31.09614189349221,1.4902189156677974e-06,0.0009905270884676511,0.9416043427046226,0.06528466189321065,1145.326062303234
c95a48d6,0.014967824239376561,0.8,579.9899999995098,36.24935819888988,0.0002993564847875312,0.0,0.014967824239376561,36.24935819888988,11.4,0.0,0.2885580782477246,0.012664587324416039,6.677123610572406e-06,0.01102399901685791,0.3334303003931406,0.0019743731736911003,0.072342541714079,4.443201286140754,30.749825203453906,1.4223214585760962e-06,0.0021777407107778698,0.510772424275709,0.09154565322996398,960.1485937909409
7d7b5c7b,0.01502070004129121,0.8,579.9899999995098,36.249364377547366,0.0003004140008258242,0.0,0.01502070004129121,36.249364377547366,11.4,0.0,0.044328950528937205,0.007804618254977469,1.699611927129432e-05,0.004940125599543536,0.41679881947761055,0.00033692068514690307,0.639868492042388,4.498983801456855,30.555382317183398,3.84657755172541e-06,0.003001954297158428,1.116421677679087,0.03468377776044312,1014.6639599183594
b481023d,0.025227450164968038,0.8,579.9899999995098,36.249373790214705,0.0005045490032993608,0.0,0.025227450164968038,36.249373790214705,11.4,0.0,0.04328297470924115,0.08253912106132165,1.3902261125094773e-05,0.03556003034833258,0.43477300955391723,0.0004928026913496077,0.14155291092409128,4.608920329668039,30.3367965588665,1.971025055231302e-05,0.003508121963966506,0.5527404816408615,0.0563972580129184,1151.1843773913668
