id,cost,elapsed_min,x_drift_mm,y_drift_mm,z_drift_mm,x_cost,y_cost,z_cost,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
c38d6573,0.0034643656447222717,0.2,0.6516864606325176,4.850531956824476,4.177622080716047,0.00016292161515812939,0.0012126329892061189,0.0020888110403580232,0.21227029306975037,0.013269076390582873,1.538830918095211e-05,0.0166528585994087,0.7410104277715435,3.7083692852459545e-05,0.8310615168929849,4.598176357098494,30.108496734533908,6.176673302290102e-05,0.0035685029277754804,0.5278945717081209,0.04166580705505327,1046.956735918939
75dd4572,0.032118464325682536,0.2,0.919192754296468,11.710122682358607,57.92227093303754,0.00022979818857411699,0.0029275306705896518,0.02896113546651877,0.4075952466627409,0.008909569740722939,7.540924142667293e-06,0.02699553689728446,0.5041117183359412,0.0011582062097628232,0.3721417555263468,3.9860445133162137,30.63031667855581,9.637211008070765e-06,0.0037696477583354492,1.9995879843181592,0.016365361752237722,1098.981514236529
0c347201,0.005803962868678975,0.3,1.499975824295019,9.324484440935349,6.1956956047427685,0.00037499395607375473,0.002331121110233837,0.003097847802371384,0.06162800141955684,0.02573593682515048,6.265088528882218e-06,0.021144432765053945,0.7602598576476798,0.000248283004123654,0.3165309013654943,4.451191861836341,29.728794324597235,3.644045990357921e-06,0.00321148019317352,1.2345168584995234,0.043828954744310214,1064.7182808105322
23e8709e,0.02683284663222301,0.3,0.9883129653183854,13.357695358539306,46.492689102517176,0.00024707824132959636,0.0033394238396348267,0.023246344551258586,0.27961756708338753,0.00992601322599563,7.491903553128071e-06,0.00672661468835622,0.8611589379366325,0.0008129668455261649,0.14284249379616815,4.547741241749364,29.914894116462115,2.1470612283751846e-05,0.0019449992631802955,1.1485830380198654,0.013493150415631046,1047.0640886428414
db19bbf6,0.005467505270401406,0.3,1.2842771176682901,8.46912575045104,6.058309106743147,0.00032106927941707254,0.00211728143761276,0.0030291545533715734,0.6929608129296998,0.010131193856015033,1.2779709737209272e-06,0.011164488063597778,0.7725592167946036,0.00018194516512633723,0.8319000311600957,4.355977457123568,29.90472875484225,1.037261716180348e-05,0.003055678901396231,0.9621904059562127,0.05842445074939007,984.5786829867475
f52adee8,0.00029116987197912717,0.3,0.38337428731285605,0.5901945262839409,0.09555533715985592,9.584357182821401e-05,0.0001475486315709852,4.777766857992796e-05,0.2191977093594938,0.027066990177942517,6.8350632964499836e-06,0.0030183896323296685,0.897816053317813,0.00023077827768102523,0.9136073510756298,4.204225178378283,30.109133705867666,3.270810783747473e-05,0.0043652448862056565,1.1525226754096978,0.022214948094752128,1008.6401353174876
22253be6,0.004936666544153197,0.3,1.235880008954342,8.251446476077351,5.129669845790546,0.0003089700022385855,0.002062861619019338,0.002564834922895273,0.3418228925346589,0.015159496926527419,1.8262806696531913e-05,0.0042557743655711406,0.10234847021425286,0.00010840035723106945,0.23960150045036702,3.6024381008005344,30.297207717292945,6.586182738374078e-06,0.0032819685995019816,1.103568453596737,0.05196148957276117,960.8585095659428
e47b2dc1,0.00015575033951749525,0.3,0.3579697450127424,0.18951654920194774,0.03775753192764542,8.949243625318561e-05,4.737913730048693e-05,1.887876596382271e-05,0.12486906745987092,0.0768596272631421,4.581859145679793e-06,0.005677430057289793,0.5129763691306121,0.0004742181406931064,0.9899300218878482,4.149980032165391,30.217393402884856,9.213572747534829e-06,0.004673470252417729,0.5361031224624384,0.016916512339412014,1097.6569482438806
303652be,0.005943312771728819,0.3,1.5203296826099595,9.606159677124177,6.323380863590571,0.00038008242065248985,0.0024015399192810444,0.0031616904317952853,0.06588172207106674,0.058605819102008114,1.602049865811943e-05,0.011910419982867734,0.8578793752001108,0.00015478284082294933,0.30281385240259595,4.272043294051956,30.259811567470155,7.4484068565189474e-06,0.004938190793034184,1.861500257092812,0.048425848597982414,1099.6683062483758
45e8638a,0.03753910220852668,0.3,1.1052220326404447,24.781678925977776,62.13475393774425,0.0002763055081601112,0.006195419731494444,0.031067376968872126,0.6100843313983179,0.014915173382272698,1.0836980475270099e-05,0.005988374894214198,0.5785728088682597,0.0008347466861231168,0.45504454241985914,3.9280199127922977,30.032339413912343,3.670097828595099e-05,0.0045423056332156275,1.272084869274183,0.012660024580922188,1069.2999426739943
9c397133,0.005929058906926996,0.3,1.5066693322769433,9.584115277264392,6.312725509083327,0.00037666733306923584,0.0023960288193160977,0.0031563627545416633,0.14244944932991085,0.012765356290243573,1.249049900636712e-05,0.00351770885625248,0.4368800810969249,0.0005384637289300272,0.6295714976925856,4.354411135745065,30.231081265715915,9.70749936412003e-06,0.004978664403075132,1.1781284300456814,0.03493534024021272,1099.8942701353133
815720c7,0.033426101176208624,0.3,1.0408815474641808,20.872031327782974,55.895745914793665,0.0002602203868660452,0.005218007831945743,0.027947872957396834,0.2646013383530584,0.012815026449149962,1.0432198564406118e-05,0.0034383493342856216,0.6505589992478639,0.0006065931022037969,0.31621496259292914,4.070721232049965,30.231160820903565,1.181356724323683e-05,0.0033044849720564855,0.9391375450123771,0.014054363873678689,984.4432634114605
c5ee594a,0.0006449268910798425,0.3,0.5082885720694627,1.7180279883050131,0.1766955019724471,0.00012707214301736566,0.0004295069970762533,8.834775098622355e-05,0.7904999512155634,0.032216890836989545,2.5841530378391792e-06,0.007506366798652617,0.9955801766979896,0.00020557575987824615,0.03894380460918084,4.101778631593399,30.234936643140475,9.443643383990784e-06,0.004652716088520818,0.7093789716106023,0.021582046281082137,967.8571234898999
af9aaa91,0.02046304078016452,0.3,0.825625064998715,10.251895994273859,35.38732103069275,0.00020640626624967876,0.002562973998568465,0.017693660515346377,0.7060366935366228,0.009441192830370806,1.995352146014503e-05,0.008772549985807752,0.9343702112312436,0.0006184004812922369,0.6669855751392908,4.119186990546635,30.294884370848113,1.5097205604675288e-05,0.0037102639247571113,1.0871288086268782,0.013551382057342982,974.2345553762082
d93b9826,0.005845112296786281,0.3,1.5094371199259293,9.374368942431694,6.248321562393751,0.00037735927998148235,0.0023435922356079236,0.0031241607811968754,0.12154104350406142,0.012497284674756038,2.139899145784608e-06,0.021260786843556864,0.5628702550169165,0.0005542602113320717,0.2952048868772815,4.273256690046652,29.80702280826632,1.3128255719283897e-05,0.004641753611946478,1.354894488402612,0.05011435477569739,1071.938637856681
5b180b6e,0.00020440972711509013,0.3,0.3076750734677919,0.3711636181415933,0.06940010842548769,7.691876836694797e-05,9.279090453539834e-05,3.470005421274384e-05,0.4408391067582245,0.034993957404597834,2.773904680028833e-05,0.010352959545110929,0.8876165759924266,0.00017334285907625352,0.5426415719335362,4.5123582686448005,29.66166613589123,2.2066753891270983e-05,0.004326485490280021,1.9662298881348865,0.012002962273612621,1035.2406088541745
6334ab1e,0.009052793678288724,0.3,1.1724691576351116,7.586501275789657,13.726102139865061,0.0002931172894087779,0.0018966253189474144,0.0068630510699325305,0.3658083159358767,0.0015812600953406385,6.4490564947179245e-06,0.0063170260427216265,0.9924930600014145,0.00016370978455149959,0.5969774265693915,4.769511621624496,30.464639427582288,1.3697578161334266e-05,0.004585276468363535,1.1873834855895826,0.04452061464752726,1082.3558266286113
0e912f7f,0.005916012449553941,0.3,1.5040820430653261,9.56337484735498,6.29829645389773,0.00037602051076633154,0.002390843711838745,0.0031491482269488647,0.26633676620875557,0.012910386824271817,8.648459231096119e-06,0.00586971997763335,0.6147532322616028,0.0002566167156531623,0.01009543858450493,4.516220103759182,30.671048401461327,4.0625581552669124e-05,0.004341436991607836,1.8909940729279253,0.03656651080929749,1096.945054594837
533fddfa,0.0006253864283195682,0.4,0.47462511301202076,1.026691975063387,0.5001143126014326,0.00011865627825300519,0.00025667299376584674,0.0002500571563007163,0.07171260984584556,0.016036392689646396,3.4431466001729944e-05,0.0053962723821504065,0.4136530793609591,0.0003078481744422508,0.8744239800476737,4.044592674110522,29.620637331280914,2.653783446785137e-05,0.003963773967149109,1.3039002269445108,0.022519331118630637,950.9353501933745
04d313a2,0.0005628147198442507,0.4,0.41372613702925337,1.70710396872742,0.06521438681016474,0.00010343153425731334,0.000426775992181855,3.260719340508237e-05,0.3434079834914221,0.05342477090883101,4.772880212875205e-06,0.00906921637164902,0.9989349352629004,0.00010921411984352542,0.4841909511088222,4.109454130403761,30.361483669433916,4.273675767080249e-06,0.004053755423473642,0.9069619249409262,0.019058645360481727,1056.864984140733
a8529fdd,0.0004884303104280843,0.4,0.341214488378147,0.6757227642855362,0.4683919945243268,8.530362209453675e-05,0.00016893069107138406,0.0002341959972621634,0.7472361218018472,0.05028539118946063,6.587965704679693e-05,0.006283291391027311,0.6923240536870828,0.0003005696252815623,0.7491981697357013,4.451218309587687,30.58791060704148,1.6120248648195693e-05,0.003264161727089414,1.1548225171646702,0.0226689300542972,1042.3038291737448
681408ef,0.03898192704169499,0.4,1.2945969486166249,13.384430761491748,70.62434022833578,0.00032364923715415625,0.003346107690372937,0.035312170114167894,0.5334164638641089,0.012953386429700857,1.1688020914702818e-05,0.0033685269660099974,0.4375322189556435,0.00021762274085271872,0.5679036646320503,4.1347289839178485,30.19380173074941,3.3741812146386638e-06,0.004203701548388298,1.1229275230286768,0.012142011534427226,1099.7307213177517
e541af33,0.005580293555086815,0.4,1.3280565677336111,8.527685797348207,6.232715927632722,0.0003320141419334028,0.0021319214493370517,0.003116357963816361,0.06312586684508772,0.007639573825321958,5.696105763019942e-06,0.003963384178121588,0.8970242827100707,0.00020694621654859555,0.862894296495194,4.202440635933574,30.215443376774548,9.05308192944584e-06,0.0036067546417491735,1.0217400158023133,0.03510949478043601,996.5361227869057
1df59549,0.03552748308025061,0.4,1.2476371813129123,31.011064735765643,54.92561520196194,0.0003119092953282281,0.007752766183941411,0.02746280760098097,0.5063123089937343,0.016953177990558992,1.0765945011535587e-05,0.00614605293964852,0.561720653051802,2.6475443428218362e-05,0.49642614290071174,4.568535061445962,30.125505083573838,4.412250129139643e-05,0.004983338298104735,1.8947976090715888,0.012300632901199768,1083.1502859228447
55eaabf1,0.00015506554083096616,0.4,0.3776113192622194,0.16149737248658785,0.040576735787528684,9.440282981555485e-05,4.0374343121646964e-05,2.028836789376434e-05,0.5095241940976643,0.0532905703815472,5.7728027027921315e-06,0.0034053022111111405,0.9168248733859341,9.845474436983585e-05,0.31483500357257826,3.830908154529923,30.34538222570015,1.1440098559456526e-05,0.004999603107613914,1.3114528061703756,0.012501914268855021,1039.7724058344097
be9376db,0.005792096417379736,0.4,1.5032604123075999,9.196369029320744,6.2343781139453,0.0003758151030769,0.0022990922573301858,0.00311718905697265,0.11255218600113952,0.05326235009663216,2.3731067165393368e-05,0.00614353780908735,0.7509482456754838,8.46658218838522e-05,0.7483989667628362,3.8999630262448646,30.00907278075237,6.79557031216553e-06,0.002938600769961169,0.8733703888574522,0.04513081135021884,1059.9263171753198
5d14b5e4,0.00022655837094268826,0.4,0.2697929525634711,0.35943207509772995,0.13850422805477602,6.744823814086777e-05,8.98580187744325e-05,6.925211402738802e-05,0.36751739616639606,0.03827165343494388,1.8139163243980366e-05,0.01417201242956312,0.46160634388979654,0.00021922408541287744,0.9856617998811363,3.519399382741615,30.12279372733102,5.086387963552975e-06,0.004854268511644916,0.9320603760712711,0.012146701419664882,1080.807841691721
6885927d,0.00587424753303916,0.4,1.5170907451905742,9.418578888092965,6.28066024943655,0.00037927268629764355,0.002354644722023241,0.003140330124718275,0.17834078316292162,0.009368361734686269,2.99057877801155e-05,0.01055561410554424,0.5140217830692294,5.505495382372012e-05,0.9595091480516064,4.716237035512245,29.999568029546218,9.540006986604172e-06,0.004712407927602778,0.9320452856170561,0.04518516995400728,1073.3309730106125
15596b24,0.027839194537476276,0.4,1.5018333783227094,32.22603410096212,38.814455335310136,0.0003754583445806773,0.008056508525240529,0.01940722766765507,0.44220311321331485,0.01374620486320756,6.930779361349365e-06,0.007395810917235974,0.42564234181268834,0.00011820587225260924,0.45221361503889446,3.461418015326833,30.19809435158085,6.870004500805702e-06,0.0014340305750482143,1.2179400679972714,0.018986673137144767,930.4903155709031
14dce808,0.002518745253553276,0.4,0.568282081969996,0.636642522907866,4.4350282046676215,0.00014207052049249898,0.00015916063072696652,0.0022175141023338106,0.5003142123954166,0.347187535713518,2.5131476481812428e-06,0.0088097461931409,0.9604682895770252,4.781533495377624e-05,0.40190519320074064,3.9148963538258448,30.208239547702654,1.1759655778207418e-05,0.0046978840350837825,1.2003498148566232,0.016261206432158143,973.1351979896872
33f84892,0.00013619579535989335,0.4,0.28307888601035086,0.19450419791781212,0.03360004875570521,7.076972150258771e-05,4.862604947945303e-05,1.6800024377852603e-05,0.5526055980831885,0.055263785851909095,7.918028550524129e-06,0.0030147466189784753,0.9867660388394168,0.0001459988103896875,0.5914865481481846,4.549030735856566,30.472821977276023,1.4897859754445193e-05,0.0030033523393999647,0.7134737703727273,0.01217644677773008,1096.6745721930736
f5bb2f0b,0.005796142903209355,0.4,1.5029833338133112,9.20797173923649,6.23680826989381,0.0003757458334533278,0.0023019929348091226,0.003118404134946905,0.41773363141172976,0.03757857675288895,8.739524496923556e-06,0.0036267278198234615,0.813250738277982,0.0004479682539974219,0.9023744430201999,4.2181715170033245,29.996718589124242,1.520631317068296e-05,0.004876292211459655,1.4062528681925253,0.04886168218744755,1059.5119527607944
fbe6ae73,0.0003785521033878896,0.4,0.35051612761971174,0.6456859360236172,0.25900317495411473,8.762903190492793e-05,0.0001614214840059043,0.00012950158747705736,0.7298390385445841,0.22222805975589852,1.6125772700940605e-05,0.004687871346013365,0.24841219371146467,3.6230358033758684e-05,0.9317506240884863,4.038643492011698,30.444852292340656,1.1194646729724246e-05,0.0049613041958602565,0.5325309407009983,0.02304402598600881,1057.469726207522
96936031,0.0036531508307970084,0.4,0.7412617742140639,5.415503210374666,4.227919169299652,0.000185315443553516,0.0013538758025936665,0.002113959584649826,0.423635032758033,0.018651208889596378,1.4464613738594228e-05,0.0029684018676298836,0.979621702684454,0.00020130603964773364,0.3689588159664683,4.028227525089804,30.614891631276585,5.383462820682508e-06,0.0025970253921110045,0.5013343717618414,0.03141696396626541,1013.9886449817791
afbe3ea2,0.00205933268583711,0.5,0.5240420949249991,2.1978927494140232,2.757697949504709,0.00013101052373124978,0.0005494731873535058,0.0013788489747523544,0.3280922354637213,0.013847990529674403,9.843714258933776e-06,0.00509824366836489,0.748173792686255,0.00013892147636083255,0.9873653026427852,4.502619248887481,30.731569027734142,1.1282699601847506e-05,0.004830228195531318,0.7919429766257646,0.020284804293332407,1005.5009709875629
01b2fd0a,0.00018636821214898595,0.5,0.4993868859293423,0.17034621977033373,0.03786987144813391,0.00012484672148233556,4.258655494258343e-05,1.8934935724066955e-05,0.9001470367523405,0.12911245027258103,2.9963116262790724e-06,0.005614853323868875,0.5451754787373797,6.622349180500424e-05,0.8079819244413089,4.437466182061766,30.26354996495877,1.5122632318054797e-06,0.004828803510449073,0.8382129759436315,0.012312711705301642,1092.144963229023
3d8562a8,0.0022124199223808668,0.5,0.357745644301969,1.3725417852130568,3.5596961300042205,8.943641107549225e-05,0.0003431354463032642,0.0017798480650021101,1.9269068185858873,0.013850110813599426,8.884716739547245e-05,0.0060932607153723695,0.6838536437783812,0.0002867803875347093,0.7257375401692635,3.9529089982441414,29.161264502827095,3.875991943256728e-06,0.003250147141083548,1.6642806870213425,0.024548055030181964,904.2574313751265
7175c5d5,0.0019593773172021873,0.5,0.2832588961328882,2.144883069881578,2.7046836513971417,7.081472403322205e-05,0.0005362207674703945,0.0013523418256985709,0.7812796820543869,0.16718624486343645,5.076771954699186e-06,0.005993030582860124,0.01182208557365079,0.0003572578598929921,0.38927803911433917,4.177459909797604,30.352246990030768,2.4316017304324734e-05,0.003709114121659673,0.9482600474740621,0.025605558697625267,1059.5256108944732
8d106ed6,0.00045060333714813975,0.5,0.3079718547779807,1.31246575462048,0.0909878695970491,7.699296369449519e-05,0.00032811643865512,4.549393479852455e-05,0.34802128580356634,0.06544062197145423,1.4265422731402271e-05,0.006744852223146419,0.6745164483311729,2.3089143956352798e-05,0.9809453925333615,3.477161621384133,30.41657129526492,1.0767560379559229e-05,0.004427499690389374,0.5301157734634268,0.021149742094993772,1099.045061970999
f981e8b3,0.0001475900771775919,0.5,0.28269365825135595,0.23144939916497903,0.03810862564701627,7.067341456283899e-05,5.786234979124476e-05,1.9054312823508133e-05,0.9033650735474522,0.07204477700410894,5.630158506811829e-05,0.0030342296856167845,0.7567904568581564,0.0001498412016760951,0.5945887949455864,4.020600673053051,29.94280654853966,1.7003187248611534e-05,0.003617335330433117,1.1139208258555782,0.01202647344158576,1096.422293678662
78826aa7,0.0001583004627912628,0.5,0.2598654623489181,0.25075474085827476,0.061290823978929175,6.496636558722953e-05,6.268868521456869e-05,3.0645411989464586e-05,0.17252449601811762,0.04067399021240807,1.883957383683411e-05,0.002298122985462204,0.7655379486319072,9.289835136438949e-05,0.6486023441574752,3.8185758543272064,29.52569346393534,7.109787513821226e-06,0.004872086040468896,0.655147272254781,0.013596067473655498,1099.5882705751449
729be68f,0.00019443439853557846,0.5,0.49766699142198356,0.21521351017081022,0.03242854627475999,0.0001244167478554959,5.380337754270256e-05,1.6214273137379994e-05,0.09048153662999209,0.13046047069934347,1.810037406265237e-06,0.024647732177599115,0.9373999186755388,7.741063293572231e-05,0.7471534886276712,4.045223906154737,29.93724303252781,8.457291510423797e-06,0.004999866248558344,1.1239413478671247,0.013139976471843867,1093.4639073120966
aa5a6ef4,0.0329130078699129,0.5,1.2530083549806081,33.220140102539936,48.58944151106552,0.00031325208874515204,0.008305035025634984,0.02429472075553276,0.6529343063672892,0.4005407535519602,3.504161997465982e-06,0.020202782365473442,0.4781787838842004,4.2212333210937156e-05,0.9636896581452468,4.902266121081941,30.58968348827035,1.8605201948325466e-05,0.004849752273827959,0.8707837156089266,0.015361612712550645,1027.9905339900154
05a61d4a,0.00019919529108680317,0.5,0.536639611210456,0.182995505958208,0.038573023589274336,0.000134159902802614,4.5748876489551995e-05,1.928651179463717e-05,0.3534946083799339,0.0556335652973001,6.2697671711438305e-06,0.004428772124849206,0.9978445963663221,0.00017645906469373595,0.0850120008291389,4.0409020563999345,30.025058156964302,1.4863622687089532e-06,0.00439762059259897,0.9120942535244257,0.012264582457503434,1046.3167928798077
61c470b4,0.0001282535516589609,0.5,0.24934050357500806,0.18141803714207375,0.041127832959380925,6.233512589375201e-05,4.5354509285518434e-05,2.0563916479690464e-05,0.5041609246422659,0.0674585781718624,5.873635417226077e-06,0.002409483387177656,0.9937426553538088,0.00018718630799493809,0.8923831144353348,3.7766807355402525,29.921228296603193,5.373943485446318e-06,0.004754543205585836,1.2380979241648438,0.01283735635623308,1008.8967911753778
44364845,0.0002647406836038377,0.5,0.7472197403081402,0.23788896642809734,0.03692701383955664,0.00018680493507703506,5.9472241607024334e-05,1.8463506919778322e-05,0.9133091005923225,0.08286230713525128,2.2384502270920077e-05,0.0009580919764165626,0.12617236171303237,0.0002789804540342248,0.9135025994780787,4.329264240039864,30.5444150675436,4.588166947247355e-06,0.0048908060836913075,1.1918687504524779,0.013144053183780206,983.5126013363556
2a54fe1d,0.00024058309719633236,0.5,0.6438703016148613,0.25682686240523456,0.030817612382616797,0.00016096757540371532,6.420671560130864e-05,1.54088061913084e-05,0.3741186772868584,0.06314329755627927,1.3085706975946378e-05,0.003677683920759118,0.1377480193834485,0.0005313349546901435,0.07001332975923535,3.8273716194345027,30.18087964781247,4.035065513662693e-05,0.0035382255770500144,1.0150562002872339,0.012912055514155642,1064.8733141451714
bc61acbe,0.03251542110671148,0.5,0.5562724451564881,5.382122381296625,62.06164480019642,0.00013906811128912202,0.0013455305953241562,0.031030822400098208,1.543678324921405,0.08147170735789822,5.289739930041174e-06,0.009181731650241963,0.9633202184853803,0.00012804156983263148,0.8425590010167305,3.80055245653375,30.16581047739869,4.902208835022577e-06,0.004593811740144254,1.2829816145585027,0.029256393295941884,1091.7516543335705
0fdf6e43,0.004202570706266863,0.5,0.9252404356454249,6.3819232169513835,4.751559586235321,0.00023131010891135623,0.0015954808042378458,0.0023757797931176607,0.35569909796454124,0.04574722150165877,7.484460975263576e-06,0.009245809462741747,0.36461929128143783,0.00013763657891042194,0.3022565269135757,3.982363814465669,30.42873034268832,6.685454912474088e-06,0.003468107602341839,0.5582319921519291,0.03560550807007002,1063.3613959531722
5d157aa4,0.0003435788138269337,0.5,0.5379823421731573,0.26642923417247877,0.2849518394810494,0.00013449558554328933,6.660730854311969e-05,0.00014247591974052471,0.2783824318257737,0.03447359070451293,1.8056300560048165e-05,0.002722986651526439,0.9340751608849418,0.00016006203339109375,0.6261074819617044,4.588532819932231,30.22715099551523,4.849571864330316e-05,0.0049466207042440785,0.9983304943294767,0.01625091572070597,1019.7648026660781
50297d76,0.0006301084592014792,0.6,0.47998501013813405,0.403328425299949,0.8185602006839168,0.00011999625253453351,0.00010083210632498725,0.0004092801003419584,0.02950234446187781,0.030767982164495587,5.966880598362282e-06,0.012680069980152345,0.5269874845042548,0.00013825630046900573,0.8814710642016786,3.2696540425844525,29.584562007661308,1.4932530391816538e-05,0.00354781747874502,1.2165833885381474,0.016323406016135356,1097.8010136141893
8cd9b539,0.0007347611350526438,0.6,0.15097724327394685,0.4780128566081051,1.1550272201642615,3.7744310818486715e-05,0.00011950321415202628,0.0005775136100821307,0.30615831142777944,0.006170208745107087,2.127058705266128e-05,0.007580370375458644,0.6642258304459782,0.00024238845129497414,0.5923046374210938,4.032957417787298,29.929886108733452,1.006087187308379e-05,0.00499997787586124,1.1479823029973057,0.020431409966780195,1068.1172141220807
d1c5e392,0.00020980240779591822,0.6,0.41793970186597224,0.29233308176669415,0.0644684237755032,0.00010448492546649306,7.308327044167354e-05,3.22342118877516e-05,0.30163215233733165,0.07058168853971425,7.194510941801168e-06,0.0010503748139854337,0.6653179822594202,0.00012977985761938022,0.9781437245435964,5.265706528130085,30.16847665800801,6.259338110259464e-06,0.004568778182176535,0.7696699734038261,0.020775423727476313,1099.248208416097
e1ac897d,0.005460375070601388,0.6,1.3927343202066735,8.594505069706111,5.927130446246385,0.0003481835800516684,0.002148626267426528,0.0029635652231231923,1.0115544026180021,0.05717754092183377,6.973060606757709e-06,0.00964842626575997,0.8846083562597182,0.00014676548606356178,0.0853211189887676,3.4990286996317934,29.939009307408263,1.1556582035003e-05,0.004902109499535296,0.7391182694076962,0.03257261114182116,1098.3944544961562
fd2c82b0,0.03967912964024154,0.6,0.32184487332380873,2.97311934088538,77.71077717337849,8.046121833095218e-05,0.000743279835221345,0.03885538858668924,1.3242996736455508,0.009885868859938035,3.939346108840284e-05,0.0025018791182669356,0.4651441704022566,0.0003916115644454324,0.9875764853540627,4.9770997094229115,30.06310489349595,7.3395054644046676e-06,0.0034531654205473576,1.521618147376753,0.013272373372027984,1042.5370728047997
3a6f44f5,0.0020784761661935118,0.6,0.29194410415727295,1.949794877378504,3.0360828416191348,7.298602603931824e-05,0.00048744871934462605,0.0015180414208095675,1.0421086812776843,0.04870154968511207,2.783542095660974e-06,0.022746513377948845,0.8112179444296751,0.00021735786684232486,0.41605615024965337,4.428201611198059,30.44324596964771,4.1116545233813455e-06,0.004984893417864548,0.577218582686991,0.027155801523222445,1098.9279409614596
a395fcd6,0.00031655256730666107,0.6,0.5082241303079057,0.4955639681537658,0.13121108538248644,0.00012705603257697642,0.00012389099203844145,6.560554269124321e-05,0.673079081301734,0.01994785987642867,3.947690967922945e-05,0.0026485131058745334,0.7752630793161202,6.337918199965222e-05,0.972662571944843,4.374072922457493,29.774339058103852,1.0895553432247587e-05,0.004030533575221973,1.4754472303064226,0.020776408668402982,1059.1539609749116
8168db0c,0.0011941980668216058,0.6,0.2526745457956667,1.0315231480847056,1.7462972867030255,6.316863644891668e-05,0.0002578807870211764,0.0008731486433515127,0.9142492816123374,0.8855117499582753,1.4409837513555165e-05,0.000729974238534233,0.811589231685376,7.645184807567755e-06,0.7031592463113019,3.893229070599457,29.865116290904798,6.1655177695643485e-06,0.004940158008208403,0.9531962740007492,0.023821641740394653,1078.9359299809673
e2c04401,0.0002439957134169147,0.6,0.7291860151066156,0.16943050478722518,0.03868316688690899,0.00018229650377665391,4.2357626196806296e-05,1.9341583443454496e-05,0.34497523210981973,0.05077733852212171,2.773839914627004e-05,0.0012228446360408735,0.28642927921542716,0.0002733225526656671,0.8036234153806675,3.625009633683281,29.830093818598428,5.238716241517652e-06,0.004459101441105025,1.704872932633805,0.014774832879058356,1088.00243307865
77e16c49,0.0001568464319627449,0.6,0.38845749219791154,0.16868653507197537,0.03512085029054634,9.711437304947788e-05,4.217163376799384e-05,1.756042514527317e-05,0.26549698203894956,0.141131559183728,1.3853390059701975e-05,0.003947422540363383,0.9549718414949597,9.958738403031802e-05,0.5849558727272269,4.232151778825229,30.519450565148865,5.17102853546303e-06,0.0033697773910811,0.7996695436179356,0.013238700955069937,1097.3749474595
b2ae1359,0.03890862607403645,0.6,0.4284055449355979,6.101008295638347,74.55254522778593,0.00010710138623389948,0.0015252520739095867,0.03727627261389296,1.478913542585121,0.21320208543117686,0.00014749666496441117,0.0012941257603877336,0.9378518609389562,0.0001163964570303113,0.25658604136324237,4.993435727390552,29.856245318128643,1.0113913690297626e-05,0.001251338088237091,0.5589885186861028,0.02059673144401388,1084.4764626494716
3c9e0db2,0.00013661592656471133,0.6,0.3318257006804023,0.14054663006335455,0.037045687757544264,8.295642517010057e-05,3.5136657515838634e-05,1.852284387877213e-05,0.7256018461251448,0.161068013108785,9.969322009480406e-06,0.000557296181046604,0.6648670208787735,0.00010880933882995602,0.8453599982480471,3.4551117745918427,29.52759666882149,7.608183802379198e-06,0.004320986948107824,1.2455496618568573,0.012393164173278888,1047.5219602371499
08e941c9,0.038000987821873916,0.6,1.2319923302175124,34.52912801377109,58.12141547175353,0.00030799808255437813,0.008632282003442774,0.029060707735876764,0.30699687307701584,0.020162294835616386,2.5365274108828653e-06,0.006416260815038058,0.8341546511352115,8.947762761147791e-05,0.9876499361853598,4.997768561908284,29.337659738617745,1.1175681287857825e-05,0.0039968766403867696,1.0063833238402946,0.012759403625440922,1039.160814488709
f3a6108a,0.0388317409158334,0.6,0.18016057426937349,1.2074492108407964,76.96967693911171,4.504014356734337e-05,0.0003018623027101991,0.03848483846955585,1.254295366292456,1.3853375317452876,2.8604021967528663e-06,0.015207726778395167,0.41160778958866356,0.0004896367477215518,0.8963864670870545,2.8884200374439803,29.99361394575805,2.5495664476679368e-06,0.004935554102041926,0.7956755164660982,0.013564835145294298,1093.8435677704788
0e97a863,0.00020729363566679855,0.6,0.4960390604230384,0.14102986451157343,0.0960528088662912,0.0001240097651057596,3.5257466127893355e-05,4.80264044331456e-05,1.1196714338744294,0.13722953798792895,3.2979639361481766e-06,0.0005722698879877,0.9935687572338018,0.0004281964479469802,0.9310400802005283,3.8587651192385106,29.471003989367805,5.6227147537295e-06,0.0047904077573523675,1.215045384246111,0.017691873505795933,1090.2300421567772
84971a3a,0.005806440507345494,0.6,1.5082100119777617,9.218767669768223,6.249392173817996,0.00037705250299444043,0.0023046919174420557,0.003124696086908998,0.20105554908885226,0.07263144180021944,3.921891672492897e-05,0.004936432909421819,0.5354751387222221,0.00048512279068872315,0.7852693424136153,4.284519042157889,30.00211746702043,9.057729743155214e-06,0.004802988351390715,1.457998363939019,0.05015179778923035,1061.005412071905
19e5ffd2,0.03076131873823487,0.6,0.19751381056645825,1.672910579574355,60.58742528139933,4.9378452641614566e-05,0.00041822764489358875,0.030293712640699664,1.2275932222840558,0.17328940423349856,2.4995016943334086e-06,0.0009386178960573407,0.5890769791951267,0.0001487595753200266,0.5615684933880208,3.4260779331482585,29.977315220355706,3.0016483697504765e-06,0.002953453362520938,0.8324550350501015,0.014439648575764408,1092.15206958021
