id,cost,elapsed_min,x_drift_mm,y_drift_mm,z_drift_mm,x_cost,y_cost,z_cost,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
a3b01ada,0.0026431631962464813,0.1,1.8585936845401296,5.239427605997414,1.7373157472241911,0.0004646484211350324,0.0013098569014993536,0.0008686578736120955,0.1654828448038272,0.007800891308004739,1.041721397798527e-05,0.003592450154892358,0.5779659520658866,0.0005426890389158529,0.12890683482537818,4.103853112526325,30.156586943533828,3.882382009090899e-05,0.002900058453889127,1.1736200905240828,0.021655811533157036,960.5809722737647
576087a7,0.0025831357904671174,0.1,1.63993049682597,5.333509457307418,1.6795516038675407,0.0004099826242064925,0.0013333773643268544,0.0008397758019337703,0.17315567904517995,0.0019306067007862423,0.00011474568196951924,0.004386836005276237,0.14260384521632025,0.0004977022451602439,0.20758923305393223,4.736131284331053,30.34758860466334,1.7938552279827424e-05,0.003847823113630044,1.2101511757771934,0.06112505185937949,1076.5677878520023
1f66c102,0.0024145911375951664,0.1,1.5674417560696217,5.062616030415729,1.5141533819476574,0.0003918604390174054,0.0012656540076039322,0.0007570766909738287,0.11937092605089915,0.001878790446296348,1.7105814771355517e-05,0.0017999245156184057,0.47686915673751096,0.00040026481926944363,0.5830090185446307,4.748161178662724,30.003900679009753,8.63126080503038e-05,0.0020783617333199464,1.4327100798301855,0.05337020510411635,867.7024096524506
44059e66,0.0024598101051280757,0.1,1.738598602101619,5.072053468095236,1.514294175157724,0.00043464965052540476,0.001268013367023809,0.0007571470875788619,0.06749121529273176,0.004413084482547573,2.709946303270155e-05,0.005178481668872775,0.6419733155477986,0.0003007121225231129,0.24595644084725116,4.045534471098037,29.8660416870542,5.713837652047752e-05,0.0028440906481959813,0.5623372342449545,0.03904335480812393,974.6844805436066
177e3c41,0.0027001216322963774,0.1,1.7328234756383218,5.566293891781903,1.7506845808826417,0.00043320586890958045,0.0013915734729454759,0.0008753422904413208,0.07679938936837995,0.0035165572849227373,3.292022086445488e-05,0.0014358373185382298,0.6073377414898392,0.0004658417001746032,0.8249223354994591,4.816148519224656,29.586687380849593,1.654411135488576e-05,0.003284708410217573,1.267972948999345,0.04944376699097648,1085.9395055585908
751a9bd9,0.001982290020302999,0.1,1.3755534785800902,4.007960543976279,1.2728230293278142,0.0003438883696450226,0.0010019901359940697,0.0006364115146639071,0.20978872863036827,0.006929005542641084,6.112270606190552e-05,0.004959289592036988,0.4054178754443396,0.0005341888662840272,0.26814746742340434,4.428952641816245,29.854386775332856,3.346285806478671e-05,0.004869529755490553,0.5032452600801006,0.055651580615266635,827.7082622475523
d906121a,0.0020195836804001435,0.1,1.3477394328413852,4.1563865274616365,1.2871043806487763,0.0003369348582103463,0.0010390966318654092,0.0006435521903243881,0.3339960334400804,0.009478534463663958,6.36953464801585e-05,0.015805752812356116,0.3867276791573502,0.0007202952144653519,0.6450982065231307,4.3380810304221775,29.590614324309666,1.3381610570136235e-05,0.004249456508230323,0.9937840720554864,0.051720455293383344,829.7049810380043
fdd26ab5,0.0023171764989309796,0.1,1.5603555521211192,4.805675924200499,1.4513372597011505,0.0003900888880302798,0.0012014189810501247,0.0007256686298505752,0.4906517231500777,0.007448302669235087,5.8096611079180984e-05,0.010975954513555061,0.14787291131619262,0.0004555704042730527,0.7555766132598943,4.2114285972430485,29.831538196730946,1.191084627173872e-05,0.004686796711410728,0.8394478967495214,0.07345622215850349,912.6207675819367
a802fd16,0.0023585005310352435,0.1,1.6269833037723425,4.823443601413719,1.491787609477456,0.0004067458259430856,0.0012058609003534298,0.000745893804738728,0.1366285927468522,0.00993743752024919,2.4759920876015506e-05,0.0009318464346054548,0.01124953613423696,0.0003312750164971751,0.02250254097598311,4.193499836333876,30.485304922276185,0.00012246855152806758,0.0023170096241636766,0.6680923294941691,0.0714609684691069,890.1369460390196
b3af8f4c,0.0022893051030752247,0.1,1.631581355163092,4.812395142051922,1.356621957542942,0.000407895338790773,0.0012030987855129805,0.000678310978771471,0.23875122828244477,0.003530412754383947,2.9772254689407228e-05,0.0031516966603296484,0.22119147395418298,0.00030577042718909624,0.6457094906308023,4.609889392618731,30.600840426943172,4.3164976130912146e-05,0.0026202505666353894,0.6461640193674333,0.03145637981549246,868.5685782623575
a37f89a3,0.002023646038520881,0.1,1.3656243380164255,4.183190369209183,1.2728847234289578,0.0003414060845041064,0.0010457975923022958,0.0006364423617144789,0.11454417747221467,0.00991941748620593,6.266815580493797e-05,0.0043059491175257755,0.44770707514764796,0.00021281495362817236,0.6539274039217661,4.0832389037699794,30.13350752999729,1.8911451763447522e-05,0.0024172735645609845,0.7696122082197365,0.08049388237791404,823.1340741927326
9782c736,0.0024923753254039883,0.1,1.666630349413015,5.204464835167234,1.5492030585178518,0.0004166575873532538,0.0013011162087918084,0.0007746015292589259,0.11431483449633036,0.00339869347775806,2.7072403072173665e-05,0.005120261148542766,0.5095139254035864,8.105253104561445e-05,0.8402034235220857,4.496248999154429,30.12034255788627,2.993305951107712e-05,0.003526163671841778,0.9036377061045167,0.05462714379847239,939.7835605320513
7f5256f6,0.0022780439659813427,0.1,1.566774044032403,4.731767099704838,1.4068173600940654,0.0003916935110081007,0.0011829417749262094,0.0007034086800470327,0.16552852153849335,0.006619015657278495,1.6782903009475883e-05,0.003139058051403777,0.32355909144466877,0.00035024733514668236,0.8228641503446064,4.753189725391747,30.298377728465727,1.456955738558118e-05,0.004436733520659944,0.6754306219739419,0.07239944285804181,907.3912395258508
9ef5fe61,0.0027151941362326053,0.1,1.7549468529477452,5.472584377065582,1.816622657458547,0.0004387367132369363,0.0013681460942663955,0.0009083113287292735,0.35573037166087734,0.011235463854841194,5.3448432872599324e-05,0.0017776655181715017,0.7689273794376403,0.00047401795831070935,0.5040679444316034,4.321117556090385,30.08242370061885,2.3044463841418377e-05,0.0034869753130549047,0.969773651667617,0.08100328957702191,974.3501858249263
05ed6dcf,0.0023533305447206126,0.1,1.6608618913336035,4.879425198409458,1.4365175445696943,0.0004152154728334009,0.0012198562996023645,0.0007182587722848471,0.12047906575080639,0.006807776743728316,5.431748055486721e-05,0.0028235918078771977,0.24610729211038201,0.0002252044889793527,0.2924629612053429,4.811196930681331,29.608546392642143,5.5463134028568084e-05,0.0042668264845295185,0.5231973442710202,0.059282578304574195,905.8309101778668
86f13203,0.0026674240660225007,0.1,1.8027499003242844,5.228760239820108,1.8190930619728056,0.00045068747508107107,0.001307190059955027,0.0009095465309864029,0.153242537818002,0.01213070875464124,2.13966903710744e-05,0.01099768494872636,0.381211208505531,0.00034374669568364364,0.6389191469492046,4.309763150675946,29.872163227988807,1.2039648069638582e-05,0.0015822230621334477,0.6083787831332631,0.08330083728658182,901.8677099399973
6b60237c,0.0024775116837679103,0.1,1.7823021336527491,5.127465103690646,1.5001397488641226,0.0004455755334131873,0.0012818662759226617,0.0007500698744320613,0.11132275480114993,0.00461286469143995,3.5167857981643404e-05,0.01130318512242838,0.9585452545396768,0.0003343063935493805,0.9145808069652035,4.5028301955533765,30.39021488849969,2.4619673783481844e-05,0.00429843505859687,0.5206709011591405,0.0362454278859745,905.6226651534295
2f0a5db1,0.0016406006460470842,0.1,1.0666598192198524,3.0513752986377853,1.2221837331653493,0.00026666495480496313,0.0007628438246594463,0.0006110918665826747,0.14000167776941713,0.010674751342721715,3.197151846635722e-05,0.025718890028338465,0.41376635919592314,0.0003588572196692021,0.43031856330932006,4.632821025941335,30.22636675235738,8.490861396070313e-05,0.004792755908837549,0.5729175454801412,0.013807450097212839,869.7945115243999
479d5b3e,0.0007660960792246459,0.1,0.6078730638810027,1.2902867258713,0.5831122635731405,0.00015196826597025067,0.000322571681467825,0.00029155613178657026,0.17741680424276268,0.03335550682678509,7.06937455379182e-05,0.003272006865574192,0.3191230483904056,0.000495392497061785,0.8053471904486782,4.502908649127324,29.238434742604674,2.3075872446752316e-05,0.0036837932528403783,0.929331432659686,0.041585717692274746,943.9808835150099
f5788f74,0.00260746392666666,0.1,1.8053100207367028,5.284628740813598,1.6699584725581698,0.0004513275051841757,0.0013211571852033994,0.0008349792362790849,0.09950496972011076,0.00480759138276233,0.00010914417804442004,0.00736255904782474,0.5764869483563394,0.0002825826024954943,0.8917402449654501,4.13088357643259,30.23079474834422,9.192085260478247e-06,0.003102251375711397,0.6358947767352511,0.043801997515938405,1012.158073221679
eacf3d44,0.0018885966456625438,0.1,1.2296201924125096,3.6384937041948326,1.3431363430214163,0.0003074050481031274,0.0009096234260487082,0.0006715681715107082,0.09429821123066753,0.016553539015696922,1.4552087674250493e-05,0.0013967402715521265,0.35579925427462117,0.00022800667972470835,0.23799215300440874,3.898135476162298,30.150925616933236,1.534511253717958e-05,0.004998674025858619,0.8587319797825607,0.06256517887586632,891.4582908607726
6dd6ec8d,0.0022247706696209672,0.1,1.2712981006254258,4.971542751389617,1.3281209132344125,0.00031782452515635647,0.0012428856878474042,0.0006640604566172062,0.18925786837630393,0.01851454615496946,2.7991716411567687e-05,0.003388887299738311,0.27347580672945626,0.0001431074116422593,0.4034688290643804,4.694108099044708,29.60376649174996,6.397032004288266e-05,0.000723720055415556,0.6771057671843552,0.015895593205723726,867.9623993977435
2cbf1528,0.0018518277837294536,0.2,1.18659550768286,3.542861310726107,1.3389271582544235,0.000296648876920715,0.0008857153276815267,0.0006694635791272118,0.07568697736296053,0.014355290965571706,1.2512407022990207e-05,0.007100370690414286,0.5962436076331106,0.00028509628331778447,0.254266247802516,4.4260460889513915,30.04365302499789,4.411406615534911e-05,0.004427343742134848,0.5628832937414371,0.09667373958239037,875.3722346709069
ecc4104e,0.0008047448212965963,0.2,0.6406349784186319,1.2974312580978322,0.6404565243349604,0.000160158744604658,0.0003243578145244581,0.0003202282621674802,0.1383184087982648,0.029328342746934275,4.50141359460432e-05,0.012346288627065573,0.7706785288051843,0.0003785061474854133,0.37497871186797327,4.6898961344724945,30.299043342038566,7.61112553735761e-05,0.004111125509309112,0.5046408141834053,0.03175821258608203,1041.947809981605
ff032f51,0.0024205759313958484,0.2,1.6490722656313657,4.874007968645725,1.5796117456531513,0.00041226806640784144,0.0012185019921614312,0.0007898058728265756,0.031198576956210877,0.004057116289477397,1.4067981826278314e-05,0.015159415163499687,0.8031080826086237,0.0005878314381702592,0.8370767173217755,4.252310223396058,30.02016913324431,1.7324505681430258e-05,0.004691237888758739,0.5599199841035937,0.062490682799824886,1023.5731350631138
a7cab6d3,0.0008693336849457407,0.2,0.5727402575200786,1.9458856936036208,0.47935439432963156,0.00014318506438001965,0.0004864714234009052,0.00023967719716481577,0.09755523809897125,0.026609802358195867,0.00013247585661776656,0.0031416004605945235,0.7127730619436679,0.0007819483528616172,0.5802729747825344,4.649046645983682,29.796877090956766,3.176696809567114e-05,0.003871409083616164,1.3913984412587432,0.012068001496716088,1015.9459474319419
dde0a2b1,0.0010063136399279834,0.2,0.7227128688622525,1.2458932278259323,1.0283242315118744,0.00018067821721556312,0.00031147330695648306,0.0005141621157559371,0.27192616886432236,0.03946851867395296,3.5426516358977626e-05,0.007142236651813452,0.38364674699551016,0.0002643008982189118,0.6295907050969128,4.312572299442423,30.032783493045773,6.276716683856085e-05,0.004734549407533399,0.7330867749333937,0.037468584850037484,954.7233676606703
e15d71df,0.0012026982974979918,0.2,0.8686571567748844,1.2081682480255358,1.3669838925957734,0.0002171642891937211,0.00030204206200638395,0.0006834919462978867,0.04094566542335837,0.05731992263244767,5.513368712489487e-05,0.0036554586130296235,0.16328688407997588,0.00033454932796938696,0.37163335429376887,4.754498074277309,29.881542785062436,4.695721444966254e-05,0.004979479710996788,0.5999543604156607,0.09960251170046466,837.5585401898215
386569b4,0.001330217645578424,0.2,0.8934362301200243,1.2692669937279846,1.579083679232843,0.00022335905753000606,0.00031731674843199617,0.0007895418396164216,0.2520162202489347,0.05520847897194042,4.2606948189245095e-05,0.004934117516776829,0.4122176453281329,0.00024226931511369063,0.5835487090455562,4.102004828934371,29.082083009828494,8.948604629152909e-05,0.003979028374381503,0.8554693200252008,0.012284689090127716,860.85530992725
c3dfbcb8,0.0016334506154447718,0.2,1.0478824510337665,3.142151936594841,1.1718840370752395,0.00026197061275844163,0.0007855379841487102,0.0005859420185376198,0.2118722698346626,0.014193253848953058,4.9791495018744364e-05,0.009927511749490992,0.31321399685973905,0.0001760349027271707,0.5426016453105851,4.159714482263061,29.900085601803454,2.57386501306936e-05,0.004641338093920673,0.5942523081649531,0.03317894949518844,883.5519174078776
6ebd22c2,0.0007731051885111007,0.2,0.6520771930042312,1.501455408031672,0.46944407650424985,0.00016301929825105778,0.000375363852007918,0.00023472203825212492,0.04094072550118884,0.028930644905951795,0.00010393718887011917,0.00506277908357299,0.5137441706165424,0.0008833118684770125,0.9876504035100468,4.816925070347272,30.11808110330623,3.085971972401082e-05,0.0043434381689620065,1.071026099066316,0.03564294799211659,1044.6193865970454
de301c1c,0.0011953842800534302,0.2,0.8644617216840377,1.1989511552125427,1.3590621216585703,0.00021611543042100942,0.00029973778880313566,0.0006795310608292851,0.17886975656148327,0.03810207450781603,1.9454558206003993e-05,0.006560081379883998,0.1548010934802717,0.0001848176846796941,0.8748344606577225,4.469007286820419,29.41290853952839,1.5849587969231534e-05,0.0025791996895185108,0.5132061986640263,0.04828475731654014,800.2343422266545
641adcac,0.0011713374849536835,0.2,0.7999120108328673,1.21316263540841,1.3361376467867283,0.00019997800270821683,0.0003032906588521025,0.0006680688233933642,0.1274433799539112,0.03353054690706267,4.463232475090031e-05,0.010561296245250044,0.30574119312215725,0.0001384262572955981,0.4951440529255919,4.288094179846136,30.06915488364408,3.436577975536025e-05,0.004416064000410709,0.5248497518263963,0.022961678729661088,906.7204697302651
a503586b,0.002456205222603296,0.2,1.6914960805587724,5.010065924815403,1.561629442519504,0.0004228740201396931,0.0012525164812038508,0.000780814721259752,0.10684934059684405,0.0037727312832601424,1.2039022180962043e-05,0.004332981719419703,0.34614546083073877,0.00041815796990509396,0.8021864163953878,4.797467439625786,29.693917940469042,1.2156938517849475e-05,0.004999415079700015,0.5313418092270227,0.09954326028852017,1021.9621386577924
86e3266a,0.0023381918397528713,0.2,1.6849375000489673,4.879164962388844,1.3943324482868376,0.00042123437501224184,0.0012197912405972108,0.0006971662241434188,0.49435546589307244,0.004073449551966327,5.855966915914768e-05,0.01326279032945277,0.5035312021577821,0.0001870634610242125,0.30083832740110805,4.302367156612999,29.463061616739214,2.562301058829666e-05,0.0036420700679941852,0.553037006906426,0.03845002942244287,915.5978531808885
cd53fe19,0.0007941765330715955,0.2,0.7399406110081368,1.8569244266344187,0.2899205473219131,0.0001849851527520342,0.0004642311066586047,0.00014496027366095655,0.24570349092118662,0.06530617349473417,7.33869606777573e-05,0.009385968857384215,0.46211215638300585,0.0002940619018210476,0.683524172224941,4.294759988628206,29.56304784185414,8.457319551456862e-05,0.004878547514745751,1.358369427490955,0.08687738589060424,1065.880663281839
1824af3c,0.0008998009409059303,0.2,0.6182203384883891,1.3059391191033554,0.8375221530159884,0.00015455508462209727,0.00032648477977583883,0.0004187610765079942,0.3000917915752099,0.030195798132918002,3.349375353677424e-05,0.001356821407284715,0.2243721123717966,9.49470030872446e-05,0.20408867895520183,4.478035054540493,29.53711168916625,2.149234105409234e-05,0.004626029160733034,1.0829235275602356,0.023914267819863038,927.9514766900788
9e99a5aa,0.0012058938078851017,0.2,0.8527514446802167,1.2153886304327597,1.377717578213715,0.00021318786117005418,0.00030384715760818995,0.0006888587891068575,0.3730509927648918,0.04825052658593368,4.180213673426261e-05,0.019790455239744657,0.020717269536910127,0.0003790935878459785,0.8731000100967091,4.8607635984322535,30.231461524206473,4.597760462144795e-05,0.0047413518891960575,0.5069606062918548,0.0840247039036843,866.5128956696561
f17abee3,0.0010283545829550436,0.3,0.5744218626377631,3.379361068256028,0.0798177004631915,0.00014360546565944077,0.000844840267064007,3.990885023159575e-05,0.026419908952585225,0.02238387350929718,9.784111070482999e-05,0.0037631359409971846,0.2984803062857345,0.001426092287339521,0.2711991989760714,4.747937105798274,29.964856168742845,0.00013182365159663658,0.0029477618781206995,0.5603663804496559,0.02794394032855783,1050.2516687131586
ecfd0768,0.0011065025853126704,0.3,0.7892447122584799,1.1484370994527515,1.2441642647697249,0.00019731117806461997,0.0002871092748631879,0.0006220821323848624,0.08693596283133631,0.08380380445925198,7.366863576938117e-05,0.006127495944428055,0.45648836506754753,0.00025667484215203076,0.38257045583340177,4.5078319662462825,30.00130126709005,1.1463630450597288e-05,0.0038522452626103083,0.642712694337116,0.030577474532880358,997.8830078574376
63a3f542,0.001013698262382714,0.3,0.6077290584509233,2.444863438485822,0.5011002762970551,0.0001519322646127308,0.0006112158596214555,0.00025055013814852755,0.04411484335560524,0.026945266030727326,5.876191030372966e-05,0.008628947760302388,0.29933831396481325,0.00031061603672722347,0.1995370703262067,5.026691435266591,30.24252910688806,4.0748149965323454e-05,0.004472199199324717,1.9819900388040548,0.05699688530011346,1050.3277605375815
2bff0f33,0.0009995087662753295,0.3,0.6201662081211612,2.4370017974832052,0.4704335297484759,0.0001550415520302903,0.0006092504493708013,0.00023521676487423795,0.3635202252626735,0.019834621286559995,5.699381009392255e-05,0.007693935975334108,0.2664120803689,0.0001779753014689367,0.6165527832936806,4.559319248218399,29.65322091712507,6.86440642560409e-05,0.004541629052851222,1.3366101500087932,0.033711001556464996,1067.7535433178389
c8fc957c,0.0009901615506082756,0.3,0.7428182443106293,1.2755813965519247,0.9711232807852741,0.0001857045610776573,0.0003188953491379812,0.00048556164039263705,0.04376026415895352,0.09204060948481545,6.146818424858052e-05,0.002316962947151434,0.7823938254637148,0.0008030746379957351,0.8843205573196465,4.552437852934474,29.99679272361217,0.00011610091417360122,0.0049091107720976735,1.8393934462014259,0.023312676299357772,1087.3989925958165
fcc44c9a,0.0024188168390940827,0.3,1.8274022271263413,4.949915157827953,1.4489749857110183,0.0004568505567815853,0.0012374787894569883,0.0007244874928555092,0.28858192381984393,0.003599538423840197,2.3299403756624653e-05,0.008536162804967785,0.7831954423142533,0.0005243449175355659,0.3989210384060728,4.7881405480731765,30.216149512128286,0.00013138469950005924,0.003647723644203061,1.1552606911532404,0.012671943156583588,947.1025432459808
9bc6a120,0.0025510771385566632,0.3,1.7796202228525222,4.979839672050064,1.7224243296620338,0.00044490505571313056,0.001244959918012516,0.0008612121648310169,0.08102203262468669,0.004749960280051463,0.00015059958375726986,0.002475093120898846,0.5535188732442491,0.0017638251725221091,0.7719084430661753,4.161315579221319,29.543776064076717,0.0001523468477567995,0.0035661448816942942,0.752532204829865,0.023311541042634262,1018.9428598853599
03fa7a88,0.0009855082313633648,0.3,0.631393581637454,2.3675792449931934,0.4715300494114059,0.0001578483954093635,0.0005918948112482984,0.00023576502470570295,0.24968978920494636,0.022184406005031052,4.400609761754343e-05,0.0046213090084225765,0.8132107732628853,0.0002414162922747567,0.9027693382629348,4.428431219113733,30.229889970726827,1.2131736038677843e-05,0.004413012623668173,1.1608994596190407,0.059945368458335986,1034.9558168154372
8eeffb3b,0.00234886141163778,0.3,1.607965265192728,4.475625424705751,1.655927478326321,0.000401991316298182,0.0011189063561764378,0.0008279637391631605,0.1672044990965848,0.008458755393706474,0.00014557816979996784,0.00799956973073326,0.6734055522289522,0.0006701409300733384,0.9270657528071589,4.461051941474683,30.29252224356822,6.279849665692256e-05,0.00493033990250988,0.7563517002603177,0.016512556863619483,978.902958342552
5f1da1e2,0.0009561153215159069,0.3,0.651869194270877,1.222452382118646,0.9750698548370523,0.00016296729856771924,0.0003056130955296615,0.00048753492741852617,0.10213797314678175,0.05885971136056545,4.8380687636210045e-05,0.0034572709447426315,0.727364494132264,0.00020830142282667096,0.6778041378144659,4.61448071666638,29.990295541252145,2.5218789127013986e-05,0.004761716083768028,1.0273887134089303,0.016493429869167478,1063.9289840887905
40e89fb5,0.002380587639295699,0.3,1.5252729953948676,4.58549322507444,1.7057921683567436,0.0003813182488487169,0.0011463733062686099,0.0008528960841783719,0.015986286759309073,0.011417281036445574,3.5793790211172336e-05,0.002967488721953405,0.40308443916442693,0.00011229474736841523,0.5993264526287646,4.549255179940412,29.62165140210273,2.1202994804884083e-05,0.004008929165903285,1.9857885889687128,0.03188254557132889,1039.273160344945
0a45b001,0.0009726242920566396,0.3,0.6815273775625513,1.6304439111785103,0.7892629397427481,0.00017038184439063784,0.0004076109777946276,0.00039463146987137406,0.1560853278900627,0.03392419085833803,2.4303296068174613e-05,0.0041021236843795045,0.3816172884965967,0.00046169291723751883,0.6055249269351082,4.530193058300866,29.702706648733145,7.139042004282938e-06,0.004978896761614819,0.9821509900708265,0.03287875468548722,1090.6552493770835
a9c0877b,0.0026080732795010454,0.3,1.6683288974456894,5.127239188676505,1.818362515940994,0.00041708222436142233,0.0012818097971691261,0.000909181257970497,0.04167184782736907,0.011773422396496105,0.0001838221135223746,0.0036210585415875243,0.4051725286715339,0.00043884668649929687,0.21751367332471316,4.697598178957239,30.453059348181764,6.047912996285017e-05,0.003918836407025613,0.8501499519480066,0.08594008380592144,1011.0128085720701
2d15216a,0.0008410917499073222,0.3,0.5955752092351327,2.2604202126764847,0.25418578885883564,0.0001488938023087832,0.0005651050531691212,0.00012709289442941783,0.19053791542442836,0.026188140317342675,4.9973932826887746e-05,0.0068621990455404,0.33086073644584646,0.0007046902692572725,0.9133048234012854,4.667946184531794,29.31912069796033,2.0369733126878528e-05,0.0027921811661636552,0.6916567682186522,0.06923366180507023,1066.023838227522
bad6f578,0.0008150333406838504,0.3,0.584720148666099,1.9377450452027174,0.36883408443329246,0.00014618003716652475,0.00048443626130067937,0.00018441704221664623,0.06594557573474065,0.026107342344162787,0.0001537785408226552,0.008098212774947535,0.23951504904914367,0.0005702608344356946,0.6298567703655725,4.467420874960671,29.8811834261243,2.1538758875507562e-05,0.00443795084409869,0.9042764467367234,0.03775430516128659,910.2278777505194
984a280a,0.0008183918907705937,0.3,0.5425502369610135,2.262472075262689,0.23427262542933625,0.00013563755924025337,0.0005656180188156722,0.00011713631271466812,0.11821757578868866,0.024409872052803802,0.00033265592271096195,0.0031137811507845827,0.5402532812716269,0.000479217795628409,0.7415211934783985,4.044375417675214,29.70500322165425,2.220339314807802e-05,0.004646953355594593,1.4392209408665262,0.033262517853434675,873.2446660967602
7cbef890,0.0009239941112679526,0.3,0.7046138214513906,1.1602063023980516,0.915578160611184,0.00017615345536284765,0.00029005157559951287,0.000457789080305592,0.09923445521198983,0.1258476615632742,0.0003668108170161275,0.0038053503026629597,0.5278420857943096,0.0002026921539447585,0.7608051939811734,4.5666514912660645,29.35521199436116,3.2739489844414806e-05,0.004599158628650171,1.3996543481734531,0.024756204943299828,1056.9642223889844
76f18a49,0.001777673506129523,0.3,1.079786813767333,3.376274687107671,1.327316261821544,0.00026994670344183323,0.0008440686717769178,0.0006636581309107719,0.28857601020561574,0.014470026694045504,8.737186497133407e-05,0.012263153486607871,0.14415960594681682,0.00067955317177719,0.9094884740126409,4.16937441616377,29.82520883629368,2.412304070628004e-05,0.004491677726975195,0.7592349910090991,0.053998608735170324,1021.4972341986835
