timestamp,elapsed_min,n_eval,id,cost,elapsed_min,detach_force,detach_moment,xy_drift,detach_cost,drift_cost,achieved,goal,shortfall,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
2026-03-12T23:03:06,0.2,20,c6fc3d0a,0.18727335441710838,0.2,579.9899999995098,36.24937220572099,0.000395130904082751,0.16751680921297082,0.019756545204137548,36.24937220572099,54.513090000000005,0.33503361842594165,0.14742938735204061,0.017337052844160723,2.7687981643709608e-05,0.003894620737291021,0.4895863203226371,0.00014105559846474045,0.8428541911513149,4.725585549374272,30.237316364483608,1.6872327408667625e-05,0.004291370551894975,0.5287598744105895,0.0519583434863509,1198.9372466918555
2026-03-12T23:03:19,0.4,40,226ec212,0.18674853903085076,0.4,579.9899999995098,36.249361142566514,0.00038463256690843826,0.16751691068542884,0.019231628345421914,36.249361142566514,54.513090000000005,0.3350338213708577,0.03877100299262333,0.008909619762155171,1.5042062132983577e-05,0.005175242888381161,0.4602643672142097,0.0005458346190475346,0.577045885826149,4.355339858357543,30.80367718826406,6.190431751076819e-06,0.004514597104897358,0.6845102027387273,0.037607298261687766,1188.0798780430891
2026-03-12T23:03:31,0.7,60,e0055b78,0.1775864418989781,0.7,579.9899999995098,36.249362165044644,0.00020139081183660106,0.16751690130714805,0.010069540591830052,36.249362165044644,54.513090000000005,0.3350338026142961,0.037755103239146624,0.010903644190360919,3.8148116931761624e-05,0.005805129830336553,0.16666696895263733,0.0007332944125651141,0.7334520242209819,5.2000210886184615,30.748173352304203,1.929018716682429e-06,0.002604752040511437,0.5006527146963918,0.09352587654989185,1197.9149650292638
2026-03-12T23:03:43,0.9,80,71040211,0.17579707639296285,0.9,579.9899999995098,36.249370714633635,0.0001656050700715278,0.16751682288938646,0.00828025350357639,36.249370714633635,54.513090000000005,0.3350336457787729,0.09552730134845513,0.009816282440386548,4.2893472487667654e-05,0.00351572028681518,0.7860864937836194,0.002204462406692856,0.9416476241591264,4.910209802916558,30.187802234085517,2.295418144875291e-06,0.00409651358469765,0.744162572399699,0.08884328292177313,1195.4688202470568
2026-03-12T23:03:55,1.1,100,6fe1e625,0.17529922236193293,1.1,579.9899999995098,36.24937276383039,0.00015564836536004578,0.16751680409393063,0.007782418268002289,36.24937276383039,54.513090000000005,0.33503360818786126,0.04115018352518307,0.013156131814834278,8.543941906279404e-06,0.0018549969704939981,0.33191982264916786,0.0017357811465535781,0.7008231156712764,5.640904245431614,29.882352885436024,1.1179787988427248e-06,0.0022019376854206497,0.5289714368201734,0.03460048323679204,1196.598032134042
2026-03-12T23:04:05,1.3,120,88d55c21,0.17064067620303294,1.3,579.9899999995098,36.24937101558412,6.247712147994196e-05,0.16751682012903585,0.003123856073997098,36.24937101558412,54.513090000000005,0.3350336402580717,0.010074171500598472,0.39918617331243184,1.5200956236671235e-05,0.001004245503335602,0.31500092999034823,0.0021961291435634114,0.7615651291759565,5.745429787367996,30.356163411282402,1.010086175709515e-06,0.0024182339195244606,0.5410272882992336,0.09811556255880596,1040.427241738272
