timestamp,elapsed_min,n_eval,id,cost,elapsed_min,x_drift_mm,y_drift_mm,z_drift_mm,x_cost,y_cost,z_cost,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
2026-04-19T23:06:07,0.1,16,3a9f57fa,0.0017742395767091931,0.1,1.5059953340611043,3.207159062034728,1.1919019553704702,0.00037649883351527607,0.000801789765508682,0.0005959509776852351,0.1419217752058383,0.0026892031335879083,1.189558335228154e-05,0.0023648579065057755,0.3971841762549784,0.00018168225904488907,0.4516132496523704,4.621218287463668,30.565871937901846,3.567590734262526e-05,0.00291082503904865,0.9661836801664964,0.012026559624081761,935.4582811768474
2026-04-19T23:06:11,0.1,32,74bd5023,0.0017714017564468792,0.1,1.4943375033722692,3.1902368465425766,1.2005163379363353,0.00037358437584306733,0.0007975592116356441,0.0006002581689681677,0.46139351555566,0.005417526873078715,1.5259431343789575e-05,0.0029073347195935142,0.11234195122899004,0.0003901191455394579,0.3941100461348844,4.370873816411046,30.307120356503006,2.8733610232044536e-05,0.002441577001704318,1.434303927209315,0.012080681934110991,896.0119690274812
2026-04-19T23:06:16,0.3,64,2c3aa81d,0.001735939132016116,0.3,1.255553715732131,3.462609888237204,1.112796462047564,0.00031388842893303277,0.000865652472059301,0.0005563982310237821,0.3145790766061024,0.005364360224867169,8.50944824981928e-06,0.0033124518178339404,0.4131507805525775,0.00047743996041736686,0.3337275751692673,4.2879151311323875,29.96749968057946,3.150188706281179e-05,0.003942417513081317,0.6130976891186601,0.012070447891480528,818.9996759900971
2026-04-19T23:06:20,0.3,80,7d5c6346,0.00032075445499499564,0.3,0.5659375567645147,0.5203425834469584,0.0983688398842546,0.0001414843891911287,0.0001300856458617396,4.91844199421273e-05,0.22938154647516984,0.0071613643223556135,3.103542842867021e-05,0.005730858064718474,0.14394995945941905,0.00033955324743742166,0.06944825632162963,3.5400720044873513,29.70901126827005,3.441960534223443e-05,0.0017405974793716745,0.5307283925611251,0.024381168356825977,1032.5261801392983
