id,cost,elapsed_min,detach_force,detach_moment,xy_drift,detach_cost,drift_cost,achieved,goal,shortfall,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
ffa0f0b0,0.4800476776460462,0.1,10.009999999998897,0.6256172816811308,0.00014974064211489819,0.4725606455403013,0.007487032105744909,0.6256172816811308,11.4,0.9451212910806026,0.1654828448038272,0.007800891308004739,1.041721397798527e-05,0.003592450154892358,0.5779659520658866,0.0005426890389158529,0.12890683482537818,4.103853112526325,30.156586943533828,3.882382009090899e-05,0.002900058453889127,1.1736200905240828,0.0019768960796317735,667.9769400943819
7839ec50,0.48007732979650786,0.1,10.009999999998897,0.6256171367476773,0.00015033355798952275,0.4725606518970317,0.007516677899476137,0.6256171367476773,11.4,0.9451213037940634,0.17315567904517995,0.0019306067007862423,0.00011474568196951924,0.004386836005276237,0.14260384521632025,0.0004977022451602439,0.20758923305393223,4.736131284331053,30.34758860466334,1.7938552279827424e-05,0.003847823113630044,1.2101511757771934,0.005579928288675872,1175.466537751931
7f3e20f4,0.48010128743486763,0.1,10.009999999998897,0.6256172296082239,0.00015081279221333872,0.4725606478242007,0.0075406396106669354,0.6256172296082239,11.4,0.9451212956484014,0.11937092605089915,0.001878790446296348,1.7105814771355517e-05,0.0017999245156184057,0.47686915673751096,0.00040026481926944363,0.5830090185446307,4.748161178662724,30.003900679009753,8.63126080503038e-05,0.0020783617333199464,1.4327100798301855,0.004872010872366981,403.76731518823107
0df03175,0.47996693297570087,0.1,10.009999999998897,0.6256173482265073,0.00014812580708112834,0.47256064262164443,0.007406290354056416,0.6256173482265073,11.4,0.9451212852432889,0.06749121529273176,0.004413084482547573,2.709946303270155e-05,0.005178481668872775,0.6419733155477986,0.0003007121225231129,0.24595644084725116,4.045534471098037,29.8660416870542,5.713837652047752e-05,0.0028440906481959813,0.5623372342449545,0.0035641543581812095,716.9342193692706
bd7a0f00,0.4800950998962646,0.1,10.009999999998897,0.6256172149107618,0.0001506890285487661,0.4725606484688263,0.0075344514274383045,0.6256172149107618,11.4,0.9451212969376526,0.07679938936837995,0.0035165572849227373,3.292022086445488e-05,0.0014358373185382298,0.6073377414898392,0.0004658417001746032,0.8249223354994591,4.816148519224656,29.586687380849593,1.654411135488576e-05,0.003284708410217573,1.267972948999345,0.004513577751497859,822.124398334265
d936712c,0.48015574726611415,0.1,10.009999999998897,0.6256172291704847,0.00015190198845428836,0.47256064784339974,0.007595099422714417,0.6256172291704847,11.4,0.9451212956867995,0.20978872863036827,0.006929005542641084,6.112270606190552e-05,0.004959289592036988,0.4054178754443396,0.0005341888662840272,0.26814746742340434,4.428952641816245,29.854386775332856,3.346285806478671e-05,0.004869529755490553,0.5032452600801006,0.005080271010633126,314.63556868985086
78912ee1,0.4801363430463174,0.1,10.009999999998897,0.6256171000687298,0.00015151379081119996,0.47256065350575743,0.007575689540559998,0.6256171000687298,11.4,0.9451213070115149,0.10207877228600658,0.006709441117147368,3.30585760831741e-05,0.0015020109625826898,0.285405821612787,0.0005056883696807791,0.28088531522049176,4.564939200334307,30.013671942592495,2.016107161617588e-05,0.004796435632721932,1.3403527005326388,0.0007806047432612378,653.9885499659352
72e33e56,0.4798154552351538,0.1,10.009999999998897,0.6256173613295566,0.0001450962637640909,0.47256064204694925,0.007254813188204545,0.6256173613295566,11.4,0.9451212840938985,0.08953215922693124,0.005698111113606261,1.829119502035766e-05,0.0029213170858585426,0.6514983479407916,0.0005750838827462041,0.13990336160940486,4.399647120457087,29.857512335633746,2.0137007423389367e-05,0.0045766379908778,1.205797637053272,0.0013234837154785784,912.2524808504946
f4ad5e9d,0.4798669366067935,0.1,10.009999999998897,0.6256173586907688,0.00014612588888215905,0.47256064216268556,0.007306294444107952,0.6256173586907688,11.4,0.9451212843253711,0.6125786507371811,0.00645268826368538,1.1070972051765834e-05,0.002263227552964676,0.8800787744139807,0.00019395249431619215,0.6331486815993331,4.732396025856824,29.721912913294744,3.0348820653363256e-05,1.616942482889048e-05,0.6229010484212057,0.0026559892151163398,345.59300452815313
ee0ff211,0.4800464597003832,0.1,10.009999999998897,0.6256172858816514,0.00014971628688630412,0.47256064535606795,0.007485814344315206,0.6256172858816514,11.4,0.9451212907121359,0.43675550634910437,0.001177486819155684,2.333381289139022e-05,0.0034611673114637357,0.93238816364948,0.00011728262088084844,0.8489566032078681,4.503069995054793,29.705538991634135,4.35146503630088e-05,0.002820759280844171,0.7577823356197936,0.0033184977152540696,502.13899626292067
75017cb2,0.47983777266610184,0.3,10.009999999998897,0.6256173771556728,0.00014554262626560908,0.4725606413528214,0.007277131313280454,0.6256173771556728,11.4,0.9451212827056428,0.18653044196935983,0.004365374810951951,3.534479540771068e-05,0.005744906611490236,0.3299693983622667,0.00022316901672787446,0.18448406302063525,3.8974669523379872,30.274456280381433,1.1162776177176021e-05,0.0017078007213890917,1.1928130271209703,0.0007678278855229977,688.2811001587314
a3f9bbae,0.4799419471452629,0.3,10.009999999998897,0.6256173400127897,0.00014762608326735356,0.4725606429818952,0.007381304163367678,0.6256173400127897,11.4,0.9451212859637904,0.20380882379281437,0.0055458752050779455,2.9110182253171723e-05,0.0028088992972230497,0.9967863709045678,0.00035796130795838585,0.6742749291144219,4.440961414313133,29.848160709366677,2.6472626933226165e-05,0.0014747716003114476,1.381524808669515,0.001972357144934509,473.1568507292914
c87ce03e,0.48008573580278374,0.3,10.009999999998897,0.6256171578490202,0.0001505016966249899,0.47256065097153427,0.007525084831249496,0.6256171578490202,11.4,0.9451213019430685,0.1300304199775186,0.00205119606795998,1.5293778742632534e-05,0.002370512402138799,0.6002701710159825,0.00033051996373176717,0.42497363637728425,4.666652867040517,29.898057899541065,1.1737640316521322e-05,0.0031258796940749323,1.2528028317942939,0.0021983994553639113,434.61168814676
bda4b597,0.47982447910679693,0.3,10.009999999998897,0.6256173395587455,0.000145276722099751,0.4725606430018094,0.007263836104987549,0.6256173395587455,11.4,0.9451212860036188,0.26712780060942365,0.0022414426024346115,2.0651655348517982e-05,0.004088243193852604,0.6792932417529577,0.000335675899366027,0.10384073388329157,4.245137898705756,29.827151765597197,1.3998096543615173e-05,0.0023384893936196,0.5672722592988046,0.002670621856729104,476.798933871876
a21b26b3,0.4798392781866754,0.3,10.009999999998897,0.625617363316468,0.00014557272453742713,0.472560641959804,0.0072786362268713566,0.625617363316468,11.4,0.945121283919608,0.15152140856464072,0.011239232955064783,8.967707937196807e-06,0.007108225324629163,0.4778632565020214,0.0005115977203610121,0.48497106785656613,4.416424258961441,29.98021379571026,1.3507012589106342e-05,0.001669362176627139,0.9349288828787344,0.004438355525201317,756.9239672586791
5ffa9961,0.48001782938781545,0.3,10.009999999998897,0.625617329743614,0.0001491437191103563,0.47256064343229764,0.007457185955517815,0.625617329743614,11.4,0.9451212868645953,0.10824770574323124,0.004087140877194458,4.274022283727917e-05,0.003362698029092462,0.29240416822538196,0.00015876288204778218,0.5168900304064983,4.306263291346371,30.296316718837144,3.02316048045677e-05,0.0025231974319070687,0.7910098855023909,0.0019897566327394364,360.569524125979
ce24d6a6,0.4801298420115871,0.3,10.009999999998897,0.625617131613512,0.0001513837977874534,0.47256065212221443,0.00756918988937267,0.625617131613512,11.4,0.9451213042444289,0.08616592128868383,0.003765152947682603,2.122499122411993e-05,0.004291842175459106,0.8843978641956248,0.00010185705121828367,0.2710745806301178,4.637348979194334,29.66627407162627,2.8981136986731917e-05,0.001956434712182304,1.269429982299594,0.0008827083817208538,583.1587408811316
f3a1b8e8,0.4799656002278974,0.3,10.009999999998897,0.6256173482494242,0.0001480991521451626,0.4725606426206393,0.00740495760725813,0.6256173482494242,11.4,0.9451212852412786,0.032777012650386066,0.004468958862434167,1.3103061215081596e-05,0.011840093235969538,0.420948501510348,0.00018382934392084316,0.48003113953044596,4.59273837767053,29.485260595249724,6.0060036349273435e-05,0.0010637714748458033,1.695829322465928,0.002924861583895231,629.973735572348
216bd7b0,0.48013639226117266,0.3,10.009999999998897,0.6256172382023955,0.0001515148962781859,0.4725606474472634,0.007575744813909295,0.6256172382023955,11.4,0.9451212948945268,0.20720239327891288,0.006003085581858469,7.979416332536123e-06,0.006673598804916508,0.2982023067732511,0.00020282732136856513,0.7022277068735575,4.066891457483487,29.99171915097833,3.5345477441154945e-05,0.004506598227992002,0.5042960800383081,0.004792352581861112,529.6436220916455
ff34eb3b,0.47979208092269965,0.3,10.009999999998897,0.6256173769638713,0.00014462879122931844,0.4725606413612337,0.0072314395614659225,0.6256173769638713,11.4,0.9451212827224674,0.17562391051058646,0.004709841169690079,3.4805144687363974e-05,0.001523949451119651,0.596173583339221,0.0001133762240694662,0.5956532139469035,4.2559294055139505,29.669319644317998,2.9152342083473952e-05,0.0022401821865958133,0.6949938591125738,0.0008198212150978744,852.2951954786388
30743e70,0.48010344883539674,0.3,10.009999999998897,0.6256170280834545,0.0001508558434478067,0.4725606566630064,0.007542792172390334,0.6256170280834545,11.4,0.9451213133260128,0.10703675819129901,0.003603171650134866,1.0104952786862594e-05,0.00147904301187788,0.4560724689517196,0.0004870192450944975,0.034170536281380844,3.7527859327699598,29.4956084396575,1.142290319178556e-05,0.002433865149834604,1.2434381355463757,0.004069118569563698,311.1880372081063
5f9a1124,0.4801004690238261,0.3,10.009999999998897,0.6256172296573742,0.00015079642403562234,0.472560647822045,0.0075398212017811165,0.6256172296573742,11.4,0.94512129564409,0.31208822140004344,0.006040612332657118,9.063652978114931e-06,0.007876273798144245,0.319384596546286,0.0003687415931935139,0.6022222665000643,4.320387164228181,30.399637496082196,9.857648010420991e-05,0.0009751696510915863,1.0963633174954928,0.0054881140718374185,495.64587734530056
f99defb0,0.4800494700531752,0.3,10.009999999998897,0.6256172354588135,0.00014977644971158656,0.4725606475675959,0.007488822485579328,0.6256172354588135,11.4,0.9451212951351918,0.13346850841424784,0.008869176897300612,1.0499920382414585e-05,0.0009984706612882065,0.8702596615725174,0.000490346095880007,0.45387454486903317,4.527391776029372,29.863896856603745,3.271959682330365e-05,0.0020088617504032515,0.8744280930568032,0.003767844318393608,850.888168230256
ae9ae7d9,0.4799952443743753,0.3,10.009999999998897,0.625617356907469,0.00014869204266949643,0.4725606422409005,0.007434602133474821,0.625617356907469,11.4,0.945121284481801,0.3094052977391439,0.003521891617306184,3.8671975445662574e-05,0.0009917360038109904,0.625090863836129,0.0005273129469539954,0.637089350608883,4.206387719530501,30.243251435295065,2.4358709746510417e-05,0.0015940508772766388,0.5784978869713497,0.006326038743129679,587.1797799051216
065c8f26,0.47996637801029474,0.3,10.009999999998897,0.6256173482319315,0.00014811470777776578,0.47256064262140646,0.007405735388888289,0.6256173482319315,11.4,0.9451212852428129,0.21140218151801618,0.014642146171711954,1.2918880990941156e-05,0.001076154026704582,0.5842889352863114,0.0003406752947210195,0.3613263733597287,3.799067591931058,30.207390437182184,5.7990185605316956e-05,0.00333547901895573,1.5030799860862991,0.001168733861229567,620.526142187936
1703deaf,0.48009703071539794,0.3,10.009999999998897,0.6256172152594217,0.00015072764523727487,0.4725606484535342,0.007536382261863744,0.6256172152594217,11.4,0.9451212969070684,0.10161759496421228,0.0014763799774187287,3.817202684480244e-05,0.004488899794472014,0.2617154705318977,0.0002605940841692581,0.9751920263537651,3.8839352978547406,30.175995936775703,1.6651534513335113e-05,0.002173965687997766,0.5290217114806954,0.0018563938160068788,371.057955880216
825638f5,0.47982015607805895,0.3,10.009999999998897,0.6256173369200266,0.00014519025921032485,0.4725606431175427,0.007259512960516242,0.6256173369200266,11.4,0.9451212862350854,0.2423086842817025,0.004239028678618101,2.8412138632730877e-05,0.0030164050787006656,0.40100628167870456,0.00025927011380265114,0.5434771042226005,4.573465238281678,30.112889273254073,2.239148665590643e-05,0.0005663782391715573,0.6458990143603197,0.0034234946872239657,775.7142266325907
c1dd8072,0.48008283504936866,0.3,10.009999999998897,0.6256172253847374,0.00015044374079854555,0.47256064800944136,0.007522187039927277,0.6256172253847374,11.4,0.9451212960188827,0.09767057751274587,0.006814276818824868,9.127472222705848e-06,0.002938993203418891,0.6250406587128972,0.0008832460909370384,0.6904594180206641,4.649891774192111,29.66489897185647,4.026212713421495e-05,0.00043496569468602663,0.5194644029872175,0.0024072530720088948,384.6412552655332
ed39860c,0.47989267123846036,0.3,10.009999999998897,0.625617264764865,0.00014664049912435054,0.4725606462822428,0.0073320249562175265,0.625617264764865,11.4,0.9451212925644856,0.06626497010284622,0.003161509444978624,1.7853321196567627e-05,0.003896507261933791,0.08491977054104038,0.00010719883629955664,0.9430401343662436,4.811615140098563,30.164513270505562,8.505059246843457e-06,0.000636198205929239,1.0191280466834138,0.0047489921070342275,498.58976759068025
1cbea10c,0.4800978263881402,0.3,10.009999999998897,0.6256171433792521,0.00015074349563934064,0.47256065160617317,0.007537174781967032,0.6256171433792521,11.4,0.9451213032123463,0.22749702134945768,0.0037594324901329686,1.4162061050102125e-05,0.00410360938710073,0.5609791098359787,0.0002517933677105968,0.2405738713142473,4.529176592947016,30.088271602149824,1.8741148058280817e-05,0.0013097819450993801,1.1154740373976915,0.003073008993321756,557.2451977655028
6ada77ed,0.47982447093083164,0.4,10.009999999998897,0.6256173650855283,0.0001452765809723589,0.4725606418822137,0.007263829048617945,0.6256173650855283,11.4,0.9451212837644274,0.2786187817192769,0.0031123068463499446,2.6660000698750647e-05,0.002035218753628788,0.2001780592752574,0.0005375043210167218,0.35063785357749955,4.460101097066472,30.192270765291397,4.196517215880095e-06,0.0015592937206096577,0.6820249358138103,0.0006943839262593758,1110.78486795561
4481b37e,0.4800605251696089,0.4,10.009999999998897,0.6256172631821734,0.00014999757635899638,0.47256064635165906,0.007499878817949819,0.6256172631821734,11.4,0.9451212927033181,0.06185804627183009,0.004178067417998866,9.621504134901258e-06,0.005610861052674643,0.3008770397592181,0.00012830870942225203,0.28010754936343996,4.382719494983115,29.879904736887205,4.390501740979158e-05,0.0030643321735072003,0.5286852570756121,0.002494297365062599,440.94446591492704
c2a0bd20,0.48010566221419193,0.4,10.009999999998897,0.6256172336592891,0.00015090029135339097,0.4725606476465224,0.007545014567669549,0.6256172336592891,11.4,0.9451212952930448,0.19415516097831353,0.005112761397190492,3.0277472982736912e-05,0.0038915634669720116,0.3842679984595664,0.0003440525045725631,0.36237651857834063,3.9586555837374586,29.78489043827109,2.252419819265293e-05,0.0025687445112547056,0.73140321828363,0.003223904505415355,975.4762250105576
632f7b67,0.48008616833103773,0.4,10.009999999998897,0.6256171524901433,0.00015051034248930216,0.47256065120657265,0.007525517124465108,0.6256171524901433,11.4,0.9451213024131453,0.24150845919278646,0.006318138302578427,7.435854183553217e-05,0.001386157351111439,0.9834381686084808,0.00015976561981325115,0.4918431281486193,4.553993237696543,30.256951356897044,2.6970104092214185e-05,0.0042509918532442495,0.7076008045535751,0.0005086583199825219,582.4470746372233
e86cbaca,0.47991981209821144,0.4,10.009999999998897,0.6256173381213754,0.0001471833806671887,0.472560643064852,0.007359169033359435,0.6256173381213754,11.4,0.945121286129704,0.14640396843297226,0.012561967560255226,2.9370820547230828e-05,0.002928724116903704,0.9871774220005582,0.0001359117996891679,0.5411593968657287,4.265900116097796,29.380800422137973,2.3786419369552166e-05,0.0010122860667011709,0.7463482090885712,0.0018965860346692959,631.0203904532241
69e5ced6,0.4800569303496673,0.4,10.009999999998897,0.6256171269377784,0.000149925560447537,0.47256065232729044,0.007496278022376851,0.6256171269377784,11.4,0.9451213046545809,0.08707009283787313,0.003513126543563768,5.6835251169290655e-05,0.008399865548854099,0.6134674453174828,0.0002908412542821587,0.1131332853803832,4.133718374759263,30.026816534496795,6.1846532696972056e-06,0.0006826181897341688,1.491724356294883,0.0012970204589478167,1000.461213086934
1b88d9d1,0.48004794892326597,0.4,10.009999999998897,0.6256172586223469,0.00014974604743229035,0.4725606465516515,0.007487302371614517,0.6256172586223469,11.4,0.945121293103303,0.11912354007081993,0.0074865198513907145,3.879502170987294e-05,0.002690615151984103,0.35099763920863236,4.34835406500849e-05,0.5614648711561208,4.098647269843529,30.205303660196407,3.6910137291815405e-05,0.0006532122836769304,1.3440859706214427,0.004808130508854974,1123.246692531849
95024de9,0.47989711117064915,0.4,10.009999999998897,0.6256172805334358,0.0001467293116002077,0.47256064559063876,0.007336465580010385,0.6256172805334358,11.4,0.9451212911812775,0.11012400088434726,0.003216014360806647,1.0395250721312845e-05,0.006940218086580563,0.9099511901596647,0.0009121931814361953,0.12644222675191585,4.19931647575916,30.160062987911424,2.393899330930437e-05,0.00325337452247305,0.6297314557493919,0.0011190453811993004,1006.4322419738694
9b9bef33,0.47994727181539476,0.4,10.009999999998897,0.6256173468607995,0.00014773258267701845,0.47256064268154385,0.007386629133850922,0.6256173468607995,11.4,0.9451212853630877,0.134860961018453,0.018988763054249822,1.7531736334109577e-05,0.00488510480646643,0.48961721441434003,0.000164987751330679,0.48959774592104194,4.307707074777256,29.742560541589896,3.935768010638687e-05,0.0001028627569048662,1.0068973367998029,0.002626002003148986,746.5755732793328
8a3460a5,0.4801112197392552,0.4,10.009999999998897,0.6256172345266513,0.00015101144261549977,0.4725606476084802,0.007550572130774988,0.6256172345266513,11.4,0.9451212952169604,0.16296621826223168,0.006156024997374371,3.6216707203660427e-05,0.0013828514673574633,0.43910976981882843,0.0002725235918994716,0.4384942898652532,4.536120709352557,29.909281875131605,4.780767673798463e-05,0.002704596426377886,0.8236203820424691,0.001527189304498507,496.40883891870146
d9dc3092,0.4800059417172728,0.4,10.009999999998897,0.6256172429890069,0.00014890588959897018,0.47256064723732427,0.007445294479948509,0.6256172429890069,11.4,0.9451212944746485,0.06649489031501979,0.005399226952987262,2.491607894102877e-05,0.002344202497287937,0.6399534894470251,0.00029172953785232253,0.3673838253129046,4.761860169025253,30.543074981971536,2.16990830780222e-05,3.2231719165154806e-05,0.503275779580296,0.0015023385036011222,748.836209331683
44ee1a01,0.4799537154896062,0.4,10.009999999998897,0.6256173540996791,0.00014786146251114112,0.47256064236404915,0.007393073125557056,0.6256173540996791,11.4,0.9451212847280983,0.23047322546447988,0.002030609292159203,3.234126996368963e-05,0.0035271010179312575,0.4298324517981035,0.0001720121673819446,0.23802198888183676,4.628868872962908,29.8872463540146,1.192746956426845e-05,0.0011689174519884614,0.5137716038983487,0.002221385324769405,915.252481705425
76ba4663,0.4799811094727001,0.4,10.009999999998897,0.6256172783516175,0.00014840927572735147,0.47256064568633255,0.007420463786367573,0.6256172783516175,11.4,0.9451212913726651,0.04440177994548815,0.0019195130351282884,1.7137197535745497e-05,0.005997917823751972,0.366695826725252,0.00013593907211786543,0.8707825251136938,3.9956696219305896,30.08712806654701,9.277951340812852e-06,0.0010588085734669977,0.9777601495209257,0.0026865993820471786,541.4198610110824
170a793f,0.4800374567304624,0.4,10.009999999998897,0.625617128599793,0.00014953608952134555,0.4725606522543951,0.007476804476067278,0.625617128599793,11.4,0.9451213045087902,0.8017173974755035,0.004217436874966257,2.641437982950626e-05,0.0041345844264735095,0.31641030739645265,0.0002748849661038322,0.41190914333216117,4.218216012540964,29.72624230108006,8.389761333437554e-06,5.749214456046468e-06,0.5985473712661458,0.0009956102626939955,542.2635075851838
530196bc,0.47996369115902887,0.4,10.009999999998897,0.6256172477892662,0.00014806088264484568,0.4725606470267866,0.007403044132242284,0.6256172477892662,11.4,0.9451212940535731,0.24150524177273033,0.010610078041469401,1.7380529618107934e-05,0.005690138881632234,0.6312857729669453,4.571163468371086e-05,0.4576822736390603,4.002402705287215,29.433941883392606,1.3677960511686013e-05,0.000524674078737002,0.6964849688654429,0.001853390861490478,901.5982750547557
7b343817,0.47999321714937837,0.4,10.009999999998897,0.6256172612044789,0.00014865141421956563,0.47256064643840007,0.007432570710978281,0.6256172612044789,11.4,0.9451212928768001,0.3703083153689188,0.002355865541121457,3.2714330079442734e-05,0.0024029284781426326,0.6756388202838264,0.00017975958591713137,0.6537486328395745,4.3786454487136774,30.106631460768863,1.7526898803404158e-05,0.0030416018448965673,0.5409546003634379,0.0018231227864407386,391.4917052300155
ce6da9fa,0.479948399483162,0.4,10.009999999998897,0.625617276762113,0.000147755074542286,0.47256064575604767,0.007387753727114301,0.625617276762113,11.4,0.9451212915120953,0.3006827089074399,0.007106056874568022,4.0039515628991945e-05,0.00495923607902855,0.7917975581436607,0.00022692880577850457,0.5122134354319187,4.106929835266114,29.718900024654385,6.600018754408311e-06,0.0015403396460616002,0.7719909956917191,0.0009511535341431303,664.8463656644627
2ec8f21e,0.4799234394462074,0.4,10.009999999998897,0.6256172649389075,0.00014725586343196256,0.4725606462746093,0.007362793171598128,0.6256172649389075,11.4,0.9451212925492186,0.14628656102868162,0.0028414963493559923,5.059632502437998e-05,0.002524216996719966,0.28011234323555967,0.0002370196786568099,0.7567180609137982,4.399949393513011,29.915782195980945,1.9493759333206326e-05,0.001974792054949667,0.8418158150382562,0.0019362771513364023,558.4704588962925
e9df307c,0.4799191029657329,0.4,10.009999999998897,0.6256173738106827,0.00014716922932402863,0.4725606414995315,0.007358461466201431,0.6256173738106827,11.4,0.945121282999063,0.08815244504336787,0.0047283495499630115,2.709951696395211e-05,0.0009012023882989297,0.2967001226250984,0.00012411720871816306,0.9724076889069935,4.408325906823083,30.042472324828903,1.8280733788875678e-05,0.000473966836918318,0.6342840748781029,0.0024545229513846805,699.2372398005363
0a2abf62,0.48000317769166434,0.4,10.009999999998897,0.625617276447936,0.00014885063843674012,0.4725606457698273,0.007442531921837006,0.625617276447936,11.4,0.9451212915396546,0.19003302214273118,0.00273731740531306,6.654101102919448e-05,0.00425114314388877,0.30218886413470836,0.0001407256035017114,0.6772323069419788,4.41772589700407,30.248869888966908,4.247426713855096e-05,0.0029228049924229322,0.5004839445589355,0.0013097941445092416,719.9332461864649
845cbf8a,0.48004332691540536,0.5,10.009999999998897,0.6256171471659654,0.00014965350950632176,0.47256065144008924,0.007482675475316088,0.6256171471659654,11.4,0.9451213028801785,0.07619585142804,0.009880870833442716,2.4051857995723677e-05,0.0023197367747177537,0.5933063737109562,0.0005083698374867243,0.01939877757871224,3.948429951001733,30.185692807212153,1.2261512843330408e-05,0.00240098855324224,0.8414444818986407,0.0015239141246220533,694.529753883635
56f0913f,0.48002883748106356,0.5,10.009999999998897,0.6256172076467114,0.00014936377387277116,0.472560648787425,0.007468188693638558,0.6256172076467114,11.4,0.94512129757485,0.45524400441427315,0.002911091696743532,1.7997749742645074e-05,0.005207257313168105,0.5656474916029788,0.0003196677399370004,0.20141040461343546,4.712332257127497,29.88075674895216,9.94946690734071e-06,0.0008604418658606398,0.6847442513548747,0.0005004505300126513,577.9054593143576
6f94e525,0.48001796343458725,0.5,10.009999999998897,0.625617191249965,0.0001491462785601363,0.47256064950658044,0.007457313928006814,0.625617191249965,11.4,0.9451212990131609,0.1157575412491461,0.0056881672099866635,5.3083853952343144e-05,0.0013126973465663314,0.03476790551297434,0.0002976398033656152,0.3043426612958976,3.9657907175051728,29.940968766789624,6.536080041341357e-06,9.90809679015425e-06,0.5057306720643311,0.0014524135658386798,886.4667340118565
