id,cost,elapsed_min,x_drift_mm,y_drift_mm,z_drift_mm,x_cost,y_cost,z_cost,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
a8640d5b,1.0,1.6,1000.0,1000.0,1000.0,0.3,0.3,0.4,0.07728573838716757,0.005734433008581362,3.244145104971791e-05,0.012180545913353082,0.256876525432199,0.0005429208842933601,0.08347150819454296,4.510294752513833,30.555155382409787,0.0001273319662073315,0.004595092581464295,0.505102152926675,0.06381884603801471,911.8700869321384
32c24b73,1.0,1.6,1000.0,1000.0,1000.0,0.3,0.3,0.4,0.03786738390372105,0.0020476545381530606,0.00011258803567534166,0.0037000143643047714,0.541165604856557,0.00023749577684107492,0.5335653417164167,4.331436736809307,29.989749758439356,5.460201370671031e-05,0.0032280256339708912,0.5681071195273859,0.09949923903681275,953.1848608142135
ac900146,0.00861789214940355,1.6,2.051637291892143,6.896090631529165,14.833934430942895,0.0006154911875676428,0.0020688271894587495,0.005933573772377158,0.3292761316145989,0.0011276025615406266,2.796501511701861e-05,0.001279570403556764,0.28926513611437943,0.0004687420185245333,0.5025398587326366,4.543131751108693,30.147455678215454,2.6851983350221693e-05,0.0039942162070201,0.6912746493095588,0.09991872047889448,1013.7022233325223
5462b348,0.009504657056842331,1.6,2.146314197495767,10.207535748370073,14.496255182706449,0.0006438942592487301,0.0030622607245110217,0.00579850207308258,0.04873924383044084,0.0007406567861840438,1.6910458115043292e-05,0.006753810369772317,0.5421447649219087,0.0005437204606959714,0.765297156196468,4.892127771892335,29.468493397475335,5.7179944082248625e-05,0.0039011968581500545,0.5177722810303014,0.06061262416474655,1024.6286409960048
c08f29c3,0.03497061366505838,1.6,8.89617982479693,15.705425582634641,68.97533010707228,0.0026688539474390787,0.004711627674790392,0.027590132042828914,0.12444238362891619,0.009640803623266195,1.9583805290873056e-05,0.0019324930737169568,0.4975365425392142,0.00023464677249322702,0.08464247503739736,4.34323132002009,30.062810221646792,1.4622514983632002e-05,0.003522154525398417,1.0092021070815673,0.06723169435156835,890.9266201726101
33b36d04,1.0,2.0,1000.0,1000.0,1000.0,0.3,0.3,0.4,0.1396774980382528,0.004038050066486785,8.811602453029462e-06,0.0026165327921862363,0.34696366791532435,0.0005518763283811018,0.5181071117949634,4.356230186131451,29.978567153635904,8.575116368859774e-05,0.001636356002773697,0.5041432627328062,0.022932864171641115,963.201238985633
2a463e0a,0.018744351180874044,2.0,4.085333108185915,20.09513008546738,28.72553055694514,0.0012255999324557744,0.006028539025640214,0.011490212222778058,0.06485127595182057,0.004473428655643887,3.55181105020683e-05,0.0046123427551637095,0.3233393181807004,0.0005119089429973698,0.26606537333951247,4.209350856495629,30.12789791967511,4.661365863648909e-05,0.0033983280081994706,0.7101893672014798,0.07570118638273926,976.5161608727344
a136b07b,1.0,2.0,1000.0,1000.0,1000.0,0.3,0.3,0.4,0.3618774697668969,0.003149608113979324,3.598104078362223e-05,0.0015616327348044997,0.001943197632912757,0.0011135239940636519,0.7585748218660725,4.300813229646579,30.048972374005498,5.1000658225103755e-05,0.003466586133106674,0.5823743617428765,0.08373112176517992,894.0340964058568
3d45a203,1.0,2.0,1000.0,1000.0,1000.0,0.3,0.3,0.4,0.22616039424832168,0.0029399342123331827,3.706092304220816e-05,0.005892489627000218,0.12270452539375937,0.00024374454473159723,0.7953638744478055,4.637357803956105,30.077401604792563,3.0149606377856122e-05,0.003799896944474723,0.7427236051967907,0.0557862563072475,984.7773332780265
337aa7f5,1.0,2.0,1000.0,1000.0,1000.0,0.3,0.3,0.4,0.1836743060679151,0.001056476323731526,4.566968722009801e-05,0.004645281248582529,0.2600119366243844,0.00036236848181222907,0.747693913427556,4.115303600071372,29.586013216965096,6.775083570363784e-05,0.004531707916599263,0.597899979492275,0.019321845178113358,994.297619025194
781cd202,0.030860503288453835,2.0,4.5101179541972805,17.156901989356633,60.90099326346915,0.001353035386259184,0.00514707059680699,0.024360397305387662,0.16909145036778345,0.003515881804421789,3.0150847598728354e-05,0.0024183544672709083,0.7709226220915475,0.0002897139755325538,0.7856700342771298,5.125085129399696,29.91707620362838,5.089057807910968e-05,0.0035356675806458263,0.7830585345944147,0.029740176705693358,915.1815597274168
f220673d,0.07889518969644468,2.0,23.264801241256936,127.14248016159274,84.43251318897445,0.0069794403723770805,0.03814274404847782,0.03377300527558978,0.15729313598291603,0.0012426531548084183,9.278409453094134e-06,0.00385871274998223,0.3510421205805395,0.0002714652192011429,0.48362120662638064,4.6982963634198125,29.957090322863834,5.169088306695363e-05,0.0020758969445151512,0.7814627610729727,0.012470861395688322,1025.0652368125009
9dd3649f,1.0,2.0,1000.0,1000.0,1000.0,0.3,0.3,0.4,0.07750398856724477,0.002929524621223251,6.878948250164963e-05,0.003290936778991687,0.29116723146978374,0.0003018395048460122,0.43171271578608217,4.41842229898322,29.911243123954982,1.7283499264295207e-05,0.004364812674541189,0.8335817107778151,0.036389396599661686,966.8450686818458
b1f43fd6,0.008576951849214337,2.0,1.9580503489404462,4.665385277726261,16.47480290303581,0.0005874151046821338,0.0013996155833178785,0.006589921161214324,0.1394652954836932,0.00215839583670492,3.4646584395884454e-05,0.004709636837294632,0.4450043123642299,0.0005416777456425546,0.3169717093823849,4.961249544488577,29.699562242757217,3.0667384475122925e-05,0.003059724972002958,0.6181788270029305,0.024259718901571893,1017.755576468009
39d34fc7,1.0,2.0,1000.0,1000.0,1000.0,0.3,0.3,0.4,0.11246024923044962,0.003712506851084146,6.201872633185656e-05,0.005964930845955414,0.4005642873469612,0.0003678089520353623,0.5459782814101636,4.245190213017524,29.82560557428183,5.4127288435923575e-05,0.003913568469232203,0.6698767551731233,0.04288874956456967,1007.3833195190581
8e4ec833,0.009484033951062882,2.0,2.057312306598669,4.1473484899427335,19.056589280251153,0.0006171936919796007,0.00124420454698282,0.007622635712100462,0.24646809393787386,0.0018725761190647465,4.8332148982917614e-05,0.0015648728708940306,0.44609867407027504,0.0004990763962452647,0.7646817874412728,3.976086751689976,30.142432724225895,5.2253041135986764e-05,0.003633688413197526,1.0029435012918764,0.04457188941428455,1057.0351662720454
414d0996,0.03173694492171121,2.0,5.316290249852098,29.993682070928383,52.859883063692656,0.0015948870749556293,0.008998104621278515,0.021143953225477064,0.06727521176130455,0.0032660358839590132,7.678884291500487e-05,0.00379069729408633,0.0054046418938419345,0.0003016540504268328,0.6567946970419336,4.281642634936713,29.75999412450488,4.8136790871342273e-05,0.0031919180947293634,1.0556021312910433,0.05255065765392667,1001.5301224028144
1a9d77ee,1.0,2.0,1000.0,1000.0,1000.0,0.3,0.3,0.4,0.1743262439204926,0.003932038970291722,1.5918388677711804e-05,0.0024816767522208025,0.3802842664385946,0.0011876448777577355,0.45940486187115154,4.341187554966934,30.019062197487063,2.2935282443127053e-05,0.0026592881615385817,0.652948875199557,0.024042978416677848,925.0718472030724
215f24a0,0.011298719111091919,2.0,1.6970451741945125,11.987101031285283,17.983688123619952,0.0005091135522583537,0.0035961303093855848,0.007193475249447981,0.08321783148013791,0.002718859147308729,1.6835388075986196e-05,0.002372481404751231,0.0019503748313465744,0.00011132373353296015,0.42079261424239056,4.395522085950897,29.952708660970178,2.952379120965348e-05,0.0036740587307717175,0.6983050321514513,0.056184589992846645,1036.0732442210654
247bde6a,1.0,2.0,1000.0,1000.0,1000.0,0.3,0.3,0.4,0.18086485721797313,0.0011037009332030446,4.308662470827624e-05,0.004723869986558489,0.003930690174406866,0.001208635496841974,0.3373335140323208,4.553283655169563,29.685504253079703,3.4923391788888954e-05,0.0011797596151528857,0.7444384761174393,0.09868600161797407,999.3139179623837
e128aab0,0.007949501981133384,2.0,1.603670648992457,12.499872853311036,9.296097326105842,0.00048110119469773705,0.0037499618559933105,0.003718438930442337,0.11816496840769018,0.0007249884152810405,2.2694565319549175e-05,0.006880149299976172,0.3560237195187501,0.0006534777158379472,0.19283830686329317,4.435589195024195,30.018506293556594,3.0160472981322683e-05,0.0039561498523871495,0.9960343363690372,0.041984247559904486,999.8711225459555
0877fc6c,0.0598060386441398,2.5,65.62161533745011,62.6953204711528,53.27739475389733,0.01968648460123503,0.018808596141345838,0.021310957901558934,0.11803622069974073,0.0010453740633462837,2.0274341133408186e-05,0.005372731635815911,0.6604359504856057,0.00047738941531016223,0.22026696046000424,4.826311503838494,29.98235209033828,4.6817255441012624e-05,0.003983774506707778,1.7882669363859676,0.05278608538152207,1007.9277258418048
c9beab96,1.0,2.5,1000.0,1000.0,1000.0,0.3,0.3,0.4,0.1691475651232215,0.0019485710263449833,4.514433396220908e-05,0.003334461143316074,0.16328664082250835,0.0003763155050134196,0.31284648958784056,4.184947513242892,30.001307978564682,6.538068781979541e-05,0.0034072113754228077,0.6798826177584953,0.03890095494279531,1040.6544941055279
082e64ca,1.0,2.5,1000.0,1000.0,1000.0,0.3,0.3,0.4,0.11461724379435341,0.0030363604703871586,1.2105712669676685e-05,0.0017960838299448413,0.15219541199427555,0.00039056757895983063,0.16247945912961181,4.53177705800498,30.07951245290608,3.7093321479420035e-05,0.004055244158592548,0.956348777833141,0.02467845883468209,945.9371655156694
e84d4e48,0.021241871221300064,2.5,4.687165573603977,26.628674013699516,29.617798362772533,0.001406149672081193,0.007988602204109855,0.011847119345109014,0.14015994733432072,0.0013467505137449238,1.917988540009221e-05,0.00350063132891874,0.3028892756486717,0.0002567794635261836,0.24330600357889642,4.491915766152712,30.09677284009082,3.8074067007448406e-05,0.001741857144609338,0.6616910626624093,0.015303196739971853,1043.6958060066752
0c31097f,1.0,2.5,1000.0,1000.0,1000.0,0.3,0.3,0.4,0.11501247819016665,0.0014463495692786934,5.510570095051582e-05,0.0028678547330181457,0.5002573286493316,0.00044830023562499423,0.5834179247399074,4.7190625375952076,30.086670099528014,8.332346404944616e-05,0.00340958658758246,1.2530531859145568,0.035023493312353916,1066.1353372798433
f21a39fa,0.407291401659962,2.5,357.33261033876323,165.89081159198176,625.8109377018462,0.10719978310162896,0.04976724347759453,0.2503243750807385,0.16464158487949007,0.0027480040335054225,3.4016870804797466e-05,0.002890178486691618,0.39152343889942526,0.00011201703587524351,0.16459374757352466,4.374606632020486,30.12838746991775,9.77746540904019e-06,0.0032577157314378036,1.2821571173752657,0.055269042253293564,1060.1362266185658
09a2a332,0.00919112657136488,2.5,1.5480876255723504,11.563378129057108,13.144217112440103,0.0004644262876717051,0.0034690134387171325,0.0052576868449760415,0.11348268702660985,0.003283286870785493,1.7452766168699822e-05,0.0036510714548538973,0.2666970157139942,0.0003066165095256841,0.323267418874846,4.0143011996734,29.99951904660654,3.4739679512810746e-05,0.002689290635166615,0.9453416008219565,0.05337718930951523,1068.2230132560076
5faee5ce,1.0,2.5,1000.0,1000.0,1000.0,0.3,0.3,0.4,0.20532611035645046,0.0009682090492269059,2.895452602811386e-05,0.004406089343278831,0.37439133499952915,0.00022303965147033416,0.268167368095189,4.557978496917011,29.856871003820576,0.00010259931204653919,0.0042072013444015,0.8631521393243567,0.051296370432235075,1021.0555039572679
