timestamp,elapsed_min,n_eval,id,cost,elapsed_min,detach_force,detach_moment,xy_drift,detach_cost,drift_cost,achieved,goal,shortfall,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
2026-03-12T22:51:05,0.1,20,9c864f1b,0.4798154552351538,0.1,10.009999999998897,0.6256173613295566,0.0001450962637640909,0.47256064204694925,0.007254813188204545,0.6256173613295566,11.4,0.9451212840938985,0.08953215922693124,0.005698111113606261,1.829119502035766e-05,0.0029213170858585426,0.6514983479407916,0.0005750838827462041,0.13990336160940486,4.399647120457087,29.857512335633746,2.0137007423389367e-05,0.0045766379908778,1.205797637053272,0.0013234837154785784,912.2524808504946
2026-03-12T22:51:12,0.3,40,6ec7eb09,0.47979208092269965,0.3,10.009999999998897,0.6256173769638713,0.00014462879122931844,0.4725606413612337,0.0072314395614659225,0.6256173769638713,11.4,0.9451212827224674,0.17562391051058646,0.004709841169690079,3.4805144687363974e-05,0.001523949451119651,0.596173583339221,0.0001133762240694662,0.5956532139469035,4.2559294055139505,29.669319644317998,2.9152342083473952e-05,0.0022401821865958133,0.6949938591125738,0.0008198212150978744,852.2951954786388
2026-03-12T22:51:33,0.6,100,f0084be2,0.08575124934471343,0.6,579.9899999995098,36.23595794493977,0.0017150249868942685,0.0,0.08575124934471343,36.23595794493977,11.4,0.0,0.16939160539317852,0.0009004959816774091,1.4463456329563882e-05,0.005721661216639547,0.6770088940379796,0.00021178462777445405,0.0966829082217425,4.337404400092674,29.96057168819043,2.640101747512585e-05,0.0027041767307641584,1.0313425900812903,0.01929706218594136,515.5379558099842
2026-03-12T22:51:43,0.8,120,98feb487,0.03929628373964259,0.8,579.9899999995098,36.24934628544164,0.0007859256747928518,0.0,0.03929628373964259,36.24934628544164,11.4,0.0,0.19829588349475075,0.0047546751293115665,3.561288520292872e-05,0.004932334528604979,0.6758478713357963,0.0007574436506001096,0.03191810552360769,4.543791537594522,30.06141950932732,2.0925122178893478e-05,0.002737668187002118,0.526239114844499,0.019517028272613778,759.7126912722919
2026-03-12T22:51:51,1.0,140,39c06b9e,0.02441928964408799,1.0,579.9899999995098,36.24936062151126,0.0004883857928817598,0.0,0.02441928964408799,36.24936062151126,11.4,0.0,0.22343330669123954,0.0009527602069942288,2.162565670931841e-05,0.0009249026864934415,0.6411060226191485,0.0001229201167402419,0.47867040549269907,4.169294454607981,29.550983004157374,2.0959638079759725e-05,0.0037936454618216773,1.0607749776474296,0.01592196018529863,1114.8934720675545
2026-03-12T22:52:01,1.1,160,ac793ad9,0.01933738232217354,1.1,579.9899999995098,36.24937404078581,0.00038674764644347086,0.0,0.01933738232217354,36.24937404078581,11.4,0.0,0.3574034920212716,0.0011231544451182263,1.0589390152052079e-05,0.0037708647573339756,0.7086630968666148,0.0007451503561757952,0.5091835476488167,4.828250489689773,29.717830005780367,1.7660359941442774e-05,0.0017273271073075236,0.5011346798542948,0.01964293664775994,1134.192818429623
