timestamp,elapsed_min,n_eval,id,cost,elapsed_min,x_drift_mm,y_drift_mm,z_drift_mm,x_cost,y_cost,z_cost,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
2026-04-10T23:39:59,0.1,16,ce819be0,0.002705354401890867,0.1,2.4288498543376287,6.565119807592743,0.9137239728165477,0.0006072124635844072,0.0016412799518981858,0.00045686198640827383,0.1654828448038272,0.007800891308004739,1.041721397798527e-05,0.003592450154892358,0.5779659520658866,0.0005426890389158529,0.12890683482537818,4.103853112526325,30.156586943533828,3.882382009090899e-05,0.002900058453889127,1.1736200905240828,0.021655811533157036,960.5809722737647
2026-04-10T23:40:07,0.3,32,518e8700,0.0020652984745489684,0.3,1.5405374906585858,4.525991526509162,1.097332440514063,0.00038513437266464646,0.0011314978816272905,0.0005486662202570315,0.16400559478850874,0.008266388950916649,3.8064703267976474e-05,0.003080840565002989,0.9988770687787669,0.00041429023036753564,0.15930175651166786,4.172203487967978,30.320457063337837,2.700475975109187e-05,0.0012372748839358592,1.0910806084953106,0.09994415099346267,1095.6219065121556
2026-04-10T23:40:14,0.4,48,f4aefecd,0.001457309548157946,0.4,1.948982094417157,1.827695673880102,1.0262802121672627,0.00048724552360428924,0.0004569239184700255,0.0005131401060836314,0.12000752483300876,0.008846498921358976,2.73919633437222e-05,0.001990662777603733,0.7647150742417544,0.0001973802572619384,0.2592116528520578,4.575794582403896,30.713629512762605,5.798595429719147e-05,0.001384915001455285,0.9798840947631707,0.031125637108691595,1054.8033613031512
2026-04-10T23:40:22,0.5,64,3abdfe3e,0.0014420741167143589,0.5,1.285178264319686,2.3708232342443822,1.0561474841466838,0.0003212945660799215,0.0005927058085610956,0.0005280737420733419,0.19317994401189117,0.009443349377625887,4.308934816952102e-05,0.003615961721918124,0.9409301853957085,0.00039532098577401526,0.27049109346002,4.232253753932529,30.195303010059934,5.307513734745167e-05,0.0011742527736914872,1.3047175290520525,0.025303035656395925,1053.6492187724307
2026-04-10T23:40:38,0.8,96,5704c8c5,0.0013767271121292697,0.8,1.8806112724764845,1.459038498932509,1.0836293385540432,0.0004701528181191211,0.00036475962473312725,0.0005418146692770216,0.07036916105823396,0.012369260048799798,1.2998738012321536e-05,0.005475736367533772,0.9150893122680757,0.0002668832830641685,0.27956032553036875,4.366554354502135,29.989451089755807,0.0001846455905613571,0.0001029707368776712,0.5076340477101565,0.0891277988255352,1054.0139748204708
2026-04-10T23:40:54,1.0,128,b2cc4d43,0.0013672600922568264,1.0,1.6902165849229662,1.8281553426223278,0.9753342207410057,0.00042255414623074155,0.00045703883565558195,0.0004876671103705029,0.04034286676022711,0.008581607798584657,8.57579739842736e-06,0.00198315665702455,0.5647578390555559,0.0005385903926730589,0.08073861162195933,4.037347873750125,30.34980756427517,0.00023458386702270852,0.004195394982737596,0.513382139650296,0.09724114591511122,1049.9940658099774
