id,cost,elapsed_min,x_drift_mm,y_drift_mm,z_drift_mm,x_cost,y_cost,z_cost,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
6f3b37cd,0.008939335643166145,0.3,16.614544854001718,17.2721446892618,0.9353265147005322,0.00415363621350043,0.00431803617231545,0.0004676632573502661,0.25709485722167114,0.0036820361129512383,2.425082008772278e-05,0.0017267870872710734,0.7489552420715757,0.000499178242172467,0.806280389100765,4.196138282390732,30.03117867085263,3.9723968588510205e-05,0.004469851909861258,0.9562906788579593,0.014121415545738687,946.1490876626339
bb26987e,0.007397927873481512,0.3,16.043968374078585,11.581302448278974,0.9832203357842454,0.004010992093519646,0.0028953256120697437,0.0004916101678921227,0.11656273170920918,0.0040290351722964265,1.4939858156919981e-05,0.0007800109552660251,0.37614622180740975,0.0006917771788178173,0.3787815871871571,4.004695145255898,30.335266858225754,5.994340589809149e-05,0.0027196373247201375,0.5029500398348665,0.041386713601652476,982.2233543428451
55bead91,0.005189054245117905,0.3,9.7273777787065,9.174811708741336,0.9270137465118921,0.0024318444446766252,0.002293702927185334,0.00046350687325594605,0.08149933160820509,0.0027095094892641393,1.0395997240254558e-05,0.002465104225741885,0.7987043553312502,0.0003674509269575337,0.3197781128764833,4.666524167464253,30.01340475330363,6.641035662740867e-05,0.0029612813828118487,1.4086844805808953,0.029160812716108625,992.2347092614326
df9ebfea,0.0024062824019576512,0.3,4.448232145980281,3.397111817677681,0.8898928220863218,0.0011120580364950704,0.0008492779544194202,0.0004449464110431609,0.08045234239751664,0.006655965710459977,3.157567483909424e-05,0.0046156793769086685,0.7460711000269484,0.0004568800952989163,0.48724634868014555,4.206649573889681,30.084271390072843,6.352043303461186e-05,0.0027770923224226538,1.1975485183669046,0.01737780997223429,1035.3878220773588
4a5434c4,0.0022231015917556904,0.3,2.2337753079616354,2.221703137319353,2.2184639608708867,0.0005584438269904088,0.0005554257843298383,0.0011092319804354434,0.11278797830018532,0.005118317535873176,1.7516131247573417e-05,0.0030600552518394728,0.5340894712303097,0.00040750750287452,0.41368226047399903,3.73142241651152,30.196928717085964,5.315620207898963e-05,0.0007568236178887586,1.861998622951736,0.056317298300033784,919.3272506115665
ef326f7a,0.005339942324402137,0.3,9.32435150693944,10.011787846102841,1.011814972283134,0.00233108787673486,0.0025029469615257104,0.000505907486141567,0.17646011793816363,0.006321814788950866,2.631258749178047e-05,0.0043311875498106625,0.4448134493739258,0.0002759779492568303,0.4579565555303971,4.452686179824311,29.74561182153522,6.15524755480594e-05,0.00311312471020659,0.7725161896757732,0.08991217639920833,903.8295536549678
f5983e92,0.0030166222826569066,0.3,5.321240103356106,5.022514530403654,0.8613672484339332,0.0013303100258390266,0.0012556286326009134,0.0004306836242169666,0.07913738399058702,0.004019521788507916,1.1176919326949812e-05,0.002912266143450039,0.029736493488793727,0.00043280397685372415,0.40244103048417845,4.25488343082393,30.28484611532458,2.894269430551392e-05,0.00197231324373869,0.8809039988056028,0.02335048884027873,1043.9439251999029
e44b2560,0.00827602033315411,0.3,15.720381521168378,15.69933103915119,0.8421843861484366,0.0039300953802920945,0.003924832759787797,0.0004210921930742183,0.07405791508308977,0.002885741201774932,1.5042955372022109e-05,0.0034199251852284045,0.7947132691486443,0.0016131569442468065,0.2690582131647934,4.38376422190245,29.99519455469541,2.6727330479695686e-05,0.0027603041333829027,0.9975474168485725,0.01515332426866103,920.9077996061052
5d0c0b7c,0.005391064100759093,0.3,10.22306549295804,9.46332166711025,0.9389346214840397,0.00255576637323951,0.0023658304167775627,0.00046946731074201984,0.10596752638680956,0.004538516605334612,1.2134404702214992e-05,0.007332248468851578,0.8138535083949697,0.0006522583779793773,0.5404430166414124,4.515901920530535,29.676337705858877,6.730633087141203e-06,0.004011626297695259,0.5970604431032805,0.0316223872484452,935.8947880090848
efe194dd,0.013483701008318997,0.3,26.756808412943336,24.616114900302783,1.2809403600149345,0.006689202103235834,0.006154028725075695,0.0006404701800074672,0.06314347661081073,0.009564390445446986,2.5712709002081133e-05,0.0032912027383053257,0.0031226436025952944,0.00019922030261154626,0.011320291756688021,4.069889920654974,29.625774850705184,2.3231635238161557e-05,0.0017915446609184692,1.256816467682789,0.07141370661808896,961.9585011187291
3ab54b27,0.008174927907460487,0.3,14.592912244497949,16.355861309555266,0.875469037894367,0.0036482280611244873,0.0040889653273888165,0.0004377345189471835,0.09410566852484539,0.0029825683203902084,1.631287696448316e-05,0.0018349324554790955,0.5278048399579133,0.00046014879410075625,0.09607638755831543,4.337448822219794,30.41108324924437,2.909902546780835e-05,0.002046798900897381,1.1369369659898445,0.014700679145577747,877.9577453376811
518e8700,0.0020652984745489684,0.3,1.5405374906585858,4.525991526509162,1.097332440514063,0.00038513437266464646,0.0011314978816272905,0.0005486662202570315,0.16400559478850874,0.008266388950916649,3.8064703267976474e-05,0.003080840565002989,0.9988770687787669,0.00041429023036753564,0.15930175651166786,4.172203487967978,30.320457063337837,2.700475975109187e-05,0.0012372748839358592,1.0910806084953106,0.09994415099346267,1095.6219065121556
239fe1d4,0.014770744604592071,0.3,29.33484322680854,27.7756939537019,0.9862206189289221,0.007333710806702135,0.006943923488425475,0.0004931103094644611,0.20176643779594158,0.007969231411748065,1.0477463543481258e-05,0.0014455728622627731,0.03967914779627393,0.00021920495239139564,0.7108079487751744,4.584175105715319,29.519686251520657,2.0188805677551056e-05,0.003427793897497127,1.3773341982088627,0.05473157438386169,1002.2799151333105
c7f2cf02,0.0023715825501804564,0.4,2.7309625311922936,4.763363951536299,0.9960018589966163,0.0006827406327980734,0.0011908409878840748,0.0004980009294983081,0.08077026533509009,0.0080530780952361,1.082947568925195e-05,0.0036539106194568736,0.8380000517219681,0.0003012704917030063,0.14853212005698616,3.7869443034380876,30.02644604890454,0.00012398444037815915,0.0029727407921881456,1.068976261436784,0.02013605127776838,989.2361123473227
d5535204,0.002904641213222697,0.4,5.385806014694771,4.483560148160851,0.8745993450175826,0.0013464515036736928,0.001120890037040213,0.0004372996725087913,0.11261418334095623,0.005000149951539561,3.207542908249476e-05,0.007289640861906476,0.7060766191195357,0.00043909887399559537,0.012189102004892654,3.6611675840119124,29.65230343069091,4.632829751192281e-05,0.004010353342073529,0.7228173642441463,0.050536344717232694,1049.0226104432495
66e0b719,0.015215647806048414,0.4,28.06328409761128,29.737248200646253,1.5310294629680636,0.00701582102440282,0.0074343120501615635,0.0007655147314840318,0.18194136931387223,0.006820201851373644,1.1528107649149301e-05,0.008925668801777318,0.422823139417325,0.0002456673556384778,0.8403258921102539,3.543183190294525,30.20943790687072,0.00013634060650870205,0.0037026053156773335,1.1810398893707033,0.06661678130758678,935.7561829506451
4f675abe,0.0023260182004786038,0.4,5.1221974446321505,2.3596296964247125,0.9111228304287758,0.0012805493611580377,0.0005899074241061781,0.00045556141521438793,0.08982819588776747,0.0021192943180608427,0.00011322078510484991,0.005232459607351503,0.394913606090555,0.00042456876934941366,0.5872562883827641,4.001976221299902,29.78604081572867,2.3411679543195416e-05,0.0016021553036869606,1.150253562323787,0.08283427304131422,1088.0563875731675
720e6e13,0.002018762875923699,0.4,2.560607537719787,3.618452933676847,0.9479955161490813,0.0006401518844299468,0.0009046132334192118,0.0004739977580745406,0.09861757609126831,0.006068898316739109,2.3457173171528816e-05,0.006004111577887315,0.8929663317381235,0.0007089948137642652,0.03544972939266895,3.8471449200205976,30.042117238512354,2.694340050760561e-05,0.001163501826604333,0.8189664076677924,0.053829577151174646,1033.8263603238165
6e934f22,0.009309522842669263,0.4,17.491132816565862,18.61545574173837,0.5657514061864118,0.004372783204141466,0.004653863935434592,0.0002828757030932059,0.03360193030601129,0.016835074134491076,2.1587565641238206e-05,0.00162624491991566,0.9879362249132859,0.0005933526281492193,0.3115682651027537,3.889445398155331,29.826894375916478,8.30326282121433e-05,0.0013494320464536615,1.4430018651257888,0.04880439032903502,1090.9321714580492
e4faa6b7,0.0029120347882326805,0.4,6.298199894007776,3.6182064141976618,0.8658664223626421,0.001574549973501944,0.0009045516035494155,0.00043293321118132106,0.15579400887156264,0.002004487948056435,6.211407179545689e-05,0.002035838763887577,0.8524917496770855,0.000297844707725228,0.132443104973838,4.046157525187239,30.10346951620541,2.2042163818377893e-05,8.69225688326767e-05,0.9502544784294628,0.055337023289678794,1011.6794378794357
4e5ef2b9,0.002901158006508399,0.4,4.586358921540855,5.033156349599148,0.9925583774467966,0.0011465897303852136,0.001258289087399787,0.0004962791887233983,0.18436112558650708,0.007370925020262373,1.7163815552981103e-05,0.003919346145729405,0.8092614288862077,0.00041756053830937877,0.18794181935558768,3.9186189904560136,30.262482683220327,2.099958138221708e-05,0.0018979913226508894,1.4005168922370732,0.040040859848039165,1017.9805735319491
2179a9cd,0.0016597465668701076,0.4,3.8160503958878604,0.7985575229967581,1.0121891742979061,0.0009540125989719651,0.00019963938074918952,0.0005060945871489531,0.05020899917257959,0.006528881624299487,5.1246530695068616e-05,0.0070665539960455765,0.4912352586311125,0.0004871515874594015,0.7644208400751742,3.8734900329741797,29.85782615644694,4.395567286539093e-05,0.003046492725509038,0.878906810541549,0.06584518478270149,1090.4100670087662
f4aefecd,0.001457309548157946,0.4,1.948982094417157,1.827695673880102,1.0262802121672627,0.00048724552360428924,0.0004569239184700255,0.0005131401060836314,0.12000752483300876,0.008846498921358976,2.73919633437222e-05,0.001990662777603733,0.7647150742417544,0.0001973802572619384,0.2592116528520578,4.575794582403896,30.713629512762605,5.798595429719147e-05,0.001384915001455285,0.9798840947631707,0.031125637108691595,1054.8033613031512
8414d078,0.0021486376277585232,0.4,2.274573277982964,4.374478706015048,0.9727492635180406,0.000568643319495741,0.001093619676503762,0.0004863746317590203,0.13113715743801066,0.007269655408140631,3.0071208029144763e-05,0.0037543622358669195,0.9958502748133812,0.0005033483846028365,0.14644987899321293,3.7280188073268965,30.194007787821594,2.243807706380253e-05,0.0028706798090552435,1.1009797834953368,0.03485740037182024,1044.7905906004319
37aaa3ed,0.0018321130497059388,0.4,3.0611344861680685,2.222727635302791,1.022295038676448,0.0007652836215420171,0.0005556819088256978,0.000511147519338224,0.203953191656303,0.009938795303366279,3.873266321266308e-06,0.003050896259931125,0.20573672994921793,0.0003099992241955463,0.6582838221213629,3.8243874603538526,30.218700135768344,0.00012855213670992649,0.001794177654380492,0.6698415614340243,0.04812771628152307,1070.7454435201669
708231aa,0.00533834727736403,0.4,9.057028239061621,10.595348255633082,0.8505063073807096,0.0022642570597654053,0.0026488370639082704,0.0004252531536903548,0.44919542917986505,0.005506927504924153,1.4971797344452114e-05,0.0026582229892513185,0.44520318678268234,0.00017688455592162238,0.04836215117825497,4.238946677224863,30.08459302745859,1.931957840707834e-05,0.0019425214704622237,1.2065364450925162,0.035304727598775336,941.4091759301729
3bedb06b,0.002077521716217682,0.4,2.256816102354271,2.382374454120442,1.8354481541980074,0.0005642040255885677,0.0005955936135301106,0.0009177240770990037,0.09454428567131844,0.0122485798407687,4.3170753379507665e-05,0.005312460215575688,0.7086566303038286,0.0005047476770297048,0.07584676313560862,3.717494425066395,29.75526081330944,2.2465926537277717e-05,0.00012567768537428208,0.6652309565309142,0.0841400766070264,987.9844610729646
dd34d5e8,0.0039550845008160225,0.4,6.9599789015448295,6.090126406931055,1.3851163473941028,0.0017399947253862074,0.0015225316017327636,0.0006925581736970514,0.09841792420029785,0.005837683560887937,4.3338605720692094e-05,0.0011968847695140673,0.44431134118492766,0.0005690897850686813,0.13824012863209428,3.928947623538217,30.04080506404295,1.7169641198980475e-05,0.00010692046960525538,0.9413628959387907,0.012666843560550586,1067.48099702153
a2b44569,0.008083936226769053,0.4,15.435490966010523,13.470044413069123,1.7151047639982828,0.0038588727415026307,0.0033675111032672807,0.0008575523819991414,0.12549168761907745,0.016751083434684667,1.2905662374662095e-05,0.0064283679282237625,0.9631495196267685,0.0010176347896003312,0.011328750339716734,4.305559106324638,30.213532189658768,4.326640208529901e-05,0.0029662585228424935,0.6447716416576375,0.08523184021674347,1085.2897369153964
2e77f835,0.004231187268851745,0.5,4.017654206768118,9.303486799968056,1.8018040343354031,0.0010044135516920293,0.0023258716999920138,0.0009009020171677016,0.11298333181802547,0.01639942639064612,3.054680483565092e-05,0.0029147474271300775,0.8431026914789518,0.0001525729805687729,0.5334842858695831,3.936841594863817,29.568137062807722,3.47485842261039e-05,0.0017186967394303232,0.5099644291612279,0.056772870518506546,953.270909936977
3abdfe3e,0.0014420741167143589,0.5,1.285178264319686,2.3708232342443822,1.0561474841466838,0.0003212945660799215,0.0005927058085610956,0.0005280737420733419,0.19317994401189117,0.009443349377625887,4.308934816952102e-05,0.003615961721918124,0.9409301853957085,0.00039532098577401526,0.27049109346002,4.232253753932529,30.195303010059934,5.307513734745167e-05,0.0011742527736914872,1.3047175290520525,0.025303035656395925,1053.6492187724307
42673e0e,0.0032279849095804354,0.5,4.1454650833079825,6.80615040669823,0.9801620741577647,0.0010363662708269955,0.0017015376016745575,0.0004900810370788823,0.27993135991212986,0.002749776675919592,3.5538209223467135e-05,0.0038403135210827175,0.7335473538847701,0.00010955928208337334,0.5672338583091671,3.9157801306684195,29.773625587731352,0.00021403660967908014,0.002499887351913275,0.8429448214252869,0.06840830596508422,1091.9431398844617
c1ba9ab5,0.01429991538694667,0.5,29.240659959217442,26.946056252673184,0.5064726679480288,0.007310164989804361,0.006736514063168296,0.0002532363339740144,0.06723399916996471,0.003059912121049341,2.2514753179268785e-05,0.004763555364506784,0.6760618571822332,0.00021980829979226406,0.6857499291166613,3.934573768694814,30.473051616063113,4.975613322412555e-05,0.0011440753620134364,1.258387414578326,0.07825795725653574,1068.7891060327004
3683be38,0.001887088757290746,0.5,2.598671216414396,2.685235761509451,1.1322240256195681,0.0006496678041035991,0.0006713089403773628,0.0005661120128097841,0.12448678542783749,0.009329901095711413,1.4894275147163715e-05,0.0030011170266320067,0.6458520666905802,0.0015832174056907694,0.46743161469643846,3.5664389392389704,30.009293837947187,7.476318940169055e-05,0.0014980104119555583,0.5642921831582619,0.05692239393192062,1095.2974484509712
cb7ca00a,0.0029571613471383,0.5,3.999358792830184,6.034864820802188,0.8972108874604141,0.000999839698207546,0.0015087162052005469,0.00044860544373020707,0.026217906712193956,0.003362915156983431,2.4005084522372233e-05,0.003984547698575959,0.5503730656440433,0.00029216790678232677,0.7765670190738339,4.121360614703167,30.085415918308858,2.481007259655801e-05,0.004741471218854239,0.8121569336296741,0.03991400051085577,1024.671255952457
e56133fc,0.004068783751895369,0.5,6.476734755050196,7.718944341129968,1.039727955700656,0.0016191836887625491,0.001929736085282492,0.000519863977850328,0.06588589337466347,0.009157819567488071,1.0655460222995654e-05,0.002849056516470756,0.298576104153351,0.00030721249728546184,0.5504176256476526,3.991642988080682,30.083890740258312,2.076145569580655e-05,0.0012680802023013783,0.5042910959306034,0.05841672951803696,867.7269336373738
2be38891,0.015165969509308973,0.5,31.361902207161695,28.348719350503064,0.47662823978556584,0.007840475551790424,0.007087179837625766,0.00023831411989278293,0.10370931774258771,0.003597418474844721,3.9286560837752564e-05,0.00295681183782779,0.6645159745785221,0.000783476659723067,0.18392135201338078,4.476057352709187,30.44790204634794,4.402958052611552e-05,0.0018174487745925515,1.2578076299180447,0.07016341044657076,1077.9973919293611
6c990228,0.0026178687194135988,0.5,4.222671395903968,4.365880135545222,0.9414616731026022,0.001055667848975992,0.0010914700338863054,0.0004707308365513011,0.06320250334343544,0.0062238400886523776,2.119196844598953e-05,0.0034959349924274605,0.6840286956924637,0.0003653142121923024,0.18959126442378244,4.040058062497021,30.614468270853624,3.773560539771624e-05,0.003880015360322277,0.5051188421301978,0.06208804528062499,982.9688647009139
27c2dd08,0.01555218206651504,0.5,31.338698881998376,29.725029337251723,0.5725000234050275,0.007834674720499594,0.007431257334312931,0.00028625001170251373,0.09813017690917072,0.007371012558556022,3.359569129777591e-05,0.0039750237316427935,0.9868431222130819,0.0008220789184051083,0.3135849471550598,3.8825484100352816,30.237327200505938,6.194811765823832e-05,0.001872661847894506,1.4356617981560587,0.07236474779511065,1054.2315138710248
7874c216,0.015522102311039175,0.5,30.230755736542463,29.890864218214258,0.9833946446999894,0.007557688934135616,0.007472716054553565,0.0004916973223499947,0.11108806478270936,0.00273682443838416,1.859085467622192e-05,0.007337776871156311,0.6702410278240571,0.0007723188587366873,0.42853305784265017,4.128097546659125,29.631559003685975,0.00021025114640545384,0.0009133833594136011,1.1766156734601678,0.05404377938788053,990.2342246382779
edd494bf,0.01669575701856735,0.5,32.699264667255584,32.84643284301222,0.6186652820008046,0.008174816166813896,0.008211608210753054,0.00030933264100040233,0.08683380134694049,0.006967652044767524,3.8105054846219026e-05,0.001758632721425151,0.5504150276738389,0.00044305429393867284,0.06333175167842159,3.958590488658155,30.303555510752826,0.00010125095342643702,0.0009430387130156709,1.9998863599643772,0.05287739757183286,1067.0789663072553
7975782b,0.005772274300604849,0.5,10.697311676589555,10.624550592542322,0.8836174666437606,0.0026743279191473886,0.0026561376481355806,0.0004418087333218803,0.23875804702153466,0.004656051220409228,2.8264052738560324e-05,0.004433085862395493,0.8619405063356943,0.00015249866726603438,0.19263132802524424,4.3485375120617045,29.783393796976103,3.7156280812420735e-05,0.0027735095998758248,0.5672197847079974,0.09058563850556768,985.5790360137228
fe996018,0.006097047149457812,0.5,11.524851038787117,9.283427215813283,1.7899551716154234,0.002881212759696779,0.0023208568039533206,0.0008949775858077117,0.06668974141076729,0.013778740962128198,4.6146986393695316e-05,0.0033337889863284584,0.33507787431246433,0.00031606295858751957,0.6119664987322,4.417761150334072,30.38744030753495,5.637371224770633e-05,7.784628890635193e-05,0.9380400534210573,0.04897460465666217,1057.689205040817
5995c934,0.002475485255302852,0.5,5.53129395026474,2.3189621377800336,1.0258424665833175,0.001382823487566185,0.0005797405344450084,0.0005129212332916587,0.23092330692936053,0.008295525074290577,9.08304637914785e-06,0.0023349450246718216,0.8009643367607776,0.0001209333137065255,0.03518428097807456,3.9531840700233425,30.630869850045706,0.0002624114956435547,0.002612616202587514,0.768567692124993,0.045255328922266705,1022.5441973210332
da632adb,0.002913846240166818,0.5,4.066959356083159,5.684223017368133,0.9521012936079902,0.0010167398390207897,0.0014210557543420333,0.0004760506468039951,0.3473017681317808,0.00604363142084728,7.275731078906599e-06,0.005010482690666529,0.6052920587997364,0.0006231256528871288,0.27763001024202083,4.181643332812138,30.55324081603984,4.159368020216102e-05,0.001531141951908075,0.7025634890980812,0.031728525205292055,995.9340381017181
0e7b2a8a,0.0072900958342695076,0.6,10.238384528172425,13.537309711971373,2.6923445484671156,0.0025595961320431064,0.0033843274279928433,0.0013461722742335578,0.3207070823459228,0.027375002965594447,3.3221402476782126e-05,0.004550318493604901,0.8261564191302926,0.0006031157160933254,0.27083658064443067,3.64197680948364,30.41368610487061,7.294519661891504e-05,0.0005866428668683685,1.0072459253301063,0.08901639892616321,1070.9126607263072
a506eeaf,0.0046113107898137036,0.6,8.650973079809194,7.614333499361503,1.0899682900420586,0.0021627432699522988,0.0019035833748403757,0.0005449841450210293,0.08192313490648648,0.007731063791128696,1.1767732761716785e-05,0.006010330837038166,0.7606940206916415,0.00032277086887500287,0.44164784733276297,4.118731208631195,30.172711955323766,8.199196528127411e-05,0.0028687375214424614,0.5021199695163703,0.032970436752730106,1043.4240423015046
d127aeff,0.008032302018784684,0.6,14.709382440639581,14.164577838579143,1.6276238979600066,0.0036773456101598955,0.0035411444596447858,0.0008138119489800033,0.24365153738570203,0.020181925285109693,3.328450232144517e-05,0.0012334586569695055,0.6514471756612817,0.0005599238782608298,0.3427012445231021,4.232020039820205,30.219163755617984,0.0004162031787047121,0.0014987162772995806,0.5486714932141886,0.025472980506532652,1083.3356173812524
