id,cost,elapsed_min,detach_force,detach_moment,xy_drift,detach_cost,drift_cost,achieved,goal,shortfall,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
a405c862,0.5087257023954003,0.2,671.2000000001586,12.25686700353578,0.35562563892555193,0.20872570239540028,0.3,671.2000000001586,956.37,0.29817957485057184,0.1654828448038272,0.007800891308004739,1.041721397798527e-05,0.003592450154892358,0.5779659520658866,0.0005426890389158529,0.12890683482537818,4.103853112526325,30.156586943533828,3.882382009090899e-05,0.002900058453889127,1.1736200905240828,0.021655811533157036,667.9769400943819
e1475977,0.3,0.2,1159.9799999990196,20.90598791997881,0.3500530014073116,0.0,0.3,1159.9799999990196,956.37,0.0,0.17315567904517995,0.0019306067007862423,0.00011474568196951924,0.004386836005276237,0.14260384521632025,0.0004977022451602439,0.20758923305393223,4.736131284331053,30.34758860466334,1.7938552279827424e-05,0.003847823113630044,1.2101511757771934,0.06112505185937949,1175.466537751931
1d84705a,0.7002143521858022,0.2,409.580000000092,10.454089340295287,0.3873510711822841,0.40021435218580215,0.3,409.580000000092,956.37,0.5717347888368602,0.11937092605089915,0.001878790446296348,1.7105814771355517e-05,0.0017999245156184057,0.47686915673751096,0.00040026481926944363,0.5830090185446307,4.748161178662724,30.003900679009753,8.63126080503038e-05,0.0020783617333199464,1.4327100798301855,0.05337020510411635,403.76731518823107
13e4d1db,0.4724656775097188,0.2,720.7400000000432,13.200852414721764,0.370570294301999,0.17246567750971878,0.3,720.7400000000432,956.37,0.24637953929959827,0.06749121529273176,0.004413084482547573,2.709946303270155e-05,0.005178481668872775,0.6419733155477986,0.0003007121225231129,0.24595644084725116,4.045534471098037,29.8660416870542,5.713837652047752e-05,0.0028440906481959813,0.5623372342449545,0.03904335480812393,716.9342193692706
2f5e17e6,0.3944853979110005,0.2,827.2799999997949,14.906912284126978,0.3817280807476855,0.09448539791100054,0.3,827.2799999997949,956.37,0.13497913987285792,0.07679938936837995,0.0035165572849227373,3.292022086445488e-05,0.0014358373185382298,0.6073377414898392,0.0004658417001746032,0.8249223354994591,4.816148519224656,29.586687380849593,1.654411135488576e-05,0.003284708410217573,1.267972948999345,0.04944376699097648,822.124398334265
81f7ca2d,0.7664690444075127,0.2,319.05999999998136,9.155522988445341,0.38887903978065114,0.46646904440751275,0.3,319.05999999998136,956.37,0.6663843491535897,0.20978872863036827,0.006929005542641084,6.112270606190552e-05,0.004959289592036988,0.4054178754443396,0.0005341888662840272,0.26814746742340434,4.428952641816245,29.854386775332856,3.346285806478671e-05,0.004869529755490553,0.5032452600801006,0.055651580615266635,314.63556868985086
01babc78,9999.0,0.2,0.0,0.0,0.0,9999.0,0.0,0.0,956.37,1.0,0.10207877228600658,0.006709441117147368,3.30585760831741e-05,0.0015020109625826898,0.285405821612787,0.0005056883696807791,0.28088531522049176,4.564939200334307,30.013671942592495,2.016107161617588e-05,0.004796435632721932,1.3403527005326388,0.012189427142994506,653.9885499659352
ba083302,0.33266622750638497,0.2,911.739999999598,15.409588025244444,0.3502134667271126,0.03266622750638497,0.3,911.739999999598,956.37,0.04666603929483567,0.08953215922693124,0.005698111113606261,1.829119502035766e-05,0.0029213170858585426,0.6514983479407916,0.0005750838827462041,0.13990336160940486,4.399647120457087,29.857512335633746,2.0137007423389367e-05,0.0045766379908778,1.205797637053272,0.014514868304825148,912.2524808504946
df4fa7ea,0.7442036032079498,0.2,349.48000000001855,9.692583813935606,0.3607444780154885,0.4442036032079498,0.3,349.48000000001855,956.37,0.634576576011357,0.6125786507371811,0.00645268826368538,1.1070972051765834e-05,0.002263227552964676,0.8800787744139807,0.00019395249431619215,0.6331486815993331,4.732396025856824,29.721912913294744,3.0348820653363256e-05,1.616942482889048e-05,0.6229010484212057,0.0290949041121932,345.59300452815313
0211150d,0.6292167257440662,0.2,506.58000000021053,11.212691421265054,0.3679836668260076,0.32921672574406624,0.3,506.58000000021053,956.37,0.4703096082058089,0.43675550634910437,0.001177486819155684,2.333381289139022e-05,0.0034611673114637357,0.93238816364948,0.00011728262088084844,0.8489566032078681,4.503069995054793,29.705538991634135,4.35146503630088e-05,0.002820759280844171,0.7577823356197936,0.036352321113480225,502.13899626292067
2cc7fcb0,0.3,0.3,989.6399999994164,17.619626110788015,0.36455614519462265,0.0,0.3,989.6399999994164,956.37,0.0,0.10506179668604079,0.009163431776033815,5.714761563201838e-05,0.0011078958027688115,0.8246082693029825,0.0005555746998156625,0.47579307770106843,4.044850240397909,29.791066533452568,5.568817902677741e-06,0.0028195039001601995,1.2721419745395208,0.03245444965768066,985.2809008085349
070c0622,0.3,0.3,1159.9799999990196,20.460476711160688,0.3515806250672758,0.0,0.3,1159.9799999990196,956.37,0.0,0.23141302611019268,0.00254376623510919,8.358538382108183e-05,0.004104915016479047,0.5038736855737338,0.00040678676919459275,0.3946440567080846,4.39424461825617,30.333374187264187,2.3226715352086707e-05,0.0031226969811944325,0.8073993565256588,0.025377370188463005,1157.6652726303778
9f44d4b1,0.3,0.3,1078.1599999992102,19.126861246340226,0.3713605004553126,0.0,0.3,1078.1599999992102,956.37,0.0,0.10315034018354774,0.0014797212865274246,3.0349207033966634e-05,0.0022840308901570594,0.7403686022646783,0.00036879177579902066,0.6856804906957199,4.498366283558299,30.140357881649706,3.224892233013817e-05,0.004426070980372519,1.0510595260786606,0.03821473293608704,1073.742807799472
bb95b959,0.3,0.3,1015.2399999993568,18.061883042280975,0.4234523165006753,0.0,0.3,1015.2399999993568,956.37,0.0,0.04998660989627967,0.0020759564368257773,7.824062644521769e-05,0.001714123349751831,0.2590569574709837,0.0006186875490514909,0.14030381437247763,4.345335175488985,29.870070075367043,1.5729185162212394e-05,0.004510185275506549,0.8128100189465579,0.09108222319368726,1010.901650803912
