id,cost,elapsed_min,detach_force,detach_moment,xy_drift,detach_cost,drift_cost,achieved,goal,shortfall,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
f1df7ffe,0.5015680638770023,0.1,10.009999999998897,0.6256173586907688,0.00014612588888215905,0.4942617694328943,0.007306294444107952,0.6256173586907688,54.513090000000005,0.9885235388657886,0.6125786507371811,0.00645268826368538,1.1070972051765834e-05,0.002263227552964676,0.8800787744139807,0.00019395249431619215,0.6331486815993331,4.732396025856824,29.721912913294744,3.0348820653363256e-05,1.616942482889048e-05,0.6229010484212057,0.0026559892151163398,345.59300452815313
75453248,0.5015165825968956,0.1,10.009999999998897,0.6256173613295566,0.0001450962637640909,0.494261769408691,0.007254813188204545,0.6256173613295566,54.513090000000005,0.988523538817382,0.08953215922693124,0.005698111113606261,1.829119502035766e-05,0.0029213170858585426,0.6514983479407916,0.0005750838827462041,0.13990336160940486,4.399647120457087,29.857512335633746,2.0137007423389367e-05,0.0045766379908778,1.205797637053272,0.0013234837154785784,912.2524808504946
fd568a37,0.5017238512685903,0.1,10.009999999998897,0.6256172893924367,0.00014924162400168433,0.49426177006850613,0.007462081200084216,0.6256172893924367,54.513090000000005,0.9885235401370123,0.1419217752058383,0.0026892031335879083,1.189558335228154e-05,0.0023648579065057755,0.3971841762549784,0.00018168225904488907,0.4516132496523704,4.621218287463668,30.565871937901846,3.567590734262526e-05,0.00291082503904865,0.9661836801664964,0.0008401251094075662,592.693642978949
a136a459,0.5016680598829301,0.1,10.009999999998897,0.6256173482265073,0.00014812580708112834,0.4942617695288737,0.007406290354056416,0.6256173482265073,54.513090000000005,0.9885235390577474,0.06749121529273176,0.004413084482547573,2.709946303270155e-05,0.005178481668872775,0.6419733155477986,0.0003007121225231129,0.24595644084725116,4.045534471098037,29.8660416870542,5.713837652047752e-05,0.0028440906481959813,0.5623372342449545,0.0035641543581812095,716.9342193692706
da1bb169,0.5016677401787765,0.1,10.009999999998897,0.625617207300695,0.00014811938714631733,0.49426177082146056,0.007405969357315866,0.625617207300695,54.513090000000005,0.9885235416429211,0.18152384390307244,0.009149821419043911,3.0849782856582656e-05,0.0093196183106372,0.18793475878613752,0.0005579241422278355,0.5261146800657428,4.410295552277079,30.027529019492828,8.011432159817545e-06,0.002147284558689173,1.1794179429065261,0.008777831004597737,472.2166863577621
78c1752a,0.50174880224498,0.1,10.009999999998897,0.6256172816811308,0.00014974064211489819,0.4942617701392351,0.007487032105744909,0.6256172816811308,54.513090000000005,0.9885235402784702,0.1654828448038272,0.007800891308004739,1.041721397798527e-05,0.003592450154892358,0.5779659520658866,0.0005426890389158529,0.12890683482537818,4.103853112526325,30.156586943533828,3.882382009090899e-05,0.002900058453889127,1.1736200905240828,0.0019768960796317735,667.9769400943819
665b65a2,0.5017703043033052,0.1,10.009999999998897,0.6256172302089386,0.00015017067383922965,0.49426177061134363,0.007508533691961482,0.6256172302089386,54.513090000000005,0.9885235412226873,0.0809034267427688,0.002236002832299955,5.951447363248767e-05,0.003968500045340962,0.34106966845279785,0.00045079903697230244,0.5291238888810588,4.790600762088107,29.78937805415288,2.521727742862326e-05,0.001889194412488823,0.5192770143067864,0.0038800729458578105,676.9265717500535
873ae288,0.5018024102275204,0.1,10.009999999998897,0.6256172296082239,0.00015081279221333872,0.49426177061685345,0.0075406396106669354,0.6256172296082239,54.513090000000005,0.9885235412337069,0.07920447887255155,0.0025540885841656047,3.975389984867625e-05,0.006203926927048612,0.35624567502786786,0.00027816424948169834,0.16809239556858502,4.141129041113973,30.243764711324804,8.0702146621604e-05,0.002381423535591114,1.5899946728992096,0.004059714167124801,445.3324265326981
9698152e,0.5017475844450227,0.1,10.009999999998897,0.6256172858816514,0.00014971628688630412,0.49426177010070743,0.007485814344315206,0.6256172858816514,54.513090000000005,0.9885235402014149,0.43675550634910437,0.001177486819155684,2.333381289139022e-05,0.0034611673114637357,0.93238816364948,0.00011728262088084844,0.8489566032078681,4.503069995054793,29.705538991634135,4.35146503630088e-05,0.002820759280844171,0.7577823356197936,0.0033184977152540696,502.13899626292067
bfc2a85d,0.5018387893418971,0.1,10.009999999998897,0.6256171390746846,0.00015154035789320325,0.49426177144723693,0.007577017894660162,0.6256171390746846,54.513090000000005,0.9885235428944739,0.14742938735204061,0.017337052844160723,2.7687981643709608e-05,0.003894620737291021,0.4895863203226371,0.00014105559846474045,0.8428541911513149,4.725585549374272,30.237316364483608,1.6872327408667625e-05,0.004291370551894975,0.5287598744105895,0.004743126129679335,1198.9372466918555
4e14f49e,0.5016896967814951,0.3,10.009999999998897,0.625617281213266,0.00014855853275937508,0.4942617701435264,0.007427926637968754,0.625617281213266,54.513090000000005,0.9885235402870528,0.2630229557171903,0.002193693542816584,2.335759342713125e-05,0.004120208665540845,0.5984108131581575,0.0002448612155607702,0.40090130125273915,4.270108206993543,30.29787420510758,3.758819931104058e-05,0.002527242720279111,0.8071948134084868,0.004606232671844927,1108.731641506993
45ed2c53,0.5016667271359215,0.3,10.009999999998897,0.6256173482494242,0.0001480991521451626,0.4942617695286634,0.00740495760725813,0.6256173482494242,54.513090000000005,0.9885235390573268,0.06524275228883299,0.0015940488946120587,9.36863146641782e-05,0.0027917778652499477,0.6529814148968244,0.00047625892605731077,0.32038083148530255,4.6213488181104525,30.38166352157957,5.928643703163294e-05,0.004384039844149483,1.0908174561350137,0.0018649260741867406,1171.9300132710412
fda9e725,0.5017035725753272,0.3,10.009999999998897,0.6256172764479127,0.00014883604776184958,0.4942617701872347,0.007441802388092479,0.6256172764479127,54.513090000000005,0.9885235403744694,0.1948046940861174,0.0024303339986079453,1.2214667062748599e-05,0.0011142077171120283,0.29508432001326834,0.0004477130732417512,0.5963005266479317,4.345534612812799,29.780789493604672,4.274476302313137e-05,0.0021415007072148324,1.0579328651302504,0.010186763270503912,1097.886205960361
f40f3913,0.5016262013351054,0.3,10.009999999998897,0.6256172535445952,0.00014728861875597856,0.49426177039730645,0.007364430937798928,0.6256172535445952,54.513090000000005,0.9885235407946129,0.1988532589511238,0.011563737571308682,4.037387871073842e-05,0.0035028884978563907,0.84256902636758,0.00022394436683037083,0.9059961663802317,5.091444510906351,29.746843301337897,1.6298252256654606e-05,0.0008367854211519247,1.4057657592879862,0.006281438489207401,922.77041184822
e20e7e43,0.5018160650341206,0.3,10.009999999998897,0.6256172394987156,0.00015108589015967622,0.4942617705261368,0.007554294507983811,0.6256172394987156,54.513090000000005,0.9885235410522736,0.28109439166649214,0.002686793102300026,5.1516448940892585e-05,0.0034378427088716623,0.21324079903896856,0.000568557625900809,0.12461182305441487,4.472560853776418,30.170729424085387,3.142748853360447e-05,0.003936288942144223,1.5677383194754706,0.004082871964417876,861.8979688827443
ac6f1ffe,0.5017999011781664,0.3,10.009999999998897,0.6256170481444439,0.00015076257793814624,0.49426177228125906,0.007538128896907312,0.6256170481444439,54.513090000000005,0.9885235445625181,0.15677407405675955,0.014192867579982905,1.443678056211641e-05,0.0032698374963225116,0.4125515000758591,0.00015230710670235376,0.30470257867805717,3.9893292895480483,29.945518605263807,1.0394276181252766e-05,0.0013482169085844598,1.7383215353997943,0.011482652767605109,1153.0677519236851
e29f258d,0.5017550839143665,0.3,10.009999999998897,0.6256172809760027,0.00014986627537327786,0.4942617701457026,0.007493313768663893,0.6256172809760027,54.513090000000005,0.9885235402914052,0.11115648793161062,0.008535322941818831,3.857142211545331e-05,0.004112615044930115,0.47901812826181717,0.0007754037754990723,0.7020344853926732,4.596040975264117,30.278745816408282,3.4474818814511124e-05,0.002396927440459737,0.8314235340069627,0.003314877588100173,798.0916010472548
3aa0d637,0.5016831443091324,0.3,10.009999999998897,0.6256173343474969,0.00014842749305917833,0.49426176965617347,0.007421374652958917,0.6256173343474969,54.513090000000005,0.9885235393123469,0.1547819149747753,0.006046613900693617,2.5390950124853427e-05,0.006554193936496681,0.16113311499679903,0.00039770570272232937,0.049864294521252475,4.405918564789048,29.818393636930402,5.418006885262135e-05,0.0015160486957728069,0.8432335530362698,0.007489745229267894,1073.0226454884369
d48868fd,0.5015515645194999,0.3,10.009999999998897,0.6256173502989267,0.00014579590019269306,0.4942617695098652,0.007289795009634653,0.6256173502989267,54.513090000000005,0.9885235390197304,0.057262095591077915,0.0030522228192472003,1.9966937335201252e-05,0.006087649128211911,0.66071259171093,0.0003052343216629792,0.27944164220126816,4.73818132448269,29.654872296570645,1.031006577580134e-05,0.004822393871334685,0.5492331013376479,0.0018313076636119999,811.9287458279932
4aa85d5d,0.5017035725753272,0.3,10.009999999998897,0.6256172764479127,0.00014883604776184958,0.4942617701872347,0.007441802388092479,0.6256172764479127,54.513090000000005,0.9885235403744694,0.31272908934950117,0.0015993161214946628,5.2269943933794705e-05,0.0015374666593976143,0.4282599447350626,0.0002099273390869529,0.3381862172465379,4.447666075390664,30.128790888888215,4.298572790180898e-05,0.000556650825635689,0.6009924277728224,0.0020974584245819277,1055.1839401330576
f93ef1db,0.5016845783188455,0.3,10.009999999998897,0.625617229353654,0.0001484561539931423,0.4942617706191884,0.007422807699657115,0.625617229353654,54.513090000000005,0.9885235412383768,0.08735622510868495,0.00547555708612823,1.7106875968549295e-05,0.007741388375973195,0.5077611170187184,0.0010216799351933752,0.22956041955754225,4.506933588395721,29.829340575586762,2.566663627789941e-05,0.0034746457099880243,0.5105260590750117,0.006929997842097855,1000.9980266120974
ced1e102,0.5018132814930493,0.3,10.009999999998897,0.625616994207679,0.00015103017434152851,0.4942617727759729,0.007551508717076425,0.625616994207679,54.513090000000005,0.9885235455519458,0.13176786204076965,0.00633368003831133,2.3709997786288284e-05,0.003672442238863233,0.2902421753917644,0.0007126471398007563,0.09866534310025993,4.652326517846176,30.353057989442366,1.0188529786171526e-05,0.0020895460408227613,0.8715798920957113,0.006348332150319242,897.1644095386046
89c9f486,0.501617756670432,0.3,10.009999999998897,0.6256173809868509,0.00014711974884079685,0.49426176922839216,0.007355987442039843,0.6256173809868509,54.513090000000005,0.9885235384567843,0.13591058121827126,0.0017425891135698578,4.518120181932331e-05,0.009479024960320446,0.35895135869507433,0.00021082785880670212,0.6036163014680868,4.056091120076111,29.84700915272426,1.493585565110937e-05,0.0006236515348805097,1.6431939162478253,0.0017341025670020028,771.0116370751088
a3b7d250,0.5017245649437985,0.3,10.009999999998897,0.6256170672336766,0.00014925585675255995,0.4942617721061705,0.0074627928376279976,0.6256170672336766,54.513090000000005,0.988523544212341,0.29438249352288975,0.0023019768335061975,3.5012446622217816e-05,0.003652601119772227,0.25487015396617196,0.0002858713733948458,0.4916243475353764,4.108758179290339,30.12151966799313,4.286475045324811e-06,0.00427098391480778,1.6927470663983766,0.0019278811365983984,1124.3887487691798
89df724f,0.5017952892233519,0.3,10.009999999998897,0.6256171504061054,0.00015067035760096088,0.4942617713433039,0.007533517880048044,0.6256171504061054,54.513090000000005,0.9885235426866078,0.5924791972100049,0.005966520237725121,5.19897840157031e-05,0.0028569064710281407,0.3884934839490261,0.0003808286895699799,0.07277620480382713,4.478391239316778,30.48166550088311,2.4900698658210958e-05,0.0013260197162612822,1.9949185685641384,0.0035986229942414857,748.735003755286
8486dbe2,0.5016457153000333,0.3,10.009999999998897,0.6256172660736193,0.00014767890035288894,0.4942617702823889,0.007383945017644447,0.6256172660736193,54.513090000000005,0.9885235405647778,0.0712311775201338,0.0024518079201561044,4.7486407037305424e-05,0.0028893722106486954,0.35436046654089876,0.0004331786223331231,0.5267651949959933,4.459109992831234,29.971463871724737,1.1134701723737262e-05,0.003413529794886034,1.9665860507678277,0.004551772711268322,529.6735690447674
972d48e5,0.5014832274363693,0.3,10.009999999998897,0.6256173618186308,0.00014442916064328338,0.4942617694042052,0.007221458032164169,0.6256173618186308,54.513090000000005,0.9885235388084104,0.1247103313072736,0.014774230876640568,5.2855571380551103e-05,0.0058522981160534235,0.5099558126049768,0.0004591106566121,0.04849667953813203,4.364500544184012,30.116137961062456,1.3114300388051749e-05,0.0028993742504157686,1.8530894233208641,0.005756446018192229,549.3383923957088
44173cb4,0.5017704559848282,0.3,10.009999999998897,0.6256170364020168,0.0001501736719173282,0.4942617723889618,0.0075086835958664095,0.6256170364020168,54.513090000000005,0.9885235447779236,0.20617575986446487,0.004515547526135505,0.00020258199862106636,0.0057442042200031105,0.29564197972603773,0.00025322286100202336,0.1853395100433476,4.563843172114283,30.07429255094581,8.090432804394051e-06,0.0036916342039774713,0.7518223643044059,0.006155772101325283,452.37772556526744
a998781e,0.5018160650341206,0.3,10.009999999998897,0.6256172394987156,0.00015108589015967622,0.4942617705261368,0.007554294507983811,0.6256172394987156,54.513090000000005,0.9885235410522736,0.5063532138493109,0.0028274540651182676,5.468215589819798e-05,0.005722470982059483,0.3480098767290364,0.0008486539195266017,0.6049071303240812,4.573468955540937,29.830933080601078,3.1298665605424886e-05,0.0010370214437379539,1.1156838931792872,0.005668886568026988,528.5621165379587
b3eb60a7,0.5018217340164137,0.3,10.009999999998897,0.6256171682603415,0.0001511992567374156,0.4942617711795429,0.007559962836870779,0.6256171682603415,54.513090000000005,0.9885235423590858,0.18588199652869608,0.004085711084175049,3.329898537144359e-05,0.003792015046097062,0.4075099161242251,0.0008763970892947528,0.5836451957424655,4.487450309806881,30.068631457434115,1.883215002548607e-05,0.0037013540631962508,1.3902715006041875,0.004488402922717727,959.7996373628912
0994fd9c,0.501684043000515,0.4,10.009999999998897,0.625617334347511,0.0001484454668868338,0.4942617696561733,0.00742227334434169,0.625617334347511,54.513090000000005,0.9885235393123466,0.6207178222701645,0.00310961372570325,3.996867843565261e-05,0.0026173001514160363,0.2479231036594864,0.00032527650632915454,0.041722200920836096,4.575728662384645,29.877978020925564,5.273984314718641e-05,0.004172634360697223,1.0577647746091503,0.00090723059647413,948.3670279951637
9ffb2810,0.5018270522506374,0.4,10.009999999998897,0.6256171663505395,0.0001513056210715518,0.49426177119705983,0.0075652810535775895,0.6256171663505395,54.513090000000005,0.9885235423941197,0.2087412787125151,0.003298040494190547,6.044690003065922e-05,0.00519969166962766,0.31828822317677374,0.00032710633204001497,0.06785648409638506,4.226395844154722,29.524700045530555,1.710639807902375e-05,0.0031168592107142785,0.9539103940761934,0.009056816019361705,960.3307635638186
b3196a75,0.5018309614050444,0.4,10.009999999998897,0.625617131613512,0.0001513837977874534,0.49426177151567163,0.00756918988937267,0.625617131613512,54.513090000000005,0.9885235430313433,0.14642172725218736,0.010801887751897738,1.8861453165594142e-05,0.014012073569565846,0.013309110095029383,0.00020757598864788526,0.3961989292510292,4.734772864275015,30.201750695928435,2.8801786476679454e-05,0.0029198216192615326,1.626800311467362,0.002930476263502971,1173.1818552220357
224390cf,0.5016841642811971,0.4,10.009999999998897,0.6256173445626078,0.00014844789437435502,0.49426176956247936,0.007422394718717751,0.6256173445626078,54.513090000000005,0.9885235391249587,0.32765740939081756,0.0038217596376400676,3.011722061311849e-05,0.0037814547345310793,0.2902433274356669,0.0005366584998756523,0.34547476066986066,4.132006646366231,30.185366916930768,3.091124492208006e-05,0.001389293030596915,1.5128846640917257,0.00366069108942759,622.3588705618673
48c4f1d0,0.5016245634643947,0.4,10.009999999998897,0.6256172649389075,0.00014725586343196256,0.49426177029279655,0.007362793171598128,0.6256172649389075,54.513090000000005,0.9885235405855931,0.23065231611829198,0.0056986246897157535,7.88543830733223e-05,0.004395793603454375,0.21751874600491725,0.0002654190626603655,0.40258422827621554,3.990593144478985,29.961797939756043,1.9559981651333053e-05,0.0017967519809721467,1.9049456972443013,0.002924943127327364,779.1265844148564
e23b17d7,0.5017880933712016,0.4,10.009999999998897,0.6256172474144664,0.00015052645835337893,0.49426177045353265,0.007526322917668946,0.6256172474144664,54.513090000000005,0.9885235409070653,0.3192590662095558,0.003519459197142508,1.0327565621862508e-05,0.001968153871961533,0.5056745897978515,0.00028866934089429307,0.6363777816677947,4.865878612100827,29.69410610216889,2.7175336159406334e-05,0.0014443078556407782,0.8077133103344609,0.004993057301766579,978.2688821707669
62b5398b,0.5018243030852477,0.4,10.009999999998897,0.6256172473029653,0.00015125065261384615,0.4942617704545554,0.007562532630692307,0.6256172473029653,54.513090000000005,0.9885235409091108,0.419661078579637,0.0041701297049296345,0.00011490190968246117,0.010864390738227635,0.11637147444569806,0.00024617365224430243,0.738356114904777,4.237886834979298,29.579994554221535,2.2992719459976376e-05,0.0007799288556947233,1.3164559718279556,0.003953159476164462,503.43079491904473
ebd8220e,0.5018234587828291,0.4,10.009999999998897,0.6256172356056984,0.00015123376441970065,0.494261770561844,0.007561688220985033,0.6256172356056984,54.513090000000005,0.988523541123688,0.1304621478380393,0.0020001435162832087,5.000321221713128e-05,0.0023521134060538827,0.6309645936801378,0.00042290705169086473,0.20459562099112955,4.455995993883548,29.838515333899444,3.374580584716759e-05,0.0012466131547984377,1.4995423150302594,0.002668398608077156,769.2680672920533
d9fe6446,0.5018209717679527,0.4,10.009999999998897,0.6256170138130562,0.00015118398343604903,0.49426177259615023,0.0075591991718024516,0.6256170138130562,54.513090000000005,0.9885235451923005,0.26390908805675645,0.003172129554514036,3.2208990782670494e-05,0.0063903999975468565,0.4327648862004466,0.0003483005487141453,0.2010441468525868,4.698607217462966,30.321336205464196,1.2081720031943389e-05,0.0006918250980645647,1.1500017091152237,0.0031635503007457037,811.8451601619001
08bdce8b,0.5018030102848514,0.4,10.009999999998897,0.6256172147136787,0.00015082479062767087,0.49426177075346783,0.007541239531383543,0.6256172147136787,54.513090000000005,0.9885235415069357,0.22683755350133236,0.0015410684086347869,6.446508223372471e-05,0.002496060553481334,0.2541583430711857,0.0004916371313940637,0.20899217354560362,4.711520219327474,29.824852907606108,1.4561781155035327e-05,0.003862100230804133,0.6284753710255749,0.0062410843200664135,917.5306360899821
5a279bd7,0.5018361158804209,0.4,10.009999999998897,0.6256171243471125,0.00015148688596202043,0.4942617715823198,0.0075743442981010215,0.6256171243471125,54.513090000000005,0.9885235431646396,0.03941664145951233,0.0036586433394697926,3.996592363931321e-05,0.0076215000303697985,0.6669664870820322,0.0003695833087101705,0.8970868775673408,4.608185961492948,29.650983813396785,2.1584900690012653e-05,0.0011530328772858859,0.9886066077194382,0.002459077061084893,844.137488685768
b54e075b,0.5016475421636651,0.4,10.009999999998897,0.625617342210227,0.00014771545159218973,0.4942617695840556,0.007385772579609486,0.625617342210227,54.513090000000005,0.9885235391681112,0.2073094444403401,0.001876406424951586,3.719932659454526e-05,0.004522620985118304,0.36319882649279245,0.00018429432078259335,0.8864968258747621,4.80802567769796,30.522139687481058,3.46342243904327e-05,0.0006735714653374617,1.2685988855064425,0.007190614862767103,820.5458004843879
be8a7eb3,0.501747028442043,0.4,10.009999999998897,0.625617167366605,0.00014970514508605214,0.49426177118774034,0.007485257254302607,0.625617167366605,54.513090000000005,0.9885235423754807,0.23492517904013965,0.005094989666989178,5.474876861127854e-05,0.0050250593912127064,0.007208084564871093,0.00077231118963907,0.30213855997463746,4.385698413299661,30.126552119469395,3.2375496922199306e-05,0.0005277610798296454,1.2837102348125715,0.0015209335511394005,552.9902927453026
53cfc6ab,0.5018152632766754,0.4,10.009999999998897,0.6256172234653647,0.00015106985206957775,0.49426177067319643,0.007553492603478888,0.6256172234653647,54.513090000000005,0.9885235413463929,0.19043079309701014,0.0022073833351023467,2.860330293854997e-05,0.011611779841506735,0.03856993948141714,0.0003638553299526217,0.04625487620396986,4.212069875890872,30.49101634888433,4.236733836337644e-05,0.0029098482677703537,1.8526852182538522,0.003531205248561495,936.3253584830583
97e92ff4,0.5016790154046069,0.4,10.009999999998897,0.6256172283502651,0.00014834489552430666,0.4942617706283916,0.007417244776215333,0.6256172283502651,54.513090000000005,0.9885235412567832,0.04633329927316532,0.004080803796342876,3.4457809732790956e-05,0.004195621432340086,0.1580119219540848,0.0004719150599290906,0.09583061394331668,4.224604335317329,30.061275474763928,7.946677030309365e-06,0.0028174580127147374,1.2637320162661883,0.00122048442538882,532.4648934380264
b0d989a0,0.5018024568202878,0.4,10.009999999998897,0.6256171744232392,0.00015081371394543412,0.4942617711230161,0.007540685697271706,0.6256171744232392,54.513090000000005,0.9885235422460322,0.18103291765392449,0.002053122009198737,7.186572974028448e-06,0.0037763279586355515,0.3338012034317825,0.0009182809086449411,0.3706276371219624,4.3452721096146805,30.105698273766937,3.195699776115698e-05,0.003966633298476201,0.9655919457069396,0.0025928754054606817,569.6803108604157
ddc1758e,0.5015407050648327,0.4,10.009999999998897,0.6256173679790992,0.00014557871434264002,0.4942617693477007,0.007278935717132001,0.6256173679790992,54.513090000000005,0.9885235386954014,0.15194533495779405,0.007707410925490943,5.738544758834164e-05,0.002343411651995374,0.40124029446004045,0.000316211151095643,0.04763626642245678,4.494294352663209,29.858936712813342,2.9552687438285276e-05,0.004407643773704535,1.0732681648198228,0.004585924480783663,1134.4142865484218
a370af7c,0.5017287241306435,0.4,10.009999999998897,0.6256172194473998,0.00014933906841187704,0.4942617707100497,0.0074669534205938515,0.6256172194473998,54.513090000000005,0.9885235414200993,0.2987781723033762,0.0028185977651443155,6.0889227417651536e-05,0.009524992658602884,0.2243281810355133,0.0008581801331619053,0.44978348012317076,4.378480437984071,30.040347780767256,1.5466788815965964e-05,0.0014333554040758336,1.8886926411922542,0.003951197218425,442.48427568703164
68afebae,0.22733310282600921,0.4,579.9899999995098,36.249368312151304,0.0011963251580158615,0.16751684492521612,0.05981625790079308,36.249368312151304,54.513090000000005,0.33503368985043225,0.24470070784849007,0.0020956642367608515,4.6739425285620963e-05,0.0035633574330443253,0.29819355104650025,0.0004720208295231809,0.37745232205075274,4.675643306455631,29.7318550361262,2.309496086511244e-05,0.0016110720405685247,0.9841887168324007,0.01443710486310033,657.3719533379015
347474e0,0.25090794521465565,0.4,579.9899999995098,36.24937497131158,0.0016678232273596612,0.16751678384667262,0.08339116136798305,36.24937497131158,54.513090000000005,0.33503356769334525,0.2709690462258594,0.0029921996915028585,6.217693824640763e-05,0.0026961283090964623,0.36740157266069534,0.0008967583493096382,0.3001805398297896,4.9206050710471185,30.400266706837996,1.4626754539982041e-05,0.001992782041860261,1.5504786523274383,0.016864387513183695,1137.7529521087743
f6f9180d,0.5018376837427223,0.6,10.009999999998897,0.6256172325096993,0.00015151826304962923,0.49426177059024085,0.007575913152481462,0.6256172325096993,54.513090000000005,0.9885235411804817,0.3993898526877465,0.004367420087560244,1.388477740913744e-05,0.0093398750854911,0.038346334123070376,0.00023703296978376556,0.19121515785055615,4.3211161224363925,30.06827236892973,2.843701470081878e-05,0.0011883963196882392,1.2018092559581242,0.006367949761419998,476.7952493618255
b2fb0525,0.5016669821008416,0.6,10.009999999998897,0.625617337839831,0.00014810424953400493,0.4942617696241413,0.0074052124767002465,0.625617337839831,54.513090000000005,0.9885235392482826,0.24064782743698673,0.0024097339734185904,5.771839992585522e-05,0.0021001738380107384,0.04704768102999551,0.0003691144768774429,0.1055198367140743,4.356904169930207,30.080374053508823,3.840202982489499e-05,0.0010878291674218251,1.0961072990069103,0.0043379667705251155,624.9749945809265
