timestamp,elapsed_min,n_eval,id,cost,elapsed_min,detach_force,detach_moment,xy_drift,detach_cost,drift_cost,achieved,goal,shortfall,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
2026-03-12T21:36:06,0.1,20,,,0.1,,,,,,,,,0.08953215922693124,0.005698111113606261,1.829119502035766e-05,0.0029213170858585426,0.6514983479407916,0.0005750838827462041,0.13990336160940486,4.399647120457087,29.857512335633746,2.0137007423389367e-05,0.0045766379908778,1.205797637053272,0.0013234837154785784,912.2524808504946
2026-03-12T21:36:12,0.3,40,,,0.3,,,,,,,,,0.1247103313072736,0.014774230876640568,5.2855571380551103e-05,0.0058522981160534235,0.5099558126049768,0.0004591106566121,0.04849667953813203,4.364500544184012,30.116137961062456,1.3114300388051749e-05,0.0028993742504157686,1.8530894233208641,0.005756446018192229,549.3383923957088
2026-03-12T21:36:22,0.4,60,,,0.4,,,,,,,,,0.24470070784849007,0.0020956642367608515,4.6739425285620963e-05,0.0035633574330443253,0.29819355104650025,0.0004720208295231809,0.37745232205075274,4.675643306455631,29.7318550361262,2.309496086511244e-05,0.0016110720405685247,0.9841887168324007,0.01443710486310033,657.3719533379015
