id,cost,elapsed_min,x_drift_mm,y_drift_mm,z_drift_mm,x_cost,y_cost,z_cost,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
89e7ce67,0.0031371048906919884,0.1,0.36297959622454445,1.1476538446101678,5.518893060966621,9.074489905613611e-05,0.00028691346115254196,0.0027594465304833105,0.11937092605089915,0.001878790446296348,1.7105814771355517e-05,0.0017999245156184057,0.47686915673751096,0.00040026481926944363,0.5830090185446307,4.748161178662724,30.003900679009753,8.63126080503038e-05,0.0020783617333199464,1.4327100798301855,0.05337020510411635,867.7024096524506
81ad2687,0.0011793930512976648,0.1,0.26481413063767123,0.3955863496917904,2.028585862430599,6.620353265941781e-05,9.88965874229476e-05,0.0010142929312152995,0.06749121529273176,0.004413084482547573,2.709946303270155e-05,0.005178481668872775,0.6419733155477986,0.0003007121225231129,0.24595644084725116,4.045534471098037,29.8660416870542,5.713837652047752e-05,0.0028440906481959813,0.5623372342449545,0.03904335480812393,974.6844805436066
03ac71eb,0.000688477832449485,0.1,0.20796121214858504,0.31846004425891755,1.1137450366952188,5.199030303714626e-05,7.961501106472939e-05,0.0005568725183476094,0.07679938936837995,0.0035165572849227373,3.292022086445488e-05,0.0014358373185382298,0.6073377414898392,0.0004658417001746032,0.8249223354994591,4.816148519224656,29.586687380849593,1.654411135488576e-05,0.003284708410217573,1.267972948999345,0.04944376699097648,1085.9395055585908
e16fb9a2,0.002143295103119821,0.1,0.2779525646295643,0.5165874057057591,3.8893202210719804,6.948814115739107e-05,0.00012914685142643978,0.0019446601105359903,0.20978872863036827,0.006929005542641084,6.112270606190552e-05,0.004959289592036988,0.4054178754443396,0.0005341888662840272,0.26814746742340434,4.428952641816245,29.854386775332856,3.346285806478671e-05,0.004869529755490553,0.5032452600801006,0.055651580615266635,827.7082622475523
3c00ac79,0.0006813445451132082,0.1,0.22284922973138302,0.33312791607854075,1.0847005173214543,5.571230743284575e-05,8.32819790196352e-05,0.0005423502586607272,0.1945483134199532,0.002308469471066387,4.3828773103902695e-05,0.0018487230135957244,0.5006431809732472,0.0007437739534096699,0.6683353135425876,4.96744085270935,29.916729826326208,9.975100747815652e-05,0.004111684994728845,0.8528126075074514,0.08383817701472905,1087.3581337964993
b1aaab9e,0.0006651858246336066,0.1,0.18891256782450486,0.5069392252809235,0.982445752714499,4.722814195612621e-05,0.00012673480632023086,0.0004912228763572495,0.08447659379886917,0.0021537038950016963,5.889264109388352e-05,0.0016606659736672622,0.41958880946903265,0.0014014505263717021,0.5968358593564432,4.555646483841712,29.82848454713482,5.866529776024997e-05,0.004314317077282556,0.8692818325653096,0.07200657012454574,1094.8383034806566
e2389320,0.0013436902054058159,0.1,0.2549904542077611,0.11532262044427014,2.502223873485616,6.374761355194028e-05,2.8830655111067533e-05,0.0012511119367428082,0.06420151782519117,0.007632773679737103,9.542968217964866e-05,0.005491856168446533,0.11043759933843555,7.030527401766186e-05,0.5680417884685319,4.234297357175779,30.0396271847351,5.492666024550627e-06,0.0036748194953922088,0.6686053782805771,0.030344876388883925,1008.205190634365
7cea9557,0.001349841879295524,0.1,0.13348868900234526,0.1564698122982618,2.5547045079407447,3.337217225058632e-05,3.9117453074565446e-05,0.0012773522539703723,0.12975598075762676,0.0101476270474537,5.879504787041377e-05,0.0026739970283126617,0.5511020693054798,0.0002312570484015087,0.3487316040589011,3.9695023175814423,30.247136694619808,1.1431459299756297e-05,0.0016968048236556158,1.2486857649985843,0.04186524095002445,1095.9867824496052
65e2daa1,0.0005422357052732058,0.1,0.1644211665099373,0.5840907429718127,0.7102154558055365,4.110529162748432e-05,0.0001460226857429532,0.00035510772790276824,0.0870940882206224,0.0026718106309196465,7.867274133751706e-05,0.012168079885438427,0.3649198119990459,0.00020820729945594937,0.9487988344891869,4.267579081174764,30.108565491487763,3.358338206640212e-05,0.002450958146438567,1.7692435481082622,0.09021034525886674,1099.2847823032614
ed435d80,0.0006684849239270325,0.1,0.19803360116178953,0.4539623996292864,1.010971847458527,4.950840029044738e-05,0.0001134905999073216,0.0005054859237292635,0.07919330874423594,0.003695859987626623,1.107654890334539e-05,0.00557439628301974,0.6436857750312545,0.0006747697886082452,0.6576049146403505,4.176609599613772,30.026864500611545,1.4812341320740795e-05,0.0033252551671261532,1.4295369117976882,0.03163017137954696,1043.031327907324
9c71f25b,0.0006991987285755346,0.1,0.19434745250115598,0.6708198192126447,0.9658138212941689,4.858686312528899e-05,0.00016770495480316117,0.00048290691064708445,0.11944306818985738,0.0025011074580616405,3.0641522910060704e-05,0.0021980036106431086,0.6948108831749286,0.0004419171766259498,0.4402693437132366,4.262710673907505,29.736391391515113,7.69804142995734e-06,0.0034324931464793955,1.183723508377793,0.0945538637599609,1086.3543179395351
afd05fe3,0.0008618721329571493,0.1,0.24040496375911885,0.29944478172287453,1.4538193931733019,6.010124093977971e-05,7.486119543071863e-05,0.000726909696586651,0.07070260110960505,0.003080937909293252,3.2188297872613346e-05,0.002974314461037628,0.005370477111083928,0.0003269035569359803,0.7337761793686073,4.149887363434016,29.692402982263708,2.8648720584455468e-05,0.0036979206941062347,0.9183875792472141,0.05256113912797372,1008.2618282168643
bc4857df,0.0008924984757178905,0.1,0.2346685049191472,0.5235166919577815,1.4059043529973165,5.86671262297868e-05,0.00013087917298944536,0.0007029521764986583,0.085943172914192,0.002798287499465789,3.5485705132048633e-05,0.00242783160909719,0.018711879572389036,0.00036818912124514966,0.5605281825586619,4.831870135906342,30.25143254176126,1.1163126092505343e-05,0.002281597764411448,1.9433326823554133,0.04616588622595979,1027.5218458758566
f8537674,0.0006894999077578573,0.1,0.22557290593364027,0.30102544507903517,1.1157006400093767,5.6393226483410063e-05,7.525636126975879e-05,0.0005578503200046884,0.07757731170634984,0.0023178523946306923,3.60786427841101e-05,0.0037635071789233455,0.7364164795860104,0.00032905446250128956,0.9883259402883726,4.594268787941776,29.762656282644645,3.6222614065158734e-05,0.0018104120745212858,0.7326548199606682,0.06299088009709039,1091.3950072483822
cd7f6293,0.0007059063431364472,0.1,0.2041541483111001,0.47905683467504595,1.0702071947798213,5.103853707777502e-05,0.00011976420866876148,0.0005351035973899106,0.2665641949188505,0.004644171103020927,1.0690034108339258e-05,0.005721324119236562,0.5413916307674979,0.0007485371877365413,0.37380612381946554,4.23556454979249,29.976600201357098,2.4648060934286275e-05,0.0016534835110293342,1.021370348731419,0.08774316523364314,1099.9990487160546
9582d61f,0.002217896536107401,0.1,0.22832543340881276,0.3690663288669809,4.137097191076905,5.708135835220319e-05,9.226658221674522e-05,0.0020685485955384527,0.25396158459895396,0.010503444815193415,1.4192092199757876e-05,0.002590859800100213,0.20250992944507853,0.0006365131702365864,0.3094694746804679,4.992079749223312,30.160000575252518,1.653664171718931e-05,0.0025854501411769404,0.6951149388788755,0.02513290124067683,1093.6986704992553
b7cc903b,0.0008376384754340339,0.1,0.24480731870228412,0.28334042162471085,1.4112030807045701,6.120182967557103e-05,7.083510540617772e-05,0.0007056015403522851,0.20305245557839177,0.0017489320109177222,3.562423368249004e-05,0.001017163267603793,0.0010014884428769357,0.0005445000735648152,0.8096432150046017,4.870944721445453,29.609371379232247,3.2549498038263214e-05,0.003135508088625656,1.5300305259519267,0.06132793506640991,1036.1344999067026
8a1034db,0.0006749255270717942,0.1,0.1938884043258355,0.44503598766187963,1.030388858149731,4.8472101081458876e-05,0.0001112589969154699,0.0005151944290748654,0.1377098494106548,0.0012604799976956888,1.7892950129101858e-05,0.003969996953801676,0.32101140159694674,0.0006678143794410424,0.6534389545191772,3.8543096959722223,29.877838188860025,6.488535775418074e-05,0.0018189936613556025,1.0289226260868138,0.040942161847736774,1096.9284350311218
60f44560,0.0005992735809734196,0.1,0.18910635275188203,0.304758874969761,0.9516145480860178,4.727658818797051e-05,7.618971874244025e-05,0.0004758072740430089,0.15215781502539083,0.0010447988139573297,4.40073733717405e-05,0.0064355823424274705,0.01120373069429655,0.0004852149441465699,0.8540309871435864,4.352091833172406,30.012785682222027,3.939886050445228e-06,0.0049142400673783376,0.5456367077465577,0.08586082659913566,1080.573811950021
886900b8,0.0014940827493261039,0.1,0.25904398006229246,0.12002334966602876,2.798631833788047,6.476099501557312e-05,3.000583741650719e-05,0.0013993159168940235,0.13218478225735916,0.008851325692765744,2.368841198422843e-05,0.001367269598546425,0.3206919519108074,0.00014703291383806702,0.7235972974224237,4.756787737765162,30.24832432047933,1.5872003083039872e-05,0.002023797270898048,1.228923487360141,0.02127325855532443,1014.3394173947369
a58c960a,0.0006814447730856962,0.2,0.18833277145437624,0.6033141461116813,0.9670660873883635,4.708319286359406e-05,0.00015082853652792033,0.00048353304369418176,0.20056979056463142,0.0012692922084406645,0.00011409358522062205,0.007932251412367478,0.7857238384230796,0.0003790936820028271,0.8057877171643719,3.897174396369654,30.482334078934084,5.2098112567331834e-05,0.004081860447136166,0.8354262552103469,0.09196712761262181,1095.78266399579
be15c2a7,0.0004545907717523937,0.2,0.17295006550893344,0.376745270623175,0.6343338754387333,4.323751637723336e-05,9.418631765579374e-05,0.00031716693771936664,0.14941136881988723,0.0021409794481176123,1.7226480135358647e-05,0.010051150075700524,0.05952275961922959,0.0006917977788718234,0.9708780513785337,3.7453582488675443,30.66847218087568,4.8574296988083e-05,0.003782529231110221,0.687174607248598,0.09997860928598626,1097.3210063158247
38079fca,0.0011765121101694244,0.2,0.24784325471656715,0.6689916046301063,1.894606790665512,6.196081367914179e-05,0.0001672479011575266,0.0009473033953327559,0.04107068942323127,0.002805738498459794,0.0002786794943823634,0.008597688178227812,0.2847954719338704,0.00038301788545199865,0.9625710679540028,3.948166986451591,30.328758810165265,6.515256795067265e-05,0.003584210010896835,0.5172072522773552,0.09017656124092177,973.7071814446319
1367b554,0.0007056835480117465,0.2,0.1969443591736981,0.5485037848376361,1.038643024017826,4.923608979342452e-05,0.00013712594620940901,0.0005193215120089129,0.04088678176363337,0.003259257569490738,7.445200330348327e-06,0.0016774026812102325,0.0010825031703253058,0.001019884578833251,0.9873886226380465,4.507097456714777,30.15106878982815,2.1104711606404986e-05,0.0040528248764207745,0.6134918778804375,0.07570257476323032,1072.0689466294614
6dcbfeea,0.0006244427232927393,0.2,0.1899736076737169,0.41777354360567504,0.9450118709457825,4.749340191842922e-05,0.00010444338590141876,0.0004725059354728913,0.13485649687922163,0.0016156223914885492,3.4982785681258807e-05,0.009569596353950638,0.07499774859640368,0.0009376054324343998,0.8334316374345971,4.096210156279764,30.12770679562964,2.1909537230489793e-05,0.003253983020458396,0.8079475292340473,0.05294248902028451,1090.0908158002371
9cd1cee4,0.0008447476271148679,0.2,0.23411757488603932,0.44957386604899047,1.3476495337622212,5.852939372150983e-05,0.00011239346651224762,0.0006738247668811105,0.09843231345775945,0.00035107667037476126,4.53030755669855e-05,0.0040524377495623895,0.6825761553705412,0.0003344662460633824,0.7883227226505464,4.5043324638086055,30.31158200005354,3.5097312307246646e-05,0.004603247753178668,0.9511823899777392,0.06200242355036003,1075.9514596415866
34d994ad,0.0006910191664256037,0.2,0.2009137851283404,0.3967466005090779,1.0832081400324984,5.02284462820851e-05,9.918665012726948e-05,0.0005416040700162492,0.11721579255629097,0.0023511590745975836,2.2064972779622792e-05,0.0012936634387876072,0.3453623388846214,0.0013455959254454464,0.7395848383385144,3.9191357762117347,29.559829172235943,9.686231449816525e-06,0.0020723149463803903,1.3349839805032426,0.07452446596715388,1083.7333910107004
e4ba689d,0.0006475686796597055,0.2,0.2014144115491058,0.42324835118682247,0.9828059779514471,5.035360288727645e-05,0.00010581208779670561,0.0004914029889757235,0.16765061976737086,0.002056977276069972,6.154037639984942e-05,0.008441139121382986,0.09329814888451418,0.0005655177179151062,0.7532742221776277,4.225073472463525,29.753262839719135,4.2628424309746416e-05,0.0036570169923167647,1.211110607063296,0.08358611878166228,1099.1479257721635
96d493df,0.0008972119823466648,0.2,0.21263343027607756,0.814453078161403,1.2808807104745894,5.315835756901939e-05,0.00020361326954035074,0.0006404403552372947,0.02540504425781943,0.0010625847091462186,1.7844423635986863e-05,0.005002522303008748,0.029297999454627664,0.0003879083488878524,0.6789273893968683,4.468173130148957,30.38920674388158,1.9031437793940058e-05,0.003959470270172721,0.5019845714726694,0.07120629236334639,1069.06313460413
e2c39cdf,0.000672412177812691,0.2,0.1868201649635547,0.6442065234770944,0.9293110114050572,4.6705041240888675e-05,0.0001610516308692736,0.00046465550570252864,0.09414728238819009,0.0008881038830570013,5.2828832876759215e-05,0.0070150238691527415,0.8630392469728627,0.00021085072729870648,0.46528781841794375,4.065627183603288,29.46054805820313,6.882665395009277e-06,0.004076098563993132,1.7512250265839362,0.0739148329753003,1099.8843583991656
13c67e71,0.0005734895030517396,0.2,0.1917899590259932,0.34473299339009783,0.8787175298954337,4.7947489756498296e-05,8.618324834752446e-05,0.00043935876494771687,0.13991420319561246,0.0010787606719209926,3.6976550984183476e-05,0.006947220511304247,0.011735825344928143,0.0006104485215006346,0.7256038006570302,3.9259934760735913,29.92123170611006,4.456249872449144e-05,0.004200723788003562,1.0476169662393222,0.09907220706734368,1098.8017760063613
390de45c,0.0009650620996161305,0.2,0.25019850361553186,0.31306311621359506,1.6484933893176976,6.254962590388296e-05,7.826577905339876e-05,0.0008242466946588488,0.09373367402862898,0.001419250196464708,0.0003721124758808709,0.013541624297007298,0.4419679840545762,0.0007122583778152151,0.9069603030468115,4.549259084563383,30.635430351814612,1.9548088322188928e-05,0.003776019896492569,1.5027739221797487,0.08286762397401568,992.9240615052626
fe54aec1,0.0012073980731061983,0.2,0.2352232691050948,0.28597500665943887,2.15419700833013,5.88058172762737e-05,7.149375166485971e-05,0.001077098504165065,0.39978116628858296,0.007155170592048197,4.6886074422009914e-05,0.008137897166653049,0.2977723093389506,0.0005494810014055482,0.8947182915161063,4.154363005412824,29.692006384960123,3.434431534664836e-05,0.0030302382224331194,1.9771290723906085,0.0763039608342771,1042.0716751595435
9098f0e7,0.0007106600574789087,0.2,0.2041452929076504,0.35840458308069945,1.1400451769636424,5.10363232269126e-05,8.960114577017486e-05,0.0005700225884818212,0.14469852713716388,0.0022329524117782706,3.243122103723023e-05,0.00637641197013339,0.003968793348422333,0.001204814040996426,0.4813931235475031,4.076336424358352,29.94805567769336,1.061006498961615e-05,0.003491829750292414,0.6382868853742799,0.021258776599313363,1085.3697090385108
235892de,0.0007876593528033676,0.2,0.21679474350247943,0.5374903853745627,1.1981761411682141,5.419868587561986e-05,0.00013437259634364068,0.000599088070584107,0.42106227977164473,0.0015435298535844558,2.8967714295223944e-05,0.0019009050672010197,0.39813104877093014,0.0025285347472671087,0.4953360144149719,4.508038292992259,30.000180892810725,1.973246728332196e-05,0.004997353487778584,1.8126897533775246,0.02988693857856384,1099.9014274798237
411abdb4,0.0007794126301178393,0.2,0.2060152495293805,0.7112566487498031,1.1001893110960868,5.150381238234512e-05,0.00017781416218745077,0.0005500946555480434,0.06086180146815392,0.0007666455005230081,2.934702953427672e-05,0.06013124077606032,0.13553215627349896,0.0002756716105319768,0.9795589269278091,4.1801791011098075,30.15242225816087,1.3351692520374834e-05,0.002592935413249681,1.3388781809755854,0.08968568331896702,1079.4422634853988
b534e476,0.0009293888627172368,0.3,0.2387297538170965,0.5293516394300551,1.4747370288108976,5.9682438454274124e-05,0.0001323379098575138,0.0007373685144054489,0.22182067443894854,0.0005486886551463985,2.517263061646331e-05,0.006094462039665224,0.7092460870206931,0.0016284791966854712,0.9370651491560985,3.915450705861342,30.66014706754205,4.17442331596481e-05,0.004834660712843329,0.5538769902283812,0.06947798674961227,1073.5338361873771
7a14422b,0.0007012976927192611,0.3,0.23707301035526926,0.29563189137494583,1.1362429345734146,5.9268252588817317e-05,7.390797284373646e-05,0.0005681214672867074,0.06210825732064965,0.002275071788555186,3.96129306902279e-05,0.00884191585320859,0.42300098226174393,0.0028605174466868476,0.7818497093412516,3.9687836302831356,29.91912823032156,2.0806794305652756e-05,0.002870335111767388,1.0546292668164012,0.0817254171156468,1098.8625279311564
7a8249b5,0.0004597857943663315,0.3,0.1763429328768653,0.2701641040702632,0.6963180702590986,4.408573321921633e-05,6.75410260175658e-05,0.00034815903512954935,0.10144898311111386,0.002048330120390478,3.308924287321094e-05,0.02988645422800076,0.7016621400404865,0.000358188376728596,0.7686280771231097,4.1415504991497345,30.9595077747423,1.9317985610926494e-05,0.0017572196864233222,1.4367012419383485,0.06992232006204832,1083.078906617549
dd209cdd,0.0006042449753031592,0.3,0.20530959509391644,0.4160407152475645,0.8978147954355779,5.1327398773479114e-05,0.00010401017881189112,0.00044890739771778895,0.1737262049639401,0.0015678126022823878,4.969000033367319e-05,0.005840639717788704,0.09234955655814536,0.0001600321339031073,0.965207375985008,3.651099432771079,30.116294186921554,2.613311659961383e-05,0.0015472017426704854,0.8628701942373195,0.09294524819886582,1099.771874990364
ba9516c1,0.0006026771058478156,0.3,0.18583534816984468,0.399858180776384,0.9125074472225168,4.645883704246117e-05,9.9964545194096e-05,0.00045625372361125837,0.20850906560347157,0.0014686191536143214,1.4878027217120866e-05,0.019578504858878982,0.09076345886293619,0.0003652197063212404,0.8979658127551199,3.653197415039413,30.456422294754123,0.00026533045912301194,0.004753024583276939,1.8038782261900579,0.08399754440306324,1084.4215426860148
4936574e,0.0012713766053620798,0.3,0.263886063198407,0.42897365349178374,2.1963233523790637,6.597151579960176e-05,0.00010724341337294593,0.001098161676189532,0.8328778124564788,0.0013062141289799146,3.924150647704816e-05,0.003176834641150194,0.05627167970047489,0.000381257958614968,0.42002508581868697,4.1734572553186515,30.406663729107542,4.465259418922754e-05,0.0022839794269859516,0.7660744535491709,0.07547455182770386,970.109064428215
651b369c,0.0007144372246462819,0.3,0.23837932534282127,0.3368000543828221,1.1412847594297422,5.959483133570532e-05,8.420001359570553e-05,0.0005706423797148711,0.24512155638526323,0.0009664808458303558,3.486942427375558e-05,0.0029187933379614017,0.5432874038804987,0.0002122529304916042,0.614413596594321,3.717204567874654,30.282625396977533,0.00010652977961519216,0.00499879570554816,0.5022080914421887,0.03767834512242339,1067.702594784488
e663f03c,0.0007098782541847173,0.3,0.19156120035174506,0.7641988040456659,0.9418765061707289,4.789030008793627e-05,0.00019104970101141647,0.00047093825308536447,0.07559968583191116,0.004316205804965291,1.1997989455363885e-05,0.006340363345446574,0.02749038293593525,0.0004773993027644311,0.3717975114834928,3.9163168226623988,30.02921876143821,2.406398879380155e-05,0.002652115550546655,1.2852469151649422,0.07950788661420216,1099.4718998949534
a1b2c79c,0.0006786555832713115,0.3,0.20269546995433627,0.4064863482350131,1.0527202574479482,5.0673867488584067e-05,0.00010162158705875328,0.0005263601287239741,0.24750802949597447,0.0035905413362405185,6.99842093601215e-05,0.003963198260248137,0.04305206325345107,0.00037705549818935425,0.43690249124616576,3.9553631864402297,30.299115733090098,2.8403620281587997e-05,0.004905354909128212,0.7893578123988453,0.09835676916271052,1082.7389918344657
cad87f24,0.000671910031491532,0.3,0.18309235014071643,0.6021248558652406,0.9512114599800856,4.577308753517911e-05,0.00015053121396631014,0.0004756057299900428,0.1438697266638455,0.00372223558320339,3.131048912747694e-05,0.006104041554715699,0.00173888073462232,0.0013095609891858725,0.9854784454345952,3.7825127725040844,30.11819573834844,5.9335351771117484e-05,0.0028908708049360404,1.2623890570472078,0.09303192460624134,1094.5147394085348
4f76aef4,0.0013256056692616844,0.3,0.1672592072739943,0.11766168942910694,2.5087508901718185,4.181480181849857e-05,2.9415422357276735e-05,0.0012543754450859092,0.2665977176536437,0.010027398849185201,1.1391498322001795e-05,0.01693277071982821,0.8631603152625547,0.00046163073480250604,0.9612531955127102,3.923748535176686,30.210384929472912,0.00010622533701431799,0.0020182142440894175,1.1314096660220436,0.06087724368473711,1096.4435951813093
f0e619a6,0.0006862821249564233,0.3,0.2304367602077099,0.21972952935475126,1.147481105131616,5.760919005192747e-05,5.493238233868782e-05,0.000573740552565808,0.08461244561730152,0.0037907576127616488,3.389075338847826e-05,0.003970016286774505,0.1851104434707756,0.000589460357941517,0.8411977423411073,4.047297455594176,30.433979482194886,3.0136716198091854e-05,0.0020473826164895616,1.6733716955689013,0.0336164689151078,1048.71117626328
abbf7f28,0.0008601479347276091,0.3,0.23475528018828717,0.34913150210894256,1.4283524783066035,5.86888200470718e-05,8.728287552723564e-05,0.0007141762391533017,0.0764674511355035,0.0022778683927151566,1.2885624077521754e-05,0.006997507185745864,0.6129571246565535,0.0008026557942757216,0.8324593872902497,4.10001737237122,30.63211924868423,2.412232740066329e-05,0.004367387221853786,0.5135835715113857,0.059848254372372324,1058.3689704926046
cb5564ca,0.0007561616142752541,0.3,0.21949913246752356,0.7497997309653042,1.0276737968340943,5.487478311688089e-05,0.00018744993274132603,0.0005138368984170472,0.11452683434896214,0.0009291680666168231,1.8449123563779657e-05,0.012408489101831963,0.23848840268493227,0.00030963870148797854,0.7819929897649291,3.7149185549318147,29.926498224018907,1.3297116855259267e-05,0.0038552574285973915,0.8229259298442081,0.014217489052469216,1093.4532219817672
1976a3b1,0.0006472761515622457,0.3,0.17544713298378825,0.5805131198687007,0.916572176698247,4.386178324594706e-05,0.00014512827996717519,0.0004582860883491235,0.06269029526532535,0.005581364821448581,0.00020804136800699167,0.007722894350122608,0.6087650428295959,0.00023105421027122593,0.9754245793744519,4.567278945548707,30.32255832688692,1.6211853344945136e-05,0.004798781603541602,1.440631342768496,0.0856629657667866,1096.478814250696
760fd000,0.0007845425228085981,0.3,0.20627027257308564,0.675134077585231,1.1283828705380379,5.156756814327141e-05,0.00016878351939630777,0.000564191435269019,0.037034309919380434,0.0038639630040044,7.36965461973264e-05,0.011257882876535775,0.4362189468723113,0.00029849613573985467,0.44123181272468887,4.053083219041782,29.72708083349047,0.00010503217734202668,0.004624488499348389,0.7692544046756317,0.0989946596660945,1096.961036099131
59cf827f,0.0007099616039711645,0.3,0.2159336141118665,0.4509411133849173,1.0864858441939371,5.398340352796663e-05,0.00011273527834622934,0.0005432429220969685,0.28480228258397694,0.0019177287226750724,8.687383241286518e-05,0.018258447460154092,0.061613280390788394,0.0016128810729581166,0.47245650873564005,3.673016283522017,30.45709010876808,1.6458583625380036e-05,0.0026881692738014206,1.6138852246263478,0.04340256728955585,1049.7144579623523
