id,cost,elapsed_min,detach_force,detach_moment,xy_drift,detach_cost,drift_cost,achieved,goal,shortfall,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
138ecd49,0.5161779059447678,0.2,626.2000000002636,37.67805336745906,0.0338602017081544,0.2161779059447678,0.3,37.67805336745906,54.513090000000005,0.3088255799210969,0.43675550634910437,0.001177486819155684,2.333381289139022e-05,0.0034611673114637357,0.93238816364948,0.00011728262088084844,0.8489566032078681,4.503069995054793,29.705538991634135,4.35146503630088e-05,0.002820759280844171,0.7577823356197936,0.036352321113480225,502.13899626292067
c988d016,0.3,0.4,1449.1399999998316,86.36268162092121,0.036037001952091335,0.0,0.3,86.36268162092121,54.513090000000005,0.0,0.02456864774430637,0.0014681505817991628,1.9695963337819468e-05,0.005005839919544234,0.7250830661787588,0.0001649789663287088,0.607941460809108,4.117276457513307,30.280089422472823,3.516240284562983e-05,0.0036624982255720456,0.7869750985479416,0.06751319931850164,1198.85799033943
197e119b,0.3,0.4,1320.0599999992153,78.10470226799218,0.04437581807392794,0.0,0.3,78.10470226799218,54.513090000000005,0.0,0.08833346999758813,0.0020453363078231737,7.826979303257933e-05,0.0018037007347785194,0.47970207353512195,0.0005046339551379816,0.26514819613762686,4.555350320082655,29.806763204811215,2.5578616614850916e-05,0.003874181039838039,1.309353892827649,0.040451668152590284,1074.7765982074206
89644dcf,0.3,0.4,1424.5999999997143,85.26334533326332,0.024733930258614523,0.0,0.3,85.26334533326332,54.513090000000005,0.0,0.05934397401799614,0.00730976332771857,4.74141392478328e-05,0.002491305240236358,0.323712006032729,0.0005292016540929685,0.43856921617285005,4.216229039357,29.93629767087944,1.262705555900332e-05,0.0020475092254759832,0.8627325769902182,0.0297534580473389,1182.686513441243
f0d625e4,0.3,0.4,1457.1399999998698,86.25656430092182,0.03232179159881727,0.0,0.3,86.25656430092182,54.513090000000005,0.0,0.18858743773893608,0.004240956534458051,3.85354550599014e-05,0.0030299037558491407,0.8751958479371107,0.0002449879730015641,0.7759145657309428,4.375339831888842,30.563788562152254,1.2677867560306923e-05,0.001909709792810027,1.2465263034783352,0.03299534003491049,1196.3958550764999
c598119a,9999.0,0.4,0.0,0.0,0.0,9999.0,0.0,0.0,54.513090000000005,1.0,0.06577036054647527,0.0039039638805556435,2.8941318022161942e-05,0.0037649377408066377,0.2341491622233836,0.00010824355439113635,0.6594924780383007,4.634308166154184,30.056933852607017,2.3008830394472037e-05,0.0033223600785431077,1.513906662896795,0.014397623856594401,716.5013033669264
3edd4b33,0.3,0.4,1459.1199999998794,86.57272919015796,0.038122867325829896,0.0,0.3,86.57272919015796,54.513090000000005,0.0,0.09279511640442742,0.003250415868840861,9.928138742843903e-06,0.00428094847978009,0.6910625074333203,0.0005657572394698426,0.5009627770968847,4.363172362794445,29.873192820089326,4.7349298702804485e-05,0.0025699226883884696,0.9492489593590628,0.04631010776003644,1199.444912983873
8b4fd4a7,0.3,0.4,1559.9600000003607,79.60226289143519,0.04047016059478223,0.0,0.3,79.60226289143519,54.513090000000005,0.0,0.06340834122549217,0.0010705345218094981,3.9851175908491415e-05,0.0031731034339894815,0.16157810360875569,0.001356363284863875,0.5796507342463267,4.4839567845645245,30.146547419712757,1.2807035748872935e-05,0.0028422078321849674,0.7392470534470541,0.04506508993275467,1098.5690848384877
2e24f522,0.5099312953457242,0.4,628.9800000002571,38.164513432859934,0.019810047349700908,0.20993129534572427,0.3,38.164513432859934,54.513090000000005,0.29990185049389184,0.07937255822768778,0.0016159600040222977,1.8053470606489645e-05,0.009015510853747691,0.11304188861087361,0.0008559181169597165,0.859372326288687,4.717280952691626,29.54897780347407,7.028449887727854e-06,0.0039348773248063336,0.8038240080707315,0.027477317534295744,508.8733778879759
f69108b6,0.3,0.4,1342.2599999993213,77.87558170837505,0.05729260666303197,0.0,0.3,77.87558170837505,54.513090000000005,0.0,0.10405868115438631,0.0063075776254397555,5.599945734711478e-06,0.0031940829209171863,0.46145307822908543,0.00022160294777100596,0.6268171595639324,4.704863229211316,30.210918426302122,1.3849516249446968e-05,0.0019562031680907454,1.4861966362991665,0.042876135846703266,1070.8997720334646
f388a961,0.3,0.4,1559.9600000003607,85.4036741437452,0.038730222532992964,0.0,0.3,85.4036741437452,54.513090000000005,0.0,0.10027202419959134,0.0016653533515941414,1.48911211514294e-05,0.0010083823843806958,0.45559869362132127,0.0006375665438381379,0.3528529041479128,4.534861994076327,30.414997843221553,1.830605458013195e-05,0.004230732086369317,0.7386614146642638,0.07558131946371502,1183.3435855242021
aa6bf30f,0.3,0.4,1559.9600000003607,76.50600941542973,0.03856813824775463,0.0,0.3,76.50600941542973,54.513090000000005,0.0,0.05586627110449824,0.007201242366283907,5.000953783478517e-05,0.0013199196329019515,0.7481984349137621,0.00013173939966899684,0.9663469473406212,4.595587131273965,29.703136893826542,9.304807523377564e-06,0.0010305100520717658,0.7414288032397582,0.09997777601522059,1052.1299240755905
af0cf43a,0.39032543502184674,0.4,1559.9600000003607,47.4789206162356,0.07409633997964366,0.09032543502184677,0.3,47.4789206162356,54.513090000000005,0.1290363357454954,0.15428873716722327,0.005945420209593759,2.1216359553138976e-05,0.016163862944301548,0.3498409167788529,0.00021050130455572443,0.4096744129752521,4.704885745519761,29.845363900916553,4.9616819944646306e-05,0.003871970245921851,1.9990848451314096,0.06867294411686552,639.6019645601223
6431d537,0.3,0.4,1411.7999999996532,83.73588398368638,0.03364436912694543,0.0,0.3,83.73588398368638,54.513090000000005,0.0,0.15725344713696715,0.0057548773757463935,5.510777988588702e-05,0.001204940039898046,0.0011167325891335384,0.0002399166806433915,0.5650001367153875,4.935768665921839,30.015098901433117,2.5238858304535245e-05,0.00402806776451067,1.0647630312038439,0.0360793756469223,1160.4615737234387
d9f6dc32,0.3,0.4,1450.5799999998385,85.49196245807103,0.045395889708203435,0.0,0.3,85.49196245807103,54.513090000000005,0.0,0.20704329949363973,0.012230385439594304,3.698124721371237e-05,0.0015301502079172187,0.8365683127650692,0.00023023750086049693,0.4448682980147491,4.590268670987849,30.056334338291336,5.628590525908809e-05,0.004463899842912311,1.2808247894152398,0.04198143252075381,1186.461743094207
05eac536,0.3,0.4,1459.1199999998794,85.88786612456698,0.048713209367694514,0.0,0.3,85.88786612456698,54.513090000000005,0.0,0.04954384145176198,0.0025063477646666966,2.229429916974005e-05,0.0017137168383109412,0.10648445335564471,0.00012412023234891287,0.39842947377170057,4.910426985091836,29.880898525706748,4.7269139823647524e-05,0.003483895632918986,1.2489613114731852,0.04987189701579745,1191.9516535184
3674d3f1,0.3,0.4,1502.5800000000868,93.90252549781289,0.11471282699212758,0.0,0.3,93.90252549781289,54.513090000000005,0.0,0.13203598454574997,0.003974270280369303,7.1875068317284484e-06,0.0024140447153948876,0.9978694100669724,0.00035548544654282415,0.6354656300264105,3.781840425811659,29.81742676147289,2.1433638701686737e-05,0.0038774811783612896,1.4840916052664022,0.04868207231572582,1197.084413365096
b5d1372f,0.3,0.4,1129.9199999990897,69.12434121657802,0.01537518082309338,0.0,0.3,69.12434121657802,54.513090000000005,0.0,0.16297841428222926,0.0052506592143083085,2.5876375423367074e-05,0.0038358744711855302,0.5789815852590667,0.00033577888291651904,0.4325028624701894,4.454250614994092,30.3139776852597,4.461445215692146e-05,0.004403043283750971,0.8601331237844935,0.02367517912255142,943.3512713069704
29b0c371,0.3,0.4,949.4199999995102,57.66781828372168,0.0163209889958515,0.0,0.3,57.66781828372168,54.513090000000005,0.0,0.8707061014064809,0.002765885680557699,3.482898018993482e-05,0.0022563145059298997,0.21857483577952988,0.00016390753057971707,0.5298545909157023,4.4911814165859685,29.803815337930452,1.529241028685446e-05,0.0028277693101486636,1.044357027766964,0.022298114058514465,790.6542235173193
e4cd41ad,9999.0,0.4,0.0,0.0,0.0,9999.0,0.0,0.0,54.513090000000005,1.0,0.07457162023115418,0.008868373566256447,1.0590233156061461e-05,0.0030085306718291697,0.37238398314801807,0.0008508311927580845,0.6489702748632799,3.9733145371809924,29.864826036829324,4.757379658989184e-05,0.003518981413036093,0.7267541249674018,0.012180863805434641,517.7453691571061
fbd7f8bc,0.3,0.4,1164.6199999990088,69.96231682819399,0.03402047964195723,0.0,0.3,69.96231682819399,54.513090000000005,0.0,0.07123061914535847,0.0051334568257635094,4.926708832602618e-05,0.005509087012298954,0.40039584933487915,0.00035120327289880476,0.5730849370626129,4.453566106328277,30.201948272134647,2.9191109112209704e-05,0.002898807733163619,1.0096670473597913,0.035923734078915324,957.2129135348468
e3ea3ea3,0.3,0.6,1559.9600000003607,80.88036421934315,0.04305338907700421,0.0,0.3,80.88036421934315,54.513090000000005,0.0,0.1639511945056197,0.0007195665425937905,1.754201901209169e-05,0.002376090878507185,0.9989372661057891,0.0008916476338342359,0.17769211118167433,4.207537407099562,30.369598780844292,2.1872867481225674e-05,0.002296913067541135,1.9863831834652168,0.09041683391082204,1117.1553640991015
92e0fe85,0.3,0.6,1042.619999999293,61.09931940157344,0.08935637526961918,0.0,0.3,61.09931940157344,54.513090000000005,0.0,0.05303899517806664,0.005103969747373575,5.0343931672184465e-05,0.0014635365328695277,0.31761014894226725,0.00023843292218385734,0.7070087013661891,5.0235025372346085,30.27194993788806,3.153205522584573e-05,0.004904720861080982,1.2433329558075272,0.048353121872550454,831.3643506272051
55b14c02,0.3,0.6,1195.1999999989375,71.93776624863925,0.032840887350487395,0.0,0.3,71.93776624863925,54.513090000000005,0.0,0.05448626142506779,0.0023633026651974603,5.812096227293253e-05,0.003434568780344567,0.4892549096422305,0.00031859727784675916,0.03488641090362707,4.245931291024288,30.399595260225926,3.456278174287279e-05,0.0028708931885227584,0.9267198451738795,0.03595344703441555,983.9519352507323
a085f0a6,0.3,0.6,1193.4199999989416,73.06934810477075,0.014032460407638388,0.0,0.3,73.06934810477075,54.513090000000005,0.0,0.11509210966816781,0.0005505830193572441,1.0176334766854429e-05,0.0019042832480837977,0.725956595722446,0.00011052041457442357,0.8634295280995213,4.063011360577536,30.12997087999615,2.9772997293342735e-05,0.002015899368723811,0.9943557892985064,0.0209827958026258,1000.771855853833
a2eefbc4,0.3,0.6,1310.2799999991685,79.88269836778807,0.022029794272815702,0.0,0.3,79.88269836778807,54.513090000000005,0.0,0.03052717416571782,0.0018568665145532058,5.80254948369261e-05,0.002205472068859736,0.31285872072414034,0.00010443131965105335,0.5219401280757657,4.3993132815819544,29.738675792578142,2.2004887301189156e-05,0.002305228567759217,0.5188429873133462,0.032049980293908195,1103.6440269650557
976b5183,0.3,0.6,1363.979999999425,82.57699023822688,0.030263467022789637,0.0,0.3,82.57699023822688,54.513090000000005,0.0,0.12561266449384528,0.000741449849665098,3.945421609885139e-05,0.005206866775416818,0.5021267919296172,0.0016791617776956728,0.16384238115549854,4.686179311625264,29.92112057857952,1.5851022219082966e-05,0.0007282749424241469,0.6517913627162633,0.04396035880068729,1141.276830825433
f1f848d8,0.3,0.6,1362.6999999994189,82.70419392421678,0.02818008435723648,0.0,0.3,82.70419392421678,54.513090000000005,0.0,0.10214620445907534,0.004906722940188005,3.751918179129385e-05,0.0026646226507766432,0.15320022731140193,0.000677636318934908,0.5949813639326907,3.9186613084847246,30.401349195450525,1.0077629638591775e-05,0.0030362992079009977,0.5662818528608807,0.05013479143290499,1144.782595568304
68ba2e82,0.398185710521806,0.6,776.3999999999135,46.86679503658692,0.03953719436479742,0.09818571052180601,0.3,46.86679503658692,54.513090000000005,0.14026530074543717,0.08050730383203955,0.0011357558738828506,3.642567293325899e-05,0.0014297747569967485,0.9891907486086927,0.0006619408150552406,0.21641923263878476,4.618945943708436,29.861371364315463,0.00011458151230439986,0.003901541710269301,0.8457510303941319,0.04548250801433858,630.87799222229
aaa080b9,0.3,0.6,1382.9199999995153,83.78827007207471,0.025981938691259695,0.0,0.3,83.78827007207471,54.513090000000005,0.0,0.028639120106958307,0.002949123434170286,7.003941888501908e-05,0.002103367680991542,0.016760551923261754,0.0005226950841045751,0.35902680149828337,4.145591492056925,29.65438107069039,1.4200688160970031e-05,0.0043544721456498835,0.623546184627173,0.035040358534227815,1159.5335762427273
9c69b396,0.3,0.6,1559.9600000003607,64.62203127267402,0.08464704525393162,0.0,0.3,64.62203127267402,54.513090000000005,0.0,0.05807877073237618,0.002080302410588622,2.658840919592055e-05,0.002672747236762711,0.4251512932898439,0.00014247469710797575,0.7535990814726872,4.054942531877708,29.945034150308615,1.795845613963036e-05,0.003518119954701836,1.6264161864564324,0.04802398070767811,878.90587201954
24542ba3,0.3,0.6,1451.8199999998444,90.70607724027569,0.09599337052446243,0.0,0.3,90.70607724027569,54.513090000000005,0.0,0.05278738978972277,0.001716969318765169,4.851448501131929e-06,0.0009376983624833567,0.2420488838939054,0.0010413789973867593,0.534678080086889,4.466287474478568,29.677926177396117,1.98687028674017e-05,0.004009705520042757,1.0392471068312434,0.0999411477026276,1190.2272665726114
b89167a5,0.3,0.6,1454.3399999998564,86.11447065594419,0.04191544217882091,0.0,0.3,86.11447065594419,54.513090000000005,0.0,0.06370926828304244,0.0022113841902878786,1.4656820550222548e-05,0.003039206012140796,0.8563948801297286,0.0003672259336568712,0.29909792111549816,4.639226372079166,30.390316707833396,9.533042048967959e-06,0.0033621096574100954,0.8963253278994712,0.08102949368797162,1195.4517805574756
c1b7771b,0.3,0.6,1460.5799999998862,86.38471706647577,0.04158746643295876,0.0,0.3,86.38471706647577,54.513090000000005,0.0,0.11810860540136282,0.009882116612637108,4.4997872231739556e-05,0.0029838309964082222,0.23634590223394492,0.0012788006436035082,0.6369021559227636,4.864720647661117,30.202402689094775,4.069197985331792e-05,0.0009579157684321681,1.027252827703249,0.05555828676223032,1199.1134691822976
729c7eaf,0.4233269632764387,0.6,1559.9600000003607,44.90889878783543,0.10640029468117589,0.12332696327643873,0.3,44.90889878783543,54.513090000000005,0.1761813761091982,0.01761142710385066,0.0013177828119518796,2.6884554239957506e-05,0.01011801153583619,0.8383360880100006,0.0007468013479711637,0.344944348547791,4.296581327021858,30.204723476207747,1.6562451226862937e-05,0.003531872172856746,1.2976379783271035,0.061648231817481955,603.7914593281848
afa8c934,0.34364665218271284,0.6,836.219999999774,51.114070173378686,0.02622031488995776,0.043646652182712874,0.3,51.114070173378686,54.513090000000005,0.0623523602610184,0.037267565544577205,0.00209800097048408,0.00011101094628632422,0.0030668484155448247,0.2893368635638367,0.00028310565149635526,0.5132018183596222,4.524122476380808,30.335235145011975,1.6177287585162442e-05,0.0036131551039644168,0.5683755374257485,0.036583231204352896,690.3985041690876
26969e9e,0.3,0.6,1445.7399999998154,85.59412590151163,0.029493752567179662,0.0,0.3,85.59412590151163,54.513090000000005,0.0,0.06472728211341772,0.0034574952219375765,1.0908422859379476e-05,0.005348578501035556,0.8298265945342999,0.00018100462094030947,0.8527543976364186,4.3920653112563555,30.36459181491589,3.832655729792528e-05,0.002895395965092128,1.2286272425066773,0.031058250455224545,1187.7417543545835
d66fcde5,0.3,0.6,1118.8599999991154,68.6890059737066,0.012541861821055517,0.0,0.3,68.6890059737066,54.513090000000005,0.0,0.058217079854253805,0.0008578439504897242,3.9223411045740014e-05,0.0044832324279793475,0.7300463824700274,0.0003273040521745192,0.4263981418323805,4.46311792046055,30.11455334060865,3.204575653163665e-05,0.0014104132634142718,0.8259119856938347,0.02073043304122967,938.9947833546933
aa9cd7c4,0.3,0.6,1426.7199999997247,80.55789487318611,0.055301386742223825,0.0,0.3,80.55789487318611,54.513090000000005,0.0,0.06359753698392455,0.004057047916561442,2.4046623779544825e-05,0.0033211149446217177,0.5059389424018773,0.00034417863045226857,0.6185619079565849,4.287913931356663,30.23754675116207,1.514664273717579e-05,0.0013119070342293019,1.6980469840288699,0.040302800896085206,1113.6809297987052
1c718bb1,0.3,0.6,1559.9600000003607,74.0040571306706,0.08293365925564812,0.0,0.3,74.0040571306706,54.513090000000005,0.0,0.03993721684805187,0.00612525217529771,1.0512463292255781e-05,0.0008192522072320681,0.05571030367582419,0.00024566858602205775,0.6290626635696537,4.289009342808189,30.41943148765038,2.3164156548066987e-05,0.002401507187408715,1.516797102343476,0.09890192004022887,1014.7213272131783
9c1e9c6c,0.3,0.6,984.6599999994281,60.066225414978234,0.016614523216554898,0.0,0.3,60.066225414978234,54.513090000000005,0.0,0.04003776063844486,0.0026131573568323845,1.308222882173655e-05,0.0017181443141731654,0.5574821269495257,0.00043627669574208686,0.8860179286856242,4.329540415689249,30.678002708991944,1.5914740878549852e-05,0.002852081703408138,1.2550841377056077,0.023266580473065766,816.7612171180825
b0d9da1b,0.3,0.9,1370.6199999994567,81.47506067936789,0.03813344208114264,0.0,0.3,81.47506067936789,54.513090000000005,0.0,0.028336520381296325,0.002649738906635288,9.574430443719553e-05,0.0009887204985255704,0.6845474848397606,0.00040060084630494125,0.6173511119359609,4.177799577371599,29.905433587614652,2.8384935289350164e-05,0.004212482889063446,1.179442810354297,0.03680179005048476,1125.1681423371908
891654e2,0.3,0.9,1355.2799999993836,81.06644962465884,0.036161199215444084,0.0,0.3,81.06644962465884,54.513090000000005,0.0,0.07356000484906801,0.0024669297923986437,1.1877834706563217e-05,0.0014071085283029858,0.11899029599965516,0.0007486014438296913,0.7006701998685592,4.747572200954594,30.529542877598487,3.669178410606856e-05,0.0016987550830438517,0.8428488187454122,0.053325892728313465,1117.6991555378318
16a9604e,9999.0,0.9,0.0,0.0,0.0,9999.0,0.0,0.0,54.513090000000005,1.0,0.20033891611788418,0.001108975749419672,0.00011513482128633396,0.00195601990728501,0.6568849964364322,0.0014946947080800885,0.2077242451132806,4.215843353679502,30.394667873198905,1.3291371581739155e-05,0.003207675883635316,0.9301282016309821,0.012139491561296532,886.2804207101226
f4002ce4,0.3,0.9,1346.0799999993396,81.33977122184277,0.029734519821969927,0.0,0.3,81.33977122184277,54.513090000000005,0.0,0.18790370916156124,0.0033280523661423375,5.282420352380535e-05,0.0014009703939786647,0.33477117100428655,0.0005209570149558899,0.06376379104840907,4.077158941886846,29.84377326518177,1.416306300936244e-05,0.0014867512463161286,0.6932318142470921,0.04188041358493335,1123.0349423744085
39897495,0.3,0.9,1203.919999998917,73.36986635286792,0.015082881552426713,0.0,0.3,73.36986635286792,54.513090000000005,0.0,0.07648014473453033,0.002923981367460656,0.00015936443153139314,0.0027613661662278313,0.2867792270040581,0.0001702960601805673,0.4549776295452556,4.612601120409337,30.129367470664484,2.4323331133155608e-05,0.0029667336757562023,0.7940858972367089,0.023931073988719367,1007.3979272596088
c4ff4ab0,0.3,0.9,1559.9600000003607,82.08229877746956,0.148492692370511,0.0,0.3,82.08229877746956,54.513090000000005,0.0,0.11871618462625329,0.0019360796005351406,2.1810208422931125e-05,0.0012488760641744018,0.7727796080371336,0.000634969253738696,0.43520967481929534,4.306616486366235,29.959877911482145,1.532668073590107e-05,0.0025809167330763066,1.328269329387131,0.07158824059301702,1135.0759497957893
e070945e,0.3,0.9,1469.8599999999306,85.74061537837001,0.03900157107093999,0.0,0.3,85.74061537837001,54.513090000000005,0.0,0.027741631833556175,0.0027264073252772545,4.225655392927215e-05,0.0013639577997201723,0.7306763533097267,0.00011168616367757841,0.2249240940682426,4.072030687136776,30.02804818688157,3.112595455002487e-05,0.004327333589765582,1.4961673889772058,0.03502807384908582,1190.1098197539036
