id,cost,elapsed_min,pulloff_force,pulloff_shortfall,pulloff_cost,wrench_achieved,wrench_shortfall,wrench_detach_cost,wrench_drift_cost,xy_drift,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
5b94ec28,0.350000,1.37,1157.6800,0.000000,0.000000,89.8083,0.000000,0.000000,0.700000,27.3848,0.091038408,0.016090942,2.8269107e-05,0.0091144668,0.86567127,8.9547828e-05,0.030103376,4.1649561,29.600838,4.9602257e-05,0.00166953,1.1262943,0.031194662,1100.203
d12b4d82,0.350000,1.37,1060.2800,0.000000,0.000000,82.1450,0.000000,0.000000,0.700000,135.8960,0.11984556,0.0026794303,6.007341e-05,0.023945145,0.14021798,8.0827759e-05,0.21317356,4.9989418,29.836303,4.1582647e-05,0.0019619332,0.7516604,0.043078218,1002.7271
083b513f,0.288669,1.37,1236.0600,0.000000,0.000000,96.0086,0.000000,0.000000,0.577339,8.2477,0.036670976,0.010499953,2.285967e-05,0.0078977638,0.20724791,0.00041086963,0.36503569,4.5138102,29.553544,3.0341349e-05,0.0036044586,1.2257772,0.017338789,1179.5067
ac00e2d5,0.469488,1.37,727.8200,0.238977,0.238977,82.7286,0.000000,0.000000,0.700000,107.0095,0.12644486,0.0029740566,4.5744418e-05,0.013638893,0.34988672,0.00027211977,0.49516357,4.4956934,29.539448,1.7320175e-05,0.0026403867,0.75468439,0.097684739,670.0427
afb82e30,0.396316,1.37,867.7800,0.092632,0.092632,66.9573,0.000000,0.000000,0.700000,25.4067,0.11850858,0.040674367,4.7453425e-05,0.0087043644,0.52921639,0.00037257465,0.1514543,4.7578926,30.384424,3.770496e-06,0.0027146691,0.5027422,0.047406613,810.03402
253345a2,0.288285,1.37,979.3600,0.000000,0.000000,75.7667,0.000000,0.000000,0.576569,8.2367,0.038979483,0.003487574,1.7962221e-05,0.0086912223,0.77611214,0.00041010845,0.38806059,4.782963,29.849085,4.0941909e-05,0.0028257768,0.99552012,0.018496481,922.38119
7b0bfca0,0.350000,1.37,1144.9600,0.000000,0.000000,88.8009,0.000000,0.000000,0.700000,12.6145,0.16746415,0.0032619522,3.9240578e-05,0.030410452,0.33686899,0.00015990553,0.035377385,3.8944334,30.315926,8.1495097e-05,0.0022290849,1.0385461,0.021270908,1087.5551
e60f0457,0.350000,1.37,1233.7600,0.000000,0.000000,96.9100,0.000000,0.000000,0.700000,87.4375,0.037485263,0.00074585653,6.0389722e-05,0.013270212,0.52033711,0.00034023088,0.18783048,5.1416939,29.62644,7.2969333e-06,0.0034579277,0.50530092,0.05135565,1176.3109
d343693b,0.529210,1.68,642.7400,0.327938,0.327938,48.9743,0.101605,0.030482,0.700000,29.1285,0.067442754,0.0095650946,0.00010231136,0.087461698,0.15925152,0.00047463543,0.21305848,5.2150242,29.905337,3.0054752e-05,0.0018930146,0.66152397,0.041707804,584.91956
b66c55c7,0.209766,1.68,1250.9600,0.000000,0.000000,97.1144,0.000000,0.000000,0.419532,5.9933,0.029037603,0.0093163323,3.7024381e-05,0.0074609496,0.013467074,0.0004800183,0.94782465,4.7952556,29.260212,0.00014566044,0.0011572075,1.5316319,0.030216076,1193.6611
7271a57a,0.350000,1.68,1170.0400,0.000000,0.000000,90.7704,0.000000,0.000000,0.700000,76.9880,0.040445793,0.0093985058,2.050998e-05,0.048175677,0.32220877,0.00035540429,0.079810916,5.0740831,29.899861,3.3134654e-05,0.0036486163,0.87955513,0.057309293,1112.5456
28d4168b,0.480542,1.68,708.3000,0.259387,0.259387,54.2047,0.005657,0.001697,0.700000,32.0300,0.029127301,0.0043982568,2.5696098e-05,0.0089428604,0.78701218,0.00077067078,0.35230372,4.7486949,30.331574,1.2821028e-05,0.0048397741,1.5103556,0.03402027,650.51956
91cda8cf,0.145022,1.68,1257.2600,0.000000,0.000000,97.1325,0.000000,0.000000,0.290043,4.1435,0.12339472,0.002786823,5.9546938e-05,0.017852251,0.40598852,0.00013845321,0.080331117,5.1431752,29.906199,2.7698888e-05,0.0034200774,0.50813825,0.067837821,1199.9514
92094342,0.350000,1.68,1142.2800,0.000000,0.000000,90.1375,0.000000,0.000000,0.700000,334.5346,0.054453424,0.018050125,0.00011106331,0.011099193,0.51906569,0.00047876822,0.55759362,4.7860153,29.455364,5.5090301e-05,0.003577159,1.1015581,0.091027886,1084.7689
a9b8379d,0.350000,1.68,1193.3800,0.000000,0.000000,94.6039,0.000000,0.000000,0.700000,295.7645,0.09399583,0.014037391,0.00018562686,0.13006565,0.87285628,0.0012744679,0.97197522,4.8108455,29.694162,1.4505838e-05,0.0047814823,1.8973033,0.094694078,1135.8962
7b37988c,0.350000,1.68,1233.5800,0.000000,0.000000,97.1385,0.000000,0.000000,0.700000,85.9149,0.064645361,0.0017703636,4.2789949e-05,0.014942922,0.48886282,0.00030668796,0.15376152,4.663329,29.756094,8.8319274e-06,0.004633592,0.64715202,0.041917875,1176.1824
97fb0038,0.076565,1.68,1249.2600,0.000000,0.000000,94.3798,0.000000,0.000000,0.153130,2.1876,0.051365895,0.024203034,3.1045816e-05,0.050811059,0.18818151,0.00038679508,0.22800168,4.668935,29.476235,1.0114221e-05,0.0014119928,0.94923452,0.014534628,1195.1748
7f202d5a,0.561434,1.68,599.6800,0.372962,0.372962,45.4448,0.166351,0.049905,0.700000,25.4438,0.21583904,0.00083693284,6.1331236e-05,0.0039028427,0.72075663,0.00029494224,0.85671058,4.7118712,29.38395,4.2102279e-05,0.00084984406,0.52813775,0.040494892,541.83825
40c673bc,0.350000,1.68,1221.2400,0.000000,0.000000,94.8137,0.000000,0.000000,0.700000,10.1895,0.14608085,0.0017824259,4.220959e-05,0.00768567,0.0093135474,0.00042307776,0.30476205,4.6352198,29.524819,1.9943042e-05,0.0045329227,0.88502139,0.019427577,1164.0582
48da6c23,0.350000,1.68,1072.5600,0.000000,0.000000,84.5368,0.000000,0.000000,0.700000,92.1618,0.058503369,0.0037869414,5.3945511e-05,0.053462266,0.005830478,0.00024607771,0.21249103,5.2574742,29.740037,0.00013744158,0.003886383,0.64645544,0.048601317,1015.0865
71068e34,0.350000,1.68,1204.3800,0.000000,0.000000,93.4928,0.000000,0.000000,0.700000,11.4835,0.028083554,0.0043204623,3.7628696e-05,0.059750031,0.14759208,0.00027772726,0.016949772,5.5318059,29.1896,6.5202467e-05,0.0034545882,1.1312434,0.019681479,1147.0973
60c18cc3,0.286397,1.68,1151.5400,0.000000,0.000000,89.3758,0.000000,0.000000,0.572794,8.1828,0.059993042,0.0010798602,0.00037896765,0.015660585,0.5007874,0.00019520567,0.14550633,4.3678637,29.981089,3.311066e-05,0.00029101156,0.5814806,0.018094775,1094.7094
8bf71297,0.141793,1.68,1257.3000,0.000000,0.000000,97.1291,0.000000,0.000000,0.283586,4.0512,0.038250091,0.0020295539,0.0001457367,0.022255751,0.52622826,0.00034000096,0.85194792,4.3565141,29.799111,4.0452069e-05,0.0046400761,0.59669678,0.057108702,1200
118a6ca9,0.388066,1.68,883.5600,0.076132,0.076132,68.2036,0.000000,0.000000,0.700000,25.8287,0.033723857,0.02539437,6.805128e-05,0.0072601496,0.22777723,0.0001742571,0.31333935,4.516398,29.59892,5.9362468e-05,0.0048731683,1.5832327,0.029049054,825.9187
0edb078e,0.350000,1.68,1237.8800,0.000000,0.000000,96.0722,0.000000,0.000000,0.700000,53.6043,0.05418271,0.0028733412,2.6539713e-05,0.019478482,0.053973764,9.834992e-05,0.13181468,4.410838,29.441961,3.5259319e-05,0.0038734801,0.83409785,0.076071034,1180.4142
083e8a47,0.117428,1.68,1257.2600,0.000000,0.000000,97.1385,0.000000,0.000000,0.234856,3.3551,0.051729252,0.012190619,4.6635983e-05,0.027924667,0.71894333,0.00084246816,0.015079662,4.4727454,30.300619,1.5623711e-05,0.0041856196,0.63636285,0.076193171,1199.8663
490a04cd,0.350000,1.68,1215.1200,0.000000,0.000000,94.3077,0.000000,0.000000,0.700000,12.4426,0.017355621,0.012968365,3.9936208e-05,0.011656432,0.0030116284,0.00092718023,0.67031701,4.3542969,29.073818,1.9165739e-05,0.0033542432,1.0573937,0.020928534,1157.6765
d26116a5,0.241219,1.68,1180.2800,0.000000,0.000000,91.6067,0.000000,0.000000,0.482438,6.8920,0.033832074,0.010026967,5.8153195e-05,0.0075858933,0.86680063,0.00025857326,0.45371888,4.8756959,30.215646,1.9517942e-05,0.0039171308,0.61660708,0.0172989,1123.7194
ba61efa2,0.261761,2.00,1178.1400,0.000000,0.000000,91.4765,0.000000,0.000000,0.523521,7.4789,0.094725317,0.006066086,3.5462882e-05,0.010548095,0.12176575,0.00028863369,0.54933942,4.5291254,30.021837,2.3676963e-05,0.0037627283,0.8128577,0.017211683,1121.5859
f6283bb5,0.504068,2.00,672.5400,0.296778,0.296778,52.4494,0.037856,0.011357,0.700000,26.7611,0.042887482,0.0051923346,4.8888053e-05,0.040952067,0.033268695,0.00011803695,0.18978007,5.1096579,29.618015,1.8315041e-05,0.0028799882,0.50800497,0.076250267,614.80004
61da5ded,0.350000,2.00,1088.4200,0.000000,0.000000,84.3034,0.000000,0.000000,0.700000,25.8781,0.069786066,0.013619444,5.33787e-05,0.027907368,0.074344515,0.00011655216,0.56023701,4.2185902,29.82604,1.9893785e-05,0.0042303314,0.92160602,0.030747187,1030.883
e8e67a6d,9999.000000,2.00,58.1000,0.939249,0.939249,0.0000,1.000000,9999.000000,0.000000,0.0000,0.079559437,0.0025607595,1.378763e-05,0.010160126,0.052081583,0.00052889504,0.41157769,4.7693743,29.828747,2.2139412e-05,0.0041322002,0.96566551,0.013046846,1162.6765
f59d9a1f,0.350000,2.00,1150.2000,0.000000,0.000000,90.6333,0.000000,0.000000,0.700000,88.3916,0.074121257,0.018301945,3.3320507e-05,0.06356215,0.5510283,0.00037766185,0.32726614,5.0198887,29.3808,1.3044452e-05,0.0046161528,0.643088,0.043074595,1092.7657
54dff99a,0.143517,2.00,1253.1400,0.000000,0.000000,97.1126,0.000000,0.000000,0.287034,4.1005,0.056439579,0.010893391,1.3916559e-05,0.002238122,0.30900517,0.00014636241,0.65457868,4.6365964,30.05369,3.22509e-05,0.002961968,0.63578033,0.090602503,1195.8447
a0147969,0.350000,2.00,981.6000,0.000000,0.000000,77.4373,0.000000,0.000000,0.700000,94.4192,0.034623837,0.0045376182,1.9541291e-05,0.065576148,0.7047544,0.00025655075,0.019435122,4.2909884,29.841429,1.8115896e-05,0.0035292831,0.76840791,0.040046293,924.06462
3b3fb9ed,0.134155,2.00,1255.8400,0.000000,0.000000,97.1219,0.000000,0.000000,0.268311,3.8330,0.031692542,0.01679237,0.00017111898,0.024951391,0.11731134,0.0011375009,0.86636651,4.6285652,30.324315,2.5586235e-05,0.0046157906,0.93838124,0.097605552,1198.508
a9d3508e,0.115344,2.00,1256.0400,0.000000,0.000000,97.1229,0.000000,0.000000,0.230688,3.2955,0.03302963,0.0014791212,9.8885737e-05,0.0069042581,0.82782844,0.00033408098,0.40494658,4.0778115,30.252734,9.8356866e-06,0.0022625901,0.81265784,0.044029404,1198.6252
2c472818,0.350000,2.00,1230.1200,0.000000,0.000000,95.4798,0.000000,0.000000,0.700000,27.0775,0.026326846,0.00093748648,4.3907458e-05,0.015707392,0.066722854,0.0013281968,0.30072952,4.7002523,29.785537,1.333275e-05,0.0034851415,1.4085638,0.030732292,1172.6529
ddaae65b,0.350000,2.00,1204.9800,0.000000,0.000000,93.4592,0.000000,0.000000,0.700000,22.0537,0.062271858,0.015291533,1.8061424e-05,0.022742726,0.035997793,0.00028267277,0.12529124,4.6530622,29.65041,2.7232793e-05,0.003629673,0.52938796,0.032493788,1147.5118
6785e0db,0.350000,2.00,1169.7400,0.000000,0.000000,90.7232,0.000000,0.000000,0.700000,48.5430,0.19822977,0.0051974554,0.00014843825,0.013633051,0.124647,0.00037980421,0.29993254,4.7302182,29.773187,2.7298912e-05,0.0014407055,0.83213404,0.04509781,1112.228
59a3c392,0.350000,2.00,1203.6200,0.000000,0.000000,93.4000,0.000000,0.000000,0.700000,13.2839,0.031237535,0.0057032079,0.00010863252,0.040704266,0.0667283,0.00024264624,0.98450985,4.9972657,29.902745,8.842702e-06,0.0038919697,0.87889589,0.022340814,1146.1383
2e85fe2d,0.350000,2.00,1241.8600,0.000000,0.000000,96.4061,0.000000,0.000000,0.700000,15.6992,0.025396892,0.056421099,3.3177414e-05,0.10306995,0.0018145329,0.00026677595,0.012674177,4.6997255,29.689558,5.7331043e-05,0.0013292739,0.90771813,0.04530923,1184.551
f695179b,0.149237,2.00,1251.8600,0.000000,0.000000,97.1010,0.000000,0.000000,0.298474,4.2639,0.021376365,0.0087511645,6.5732796e-05,0.021499414,0.075601219,0.00073470362,0.30032759,4.7466419,30.145519,5.7190377e-05,0.0024713033,0.524914,0.067835354,1194.5619
b1c810ac,0.301432,2.00,1124.7000,0.000000,0.000000,87.2547,0.000000,0.000000,0.602863,8.6123,0.061430342,0.010194188,2.4515633e-05,0.018733512,0.094648852,0.00023856297,0.07962253,4.7072575,29.556111,1.1330154e-05,0.0036087957,0.69715826,0.018804262,1067.64
44ffeded,0.350000,2.00,1212.0800,0.000000,0.000000,95.9267,0.000000,0.000000,0.700000,69.5618,0.011344299,0.0010910308,2.8036694e-05,0.0077106517,0.24507715,0.00038518824,0.093679764,4.4896641,29.850029,1.5666476e-05,0.0045435764,1.1551771,0.070164085,1154.6391
c60462ed,0.140381,2.00,1253.3400,0.000000,0.000000,97.1177,0.000000,0.000000,0.280763,4.0109,0.07394712,0.015603554,0.00010772031,0.031723511,0.22398873,0.0015141856,0.66724863,5.4815206,30.105585,2.8268378e-05,0.0049535112,1.9254607,0.075078668,1195.9438
ba901d84,0.350000,2.00,1202.4200,0.000000,0.000000,93.3170,0.000000,0.000000,0.700000,43.4129,0.055731566,0.011400623,1.9714365e-05,0.028718227,0.57811087,0.00014034331,0.37506567,4.3419351,29.808248,1.6504632e-05,0.00094587251,1.2869514,0.068275062,1145.0614
ba61c1aa,0.350000,2.00,1228.7800,0.000000,0.000000,95.3258,0.000000,0.000000,0.700000,41.6024,0.011821572,0.015465307,5.293626e-05,0.046744698,0.0016837003,0.00030250273,0.97866891,4.6058411,29.117796,0.00032713299,0.0038534596,1.2048897,0.045812073,1171.3186
8d583045,0.350000,2.32,1242.9200,0.000000,0.000000,96.4793,0.000000,0.000000,0.700000,13.2649,0.052665755,0.0013629557,0.00014643642,0.058943086,0.32576482,0.00048390409,0.24549622,4.1946524,30.170459,7.2583658e-06,0.0024912357,0.73566111,0.05235019,1185.4535
729e0477,0.139333,2.32,1256.9800,0.000000,0.000000,97.1275,0.000000,0.000000,0.278665,3.9809,0.076385858,0.0057399334,4.1538323e-05,0.032562083,0.2886589,0.00068805597,0.48422973,4.4291713,29.656647,2.9652871e-05,0.0043649799,1.8616944,0.061508718,1199.6724
c28ac622,0.350000,2.32,1231.1000,0.000000,0.000000,96.6671,0.000000,0.000000,0.700000,261.1313,0.060708415,0.0042961182,0.00017338187,0.017762403,0.6503658,0.00028401919,0.85853333,4.7022063,30.358465,2.534122e-05,0.0034561522,0.50562417,0.056911042,1173.7783
a1323970,0.350000,2.32,1101.9200,0.000000,0.000000,85.3979,0.000000,0.000000,0.700000,22.1405,0.011782122,0.0027045862,0.00013311887,0.010229548,0.068994429,0.00022687828,0.28911856,4.9823672,30.0268,2.288076e-05,0.0036927985,0.51519089,0.034409425,1044.4761
34ec8f6d,0.350000,2.32,1006.0800,0.000000,0.000000,77.8499,0.000000,0.000000,0.700000,56.3838,0.043207626,0.0082090661,6.7748989e-05,0.018692443,0.27249334,0.00090809281,0.010568259,4.7239919,30.067292,0.00043750434,0.003352399,1.496846,0.064673701,948.47584
d9d4e2db,0.350000,2.32,1243.9800,0.000000,0.000000,96.4982,0.000000,0.000000,0.700000,17.3469,0.070462325,0.017499617,0.00019118912,0.017859741,0.99554223,0.00029661469,0.47332948,4.3323712,29.964253,3.8794003e-05,0.0045617441,0.53719545,0.039133495,1186.6664
adfdb956,0.350000,2.32,1025.0400,0.000000,0.000000,79.4334,0.000000,0.000000,0.700000,28.9287,0.016771912,0.003746078,6.6999368e-05,0.022495006,0.31080269,0.00070428931,0.48509694,4.5241413,30.044503,2.610829e-05,0.0045120989,0.52913859,0.071867612,967.38249
00a64dc7,0.350000,2.32,1226.0400,0.000000,0.000000,95.1409,0.000000,0.000000,0.700000,74.7268,0.053143711,0.0061105253,6.4526022e-05,0.050451413,0.20576498,0.00057043015,0.26843819,5.0822254,29.572275,9.5252336e-05,0.0036600335,1.1279869,0.089781293,1168.7126
499b736e,0.116997,2.32,1255.1600,0.000000,0.000000,97.1220,0.000000,0.000000,0.233995,3.3428,0.025948843,0.0024557441,0.00017370913,0.0074383497,0.73091255,0.00083033533,0.32509105,3.9686381,30.225873,1.0287729e-05,0.0028656577,0.50369309,0.031895969,1197.8551
9229e28d,0.115934,2.32,1257.2200,0.000000,0.000000,97.1340,0.000000,0.000000,0.231868,3.3124,0.059821246,0.0063119403,9.1208868e-05,0.044087732,0.49228771,0.001171809,0.65447832,4.4655274,30.648371,1.2317408e-05,0.0049669321,0.56270861,0.047680866,1199.924
b6102739,0.350000,2.32,1194.3400,0.000000,0.000000,92.6874,0.000000,0.000000,0.700000,29.6591,0.037006773,0.006080054,0.00022206189,0.0048351789,0.3493739,0.00040659165,0.71488072,4.1554538,29.810029,1.6702011e-05,0.0043580746,1.1786127,0.031960123,1136.9683
3a771040,0.150418,2.32,1250.1000,0.000000,0.000000,97.0480,0.000000,0.000000,0.300837,4.2977,0.017010239,0.022422042,0.00010425003,0.013135789,0.26917929,0.00042668699,0.57572615,4.4175913,30.55229,5.3000796e-05,0.0048480004,0.59666299,0.047367555,1192.7049
e49b2eb6,0.350000,2.32,1221.3200,0.000000,0.000000,95.0236,0.000000,0.000000,0.700000,266.4337,0.02971587,0.0038341613,8.9222617e-05,0.02134793,0.48193597,0.0010523873,0.52688137,4.0833206,29.861508,8.3097644e-06,0.0020849603,0.58332384,0.058131976,1163.9148
d2983280,0.350000,2.32,1163.8200,0.000000,0.000000,90.2842,0.000000,0.000000,0.700000,44.0272,0.027183761,0.0032767406,3.001599e-05,0.011027545,0.20422649,0.0022004783,0.88947646,4.1226589,30.230817,2.1731448e-05,0.0048360954,1.2819457,0.06819685,1106.3386
8ef5a186,0.350000,2.32,1041.2000,0.000000,0.000000,80.6416,0.000000,0.000000,0.700000,25.9033,0.041714192,0.007735419,9.3107047e-05,0.019107674,0.23899403,0.00010080204,0.77871493,4.2415681,30.503471,1.0321689e-05,0.0042914281,0.53605229,0.072350531,983.68312
5c032dc1,0.350000,2.32,980.1000,0.000000,0.000000,77.5991,0.000000,0.000000,0.700000,88.4641,0.084017219,0.023068858,0.00017739635,0.015846995,0.45021726,0.00045181692,0.54037327,4.2979551,29.880417,3.5840969e-06,0.0048103693,0.92968461,0.089383717,922.56303
0501aab4,0.416883,2.32,828.4400,0.133766,0.133766,63.8267,0.000000,0.000000,0.700000,27.0828,0.12464642,0.0037150405,9.8095927e-05,0.0048509989,0.27723134,0.00026841191,0.34158395,5.0007469,30.248084,3.7615221e-06,0.0047598023,0.68036136,0.037708813,770.78618
758c3112,0.366056,2.32,925.6600,0.032111,0.032111,73.1420,0.000000,0.000000,0.700000,87.7289,0.042242834,0.0072976197,3.7147722e-05,0.020608971,0.60631275,0.00057044563,0.98595453,4.7306458,30.623209,8.7075437e-06,0.0028639576,1.0187693,0.096002009,868.09604
03928186,0.350000,2.32,1166.4200,0.000000,0.000000,91.7817,0.000000,0.000000,0.700000,93.0935,0.03395053,0.013693289,9.9340405e-05,0.04216828,0.037081991,0.00055983132,0.43123432,4.6532068,30.372737,4.0021192e-05,0.0048071187,0.5010797,0.095418813,1109.0236
b42ea33c,0.350000,2.32,1072.8800,0.000000,0.000000,84.1677,0.000000,0.000000,0.700000,266.7055,0.016838698,0.0051740722,0.00040746983,0.014665942,0.49402653,0.00062015114,0.51994681,4.5529177,29.706376,6.4240349e-06,0.0046574979,1.3796564,0.093475178,1015.3601
82859872,0.104652,2.63,1251.5200,0.000000,0.000000,97.1253,0.000000,0.000000,0.209304,2.9901,0.053010556,0.0032933909,0.00016329091,0.028397033,0.023332814,0.0001563367,0.25414941,4.5546061,29.779613,3.730641e-06,0.0049999933,0.74505863,0.074482951,1194.2194
97ceb5e3,0.350000,2.63,1188.5400,0.000000,0.000000,92.1996,0.000000,0.000000,0.700000,16.0140,0.036147024,0.0017848441,0.00010154597,0.10088951,0.28745595,0.0011990255,0.4577511,4.9122244,29.871889,2.5394252e-05,0.0028733717,0.69210162,0.025273805,1131.0776
025b93a8,0.113238,2.63,1256.0400,0.000000,0.000000,97.1194,0.000000,0.000000,0.226476,3.2354,0.043427631,0.0063523922,0.00013550569,0.080605019,0.088324972,0.00069794115,0.67878852,4.8359573,30.183723,7.9334784e-06,0.0038740755,1.0938132,0.062936171,1198.7416
64cbf78c,0.350000,2.63,1222.8000,0.000000,0.000000,96.6028,0.000000,0.000000,0.700000,288.6319,0.021506006,0.007954918,0.00014501285,0.018000344,0.63704944,0.00048270219,0.27683536,4.5455902,29.738916,6.4842641e-05,0.0036688829,1.6948854,0.096461359,1165.3771
b20bd288,0.350000,2.63,1137.0800,0.000000,0.000000,88.1800,0.000000,0.000000,0.700000,78.1764,0.074026322,0.001002643,0.00032204686,0.0092315014,0.85973617,0.00017710728,0.4942213,4.6276216,29.761579,5.6431156e-05,0.0049035195,0.90673982,0.073979042,1079.5764
0e67e33c,0.179023,2.63,1248.1600,0.000000,0.000000,96.8905,0.000000,0.000000,0.358046,5.1149,0.14508012,0.0026398081,6.2809683e-05,0.0074877606,0.0028082555,0.00074411474,0.23121692,4.0353029,30.237839,1.5323115e-05,0.0029602669,0.50136841,0.059132473,1190.7989
f5468a03,0.119436,2.63,1256.8400,0.000000,0.000000,97.1224,0.000000,0.000000,0.238873,3.4125,0.096732208,0.0037731467,3.4959689e-05,0.028024543,0.39716815,0.00077513525,0.37313659,3.9483123,30.531393,1.2571682e-05,0.0045137547,0.7807636,0.080680015,1199.5373
c7c3e6b6,0.350000,2.63,1231.8200,0.000000,0.000000,95.6192,0.000000,0.000000,0.700000,27.6482,0.054840756,0.0043620224,9.9823094e-05,0.0082530598,0.78583088,0.0020995032,0.45939159,4.26754,30.326181,1.0010518e-05,0.0038934631,1.6525744,0.031788406,1174.4122
bd8526fd,9999.000000,2.63,58.1000,0.939249,0.939249,0.0000,1.000000,9999.000000,0.000000,0.0000,0.017518907,0.0070923829,4.6741139e-05,0.01239217,0.30922481,0.00062914335,0.30448192,4.291273,29.823541,3.5976188e-06,0.0028308106,0.8383444,0.012278251,1112.1019
96df1632,0.350000,2.63,1240.3000,0.000000,0.000000,96.2707,0.000000,0.000000,0.700000,20.5699,0.023937876,0.011097351,0.00010977962,0.017752361,0.7520996,0.00037918541,0.35340336,4.8613077,30.263947,0.00011897613,0.0035346886,1.0496551,0.053274757,1182.9798
58501b0f,0.350000,2.63,1017.7200,0.000000,0.000000,80.0465,0.000000,0.000000,0.700000,94.8438,0.014164965,0.014424928,0.00016525583,0.023838091,0.35946763,0.00023180777,0.72020795,5.1011987,30.011806,2.8495674e-05,0.0045950025,0.64230246,0.051806667,960.15034
c30b51ca,0.350000,2.63,1211.3200,0.000000,0.000000,94.0072,0.000000,0.000000,0.700000,22.0584,0.10434067,0.0041158298,5.6023864e-05,0.08314422,0.1716871,0.00030433532,0.20413306,4.2357724,30.084353,1.3654737e-05,0.0038757289,1.7081286,0.026665802,1153.9316
dc564282,0.412251,2.63,837.3000,0.124502,0.124502,64.5408,0.000000,0.000000,0.700000,21.0359,0.054307519,0.00920839,0.00017093311,0.006215755,0.6087516,0.0012293949,0.31729114,4.6239847,30.403877,9.8616179e-05,0.0034291515,0.63772019,0.028245918,779.65684
f9e8dbac,0.350000,2.63,1165.6000,0.000000,0.000000,91.8421,0.000000,0.000000,0.700000,89.4190,0.043775943,0.008676031,0.00013207578,0.027389308,0.17154774,0.00078313377,0.54390248,4.0794278,30.538953,4.5949683e-05,0.0032281605,0.64091841,0.087009915,1108.1941
a86acf1f,0.350000,2.63,1119.2200,0.000000,0.000000,88.5001,0.000000,0.000000,0.700000,155.1492,0.035912227,0.0039893823,3.932314e-05,0.030123373,0.31192262,0.00060367434,0.5769774,4.2123232,30.014546,1.2423333e-05,0.0049989231,1.4901678,0.074680092,1061.6857
c2d4711f,0.350000,2.63,1203.9600,0.000000,0.000000,94.7886,0.000000,0.000000,0.700000,191.5160,0.014076574,0.0022900869,0.00011044062,0.039512426,0.36041597,0.00056664717,0.34671236,4.26267,30.666822,1.7895299e-05,0.0049318197,1.072373,0.083540848,1146.5941
ec6b9e26,0.144974,2.63,1255.0800,0.000000,0.000000,97.1254,0.000000,0.000000,0.289948,4.1421,0.082118573,0.0041008424,4.3004791e-05,0.020254739,0.27021583,0.0016915302,0.14079523,3.6143208,29.606956,3.6935201e-05,0.0029268868,0.72856396,0.037064237,1197.7712
c8c21134,0.518953,2.63,648.4600,0.321957,0.321957,51.6148,0.053166,0.015950,0.700000,166.0457,0.06450412,0.014418049,9.0550651e-05,0.0087112535,0.73127426,0.0019490056,0.41257983,4.5635256,30.290819,3.7334577e-05,0.0043675403,1.0929934,0.093477127,590.64242
0e568ae2,0.350000,2.63,1070.0000,0.000000,0.000000,82.8969,0.000000,0.000000,0.700000,25.8187,0.038790177,0.0069967068,7.9299762e-05,0.046828553,0.4401979,0.00074979615,0.46124389,4.7866635,30.029724,6.5412574e-05,0.0040572003,0.51170624,0.070391729,1012.4908
e9d6810f,0.350000,2.63,1097.6400,0.000000,0.000000,86.5329,0.000000,0.000000,0.700000,89.8776,0.047286659,0.021395766,5.6935081e-05,0.023053729,0.43546299,0.00076693233,0.98654054,4.1736801,30.09794,5.6600949e-05,0.0049749734,0.72662988,0.032491085,1040.1156
5019f590,9999.000000,2.93,58.1000,0.939249,0.939249,0.0000,1.000000,9999.000000,0.000000,0.0000,0.12897227,0.010390486,7.2057714e-05,0.011069358,0.0019276414,0.00030954255,0.44957999,4.968628,30.363185,6.9821217e-06,0.0045474895,0.9348875,0.013858508,939.0585
4a8dcf5a,0.116073,2.93,1254.4400,0.000000,0.000000,97.1235,0.000000,0.000000,0.232146,3.3164,0.17850322,0.0018986664,0.00025022976,0.01160486,0.052863582,0.0021332972,0.32665197,3.9364521,30.349699,1.1188323e-05,0.0038579835,1.4773815,0.099452596,1197.0554
0cecfc6d,9999.000000,2.93,58.1000,0.939249,0.939249,0.0000,1.000000,9999.000000,0.000000,0.0000,0.040012919,0.0016130888,0.00019581961,0.12016698,0.50503892,0.00059024866,0.21626977,4.0151187,30.044283,5.7870805e-05,0.0049561886,0.87283989,0.012902836,832.5073
e7d94bc7,0.115415,2.93,1252.8400,0.000000,0.000000,97.1234,0.000000,0.000000,0.230831,3.2976,0.12153253,0.0027022059,3.6069448e-05,0.024573908,0.002614407,9.0305612e-05,0.35385052,4.9325376,29.489287,8.2941865e-06,0.0037612029,1.9866527,0.051312726,1195.4678
a0dddb7d,0.350000,2.93,1218.5000,0.000000,0.000000,95.8202,0.000000,0.000000,0.700000,88.3634,0.055608977,0.014573254,0.00012155857,0.014275066,0.6937913,0.00029287694,0.13208873,4.4674125,30.283301,6.2092483e-06,0.0046768159,0.5196035,0.058204249,1161.0714
abae58ef,0.350000,2.93,1105.3400,0.000000,0.000000,87.1080,0.000000,0.000000,0.700000,92.6581,0.040493878,0.0040362779,0.0001047859,0.0076708091,0.077670829,8.6017232e-05,0.12956469,4.1571366,30.234923,1.8062098e-05,0.0046997562,0.60337628,0.098886105,1047.8124
