id,cost,elapsed_min,detach_force,detach_moment,xy_drift,detach_cost,drift_cost,achieved,goal,shortfall,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
5e06a790,0.7198872183042707,0.2,1159.9799999990196,30.539626557459293,0.09887681899445347,0.2198872183042707,0.5,30.539626557459293,54.513090000000005,0.4397744366085414,0.11937092605089915,0.001878790446296348,1.7105814771355517e-05,0.0017999245156184057,0.47686915673751096,0.00040026481926944363,0.5830090185446307,4.748161178662724,30.003900679009753,8.63126080503038e-05,0.0020783617333199464,1.4327100798301855,0.05337020510411635,403.76731518823107
084c6510,0.5138468606585412,0.2,866.9399999997024,53.00341967740697,0.02719014410671745,0.013846860658541262,0.5,53.00341967740697,54.513090000000005,0.027693721317082524,0.06749121529273176,0.004413084482547573,2.709946303270155e-05,0.005178481668872775,0.6419733155477986,0.0003007121225231129,0.24595644084725116,4.045534471098037,29.8660416870542,5.713837652047752e-05,0.0028440906481959813,0.5623372342449545,0.03904335480812393,716.9342193692706
c1827570,0.55448121008407,0.2,1159.9799999990196,60.452968217243644,0.12506841305275496,0.054481210084070066,0.5,60.452968217243644,54.513090000000005,0.10896242016814013,0.07679938936837995,0.0035165572849227373,3.292022086445488e-05,0.0014358373185382298,0.6073377414898392,0.0004658417001746032,0.8249223354994591,4.816148519224656,29.586687380849593,1.654411135488576e-05,0.003284708410217573,1.267972948999345,0.04944376699097648,822.124398334265
65dfa546,0.778527842774807,0.2,410.52000000009315,24.1462632786222,0.03460782521959243,0.27852784277480697,0.5,24.1462632786222,54.513090000000005,0.5570556855496139,0.20978872863036827,0.006929005542641084,6.112270606190552e-05,0.004959289592036988,0.4054178754443396,0.0005341888662840272,0.26814746742340434,4.428952641816245,29.854386775332856,3.346285806478671e-05,0.004869529755490553,0.5032452600801006,0.055651580615266635,314.63556868985086
a11d82e7,9999.0,0.2,0.0,0.0,0.0,9999.0,0.0,0.0,54.513090000000005,1.0,0.10207877228600658,0.006709441117147368,3.30585760831741e-05,0.0015020109625826898,0.285405821612787,0.0005056883696807791,0.28088531522049176,4.564939200334307,30.013671942592495,2.016107161617588e-05,0.004796435632721932,1.3403527005326388,0.012189427142994506,653.9885499659352
33606493,0.20661632754997294,0.2,1032.4199999993168,64.3675509123404,0.0023246027708320903,0.09038618900836844,0.11623013854160451,64.3675509123404,54.513090000000005,0.18077237801673687,0.08953215922693124,0.005698111113606261,1.829119502035766e-05,0.0029213170858585426,0.6514983479407916,0.0005750838827462041,0.13990336160940486,4.399647120457087,29.857512335633746,2.0137007423389367e-05,0.0045766379908778,1.205797637053272,0.014514868304825148,912.2524808504946
7393e42a,0.7582487967640374,0.2,441.84000000013145,26.357210199220642,0.02095704814009062,0.2582487967640374,0.5,26.357210199220642,54.513090000000005,0.5164975935280748,0.6125786507371811,0.00645268826368538,1.1070972051765834e-05,0.002263227552964676,0.8800787744139807,0.00019395249431619215,0.6331486815993331,4.732396025856824,29.721912913294744,3.0348820653363256e-05,1.616942482889048e-05,0.6229010484212057,0.0290949041121932,345.59300452815313
c8f761e5,0.6544127899605484,0.2,626.2000000002636,37.67805336745906,0.0338602017081544,0.15441278996054844,0.5,37.67805336745906,54.513090000000005,0.3088255799210969,0.43675550634910437,0.001177486819155684,2.333381289139022e-05,0.0034611673114637357,0.93238816364948,0.00011728262088084844,0.8489566032078681,4.503069995054793,29.705538991634135,4.35146503630088e-05,0.002820759280844171,0.7577823356197936,0.036352321113480225,502.13899626292067
6e4cc2a4,0.19396569007557846,0.4,1159.9799999990196,72.49874486291722,0.0005799860872107999,0.16496638571503847,0.028999304360539994,72.49874486291722,54.513090000000005,0.32993277143007693,0.03444770937668334,0.004865077295184644,2.8033790073330585e-05,0.0015105786229241019,0.006074980134339362,0.0002584713904935231,0.050232430825269264,4.428371930581559,30.123346367040877,1.908216993250809e-05,0.0035665578414312803,0.5081263530857874,0.09919771647402738,1172.7262148338118
6dc7f647,0.586897013233539,0.4,1082.899999999199,63.987139406262216,0.03266701239318845,0.08689701323353904,0.5,63.987139406262216,54.513090000000005,0.1737940264670781,0.10385327726231149,0.0039195350152648805,5.0572840659183185e-05,0.003948907403337032,0.3254747838828333,0.0002996637166480688,0.07585413892669701,4.731774404173894,30.216462278641085,2.652079426551586e-05,0.0015029856808084954,1.549443715357854,0.03281479959982459,872.050182754034
06328248,0.2083166550115149,0.4,1159.9799999990196,72.49853040231608,0.0008670447270494582,0.164964418659042,0.04335223635247291,72.49853040231608,54.513090000000005,0.329928837318084,0.10125992612716234,0.003699820098262635,2.3943203407044942e-05,0.003737408479411386,0.33847899313463203,0.0003393739207422059,0.5153120256381163,5.202442031006733,30.104952082289625,2.1169215027972645e-05,0.0038025195808033493,0.8491164906740148,0.02781388923862196,1101.8876830415695
d43deb81,0.5322872559962722,0.4,834.2199999997787,50.99293381604435,0.025882877823820368,0.03228725599627223,0.5,50.99293381604435,54.513090000000005,0.06457451199254446,0.13678104913595687,0.004285438157425444,6.372358705082459e-05,0.0019885947730011013,0.050093274192203344,0.0010470950475298688,0.43433760172773084,4.700458967008734,29.73793523807273,8.225639024597962e-06,0.004184635824237672,0.5877160861797217,0.03512447729015893,688.7349419559625
0371e082,0.5293085421598749,0.4,1159.9799999990196,71.41356886832742,0.007485910177671583,0.15501303327629576,0.37429550888357915,71.41356886832742,54.513090000000005,0.3100260665525915,0.09006266975001144,0.003767441589721972,5.720279904888269e-05,0.0026265795029262197,0.35480474701837855,0.00012422859191285282,0.9483253754404554,4.3429939838558544,29.878784449443817,1.571294812366105e-05,0.0031706998072477386,1.0880240740106135,0.05313005400763745,979.2399351680995
7197ac60,0.2534810616597957,0.4,1159.9799999990196,72.49872455213526,0.0017702972447492407,0.1649661994223337,0.08851486223746204,72.49872455213526,54.513090000000005,0.3299323988446674,0.06446280239659428,0.006379725622284583,4.5764612969917436e-05,0.003529656928195864,0.43676869264085944,0.000580559163747804,0.14712669532655864,4.456848614233641,30.152423783086824,5.0665179552935735e-05,0.00475492259970827,0.6442810661819887,0.0413319185835542,1149.7135324163914
53f4408c,0.19347809372501273,0.4,1159.9799999990196,72.49873946254175,0.0005702351508561275,0.16496633618220635,0.028511757542806375,72.49873946254175,54.513090000000005,0.3299326723644127,0.0495386873074343,0.0016733374792754694,2.593210630157926e-05,0.007224728857009312,0.5952091277233726,0.00035369079995855733,0.03386369852136564,4.747833318428828,30.192574521406677,8.388253172459507e-06,0.0036006763224179367,1.0172631837491715,0.03273617366714276,1106.6839661717436
2e0800ea,0.176165489707009,0.4,1159.9799999990196,72.49874329699124,0.000223982367096285,0.16496637135219475,0.01119911835481425,72.49874329699124,54.513090000000005,0.3299327427043895,0.08041618311858223,0.003842758077525682,2.230750429501888e-05,0.005726573134879754,0.8776887295141225,0.00012123901247120179,0.35157002201232596,4.19352073179871,30.425544801638896,5.735101618050031e-06,0.004462806813728523,1.516422800483416,0.014676953460392267,1191.1056558930907
548932d9,0.20753601536800023,0.4,1159.9799999990196,72.498283793034,0.0008514771727231681,0.16496215673184184,0.0425738586361584,72.498283793034,54.513090000000005,0.32992431346368367,0.09280491187940317,0.006894456713995954,4.5680555120437393e-05,0.005834833001029222,0.05624915337870534,0.000913038804093595,0.9786985958451097,4.180775949254593,29.87726841363429,1.859243787439665e-05,0.00490171681652705,1.5078927803711877,0.08239024627742045,1105.1070263135068
a82fbbd8,0.34907318057674186,0.4,1159.9799999990196,72.01939879214959,0.0037700681848309796,0.1605697713351929,0.18850340924154899,72.01939879214959,54.513090000000005,0.3211395426703858,0.08318381440707079,0.0025648359572464407,3.435962169311244e-05,0.011325193443730557,0.27090032597182234,0.0010147234876305374,0.08766823391773765,4.429074536151728,30.364943157548083,1.671818008180272e-05,0.002168556802878031,0.5501883261385504,0.06301617684545459,995.1978700686368
bcafd884,9999.0,0.4,0.0,0.0,0.0,9999.0,0.0,0.0,54.513090000000005,1.0,0.03022957464845352,0.006992736508749148,4.931259712751909e-05,0.0017269406064089044,0.08813185026499593,0.00047765892199944776,0.8924012593323299,4.905042097046267,30.67642222397284,9.669402604569703e-06,0.003821559428463658,0.8018058970210258,0.01289427594666524,777.969276651374
506160ea,0.23447136268537483,0.4,1159.9799999990196,72.4987296003522,0.0013901023392049066,0.1649662457251295,0.06950511696024533,72.4987296003522,54.513090000000005,0.329932491450259,0.16642677304166245,0.0027089945983863823,3.745130893189123e-05,0.0010059879082356929,0.3435237283804406,0.0003150722260985831,0.6134164033825603,3.8820746911948465,30.093212492847805,4.9646466614402646e-05,0.004443741864026998,1.998120490525938,0.03828351301750295,1177.908430440326
9ea5fb5c,0.23657116016720106,0.4,1159.9799999990196,72.47694623485532,0.0014360942768686896,0.16476644632376658,0.07180471384343448,72.47694623485532,54.513090000000005,0.32953289264753316,0.13274491374728126,0.0013401031518944808,0.00012840954054227702,0.005633947308404865,0.30349838574012367,0.00039929082635087093,0.7974729683242329,4.682084683599598,30.310193130337613,2.3385971581491212e-05,0.001583152531446208,1.1739434177662034,0.028298588341010327,1080.8617937168879
a4b9e4c9,0.4143839207010427,0.4,1159.9799999990196,71.78630914150978,0.005119041460674462,0.1584318476673196,0.2559520730337231,71.78630914150978,54.513090000000005,0.3168636953346392,0.24383442888654341,0.005922677188524019,0.00012635260957766627,0.0017582849584003469,0.2349246423074175,0.001142292910683675,0.5928090827107501,4.6300630168135255,30.205495590740572,5.9941618220694724e-05,0.0019398244964264624,0.7164356665090345,0.03994131526014611,985.1303249582521
9f86ed53,0.24144883379409154,0.4,1159.9799999990196,72.49873366275747,0.0015296510161627683,0.16496628298595314,0.07648255080813841,72.49873366275747,54.513090000000005,0.3299325659719063,0.0347318924459115,0.0015750669612128135,8.655404172696676e-05,0.00414500611150418,0.2680429500864523,0.00043142137670928966,0.44049582872978543,4.344244381023521,30.70649984417266,5.245268244245025e-05,0.0029393358149148617,1.2264945865862817,0.07063539720194728,1185.496814504378
c9058652,0.22168001021425884,0.4,1159.9799999990196,72.49873472624084,0.001134274349478408,0.16496629274033844,0.0567137174739204,72.49873472624084,54.513090000000005,0.3299325854806769,0.09247920085933371,0.026211257875372294,2.4666411986368015e-05,0.003662865800915653,0.09959340215671719,0.0009747321659488659,0.2665323367307641,4.352539937419057,29.860240914188964,3.661904631939466e-05,0.003944907660931425,0.5247054978091291,0.026713484487922805,1199.9671032214383
6ad6d930,0.6387958229024634,0.4,1159.9799999990196,69.6454683710121,0.04026832607136844,0.13879582290246337,0.5,69.6454683710121,54.513090000000005,0.27759164580492673,0.2037875496276499,0.003054311177619227,4.529967196457999e-05,0.002080619281617075,0.641697187476139,0.0004798148908590814,0.45895266714890653,4.322492406196694,29.997967306535408,3.0521077472347474e-05,0.00270063192554991,0.5849361770623522,0.04559949749081751,952.8918655223174
343b0d69,0.3863902325072749,0.4,836.7199999997729,51.700780251365785,0.007211908422535906,0.025794811380479624,0.36059542112679527,51.700780251365785,54.513090000000005,0.05158962276095925,0.23298294283351376,0.002539712291750143,7.215733808238131e-05,0.006497845436829846,0.22885742619982052,0.0002790010347158017,0.6387542764143712,4.193119536327248,29.802811425439742,2.212345891600422e-05,0.003059288620306113,0.9682023712786342,0.016496114306787837,698.7751328733168
798c2fbe,0.25952384805285267,0.4,1159.9799999990196,72.49871703931379,0.0018911543507787183,0.16496613051391676,0.09455771753893591,72.49871703931379,54.513090000000005,0.3299322610278335,0.0732858809565618,0.007582414476143957,1.3703674254567093e-05,0.0036940391459871344,0.8811745410239019,0.0002968771643800877,0.7804025467302402,4.529470973450807,29.876035828870513,4.832924540857645e-05,0.003510119443937424,0.546027878318519,0.025393256790550846,1164.102844640225
8c74469b,0.33170711654892016,0.4,1159.9799999990196,72.1146150498858,0.003405280226502985,0.16144310522377095,0.17026401132514923,72.1146150498858,54.513090000000005,0.3228862104475419,0.09264831309985996,0.0022681762140847545,3.305277087987384e-05,0.001441380414192339,0.4650297931084405,0.0003299378815789704,0.4888279123788044,4.661267507231041,30.046169401851806,1.977249577701169e-05,0.003668156593142755,0.9493597125411238,0.042300481847421176,1004.3554027018725
efb91544,0.1960624725739672,0.5,1159.9799999990196,72.49799007790392,0.0006220601965859018,0.1649594627446721,0.03110300982929509,72.49799007790392,54.513090000000005,0.3299189254893442,0.05304788937703289,0.00978778607975069,1.172152564006812e-05,0.0033467361346590212,0.7564050985812673,0.0026522973384642753,0.07332496426210966,4.3983020276961975,29.862064964580917,7.640171768710173e-06,0.004701329406350384,0.65968069038692,0.028405319053532555,1099.5292700009174
71720a6e,0.2619111487705291,0.5,1159.9799999990196,72.49871385685731,0.0019389009489289982,0.16496610132407924,0.09694504744644991,72.49871385685731,54.513090000000005,0.3299322026481585,0.1082684682905596,0.006714018532141217,1.6192794045276007e-05,0.0019261801100040235,0.5422613601546491,4.495513318269712e-05,0.3327640992330901,4.921639478148206,30.235558896917553,3.5183254577215616e-05,0.004045057100729755,1.6733080720178122,0.021137398475635543,1142.7204118355833
8f511f84,0.2351239250617035,0.5,1159.9799999990196,72.45652289886755,0.001410896076009681,0.16457912126121946,0.07054480380048404,72.45652289886755,54.513090000000005,0.3291582425224389,0.07016792890842553,0.003028489192740362,1.2527782453460755e-05,0.005452798805888914,0.19144254289687315,0.0003644252893664019,0.4150388858481645,4.251513056532535,30.203909244914904,1.26762622958522e-05,0.0028656760163866765,1.5667282119013795,0.014801528578977492,1072.145871661078
c5dce84e,0.5687078445096652,0.5,1030.199999999322,62.00404382292277,0.02987284908798015,0.06870784450966512,0.5,62.00404382292277,54.513090000000005,0.13741568901933024,0.022091971924712555,0.0011710920284916065,0.00011260903340411134,0.001245547765883333,0.9887308827910207,0.0003929179124985827,0.11808664589416304,4.313125569736686,30.347164160635284,5.724150394408325e-06,0.004962735338806415,1.4472813729790461,0.031435636849019385,843.1693440407728
ea27d87f,0.20485805774946253,0.5,1159.9799999990196,72.49380778375316,0.0007987391092469993,0.16492110228711257,0.03993695546234996,72.49380778375316,54.513090000000005,0.32984220457422514,0.0983009021227209,0.0027055585905363254,7.298495451365046e-05,0.0031126241221111914,0.2087675466099498,0.00011595907624351825,0.6855691325207884,3.891281361096118,30.41744271018751,8.32557036709548e-06,0.004507828049242785,0.9339602324384091,0.020005798164055993,1092.222284454375
dc4d98cb,0.30473902543681325,0.5,1159.9799999990196,72.28066474514834,0.0028354578863810957,0.16296613111775846,0.1417728943190548,72.28066474514834,54.513090000000005,0.3259322622355169,0.04301918953633065,0.003210053625546818,1.2325190909605986e-05,0.006494184322515804,0.6601700535105228,0.0007196172146060326,0.9731496794926671,3.9559055670957264,29.696539083879827,2.2590816655688768e-05,0.00408971319115925,0.5746598617202093,0.048511154557382856,1026.2970875570074
ba3cdd03,0.20510604744836491,0.5,1159.9799999990196,72.49855272715017,0.000802828480470252,0.1649646234248523,0.040141424023512604,72.49855272715017,54.513090000000005,0.3299292468497046,0.015919014021567243,0.001981332761237259,5.021630071523705e-05,0.01556695076824898,0.012096472007439647,8.366642543199554e-05,0.26674121784163596,4.428620773410945,29.69457929569558,1.552376657332005e-05,0.0028664788909364696,0.60336607438193,0.024923857071343213,1114.0127759304378
8b80dc94,0.6235857688302825,0.5,667.5400000001672,41.03900572207124,0.010617618681089125,0.12358576883028247,0.5,41.03900572207124,54.513090000000005,0.24717153766056493,0.14529374683395724,0.010376702925848075,1.842713661470776e-05,0.006769911254742977,0.9988882530788802,0.00042700953927453253,0.6294027994853029,4.179002429080464,30.29869144631352,2.3398340262168263e-05,0.00455904485632342,1.9821531765450924,0.019734666826471178,548.772041783877
4b7538d5,0.24456645620740858,0.5,1159.9799999990196,72.48576780907301,0.001594381948878341,0.16484735876349152,0.07971909744391706,72.48576780907301,54.513090000000005,0.32969471752698304,0.07878521328369414,0.004410711222139156,4.5135235689072684e-05,0.009493082187722338,0.04145046904238196,0.00010711405554330226,0.3403419908371526,3.9480749584989803,30.05731945449886,3.553609399511127e-05,0.004714091475731808,0.9277719272833677,0.029021440503389083,1085.7055990420663
de102ccb,0.20231169995387208,0.5,1159.9799999990196,72.49873786115563,0.0007469075691950729,0.16496632149411844,0.03734537845975364,72.49873786115563,54.513090000000005,0.3299326429882369,0.09158379427069757,0.00135141514071048,4.9024283382340106e-05,0.002245698050986887,0.5669685110068287,0.00024361716128890715,0.09405720625064345,4.370231716092441,30.194229530611917,1.7599510521210632e-05,0.00416174383435815,1.3590130375138267,0.030519524054203183,1175.8881448400343
12b3a5d3,0.19717242911284338,0.5,1159.9799999990196,72.49874684832695,0.000644120503748213,0.16496640392543274,0.03220602518741065,72.49874684832695,54.513090000000005,0.3299328078508655,0.06846915453867862,0.004920016357220937,6.544362311541075e-05,0.01214812812610646,0.9419657486256088,0.0003759395115738619,0.2363611581657134,4.788451461739593,29.96938541684995,5.3013760100055524e-05,0.004985605872303352,0.5562429661105154,0.019121061291184648,1191.4880022840466
c684f074,0.22555285130032549,0.5,1159.9799999990196,72.4987483648234,0.0012117286693084412,0.16496641783490343,0.06058643346542206,72.4987483648234,54.513090000000005,0.32993283566980686,0.10548585729492778,0.0035682227584572794,1.5824937968648802e-05,0.004940131796917414,0.5288940380952191,0.00041790847837970145,0.4906777349817991,4.894419595995566,29.891505727763644,5.995040798793944e-06,0.004700668796521167,0.8284200461603297,0.032007697942841924,1196.8094301540516
070f0be1,0.34185972969793715,0.5,1159.9799999990196,72.18413377488291,0.0035955798231059257,0.16208073854264088,0.17977899115529627,72.18413377488291,54.513090000000005,0.32416147708528176,0.042241570388088345,0.00872078071754383,1.9897863741341342e-05,0.004297739212484958,0.42923097810685995,0.00019709110679281197,0.7453442670299086,4.689832082139715,30.37818141847492,3.9334502982633076e-05,0.0013133529249753665,0.5265037502198487,0.054352540306969024,1014.6853012646048
a1c01b53,0.6000440598932509,0.5,1159.9799999990196,43.60566831814765,0.06778481180914059,0.10004405989325091,0.5,43.60566831814765,54.513090000000005,0.20008811978650182,0.056095462163210486,0.00681781133537731,1.0753198097322036e-05,0.007282946548946369,0.25266821830200104,0.0009648526498352429,0.35502851638383515,4.308397923574338,30.337747726797648,6.602753292630692e-06,0.004874559092765893,0.9191891928481104,0.09282221622528929,586.4454070994029
b46e11e7,0.34392297468544886,0.5,1159.9799999990196,71.98333195222204,0.003673680246702059,0.16023896235034593,0.18368401233510295,71.98333195222204,54.513090000000005,0.32047792470069186,0.03451598365061815,0.008111842888166925,2.370542566127476e-05,0.004856213959159532,0.02669450846159208,7.186157983632874e-05,0.7776139150012888,4.041698699261607,30.148682883144726,4.570872094560572e-06,0.004429310158501774,0.8098683581803937,0.029505376179781658,994.7933977799992
7acfe33f,0.20927648329496995,0.5,1159.9799999990196,72.49872473417862,0.0008862056440582933,0.1649662010920553,0.044310282202914664,72.49872473417862,54.513090000000005,0.3299324021841106,0.04535212990739847,0.0028689421656644793,4.7478835291534753e-05,0.0023400399604408297,0.6075794019065932,0.0004729450684616886,0.3068093054264191,4.918736873731925,30.569025556745622,6.840257946200022e-06,0.0038639343930529134,1.4831172053467285,0.057007556968614204,1180.0712386071284
7939ea09,0.17627652294268153,0.5,1159.9799999990196,72.49873900974346,0.00022620381827180856,0.1649663320290911,0.011310190913590428,72.49873900974346,54.513090000000005,0.3299326640581822,0.03729330866599294,0.004897460640038131,2.574143211394107e-05,0.002346607117658623,0.36384480429242627,0.000674490393399656,0.8194286668926758,3.974864886767331,30.3949701294833,6.495304263685954e-06,0.004606509205349356,0.9646968898668967,0.03904753456709509,1194.5166197371907
13dabf92,0.20690159008622888,0.5,1159.9799999990196,72.49864313784887,0.0008387227480919796,0.1649654526816299,0.04193613740459898,72.49864313784887,54.513090000000005,0.3299309053632598,0.06683389940292084,0.001697057577972026,2.423467855107101e-05,0.0026071817812523515,0.3562687211407816,0.000439128688392199,0.15903335034784868,4.623842945752302,30.349182187008903,1.6072724099386426e-05,0.003406598662715552,0.6520574020073361,0.044850956163366595,1115.0181326621441
df4c74d2,9999.0,0.5,0.0,0.0,0.0,9999.0,0.0,0.0,54.513090000000005,1.0,0.048605965768314635,0.004532349851866753,4.862765351939519e-05,0.0044085926198714764,0.40412452397996873,0.00022215835328004063,0.05078391618769382,5.00729503387865,30.517973394756787,1.439624170823759e-05,0.0040809541278843675,0.565453006173092,0.012013747096998215,1075.723938097981
e330b036,0.561678144322112,0.5,1013.2399999993615,61.23762246492858,0.02912852080612278,0.0616781443221121,0.5,61.23762246492858,54.513090000000005,0.1233562886442242,0.02707795858574218,0.001328739275321985,1.716375154401747e-05,0.003562863635962014,0.46074110239941607,0.00023093037890445958,0.09651950946301252,4.961228335337623,30.460620082683505,1.3071807031688705e-05,0.0048311935190087675,1.0253470670417455,0.03284969297058074,831.3871264588869
fe47c380,0.1908531093574678,0.7,1159.9799999990196,72.4987146442532,0.0005177400162261538,0.16496610854616012,0.02588700081130769,72.4987146442532,54.513090000000005,0.32993221709232023,0.05829181201039686,0.011074524741340484,2.2100287065675184e-05,0.005924036765912567,0.9978468552538896,0.0003464605608529369,0.7152599142888802,4.3084971131215495,30.0401178476625,8.22502488928405e-06,0.004913997815741948,1.2286066475485489,0.01516290602451363,1199.9439264969083
add8c115,0.3790952353669295,0.7,1159.9799999990196,71.84495240852138,0.004402510105322566,0.15896973010080123,0.22012550526612829,71.84495240852138,54.513090000000005,0.31793946020160246,0.024427844992123356,0.0016901124053022977,4.051742489943722e-05,0.011527737330130064,0.14766657192170668,0.0010065002400800683,0.32323608004061477,4.255479364923327,29.70705137457711,1.9361134299424693e-05,0.0043558498459783665,1.1392388669873363,0.05356419603312245,987.1502977040244
390b994e,0.19294705222703523,0.7,1159.9799999990196,72.49819036795249,0.0005597150480043715,0.16496129982681665,0.027985752400218576,72.49819036795249,54.513090000000005,0.3299225996536333,0.19112481807230922,0.0020714935750542215,0.0002613587577107881,0.002839490582851652,0.7948689622148654,0.00024167812970943018,0.7111171515458969,4.077029262861973,30.286828163813603,5.701550913108236e-06,0.004317658879945438,1.7550305558001613,0.026859826616818506,1101.9478833457274
