id,cost,elapsed_min,x_drift_mm,y_drift_mm,z_drift_mm,x_cost,y_cost,z_cost,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
ef8bd48d,0.021158291447811145,0.1,30.426058655365296,32.95646160878422,10.62532276354754,0.007606514663841324,0.008239115402196054,0.00531266138177377,0.11937092605089915,0.001878790446296348,1.7105814771355517e-05,0.0017999245156184057,0.47686915673751096,0.00040026481926944363,0.5830090185446307,4.748161178662724,30.003900679009753,8.63126080503038e-05,0.0020783617333199464,1.4327100798301855,0.05337020510411635,403.76731518823107
c4bb6b03,0.011607817475608358,0.1,21.51779596664279,20.884046825911526,2.0147135549395587,0.005379448991660697,0.005221011706477882,0.0010073567774697794,0.06749121529273176,0.004413084482547573,2.709946303270155e-05,0.005178481668872775,0.6419733155477986,0.0003007121225231129,0.24595644084725116,4.045534471098037,29.8660416870542,5.713837652047752e-05,0.0028440906481959813,0.5623372342449545,0.03904335480812393,716.9342193692706
1fc22fbb,0.018221379487077874,0.1,26.95117028630878,29.278977506437613,8.327685077782556,0.0067377925715771956,0.007319744376609403,0.004163842538891278,0.07679938936837995,0.0035165572849227373,3.292022086445488e-05,0.0014358373185382298,0.6073377414898392,0.0004658417001746032,0.8249223354994591,4.816148519224656,29.586687380849593,1.654411135488576e-05,0.003284708410217573,1.267972948999345,0.04944376699097648,822.124398334265
038e0af7,0.004124504222766769,0.1,0.719266984769174,0.5838682365775254,7.597440834860189,0.0001798167461922935,0.00014596705914438136,0.003798720417430094,0.20978872863036827,0.006929005542641084,6.112270606190552e-05,0.004959289592036988,0.4054178754443396,0.0005341888662840272,0.26814746742340434,4.428952641816245,29.854386775332856,3.346285806478671e-05,0.004869529755490553,0.5032452600801006,0.055651580615266635,314.63556868985086
e6de7577,0.004633402585929145,0.3,1.0430421114111046,0.7596584927740735,8.3654548697657,0.00026076052785277615,0.00018991462319351837,0.00418272743488285,0.17325235287626184,0.0024285577702846763,7.525971677047562e-05,0.00882986105869905,0.14289951485696636,0.0006468677999509419,0.7688141728260314,4.71334569861984,29.75363413410404,1.1873227163914603e-05,0.004138217624021636,0.6480089176173592,0.08713064932702488,300.30762887653736
42d8800e,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.18645449105298717,0.0017118542940939897,6.176078705361199e-05,0.003318328186442864,0.424244783046055,0.000415581395358642,0.943189352304669,4.567142320517138,29.873025471671316,1.4396759510623421e-05,0.003784394294647644,0.7125997903411998,0.0868366537143231,309.3454961599002
e088191f,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3435266576255696,0.013117955667388981,1.6137007681530035e-05,0.002066173745085126,0.12316692381331282,0.00015803106158168882,0.0629839245661718,4.6587382832230695,30.530661147345544,4.0902672943650994e-05,0.004965431577943433,1.5089885881139573,0.09626287288673163,849.7842488206621
1462305e,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.4829181887372861,0.004243165085313483,7.755616444774364e-05,0.007271321136726478,0.5375389486707314,0.00012317712042578423,0.22834770927472778,4.371475526884133,30.184237643862758,7.394057730006084e-05,0.0038885165354039814,1.0951572291858886,0.07055522307256241,776.6744376712288
a6611458,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5956628364184979,0.007438509396156376,2.7989401438981648e-05,0.008132198405353465,0.30351308661904114,0.000195206205772525,0.48026998933358117,4.004301683325274,30.025245203071094,1.1163305510289923e-05,0.00396097624418054,0.7300565020689447,0.026607410873767365,506.94832112499097
6542b238,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.14123327106737033,0.0023376920016189512,9.172321002702049e-05,0.004548242672231052,0.24159490811193102,0.0003918863337642866,0.4634339220113878,4.372908231198253,30.597448763283204,2.6545127712058462e-05,0.003064931610460779,0.6954349490134889,0.029771205027968258,879.7827715308221
bb244ad0,0.019934859145066208,0.3,31.09886699617592,31.304123138407068,8.668223222840922,0.007774716749043981,0.007826030784601767,0.004334111611420461,0.1971553218793173,0.002873102399308632,3.3190667990812355e-05,0.006264835448493883,0.7545237919431571,0.0005904471961088742,0.45410635894027707,4.516325456107082,30.255127004910385,4.197578376305301e-05,0.002808312898291908,0.7648937396868781,0.07109177939152994,668.885762790772
a196685d,0.004727381095581068,0.3,7.298412669219813,7.48129013781327,2.0649107876455957,0.0018246031673049533,0.0018703225344533173,0.0010324553938227978,0.41662977274941865,0.0034460594315295877,2.2344642152668227e-05,0.004046018040536169,0.3757526643876416,0.00037356459224811747,0.5935122563209759,4.942705025156951,30.33999344175466,6.561533451297401e-06,0.0030484782197920156,1.0625300239984348,0.08561439578712075,699.1749592200747
086c46f6,0.004379331647507468,0.3,6.613468229754322,7.269364455876024,1.8172469521997627,0.0016533670574385806,0.0018173411139690062,0.0009086234760998814,0.10469534599161771,0.013746130654604208,5.632951669874779e-05,0.0045938766081255475,0.28230318060847026,0.0002011225777592589,0.49033565596046613,4.849909688181714,30.147620618078975,2.460967409540511e-05,0.0038492556977413406,0.5081678919279389,0.05697785659142697,702.6808707439744
c8d506f8,0.022461450368956748,0.3,36.41313391754082,34.00299734965513,9.714835104315515,0.009103283479385205,0.008500749337413783,0.004857417552157758,0.19438024956020492,0.003657763094100689,5.3860072554132484e-05,0.005431748807962185,0.19859137485713352,0.0007623967933105628,0.3362177036872679,4.215273818705394,29.764428733109913,1.1816395876956057e-05,0.0033063518999576994,1.1495758991248817,0.04748453338640108,519.8387578696777
3a7af1f0,0.009858003168620165,0.3,17.421909100440306,17.554181637463074,2.227960968288641,0.004355477275110076,0.0043885454093657685,0.0011139804841443206,0.25370100534770296,0.0018949885302345598,7.146537955274996e-05,0.021389820686696287,0.28399222499913507,0.0003680136259113278,0.836984701843094,4.500568822627866,30.19209770666649,3.861991049888602e-05,0.002777130680600646,1.0934205869858333,0.029600027427027237,781.8158030551151
ffb83053,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08758579642727994,0.004190414230205224,8.162661954342295e-05,0.012695201373940734,0.016861375301395615,0.0002375491777989949,0.7550527431920919,4.776244314736586,29.980711998027168,0.00012679174104572976,0.003810450603358475,1.3689543453399933,0.039204986885840176,362.28592285357496
1bad6a69,0.022753250546859043,0.3,36.347486208762284,34.879269954346874,9.893123012163505,0.009086871552190571,0.00871981748858672,0.004946561506081752,0.07386669913517319,0.0035568252476262823,2.3113955717224097e-05,0.0051855668610836635,0.008194329599400078,0.00032100058417507815,0.4349207697775805,4.849273117768159,29.71411538199515,8.057864463825804e-06,0.0024319136595136763,0.5003797801115571,0.0947289419949428,488.9450836528164
d203bb0d,0.006745699753729771,0.3,10.718491354508153,11.35452520952268,2.4548912254441255,0.002679622838627038,0.0028386313023806703,0.0012274456127220627,0.20307612550116863,0.0008662894892375147,5.352158164545146e-05,0.007796817715349661,0.35860996657533667,0.00022123613453331044,0.7244352764311616,4.379212608796232,29.924569516862388,1.0313662276982047e-05,0.00418143330729914,0.8583890754548528,0.02674103385083144,944.6607344941236
2a97f851,0.02237165968055,0.3,34.14542805246266,35.48298711500792,9.929111777364705,0.008536357013115666,0.00887074677875198,0.004964555888682352,0.0693019954926546,0.005176106199156778,7.681019437061059e-06,0.005433687882921026,0.4789064381284266,0.00039615637561699697,0.7831886207645071,4.306712495586385,30.701114386361215,1.876497049913369e-05,0.004588305004223523,1.1360244105706723,0.09903394854410197,506.48089611753727
9adb7dda,0.014226019038829604,0.3,26.946057005776822,26.68597568561668,1.636021731962456,0.006736514251444206,0.00667149392140417,0.000818010865981228,0.08121431331202951,0.007980857479408302,7.977734087347554e-05,0.005590636853958882,0.16642581593853478,0.0001738691570449541,0.22097640232764915,4.5933648399608,30.084800106536353,2.0365533885273595e-05,0.0028932967549740152,0.8909509614362535,0.09457878862191803,575.4039435139048
3cb525ce,0.008240260607608888,0.4,8.255278886057305,8.699394009872993,8.003184767252627,0.0020638197215143263,0.002174848502468248,0.004001592383626313,0.36053753583435566,0.0015889666146647104,7.604376663120733e-05,0.004715768223042991,0.26215459636617544,0.00038268237548154215,0.4172749350743403,4.572038900397478,30.040989789397006,2.145549264338734e-05,0.0047172994406495,0.566225946836889,0.09779358991986792,374.4253439033089
07d338cd,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8027668918648132,0.0035180539757914933,2.2838770386058454e-05,0.0021287237909999117,0.1100092781710667,0.00036823431935322214,0.24249383390517587,4.504767595548822,29.991154099330426,2.764089895495892e-05,0.004852096177910626,0.7132894032657362,0.06894970920876513,307.3317121695999
dde694d8,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.12802474006768164,0.001187484453459455,8.902107014372617e-05,0.006735597995278099,0.16046333360220866,0.0001567743879235229,0.29947247320058645,4.3971694431300525,30.523935149400614,2.8954423528672773e-05,0.004729725613999088,0.5490038707128534,0.037304308910105194,349.8655095737452
68f77514,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6027973983063643,0.004826961371657578,1.314068704871522e-05,0.0034714161298753537,0.38304698196617204,0.00014060141539021427,0.30205285068612797,4.342975906252947,30.29442192612074,1.7326813023789578e-05,0.0025673904532466187,1.9906961613314338,0.03845762550568553,326.85661974717624
6c2068a5,0.023164006857167338,0.4,37.836101332861745,35.04027578989135,9.889825152958121,0.009459025333215436,0.008760068947472839,0.004944912576479061,0.4192919904847833,0.004626019367227484,3.4876988658165476e-05,0.002330320410943959,0.1356146269233782,0.00022071602244598084,0.4681501134928421,4.495691495034554,29.9550763426385,2.0640563967707325e-05,0.004985758566406105,1.02358051114727,0.06094834451746187,519.5150691997204
39eb3ec2,0.010318042383832637,0.4,19.37463867637744,17.202189192582157,2.347670833185476,0.00484365966909436,0.0043005472981455396,0.001173835416592738,0.5246033155758006,0.002666323716352254,2.8440849975700577e-05,0.012236447819297848,0.5407235949147313,0.0005300373646268978,0.2078336034838158,4.491727974397406,30.246599613419587,1.263474332265864e-05,0.004938731019537325,0.7822277342527976,0.08189634646309048,770.9439364213758
4abc9090,0.0038652798866087874,0.4,4.256526748065481,4.76550743329698,3.2195426825363445,0.0010641316870163703,0.001191376858324245,0.0016097713412681722,0.39851020908823465,0.004269905036065612,2.009523257825607e-05,0.001426659621038987,0.3273287292313963,8.768541474359892e-05,0.2603585794313518,4.432539102219921,29.965937318371047,4.205038110611189e-05,0.003733856313007414,1.012690906740811,0.05110813080823931,1175.0456099903906
142303d1,0.022598087404849837,0.4,36.77942687355308,33.764751973605705,9.924085386120277,0.00919485671838827,0.008441187993401426,0.004962042693060139,0.2418910399212145,0.0038862383898309524,8.39503813351298e-05,0.002409934964034738,0.304870454443259,0.0002919956793054934,0.47614137669990664,4.531953177706536,30.128119833978378,4.3309338156452216e-05,0.00472065496174989,1.1267262375052312,0.07381485874688822,509.8391125989603
ea335f7b,0.004442621838188939,0.4,0.7675684193827287,1.0623270858357416,7.970295923768644,0.00019189210484568217,0.0002655817714589354,0.003985147961884322,0.43958214684671176,0.004718231951263151,1.3500120655059063e-05,0.013069668921808351,0.33594073148318476,0.00016645312457468306,0.23058569254859962,4.342128299101804,30.34904726788888,1.8112980912620846e-05,0.004710677475309485,1.6093656772252838,0.041173963556947794,302.6286726054803
d5aed03c,0.0019805174831993397,0.4,0.9305166619609112,1.7641874018673829,2.6136829344845323,0.0002326291654902278,0.0004410468504668457,0.0013068414672422661,0.319730771560457,0.010625445604488378,8.605873295776517e-05,0.00804781144691593,0.6140262129830274,0.00016581080695693312,0.5155816218306043,4.664678128611275,30.059420504521107,6.296468374024448e-05,0.004029570611076388,0.5008624008897774,0.0606890133954594,1106.9089925004855
06f34016,0.02217490834390108,0.4,33.14762244443392,34.79899249095791,10.376509220106241,0.00828690561110848,0.008699748122739477,0.005188254610053121,0.5072310647739665,0.0039048550171889036,5.921145965869498e-05,0.002291010658117277,0.4827791296542241,0.00023961938687114655,0.3240950112700409,4.678337705428281,30.05520585557278,4.095493003989794e-05,0.004925002974852586,1.0327294598244225,0.08028922540347186,444.74924328778354
f06515b1,0.004287037863908233,0.4,0.652197572544402,0.7466166575297192,7.874668612779405,0.00016304939313610051,0.0001866541643824298,0.0039373343063897025,0.15084686535037753,0.001975204237992254,5.9947588029543766e-05,0.008305921132736552,0.08066881956292848,0.0002431801423047685,0.9875627571028319,4.162070902865969,30.777899086007388,2.8541573969712345e-05,0.0048629121363813034,0.5004851308886081,0.09876064096528048,308.5717291395285
2a0bbf17,0.021698732339261756,0.4,32.11364006481769,33.7251146365333,10.478087327848026,0.008028410016204421,0.008431278659133325,0.0052390436639240135,0.11875448171989887,0.004902665494105868,7.10496378004085e-05,0.001262686658143479,0.19823046526893875,0.0004033261673837009,0.6120639279167989,4.2168335402757195,30.079548053546752,7.775341160451498e-05,0.0032101245012473916,0.8080341761618828,0.08766583503822592,421.55106931271195
f709b5c6,0.02194290632015193,0.4,33.16109501013705,35.27692279127733,9.666803739596673,0.008290273752534263,0.008819230697819333,0.004833401869798337,0.21254063860988784,0.00657099412667976,1.645476131937987e-05,0.002231179633416322,0.06305810704012774,0.0001482207913479775,0.10062180934237358,3.9844379272976442,29.957998629937155,1.3883412671358225e-05,0.0049957778752358255,1.3016494669256315,0.08755129223552882,544.9140939732075
beb2b150,0.0176057400055168,0.4,27.376738789949826,26.772105008793826,8.137058111661775,0.006844184697487456,0.006693026252198456,0.004068529055830887,0.49094395276552016,0.003946409266949263,4.7027945511771534e-05,0.0010920589186586302,0.732532166138236,0.0002018302293705428,0.8444695451754909,4.2967072379466,30.097089639824226,9.798614756249568e-06,0.0034336158402582806,1.1488091155429732,0.04830192626710618,849.8384256074921
a123b794,0.010781599924953141,0.4,19.857651941752273,21.281497180642646,0.9936252887088239,0.0049644129854380685,0.005320374295160662,0.000496812644354412,0.3677837074753294,0.015412988507241644,2.9444071602052688e-05,0.00714347820096622,0.08924648888675124,0.0005247016093054488,0.5570855750862261,4.63502595178017,30.135997156353742,4.3601511977342416e-05,0.004646529492338902,0.7177284706089516,0.04231642460574363,510.9692851993502
b17469a4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5643448662257314,0.00429346304798999,2.0630107665114766e-05,0.0028553543622830933,0.19739276376376674,0.00046061546955885685,0.6668185112686909,4.390889493572701,30.240534686037865,2.0925148038615377e-05,0.003294781402732078,0.5271224743187428,0.012039520546340965,389.75648454199194
a4b98def,0.006162187035480181,0.5,4.590070863462768,4.51300423008944,7.772836524184258,0.001147517715865692,0.0011282510575223602,0.003886418262092129,0.27938418736519255,0.004540743022651857,9.704112292702064e-05,0.004476721656709345,0.17238894118198317,0.00024097798509149787,0.24764112998406584,4.130929470471921,30.245597447353855,2.5016766838530693e-05,0.004918467617304921,0.5017194854523815,0.05060049181491527,357.3075428377446
70de99eb,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.49505031979808417,0.0008863923228376434,2.2241796133155138e-05,0.010599849735582577,0.18138248523340822,8.010959650306319e-05,0.6873855762544544,3.8467094641854658,30.17576305724352,3.9864814313109805e-05,0.003889110732198226,0.6611498558541328,0.033636835279718835,522.2100191220003
83b925e6,0.018217279414415213,0.5,24.971992753359633,26.321947828995864,10.787588537652677,0.006242998188339908,0.006580486957248966,0.005393794268826339,0.5950727725705937,0.0020593087237359485,4.4083902597674774e-05,0.007734648612952446,0.3200422244417989,0.00022607392698670826,0.2633554222557763,4.441760723056799,30.140706098986023,3.1620201351596595e-05,0.003436860706739637,1.3521763398380464,0.09961193169860356,332.61155516216485
02c93ed9,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2992153065771764,0.0035392720683800204,1.0978088474297955e-05,0.0030775322514992477,0.2397582317908658,9.288544750097579e-05,0.954052675795616,4.504394049898006,29.80920835914224,2.3901444296996953e-05,0.00469535006042009,1.0771776871773135,0.060836905113899754,430.8746817400153
ad123404,0.004724395677840221,0.5,7.298175178206638,7.608515598673592,1.9954459672403266,0.0018245437945516596,0.001902128899668398,0.0009977229836201633,0.2603552984643521,0.0030181805267525384,1.037862995143662e-05,0.0033350809715079724,0.4221522175733603,0.00037413836149734577,0.08959667655925202,4.595537118727755,29.79798842798968,3.067617409049023e-05,0.00318026425577983,1.4420992889328346,0.04442455074957218,718.7761976225156
e24a69af,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6047103503468028,0.012988921486826057,1.9546283193729252e-05,0.002292367685689534,0.22574086502773463,0.00031334053043954093,0.5438769042474392,4.87497748711793,30.350459666155746,3.938538535995216e-05,0.002254932398336951,1.4422131556253068,0.02007124614622519,370.25413190655127
6826f025,0.019620070130433716,0.5,27.068688127419556,29.775617804166554,10.81798729507438,0.006767172031854889,0.007443904451041638,0.00540899364753719,0.1335100158142508,0.0025886833560023826,7.714778810412046e-05,0.004157127424012802,0.31850922706834506,0.00011073691221731318,0.2153884867729083,4.715238268273971,30.143984860327784,3.632481511788842e-05,0.004857088895483883,0.9741313654362015,0.09074627865620526,362.0357895909031
298a09a8,0.004585926606308046,0.5,0.9714595187799526,0.7932841020950246,8.289481402178602,0.00024286487969498816,0.00019832102552375615,0.004144740701089301,0.2307689391630035,0.0042976714625508295,1.4613426591511841e-05,0.00312250024876962,0.12954570553325317,0.00029868143523951047,0.0158324616271194,4.668739992501446,30.394926469095726,7.955631861265238e-05,0.0044321858657830485,1.2903849895548767,0.03794703670589606,315.7229942017789
cc6586b5,0.0048329399103898205,0.5,1.1257698060079486,0.9192601666930668,8.643364834429132,0.00028144245150198713,0.0002298150416732667,0.004321682417214566,0.22743273462205774,0.0037893707893812056,4.1229950817765696e-05,0.005361481336431117,0.3767668656153994,0.00029327698253300404,0.46669150758415423,4.3334795305639755,29.950671727261742,3.2263274075231605e-05,0.00495043862121819,0.7641099881483752,0.08555017009494438,300.966176852392
da6b6ce1,0.01895117549984999,0.5,30.28653146321291,28.48438497943472,8.516892778376162,0.007571632865803228,0.00712109624485868,0.004258446389188081,0.33919424527091324,0.0038265992122100832,4.65915934464252e-05,0.0027790554857141676,0.605606116607954,0.00013284030080414985,0.9835570699610088,3.992440229329473,29.97467429517989,5.5131769459852576e-05,0.004571171026454852,1.0990255484529443,0.07538050059418731,605.1146188780264
d6a3591a,0.004749447597406348,0.5,0.6234775189135403,0.8147676529783139,8.77977260886677,0.00015586937972838507,0.00020369191324457847,0.004389886304433385,0.49890318973002173,0.003427558247408749,8.072358621252066e-05,0.01254555906363096,0.5578519158774415,0.00014106065193950768,0.435086383827,4.606596357144472,30.039296291946865,4.04984116788294e-05,0.004964427319898468,0.8544922621030363,0.05713022358209116,336.99986382894036
303e08ad,0.022726582680316708,0.5,35.1865825620071,36.88035419525222,9.419696982003764,0.008796645640501775,0.009220088548813054,0.0047098484910018815,0.20343167212828395,0.0021785312689191843,2.8177911382742032e-05,0.003083696409904813,0.050806010786377274,0.0002200637067094334,0.6067467387632073,4.47246357391235,30.414467640552058,5.879686658258949e-05,0.0030090752747063973,0.5010930204735129,0.025675506776442113,534.0253137063563
3dcf330e,0.004209067244347164,0.5,0.7801295769635179,0.4790705155030805,7.78853444246103,0.00019503239424087948,0.00011976762887577012,0.003894267221230515,0.5994279790599988,0.0036311706258834223,0.00011028947627402917,0.0036678876055520017,0.654359496195895,0.00013311223470111532,0.3241032565229146,4.634887039912449,30.55139805116096,1.1497792487052894e-05,0.00434117980329837,1.3026463766174248,0.03427688407529744,315.7088863484347
0bd07ad1,0.008746774488567005,0.5,8.838123955946626,9.460876948800298,8.34404852476055,0.0022095309889866564,0.0023652192372000743,0.004172024262380275,0.9445864803202051,0.003955747660737663,1.6619827112678323e-05,0.009601646926361802,0.0010275761817809407,0.00011629196444437526,0.35673005943632036,4.20211400277882,30.86186843558676,0.00010727052846984668,0.0049999462560411,0.7722751156222234,0.054644265203718026,371.74780672317985
cb0f69ad,0.0040940428295825155,0.5,0.6524634182500519,1.8020519422727233,6.9608279789036445,0.00016311585456251298,0.0004505129855681808,0.003480413989451822,0.3022828845380597,0.016672900524282604,3.513716154111566e-05,0.003264817431353356,0.010175489762540266,8.349959540815436e-05,0.3238091653061733,4.380230772795706,30.531342921479457,6.515932940028712e-05,0.004009083213643187,0.83894695890341,0.09367519264135112,326.1032538738902
56145ac0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.19325685799204606,0.006768234017831675,2.4442290999023822e-05,0.0045801304822464155,0.6341829510231947,0.0003004802389086992,0.5386353436617349,4.995325953495919,30.290831056829546,2.2462803712925984e-05,0.0029753035261703715,0.9973386255263987,0.029928209236195706,622.49906959553
a9bf5feb,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.620410112824236,0.003896168399192109,2.7403219702528175e-05,0.003295502335632522,0.11828881872754993,8.572669714269614e-05,0.32860738391433325,4.103862746722162,30.350770217150735,6.145122606517342e-05,0.0036102388974308787,0.5742083007756994,0.02583371871134094,316.44885961746303
3dc787d2,0.0013636389791585849,0.7,0.629461407942053,0.5882451522464611,2.1184246782229126,0.00015736535198551324,0.00014706128806161529,0.0010592123391114563,0.4021617981838335,0.0035507108025236026,1.2021530043765066e-05,0.001591109111074702,0.03503187372421448,0.00019020907710013148,0.19583290654631264,4.602512495635132,29.989124168662496,1.731946388552854e-05,0.0030225788373857997,1.6026101879642929,0.014917748070306184,309.9636933558873
dd600840,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5619910500886756,0.005369066806590024,3.0688722723279756e-05,0.004309321433537317,0.20267071434616138,0.0004661051999090873,0.15489922507285808,3.992733457840753,29.937917198003273,3.398286262450923e-05,0.0038744830158025457,0.6648766608529914,0.0120172882004437,378.6718134639781
538ba4ea,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.24891610460650346,0.005273710719920112,4.387306930807264e-05,0.005475964565856464,0.598182926262767,0.00015466250083508834,0.7432491418104421,4.217220335146609,30.281282577858438,6.968251382591038e-05,0.001746547895702085,1.0930076151209007,0.026914028944381628,521.4986872538979
87c11e36,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.9280863088944928,0.01018910564169199,4.430124096583606e-06,0.0033939597123920986,0.47214465952202495,0.00035849606427727787,0.3992580373262865,4.418461362433131,30.662716778588514,4.6082615333764875e-05,0.0035131073456688543,1.1134296449768608,0.012056731598859975,344.7979421956289
