timestamp,elapsed_min,n_eval,id,cost,elapsed_min,detach_force,detach_moment,xy_drift,detach_cost,drift_cost,achieved,goal,shortfall,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
2026-03-12T22:29:53,0.2,20,0a348497,0.4798154552351538,0.2,10.009999999998897,0.6256173613295566,0.0001450962637640909,0.47256064204694925,0.007254813188204545,0.6256173613295566,11.4,0.9451212840938985,0.08953215922693124,0.005698111113606261,1.829119502035766e-05,0.0029213170858585426,0.6514983479407916,0.0005750838827462041,0.13990336160940486,4.399647120457087,29.857512335633746,2.0137007423389367e-05,0.0045766379908778,1.205797637053272,0.0013234837154785784,912.2524808504946
2026-03-12T22:30:00,0.3,40,d0179f71,0.47979208092269965,0.3,10.009999999998897,0.6256173769638713,0.00014462879122931844,0.4725606413612337,0.0072314395614659225,0.6256173769638713,11.4,0.9451212827224674,0.17562391051058646,0.004709841169690079,3.4805144687363974e-05,0.001523949451119651,0.596173583339221,0.0001133762240694662,0.5956532139469035,4.2559294055139505,29.669319644317998,2.9152342083473952e-05,0.0022401821865958133,0.6949938591125738,0.0008198212150978744,852.2951954786388
