id,cost,elapsed_min,detach_force,detach_moment,xy_drift,detach_cost,drift_cost,achieved,goal,shortfall,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
d6360871,0.4799555265222312,0.2,10.009999999998897,0.6256173490357484,0.0001478976787215964,0.4725606425861514,0.007394883936079819,0.6256173490357484,11.4,0.9451212851723028,0.1993100709452574,0.002874223669426775,4.946613168877267e-05,0.009055529556270276,0.42975298406136814,0.00026900333149851416,0.968070582529494,4.730236174578289,29.859153660095863,4.6001632589744214e-05,0.0017872916114269031,0.8063697911592902,0.003737591147592317,302.34337387471464
3f5e89f4,0.47995220997305627,0.2,10.009999999998897,0.6256173540966182,0.00014783135217745792,0.4725606423641834,0.007391567608872896,0.6256173540966182,11.4,0.9451212847283668,0.04295756422555143,0.0021444362438545104,1.5708998330346772e-05,0.003928938310446146,0.22758888578408776,0.0001192068806249882,0.9397040528052174,4.432265416510619,30.020259040227828,1.1818484916793519e-05,0.0016750156121139899,1.0525935015564154,0.0014278649333221009,713.7544554922423
ecc5a94f,0.4799882422948057,0.2,10.009999999998897,0.6256172734936872,0.00014855192790811975,0.4725606458993997,0.007427596395405987,0.6256172734936872,11.4,0.9451212917987994,0.09339494933808686,0.0025851846141411662,2.0868283446346104e-05,0.011368139889934525,0.4959507747329578,0.0001522933903229267,0.7467687614763326,4.133737748566864,30.062660868786388,8.167329288255346e-06,0.000776378301971622,1.0952352792353568,0.005266832038847869,649.4453012412739
96da3638,0.47999241308979157,0.2,10.009999999998897,0.6256173442878288,0.00014863540590796175,0.47256064279439347,0.007431770295398087,0.6256173442878288,11.4,0.9451212855887869,0.13056311803655463,0.002568434936758969,1.1387810578737103e-05,0.0019232884507032308,0.36180639453180125,0.0006563603396399252,0.6030876958689249,3.971074730424728,30.097227968720716,2.423659482073512e-05,0.0014990809424062408,1.3266466775618337,0.006446338588708428,917.2155246040027
9903cfc8,0.48010128743486763,0.2,10.009999999998897,0.6256172296082239,0.00015081279221333872,0.4725606478242007,0.0075406396106669354,0.6256172296082239,11.4,0.9451212956484014,0.07920447887255155,0.0025540885841656047,3.975389984867625e-05,0.006203926927048612,0.35624567502786786,0.00027816424948169834,0.16809239556858502,4.141129041113973,30.243764711324804,8.0702146621604e-05,0.002381423535591114,1.5899946728992096,0.004059714167124801,445.3324265326981
1bf8dcb4,0.4799666181599169,0.2,10.009999999998897,0.625617207300695,0.00014811938714631733,0.47256064880260107,0.007405969357315866,0.625617207300695,11.4,0.9451212976052021,0.18152384390307244,0.009149821419043911,3.0849782856582656e-05,0.0093196183106372,0.18793475878613752,0.0005579241422278355,0.5261146800657428,4.410295552277079,30.027529019492828,8.011432159817545e-06,0.002147284558689173,1.1794179429065261,0.008777831004597737,472.2166863577621
62da3c6e,0.48006918148981503,0.2,10.009999999998897,0.6256172302089386,0.00015017067383922965,0.47256064779785356,0.007508533691961482,0.6256172302089386,11.4,0.9451212955957071,0.0809034267427688,0.002236002832299955,5.951447363248767e-05,0.003968500045340962,0.34106966845279785,0.00045079903697230244,0.5291238888810588,4.790600762088107,29.78937805415288,2.521727742862326e-05,0.001889194412488823,0.5192770143067864,0.0038800729458578105,676.9265717500535
3cbf09b9,0.4800227264021703,0.2,10.009999999998897,0.6256172893924367,0.00014924162400168433,0.47256064520208607,0.007462081200084216,0.6256172893924367,11.4,0.9451212904041721,0.1419217752058383,0.0026892031335879083,1.189558335228154e-05,0.0023648579065057755,0.3971841762549784,0.00018168225904488907,0.4516132496523704,4.621218287463668,30.565871937901846,3.567590734262526e-05,0.00291082503904865,0.9661836801664964,0.0008401251094075662,592.693642978949
91bd003a,0.4801376696896301,0.2,10.009999999998897,0.6256171390746846,0.00015154035789320325,0.47256065179497,0.007577017894660162,0.6256171390746846,11.4,0.94512130358994,0.14742938735204061,0.017337052844160723,2.7687981643709608e-05,0.003894620737291021,0.4895863203226371,0.00014105559846474045,0.8428541911513149,4.725585549374272,30.237316364483608,1.6872327408667625e-05,0.004291370551894975,0.5287598744105895,0.004743126129679335,1198.9372466918555
72a284fe,0.4801004690238261,0.2,10.009999999998897,0.6256172296573742,0.00015079642403562234,0.472560647822045,0.0075398212017811165,0.6256172296573742,11.4,0.94512129564409,0.07134344890457543,0.0021385040366532684,3.38762729213506e-05,0.0022333443251238943,0.036107444454275786,0.0003315654424789104,0.18130205671369665,4.642081281178184,29.724164848838125,9.225613740516871e-05,0.0013649905460939252,0.8617207460677562,0.005547095271252712,347.51992494734156
db7fc3c3,0.4800476776460462,0.2,10.009999999998897,0.6256172816811308,0.00014974064211489819,0.4725606455403013,0.007487032105744909,0.6256172816811308,11.4,0.9451212910806026,0.1654828448038272,0.007800891308004739,1.041721397798527e-05,0.003592450154892358,0.5779659520658866,0.0005426890389158529,0.12890683482537818,4.103853112526325,30.156586943533828,3.882382009090899e-05,0.002900058453889127,1.1736200905240828,0.0019768960796317735,667.9769400943819
a8079cd5,0.48007732979650786,0.2,10.009999999998897,0.6256171367476773,0.00015033355798952275,0.4725606518970317,0.007516677899476137,0.6256171367476773,11.4,0.9451213037940634,0.17315567904517995,0.0019306067007862423,0.00011474568196951924,0.004386836005276237,0.14260384521632025,0.0004977022451602439,0.20758923305393223,4.736131284331053,30.34758860466334,1.7938552279827424e-05,0.003847823113630044,1.2101511757771934,0.005579928288675872,1175.466537751931
bba44546,0.48010128743486763,0.2,10.009999999998897,0.6256172296082239,0.00015081279221333872,0.4725606478242007,0.0075406396106669354,0.6256172296082239,11.4,0.9451212956484014,0.11937092605089915,0.001878790446296348,1.7105814771355517e-05,0.0017999245156184057,0.47686915673751096,0.00040026481926944363,0.5830090185446307,4.748161178662724,30.003900679009753,8.63126080503038e-05,0.0020783617333199464,1.4327100798301855,0.004872010872366981,403.76731518823107
0f8b5c2a,0.47996693297570087,0.2,10.009999999998897,0.6256173482265073,0.00014812580708112834,0.47256064262164443,0.007406290354056416,0.6256173482265073,11.4,0.9451212852432889,0.06749121529273176,0.004413084482547573,2.709946303270155e-05,0.005178481668872775,0.6419733155477986,0.0003007121225231129,0.24595644084725116,4.045534471098037,29.8660416870542,5.713837652047752e-05,0.0028440906481959813,0.5623372342449545,0.0035641543581812095,716.9342193692706
789535ba,0.4800950998962646,0.2,10.009999999998897,0.6256172149107618,0.0001506890285487661,0.4725606484688263,0.0075344514274383045,0.6256172149107618,11.4,0.9451212969376526,0.07679938936837995,0.0035165572849227373,3.292022086445488e-05,0.0014358373185382298,0.6073377414898392,0.0004658417001746032,0.8249223354994591,4.816148519224656,29.586687380849593,1.654411135488576e-05,0.003284708410217573,1.267972948999345,0.004513577751497859,822.124398334265
dcfa875f,0.48015574726611415,0.2,10.009999999998897,0.6256172291704847,0.00015190198845428836,0.47256064784339974,0.007595099422714417,0.6256172291704847,11.4,0.9451212956867995,0.20978872863036827,0.006929005542641084,6.112270606190552e-05,0.004959289592036988,0.4054178754443396,0.0005341888662840272,0.26814746742340434,4.428952641816245,29.854386775332856,3.346285806478671e-05,0.004869529755490553,0.5032452600801006,0.005080271010633126,314.63556868985086
cd99f6f7,0.4801363430463174,0.2,10.009999999998897,0.6256171000687298,0.00015151379081119996,0.47256065350575743,0.007575689540559998,0.6256171000687298,11.4,0.9451213070115149,0.10207877228600658,0.006709441117147368,3.30585760831741e-05,0.0015020109625826898,0.285405821612787,0.0005056883696807791,0.28088531522049176,4.564939200334307,30.013671942592495,2.016107161617588e-05,0.004796435632721932,1.3403527005326388,0.0007806047432612378,653.9885499659352
0a348497,0.4798154552351538,0.2,10.009999999998897,0.6256173613295566,0.0001450962637640909,0.47256064204694925,0.007254813188204545,0.6256173613295566,11.4,0.9451212840938985,0.08953215922693124,0.005698111113606261,1.829119502035766e-05,0.0029213170858585426,0.6514983479407916,0.0005750838827462041,0.13990336160940486,4.399647120457087,29.857512335633746,2.0137007423389367e-05,0.0045766379908778,1.205797637053272,0.0013234837154785784,912.2524808504946
b095eb08,0.4798669366067935,0.2,10.009999999998897,0.6256173586907688,0.00014612588888215905,0.47256064216268556,0.007306294444107952,0.6256173586907688,11.4,0.9451212843253711,0.6125786507371811,0.00645268826368538,1.1070972051765834e-05,0.002263227552964676,0.8800787744139807,0.00019395249431619215,0.6331486815993331,4.732396025856824,29.721912913294744,3.0348820653363256e-05,1.616942482889048e-05,0.6229010484212057,0.0026559892151163398,345.59300452815313
7d89e462,0.4800464597003832,0.2,10.009999999998897,0.6256172858816514,0.00014971628688630412,0.47256064535606795,0.007485814344315206,0.6256172858816514,11.4,0.9451212907121359,0.43675550634910437,0.001177486819155684,2.333381289139022e-05,0.0034611673114637357,0.93238816364948,0.00011728262088084844,0.8489566032078681,4.503069995054793,29.705538991634135,4.35146503630088e-05,0.002820759280844171,0.7577823356197936,0.0033184977152540696,502.13899626292067
