id,cost,elapsed_min,x_drift_mm,y_drift_mm,z_drift_mm,x_cost,y_cost,z_cost,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
4775e13d,0.0008592539404646403,0.1,0.34749730401740947,0.12823248942565707,1.4806429842077473,8.687432600435237e-05,3.205812235641427e-05,0.0007403214921038737,0.1654828448038272,0.007800891308004739,1.041721397798527e-05,0.003592450154892358,0.5779659520658866,0.0005426890389158529,0.12890683482537818,4.103853112526325,30.156586943533828,3.882382009090899e-05,0.002900058453889127,1.1736200905240828,0.021655811533157036,960.5809722737647
c43a61ee,0.0010888898332584145,0.1,0.40895359852815505,0.17504049715667352,1.8857826186744149,0.00010223839963203876,4.376012428916838e-05,0.0009428913093372074,0.17315567904517995,0.0019306067007862423,0.00011474568196951924,0.004386836005276237,0.14260384521632025,0.0004977022451602439,0.20758923305393223,4.736131284331053,30.34758860466334,1.7938552279827424e-05,0.003847823113630044,1.2101511757771934,0.06112505185937949,1076.5677878520023
c69760f1,0.003655104079491237,0.1,0.5037017342776355,1.21106677433603,6.4528239046756415,0.00012592543356940888,0.0003027666935840075,0.003226411952337821,0.11937092605089915,0.001878790446296348,1.7105814771355517e-05,0.0017999245156184057,0.47686915673751096,0.00040026481926944363,0.5830090185446307,4.748161178662724,30.003900679009753,8.63126080503038e-05,0.0020783617333199464,1.4327100798301855,0.05337020510411635,867.7024096524506
1d4709af,0.0019138594428624663,0.1,0.4392020140942672,0.39514020668860017,3.4105477753334985,0.0001098005035235668,9.878505167215005e-05,0.0017052738876667493,0.06749121529273176,0.004413084482547573,2.709946303270155e-05,0.005178481668872775,0.6419733155477986,0.0003007121225231129,0.24595644084725116,4.045534471098037,29.8660416870542,5.713837652047752e-05,0.0028440906481959813,0.5623372342449545,0.03904335480812393,974.6844805436066
ba75b61f,0.0010388495258476468,0.1,0.4067427721682182,0.1638656301332258,1.7923948505445717,0.00010168569304205454,4.096640753330645e-05,0.0008961974252722859,0.07679938936837995,0.0035165572849227373,3.292022086445488e-05,0.0014358373185382298,0.6073377414898392,0.0004658417001746032,0.8249223354994591,4.816148519224656,29.586687380849593,1.654411135488576e-05,0.003284708410217573,1.267972948999345,0.04944376699097648,1085.9395055585908
76d17de2,0.002362627950406224,0.1,0.42271868320097733,0.5894385267527237,4.219177295835597,0.00010567967080024433,0.0001473596316881809,0.0021095886479177988,0.20978872863036827,0.006929005542641084,6.112270606190552e-05,0.004959289592036988,0.4054178754443396,0.0005341888662840272,0.26814746742340434,4.428952641816245,29.854386775332856,3.346285806478671e-05,0.004869529755490553,0.5032452600801006,0.055651580615266635,827.7082622475523
480d8010,0.00045657009723416863,0.1,0.342341846344062,0.1343427915894434,0.6747978755015845,8.55854615860155e-05,3.358569789736085e-05,0.00033739893775079226,0.2551689241148776,0.008703700329397221,2.8933389701198285e-05,0.0029111084426392247,0.9985645144323532,9.142870028944867e-05,0.33084544646953484,4.345651421638876,30.174846208451367,2.576414686190649e-05,0.0025753425292480672,0.7409821339736763,0.09610141625982288,1078.0627477787298
6cbc979d,0.0011630473612909706,0.1,0.40137118446637143,0.19131495499403264,2.029751652851739,0.00010034279611659285,4.7828738748508164e-05,0.0010148758264258695,0.3007064144195409,0.005410772510088313,2.8044607872426824e-05,0.002396460986909463,0.9053024616981649,0.00010953720094953554,0.23412904603656848,4.363756395381462,29.951529844938005,2.4726846325902863e-05,0.004205864237046167,0.7069355477425364,0.04145328708786439,1037.8220508142185
33d53183,0.0004099731364085499,0.1,0.3435981508739204,0.13742498264750408,0.5794347060563875,8.58995377184801e-05,3.435624566187602e-05,0.00028971735302819375,0.045661265745125086,0.011604276918792967,4.683503033548984e-05,0.0029267857546541164,0.39008620538891914,0.00056191130426429,0.159368205347877,4.579313049931164,30.387833525149386,1.0340106772545247e-05,0.004500878310004607,1.9834222877586742,0.026991573946697968,1098.3064087721434
f7cfe7c1,0.0005782540939012406,0.1,0.34779807755764136,0.15513448634216925,0.9050419058525758,8.694951938941034e-05,3.878362158554231e-05,0.0004525209529262879,0.032945230116451736,0.007622332500448165,4.7260208232216224e-05,0.005578954770486298,0.17479477246206415,0.00042340708007770173,0.631100208861719,4.872837904682069,30.078918976770023,6.008045915241834e-05,0.004268820004900459,0.9203376636164821,0.0215751255547116,1061.6197712376782
5a4ad916,0.0011395569270847648,0.1,0.396033722884935,0.19603178855358183,1.9830810984502711,9.900843072123374e-05,4.900794713839546e-05,0.0009915405492251356,0.1436625164309529,0.00554880733122184,9.449656134245091e-05,0.007483777250032733,0.44289274501101406,0.0002518064231621358,0.8039423897019635,4.120354934296895,30.57091356363135,4.055244173570978e-05,0.003654853094829119,1.7835769044291367,0.02071971641603051,1034.0672845058389
6de6e940,0.0013170819707563732,0.1,0.4173958542135106,0.22708600157253728,2.3119230136197224,0.00010434896355337765,5.677150039313432e-05,0.0011559615068098613,0.08803511762772508,0.005048618909379277,1.2005911008146016e-05,0.004278979881033938,0.14452108550317974,0.00017778624648046116,0.9352760637967471,4.365128167429938,29.866577568639162,2.1459053625276463e-05,0.004298914019337141,0.9723018264748452,0.04056731554114402,1037.8749737620606
6a199131,0.0022128290500271863,0.1,0.4693865502181645,0.4373116434789712,3.9723090032058046,0.00011734663755454113,0.00010932791086974281,0.0019861545016029024,0.07007294950659224,0.004342195014952054,2.172592220733702e-05,0.0018183965562824356,0.5369516579110839,0.0004317959012421602,0.7427838222121139,4.6934854030201505,30.203655318617912,2.0371436039977595e-05,0.004326713721716357,0.8709699733164006,0.04640777749051134,962.7681083509699
e3d0cf32,0.0011358651038170763,0.1,0.41133555996242227,0.18271953051476797,1.9747026623955573,0.00010283388999060557,4.567988262869199e-05,0.0009873513311977786,0.04813845330851314,0.004526664970789129,3.731194544582654e-05,0.0021937754987273648,0.6477374164750629,0.00015021922905437805,0.44965666946852967,4.127361890809122,30.35941225354269,5.1392932641819005e-06,0.00447829019601328,1.0657195076805959,0.024193129069633272,1068.5034333561791
4bc3e6de,0.0010272999333851467,0.1,0.40665261105252265,0.16066160738304275,1.7709427575525105,0.00010166315276313066,4.0165401845760686e-05,0.0008854713787762552,0.14692727321369617,0.0034348011734715365,3.585790744546135e-05,0.00844754856518338,0.21107654353490257,0.0003962071668829899,0.598996813974196,4.709788667065784,30.052562346015726,7.0537559567965125e-06,0.002603162800641496,0.9931190663245048,0.0598283550219951,1088.1939167571654
02f694b8,0.0005736047396677497,0.1,0.3388248275181124,0.12821430230880923,0.9136899144220385,8.47062068795281e-05,3.205357557720231e-05,0.00045684495721101925,0.16846712179860315,0.008104472688500968,1.306277945167028e-05,0.0032668649785985355,0.6108871035175366,0.0001546805246338694,0.6386612338161851,4.340714041356432,30.610021491378905,3.183816128041698e-05,0.002380501800603857,1.1022873795513846,0.02275054815029641,1038.5062749696085
92e8b9d6,0.001147267111344417,0.1,0.4091894042656799,0.22252853605030867,1.9786752525308395,0.00010229735106641998,5.563213401257717e-05,0.0009893376262654198,0.048432079160061724,0.0036222938795504793,3.248821570565835e-05,0.0017585465684518548,0.6314089061002499,0.00021228052662396066,0.9280250952989785,4.341361135958312,29.909765075089226,5.7811726325858296e-05,0.0025962640384955293,0.7601634197316136,0.03735734496785788,1073.5210423932742
199cb8c3,0.001011619389883357,0.1,0.40315649054351843,0.1931972231327458,1.7250619229285817,0.0001007891226358796,4.829930578318645e-05,0.0008625309614642909,0.07932722417384899,0.004491799488022675,2.2650459621118344e-05,0.002116287300722092,0.2531391313749246,0.00033082733026349576,0.40089007261136594,4.54410858543474,29.59861296417572,7.809698292706626e-05,0.0005938546537169975,0.8444284341567064,0.09172062095546807,1098.4240035538337
c5404b4c,0.0005850516017429536,0.1,0.33984470792944427,0.11442638850622618,0.9429676552680719,8.496117698236106e-05,2.8606597126556544e-05,0.000471483827634036,0.19492009805411176,0.007632699495098544,2.2768405669154904e-05,0.0041659921392977525,0.9488803615361727,0.00012502487176797226,0.3788613381947959,4.594925290145352,30.016961952063063,3.921226913243789e-06,0.0010735973727289277,1.77493803940061,0.04386719311283694,1040.7274347707978
4ead2ecd,0.002000750349953314,0.1,1.756134295119766,3.2561970825558264,1.4953350110688322,0.0004390335737799415,0.0008140492706389566,0.0007476675055344161,0.14449959199480308,0.008344389477474696,5.0721652116262504e-05,0.0019678691177185633,0.5285646838137245,7.766695522985939e-05,0.9719702296019157,4.298197408566149,29.938468699283806,2.3573451174968923e-05,0.00311703318542235,0.6965050564458488,0.012627713540688194,1024.4200871527391
02581c61,0.0014902214439226017,0.1,0.42520990406264253,0.26637501963510224,2.6346504259963313,0.00010630247601566063,6.659375490877556e-05,0.0013173252129981656,0.15986414962163006,0.002247435528887741,4.539332806865819e-05,0.000579170219948283,0.009675033696928716,0.00016953939500619327,0.492312164023342,4.54628166394768,30.309729893435897,1.1730676097875808e-05,0.004436859681911089,1.8777252631500498,0.07668811746040792,1016.3736055118572
14878ac8,0.0004462382352001947,0.1,0.34109665927396293,0.13302254172294375,0.6554168699019361,8.527416481849073e-05,3.325563543073594e-05,0.00032770843495096805,0.05260832144774293,0.011521027052078614,1.0474814804074521e-05,0.013918101983431987,0.10091925049913225,0.00013271959636955113,0.4221232915102736,4.836060478305176,30.198929053542155,1.3122974582951732e-05,0.0009561347407618222,1.917579380989329,0.04662215656442344,1077.2130824808585
8a37f5db,0.0004299400184317467,0.2,0.3408779318653625,0.13240598019983205,0.6232380808308962,8.521948296634062e-05,3.310149504995801e-05,0.0003116190404154481,0.09804815017826726,0.019283764327255013,1.4957735204385098e-05,0.008201021674717581,0.7276957004324889,0.00011055082325348103,0.13683216987771593,4.4848465037405,30.443591143374302,6.785185573802905e-06,0.0025338745003287964,1.2833299054146758,0.09712637477593004,1083.9898242403406
1ec77d9e,0.00041744428838135476,0.2,0.3404680855994127,0.13234580840597643,0.598481629760015,8.511702139985318e-05,3.308645210149411e-05,0.0002992408148800075,0.27445648079906726,0.03425585951654881,7.896752986946302e-05,0.004177610990853081,0.5916469525560761,0.0002139686762020951,0.3490808843778178,4.5833310707754675,29.879520489278388,1.754604690005574e-05,0.003217286948986875,1.3831325534068515,0.0870614097994561,1090.5968017953692
741a55cf,0.0005149010798880546,0.2,0.33689122559986684,0.14671595256613412,0.7879985706931087,8.422280639996671e-05,3.667898814153353e-05,0.00039399928534655435,0.015470336441285516,0.05519028894952224,1.9142954055099605e-05,0.01513515226074117,0.5080092712522022,0.00033336551995300585,0.5810663652261342,4.803675625619427,30.298556111117605,1.901947217748459e-05,0.0024244784270703455,1.2349641752836196,0.05868841349692419,1048.755072766515
a1c9dc9e,0.00043936534398871516,0.2,0.34106793061702156,0.13304993158407918,0.6416717568768799,8.526698265425539e-05,3.3262482896019796e-05,0.00032083587843844,0.05275882381367647,0.012184488794246088,0.00016231828561353366,0.0029989254820806588,0.035271018503224845,0.00031547153392452916,0.6444614384651421,4.758057830326036,29.533148790045484,1.4461931051554295e-05,0.004133233809381532,1.9991513887201828,0.029658302913243707,1079.4367182235549
9cb82553,0.00041844252516131547,0.2,0.3437462640940326,0.13805255172749586,0.5959856424118667,8.593656602350815e-05,3.4513137931873964e-05,0.00029799282120593335,0.13914314951058185,0.009986834146720506,4.472188019001871e-05,0.0023363736587208414,0.5129775942568727,0.0002731474946187873,0.22133066960069775,4.472636785082911,30.072523394597305,2.4995439381124946e-05,0.001395156221560282,1.1697147454757084,0.04596937297978076,1094.7931684685261
17dd3519,0.0013726699042817302,0.2,0.40614018844860994,0.2312862294632839,2.426626599607513,0.00010153504711215249,5.782155736582097e-05,0.0012133132998037566,0.11130815304539968,0.005564947568712385,2.1048009533922838e-05,0.002215637254600501,0.584751396874506,8.568710479432625e-05,0.6502212898929773,3.923225549762929,30.165479446830414,5.808232971501835e-06,0.0022856333684000926,1.8491806199226184,0.05882127407518263,995.7242151574054
423e2fde,0.0009901533213438531,0.2,0.40467957200521976,0.1538963258749042,1.7010186937476444,0.00010116989300130493,3.847408146872605e-05,0.0008505093468738221,0.11774160015673901,0.0015672285810050758,7.449588818687077e-05,0.003993805985523833,0.06741643575117083,0.0007197111939343427,0.11706911585746937,4.600738232747432,30.130629963893593,1.3682674799709285e-05,0.0019579429668976456,1.992527879297885,0.030511750973426875,1095.2438748095408
21f04609,0.00044100746943914136,0.2,0.3418155363452993,0.13760400840496817,0.642305166503149,8.545388408632483e-05,3.4401002101242044e-05,0.0003211525832515745,0.12004047496308336,0.00987798474991556,1.3951458538509001e-05,0.0037515965010784928,0.1732805442364837,0.00023230135331040074,0.23184347979825634,4.796078574701284,30.21477051241834,3.1336229004126364e-05,0.0016537951841818011,1.5029958497827556,0.054496812044729726,1081.3039712569919
498b26c9,0.00053919060039196,0.2,0.331609014510447,0.12372836421983854,0.8507125114187774,8.290225362761175e-05,3.0932091054959635e-05,0.00042535625570938867,0.03938190835725062,0.019632699007220828,0.00011962378838628084,0.0022865095323406906,0.14691355538102954,0.0003021072038181715,0.951684129338723,4.360932352286058,29.827810716684855,1.71343327757688e-05,0.0037246323884040783,1.2172661779751417,0.08041724612599366,1028.9627828888595
bb844acc,0.00119044212062626,0.2,0.41345105229029533,0.19522146865401188,2.0765479807803664,0.00010336276307257383,4.880536716350297e-05,0.0010382739903901832,0.11028935723487986,0.0017418199995843458,8.346523217912077e-06,0.004155760070116062,0.05468638406488932,0.00039446468632935145,0.013369003678145528,4.4512150337059095,30.683648429974937,9.666898160915379e-06,0.0043895125052785585,0.7570261913593506,0.045097007472469336,1059.7834454695972
6161af74,0.00047584257919491856,0.2,0.3430355332275399,0.13116345732149567,0.7145856631153193,8.575888330688497e-05,3.279086433037392e-05,0.0003572928315576597,0.1900628770327611,0.008350251454315113,1.914552529482158e-05,0.002127856202561425,0.36310349251183777,0.0002864687228895646,0.25034943146205657,4.822895348852396,30.01283759707586,1.730411205388359e-05,0.0019897701830465272,1.382019745543423,0.09270949109444332,1075.31330053717
a753efc1,0.0004603345693346636,0.2,0.3420215144702004,0.15417441234515147,0.6725711752616512,8.55053786175501e-05,3.8543603086287866e-05,0.0003362855876308256,0.02236451286910692,0.018328986709542385,1.4382434148471338e-05,0.012444633510282091,0.9796807640992339,0.00011014405794988531,0.8486799139725785,4.608671275162734,30.771237490442747,4.593974579486642e-05,0.003965903890219318,1.6574912674294024,0.07036278801648788,1077.9127915445297
19c89332,0.0004334243619081153,0.2,0.3454003152638618,0.16208208116829576,0.6131075256001518,8.635007881596544e-05,4.0520520292073936e-05,0.0003065537628000759,0.15847192631043747,0.013575508332069861,1.2876440578317142e-05,0.014629021279705223,0.03558354542057037,0.00024640008938756264,0.15632816542636133,4.813845497364857,30.408125664280508,5.456710475233667e-05,0.0031793493097122694,1.9848070355659806,0.04785365043219713,1097.494829336839
575a36ca,0.0007418514147079597,0.2,0.37520656716775264,0.1373237612851837,1.2274376651894512,9.380164179193816e-05,3.4330940321295924e-05,0.0006137188325947256,0.1122755734238021,0.0058173083001465615,7.711435035904278e-05,0.004668695793031775,0.4170215779031671,0.0004534796599452437,0.6366747943678492,3.935370562141574,29.7215390327814,4.177785065958973e-05,0.0005216187227666989,1.518372985031097,0.04703926032609717,1099.9916191198054
5a070d61,0.0022822763774090534,0.2,0.25198907264504394,5.650140343817696,1.613488046586737,6.299726816126099e-05,0.0014125350859544238,0.0008067440232933685,0.11563207500537126,0.002662294179949308,1.4496927500778324e-05,0.003144452436954899,0.5224458393140896,9.108931055519874e-05,0.3164692783005534,4.801497673705563,29.75474513483834,9.991238355623927e-06,0.0030563213520437443,1.6067927328849487,0.01391341388431501,1075.3748970805161
23f476a8,0.0005903990818397224,0.2,0.335189566826485,0.1596366316219969,0.9333850644552039,8.379739170662125e-05,3.990915790549922e-05,0.00046669253222760194,0.2732092667255021,0.01309649608509364,2.583336621173499e-05,0.0012676817137229352,0.5484470997257171,0.00039886699191674194,0.44517512689249505,3.9945233605352706,30.558975781551098,5.862551259541062e-05,0.0032518499401605434,0.6211605949469199,0.055387725311727226,1027.158394892459
136af7f4,0.0004022630277163595,0.3,0.3413060848389986,0.129976018875647,0.5688850035753963,8.532652120974965e-05,3.249400471891175e-05,0.00028444250178769813,0.5983590800282286,0.03947491465948038,1.5062459325844923e-05,0.0029294433918939143,0.5190605921699991,0.00016960143717012263,0.9830794612187705,4.941355287873105,30.124537482115503,1.0634737566812188e-05,0.00305366176505552,1.9137606310610735,0.08693615976324776,1098.5464392058543
ea53fcef,0.0004238684709476641,0.3,0.3414479411190122,0.13471251452521135,0.6096567140732163,8.536198527975306e-05,3.367812863130284e-05,0.00030482835703660817,0.19221562256248953,0.015236662250408775,5.643946877810664e-05,0.00330804480537606,0.3337630928612182,0.0009472509587963148,0.2834394807328463,4.463602742381739,30.232579292681386,7.614983851110416e-06,0.0024356292327885557,1.6866725691927094,0.046328988440695926,1088.250130982623
b0b59df5,0.00043970479774963704,0.3,0.3366626734722528,0.12347234059428648,0.6493420884660044,8.41656683680632e-05,3.086808514857162e-05,0.0003246710442330022,0.22327552247074522,0.03404557970331962,0.000279266096198054,0.004144345776750582,0.5921841045086692,7.643624328853717e-05,0.5305612297656156,5.242103984374621,30.440311275474937,1.1239473454817103e-05,0.0009704374711310454,1.9961030493642362,0.05587259883634269,1069.283217224025
169a635b,0.00042657179508505356,0.3,0.34181803570496416,0.14307782543219844,0.6106956596015258,8.545450892624105e-05,3.576945635804961e-05,0.0003053478298007629,0.09563359395427735,0.02552863839572851,8.993957634745732e-05,0.016219729300412954,0.5888320718676336,0.00012877562430703874,0.20387913413946196,4.5698181106729,30.059418721229804,3.092384308610367e-05,0.004029055092140489,1.713184513390995,0.05334913853956369,1089.287459151836
f1b1eaad,0.000496724340026073,0.3,0.3374486293548152,0.13068323225343825,0.7593827492480192,8.43621573387038e-05,3.267080806335956e-05,0.0003796913746240096,0.2690445469993179,0.014417143386671591,1.7347231326721137e-05,0.0033633256429544986,0.8492737942174288,5.500475949783575e-05,0.2560592834478932,4.787432471799121,29.591219615269495,3.280981711275248e-05,0.0006013790546675694,1.4273123068237832,0.09769546903668666,1050.6755016840546
9ce7c4af,0.0007419543801523473,0.3,0.3326527228644898,0.1394565416869289,1.2478541280289852,8.316318071612246e-05,3.486413542173222e-05,0.0006239270640144926,0.1404314371062975,0.05832390595864117,3.7928489613634466e-05,0.006866598118976333,0.5599651601912747,9.94123082378809e-05,0.20403273806626127,4.778479095363973,30.523454546417916,4.823338973297266e-05,0.004087305171871653,1.3774995952964413,0.09516537496044428,974.0889107055906
a1e00efd,0.00040589634491858414,0.3,0.3423052602570446,0.15002629450919536,0.5656269124540483,8.557631506426115e-05,3.750657362729884e-05,0.0002828134562270241,0.16565165916346208,0.07411091514797606,5.73921063943563e-06,0.009211865180779199,0.19331993710430667,5.845460355419878e-05,0.5823686729305397,4.553458414553381,30.004330384807187,1.169625145629823e-05,0.004111188109262282,1.3356322595505936,0.06338234912268227,1099.9930120153717
8e40af02,0.00041239277223807864,0.3,0.34363776155528686,0.13541700320036065,0.5852581620983335,8.590944038882172e-05,3.385425080009016e-05,0.00029262908104916676,0.06993943623793168,0.01936623175214943,0.00010339847469399084,0.003018978477732142,0.18000320010120052,0.0003113711130671172,0.22763047484581211,4.3640385776985875,30.06128397747319,1.9452568418490824e-05,0.0034746674664988134,1.2543179258214434,0.09976191866813489,1096.8744903483703
2283463a,0.00042434885693232014,0.3,0.3435448485145824,0.15666697380058164,0.5985918027070583,8.588621212864559e-05,3.916674345014541e-05,0.00029929590135352913,0.1362774523017885,0.030159597808473326,2.545471663551202e-05,0.005045237720098269,0.10732994159345133,9.983153688853434e-05,0.36065129043534866,4.415615645660936,30.21068498665547,3.401176129711921e-05,0.0027916316928990404,0.5397720018784316,0.07966287875026101,1095.902840370296
c87ebe2c,0.0004311965493102836,0.3,0.341931429311326,0.14200923148327765,0.6204227682232653,8.54828573278315e-05,3.5502307870819414e-05,0.00031021138411163265,0.22891671662141022,0.023712522982316058,4.461411626701303e-05,0.0045997563714251285,0.486435857002962,0.00047167901456388257,0.04869216333603041,4.533660868199582,29.91675490924089,3.198880489905159e-05,0.0018007451761982147,1.4992069917394661,0.05354488320320669,1087.0333116598638
15875b1c,0.000428272728386564,0.3,0.338434747508229,0.13997823433776155,0.6173389658501328,8.460868687705725e-05,3.4994558584440384e-05,0.0003086694829250664,0.13720867702546838,0.07216411879714961,6.140471565991497e-05,0.013328075144359693,0.24270126534376052,0.00034476492179019686,0.09866026243566278,5.303512081683687,30.059754199578737,1.0559739592913995e-05,0.0007014742221236918,1.9501668839530126,0.08147079460118516,1083.007035679141
aec33579,0.0006743267178497501,0.3,0.3327114310004975,0.14467035108070592,1.1099625446588983,8.317785775012438e-05,3.616758777017648e-05,0.0005549812723294492,0.07624877010065251,0.04763501662758033,5.503598346471676e-05,0.0024628333110533075,0.3104067435567721,0.00045853814014467156,0.07867553140097477,4.633323453230898,30.220838920714765,3.308588990161431e-05,0.0035092383962405773,1.8420789283802554,0.04138093322251543,998.1270196184284
0dd08cdd,0.0004044740094046789,0.3,0.3424422802320624,0.13370013470815673,0.5708768113392482,8.56105700580156e-05,3.3425033677039184e-05,0.0002854384056696241,0.41915217831753815,0.026232849505073538,8.646541843982318e-05,0.003430993083319232,0.002618798822851925,0.00012866340692809338,0.7653301139090969,4.656673788520859,30.27087494107794,1.1145886910384531e-05,0.001959751594191033,1.7370756884612863,0.054801395452159736,1099.922485219176
34cad3ad,0.00046747289551608395,0.3,0.33679061558992,0.1236985320135605,0.7047012172304277,8.419765389748001e-05,3.0924633003390126e-05,0.0003523506086152138,0.02721892882695654,0.030715204828121276,3.3300448217645104e-05,0.004001518612809988,0.68271131817513,0.000355768776294984,0.4398243890983121,4.633897877495319,29.779521461893594,9.135533835601202e-06,0.004576453483803322,1.51796607260683,0.09786903987689302,1061.071086797029
38b2841c,0.0007266376450014323,0.3,0.7747554326159443,0.16573644893438993,0.9830293492276974,0.00019368885815398607,4.143411223359749e-05,0.0004915146746138487,0.06905596490239214,0.02126340314332481,4.391215664821257e-05,0.004578929530380063,0.17502781553676083,9.246408665787299e-05,0.6915205198933232,4.806208559992949,30.39368985769617,1.7275688090664498e-05,0.0007711626239128409,1.0189051821770092,0.015647274532735407,1024.6364718874531
9f38a4fe,0.0004110864629667429,0.3,0.341593434777478,0.13427473904599724,0.5842388390217482,8.53983586943695e-05,3.356868476149931e-05,0.0002921194195108741,0.07480979182472146,0.020186410092003785,2.0212172075767235e-05,0.010003285217263475,0.0029426414318960837,0.00011146574587605358,0.1250217249680309,4.047306624782073,30.206515606190028,5.231265740812968e-06,0.0010018216917096541,1.3637590830481532,0.06850536486117967,1092.8448399794715
2ba7119e,0.000680867189751934,0.3,0.3495591921479735,0.12316924426480227,1.1253701612974802,8.738979803699337e-05,3.079231106620057e-05,0.0005626850806487401,0.2863707281395186,0.007087963510045524,2.8661058842629678e-05,0.0158617417306809,0.6601596427288413,0.0001746092899487923,0.3504187593486659,4.458151559644943,30.482422075045143,2.5239440904295953e-05,0.0019429686541090352,0.8615546504982071,0.09974883565955983,1037.4333380014566
