timestamp,elapsed_min,n_eval,id,cost,elapsed_min,detach_force,detach_moment,xy_drift,detach_cost,drift_cost,achieved,goal,shortfall,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
2026-03-12T23:02:29,0.2,20,6838e4ef,0.019756545204137548,0.2,579.9899999995098,36.24937220572099,0.000395130904082751,0.0,0.019756545204137548,36.24937220572099,11.4,0.0,0.14742938735204061,0.017337052844160723,2.7687981643709608e-05,0.003894620737291021,0.4895863203226371,0.00014105559846474045,0.8428541911513149,4.725585549374272,30.237316364483608,1.6872327408667625e-05,0.004291370551894975,0.5287598744105895,0.0519583434863509,1198.9372466918555
2026-03-12T23:02:39,0.4,40,67e1d54c,0.019046698220391168,0.4,579.9899999995098,36.249367092633534,0.00038093396440782337,0.0,0.019046698220391168,36.249367092633534,11.4,0.0,0.28664304372561134,0.0034389676203748537,6.1089632347278805e-06,0.003752827987699163,0.16502388373374138,0.00040814283485770294,0.6098317306841035,4.600303040805119,30.436022189975116,5.628667473619443e-06,0.000877202413742905,1.3893697045484756,0.04983363057511194,819.935272394235
